userId,cold,MostPop,MF,online_ibpr,GridSearch_BPR,GridSearch_EASEᴿ,BiVAECF
A38R5JMOCUW9UG,1,0.1965616322328226,0.1125791044898335,0.18003132665669264,0.20584683246043448,0.12117297231848355,0.19195872000656014
A2NP9CGUSFP22E,3,0.11737590318674407,0.10761573259259392,0.10369296060846377,0.11759413125458612,0.25,0.11448577496891589
AVDJ890HHDP9B,2,0.17219543379409813,0.10753603941569054,0.18790182470910757,0.17376534287144002,0.10024210505283032,0.17458343004804494
A2PW61W78VO1WS,2,0.10881600552795233,0.17458343004804494,0.11507482548199692,0.10935345788169377,0.10491658571661344,0.15221034671324338
A2PGDZX6B944N1,1,0.1905514124267734,0.11139231577064784,0.10078774759060545,0.18665241123894338,0.16207652439312228,0.17458343004804494
A2RJ878FD20T6E,1,0.11341747276953465,0.1045155299750451,0.1854490234153689,0.11435323055674379,0.6309297535714575,0.11234860846399522
A1L9946YOFKB7G,1,0.31546487678572877,0.1079943548673958,0.2890648263178879,0.31546487678572877,1.0,0.14955506186451523
AD8CTVTLU7Y5U,13,0.20940221932545725,0.15557051276606934,0.20699142897013176,0.2084693333231857,0.7589494571268595,0.24268571681030077
A1IJIR39YDMPRN,1,0.15863495891559604,0.13927752948720412,1.0,0.16104477175644444,0.11598167361316676,0.227670248696953
A1V0I4157HKPUX,2,0.10050426294547056,0.15329048865267808,0.13465719753215485,0.10054855433824417,0.16370565544521565,0.11142788089330624
AKBG4T7PBO5OU,3,0.1295152381234257,0.10548767715581835,1.0,0.12715873983727546,0.1182112516633933,0.14453241315894394
A28B633E65Z4VA,1,0.10163424008045835,0.1247379211420028,1.0,0.10158553637211999,0.11354146719982265,0.11354146719982265
A1JKWD1QTW6M74,1,0.14285714285714285,0.2037950470905062,0.11093828811385667,0.14379806887337757,0.10544279048495651,0.1686130986895011
A1HXP1WFWVL2TT,1,0.12628075142059988,0.10659227434158178,0.6309297535714575,0.12686100255179733,0.11844210499474328,0.13070098600339122
AOOO689LRB613,3,0.12985770792128845,0.13065910304096817,0.21225815886904112,0.13033370144528042,0.24655097827297442,0.12816717530791163
A6YJXMMWFZR5P,1,0.11297202341832605,0.10114065811735984,0.14581551052860536,0.11289254295646611,0.1854490234153689,0.10522078451018492
ABTBH9JR0SJD2,1,0.3562071871080222,0.10044547661763487,0.1194645017070855,0.3562071871080222,0.23540891336663824,0.6309297535714575
A5D9O4VWORTCZ,1,0.11114594325018258,0.12998007347308715,0.12928733580185806,0.1112158783706281,0.6309297535714575,0.10435055443652087
A6XHF110BC856,8,0.1380959559729763,0.12863026526725366,0.1840511190268466,0.13853520375598183,0.40595036232755444,0.1495940649167196
A2ELCJQ7JY3PJS,3,0.1131727366659431,0.10110953276783359,0.10342454188122582,0.11273493611736912,0.10251271475741949,0.11107636869872647
A1PTWP1W6KC6DX,3,0.13797047475229052,0.12110367334688618,0.10935345788169377,0.13691539142239212,0.2103099178571525,0.15403922195426356
A2DYOIXN1QW1YH,1,0.10028537654070571,0.11861759423608151,0.16929380759878143,0.10035786744633399,0.1107337901965447,0.10562332732495743
A1LFNRIBRJ8LG5,2,0.10028537654070571,0.1012975688001153,0.1442847926987864,0.10035786744633399,0.10056335678610387,0.14987054163194743
A225K7QIOFNGNL,2,0.1319708865228925,0.1061813187687316,0.1096306885348829,0.13183980802870454,0.10084834252163022,0.14379806887337757
A2QE89KV3CLM9C,1,0.22106472945750374,0.114530232654046,0.18003132665669264,0.21533827903669653,0.14026655943145866,0.2
A26DK6CVD6SLVF,1,0.11104171560089222,0.13170966856861138,1.0,0.11104171560089222,0.10905214599276578,0.1087867869511045
A11GOFYIU1OXM8,1,0.13797047475229052,0.1002998374311748,0.11227262637457827,0.13743580294959373,0.6309297535714575,0.11867654638337483
A1115J3AW6R438,1,0.10580654565509198,0.10539806704530386,1.0,0.10461979337358891,0.12117297231848355,0.10686555623805093
A3AYIRV6USWOQK,1,0.12482481998286134,0.6309297535714575,0.43067655807339306,0.12628075142059988,0.10935345788169377,0.1367449754241439
AKNIP7654NM5F,2,0.3010299956639812,0.10333012703707899,0.11413503995695969,0.3010299956639812,1.0,0.31546487678572877
AWMA8J533AJ8C,1,0.10103208869494427,0.11530799754024412,0.27023815442731974,0.10090926224398455,0.11628024822466461,0.11915659878232923
AA6DFOQG1F14A,2,0.1016668239692126,0.1052648655447858,0.16155546744299637,0.10165052051095666,0.3010299956639812,0.1729696904450771
A3FJG1T0WZD9P7,2,0.1938335720018142,0.16415231115804318,0.1709668926297091,0.19302846542365887,0.22290310678301026,0.1731780092619287
A2CMS842B6J14K,1,0.11426555054149891,0.1060394498059786,0.15909880786929415,0.11387758076461034,0.125,0.11171580748939341
A11UL359TZPCWH,1,0.10104753550971167,0.10071245594032978,0.2103099178571525,0.1011250848394121,0.12562811021079626,0.1130921034750502
AAVQMWHOU8TFH,1,0.10173226925624419,0.11502864211895582,0.1905514124267734,0.10191417958152872,0.11792758407219128,0.10361565060458655
AYPPS0BNSHNZU,4,0.1027968931973449,0.12686100255179733,0.10221815221106467,0.1027968931973449,0.10051900746336942,0.10286902546593504
A1FAZE6GBZB80S,2,0.19226057416803496,0.13805615056123727,0.12948978088495283,0.19021033376290425,0.21128704500574266,0.17914623741471397
A26ES88JLRDQ30,1,0.11171580748939341,0.13511907721365987,1.0,0.111571081423294,0.11540233518435107,0.10502436080262735
A1H0HI1DFYEUMW,1,0.17144160057391347,0.11544973661438214,0.1033678029423408,0.17070727966372012,0.10321781210145793,0.11583465265113833
A19TZO6N54WHFW,1,0.10899270845400943,0.18003132665669264,0.10221815221106467,0.10953762723139249,0.10005649753310021,0.10213291428017293
A3DA6KA2NP3JG2,1,0.1376124087861776,0.12089759654687789,0.16005307325482135,0.13691539142239212,0.12009949781555287,0.15909880786929415
A9MQFW243A77,1,0.10174868873750673,0.10498113646921953,0.23981246656813146,0.1021839820532606,0.1164827452555556,0.10097050990471176
A2PKKU5H0KXNPL,1,0.11396287946450194,0.1296303050907487,0.10384909807107472,0.11448577496891589,0.38685280723454163,0.11250184328633274
A3U73UWFHBAUXY,2,0.1546969266923502,0.1354575889745185,0.14886881132181654,0.1544076180488611,0.12577932870546946,0.16115182379880946
A38BJSFTF6342B,1,0.15863495891559604,0.13889520968509134,0.3333333333333333,0.16104477175644444,0.11598167361316676,0.227670248696953
AUM8Z9WC32WDY,1,0.16376680215253028,0.14974569122728137,0.14866435081452004,0.16435320417436752,0.20138189111907343,0.17148070636536228
A222DVRYDKK1OL,1,0.10155318130618354,0.16929380759878143,0.2890648263178879,0.10155318130618354,0.11710755381421946,0.10043082774745755
A3Q85DE02HMDAZ,1,0.16666666666666666,0.11444145590234722,0.1247379211420028,0.16427204996205025,0.10007066654067732,0.12526629147866908
A2Y2GP87VW4HHX,1,0.12414214001892801,0.10060788071992315,1.0,0.12581200275023383,0.1170015617594448,0.1296303050907487
A3NZRTU6GKUUE5,1,0.10043082774745755,0.10489514451716433,0.3562071871080222,0.10037242178020189,0.11984234632083816,0.11223479233679762
A3AF90D22DWG5H,1,0.1965616322328226,0.1124633744338673,1.0,0.20584683246043448,0.12117297231848355,0.19195872000656014
A1DH2JZ6A45TD8,1,0.23540891336663824,0.11200995412824503,0.10634890155333472,0.23981246656813146,0.16730017881017412,0.31546487678572877
A2F23QT3T03LLB,2,0.1013133788274246,0.23981246656813146,0.11940242290168822,0.10132921069861096,0.1905514124267734,0.1146644451991653
A2AW4SFUFEICSV,1,0.10402722145650962,0.10168315051388599,0.13319490581771357,0.10439158772047204,0.10290525805390542,0.15329048865267808
A2IRVQ231XJ5SZ,1,0.12628075142059988,0.10664152167207065,0.5,0.12686100255179733,0.11844210499474328,0.13070098600339122
A3JFHR5KDF7H0M,1,0.15256487060115928,0.16427204996205025,0.12145326590959868,0.15221034671324338,0.10821584040314457,0.18428883314870617
A1OGNZXGV76P81,3,0.14924393652741208,0.15957141566993818,0.13708731878239783,0.14924393652741208,0.14006482349398794,0.17629143438888212
A3HLQTP00CM70,2,0.10068247867896918,0.10183113809099653,0.227670248696953,0.10078774759060545,0.25,0.11289254295646611
A3GT7RY7K5IJGP,1,0.13947147282556493,0.10564608151625304,0.17905223175104137,0.13870677141314172,0.11891467617502438,0.11694884962672651
A256OLHSQIPZWR,1,0.18316925091363362,0.14308844150498737,0.10709364873583231,0.18428883314870617,0.10019899944491098,0.19195872000656014
AP2NDMHDTNSV5,1,0.10301462904521577,0.10386875933127505,1.0,0.10379030733375692,0.1046827844440056,0.10357718271772788
A18VP16PZQO4MM,3,0.12103467930537846,0.10331133384437591,0.09997185776601225,0.12042707175517926,0.23981246656813146,0.12928733580185806
A207LUOF80HYGI,1,0.10150481866682459,0.11952683322395147,0.6309297535714575,0.10145665861277492,0.11732184328048208,0.10075757095025123
A3I8GC0R44ON1L,5,0.11484538363826739,0.12705891475546918,0.10422828508334185,0.11426555054149891,0.3562071871080222,0.10956857461261432
AMRN38SYV3MU7,1,0.11479993357805733,0.12705891475546918,1.0,0.11430932275880597,0.11915659878232923,0.10827181284292445
AQXKNBI0RMS8R,3,0.13070098600339122,0.2,0.10101666277779961,0.1304574268895465,0.21810429198553155,0.14047032975614
A1SAKO4P7QIISM,3,0.11000964056690198,0.12609168068946533,0.10139275771237731,0.1094452197373681,0.24465054211822604,0.11526105952381957
A1L4RQZO2MHC5K,1,0.12301207842260681,0.12173863533834997,0.16005307325482135,0.12381117136871862,0.13559249537698637,0.11305196142222064
A2X46TS9VTP3BK,2,0.13551702654449188,0.17060964006625332,0.1377680623224572,0.13511682388852353,0.7125239587102837,0.1402597457321888
ARF9MPJQDWAG5,1,0.1376124087861776,0.12096598782093876,0.3333333333333333,0.13708731878239783,0.12009949781555287,0.15909880786929415
A1WJFV8KPELALT,3,0.12928733580185806,0.1468999356504447,0.10835622992895401,0.12917448356450073,0.27023815442731974,0.11139231577064784
A242R9BDV5GLG7,2,0.10732593279411846,0.14478295061395813,0.13708731878239783,0.10689069706663969,0.23981246656813146,0.10804936931919012
A19AB2CDXB7VPK,2,0.14746305199023912,0.10144065001690125,0.11289254295646611,0.1477501131786861,0.1505149978319906,0.16794877895704194
A5497B5J7H5UN,2,0.17385468936767048,0.16478799285875723,0.1532254620084006,0.17455679112375044,0.27290707112659374,0.17376984182432392
A169HY5F40EESC,1,0.11658505363885395,0.1067654920603776,0.10414745592628678,0.11721431102665532,0.1965616322328226,0.10769592705080806
A2NTZ48FNXH9YY,1,0.15442266280111014,0.10120316433752355,0.10466175107308939,0.15602106502222501,0.20184908658209985,0.13450571694798438
A3DTP1HESH8GWK,2,0.10014178136491621,0.1011250848394121,0.1045571277453435,0.10017035396425376,0.2103099178571525,0.12293429931428042
AXE480XUX62GL,1,0.15643778834207153,0.10772277091106712,0.100113281313633,0.1548123827357682,0.13264079256781566,0.148634337571835
A3TKYU2NS1TQ0L,2,0.1044327608317807,0.11345868229591442,0.6309297535714575,0.10476728405239108,0.11200995412824503,0.11934059499326767
A1L8T0AB17OIKM,1,0.10050426294547056,0.10576048577701042,0.16427204996205025,0.10041619787285722,0.11439727468577891,0.1044327608317807
A3KBPBB77NZ0E8,1,0.1854490234153689,0.11608052019106711,0.13607796873316694,0.1854490234153689,0.25,0.19342640361727081
A4IM0ZAMQS34Y,4,0.10295981673510053,0.1207617053725336,0.10104753550971167,0.10240790067825342,0.20184908658209985,0.1132538393336372
AM6VTBYIG6ZLG,3,0.10152091696151047,0.1195894192856196,0.14355885269113103,0.10147268954891664,0.5,0.1006376609612465
AV7K6Q6BGI4RG,5,0.1382026099892621,0.20482176630479357,0.13083706203479128,0.13788036530953302,0.383163147765975,0.13217148862037126
ASMF02QC2PSRV,4,0.22106472945750374,0.14262838210336,0.14833566670536175,0.20801459767650948,0.19195872000656014,0.1905514124267734
A1NPR1SQ7URHJL,2,0.11345868229591442,0.1182112516633933,0.20184908658209985,0.11396287946450194,0.1367449754241439,0.10981880600477434
A1SLOQOBKMF1EL,1,0.10051900746336942,0.14955506186451523,1.0,0.10047483152269102,0.11293222628700601,0.1006974574000173
A1HEUVEH5GYP5W,1,0.15863495891559604,0.13927752948720412,1.0,0.16104477175644444,0.11598167361316676,0.227670248696953
A14L6WRV04VZ2J,1,0.1094452197373681,0.10110953276783359,0.10303295654409812,0.11026843631490188,0.10613384908902447,0.10816011024666863
A22RGHM1ZG24M6,1,0.17629143438888212,0.11215943571127349,0.10176513160173603,0.17718382013555792,0.1033678029423408,0.13559249537698637
A1ZRWF31YOX23A,1,0.10732593279411846,0.10233854348625808,0.12029520990239823,0.10743055197732988,0.10774967131161323,0.10201462183303721
A2K2URWR8WJCJ2,1,0.14581551052860536,0.11873572903600739,1.0,0.14608157963242446,0.12482481998286134,0.2037950470905062
A3R13KFNZSCUNZ,1,0.10580654565509198,0.10537576620497392,0.3333333333333333,0.10461979337358891,0.12117297231848355,0.10686555623805093
APA738FB4F9FP,1,0.14924393652741208,0.15957141566993818,0.5,0.14924393652741208,0.12016446051899408,0.1686130986895011
A3VVTVXOAFYM5B,3,0.10818794515693715,0.10611018198888462,0.10216693453292566,0.10818794515693715,0.10380987216692367,0.10048953764693075
A2QBKJ77F0FF1W,1,0.11004171543466917,0.1269596709794558,0.12364817244036919,0.11039974760491254,0.11142788089330624,0.1055553155680577
AW20RNF28ZT9C,1,0.10706810063236014,0.10578349427575229,0.10371236660486442,0.10711924858045067,0.19342640361727081,0.10327383655519701
ACC8MN5VR8IN0,1,0.11502864211895582,0.10956857461261432,0.10502436080262735,0.114530232654046,1.0,0.11726797964853022
A1PRIZ1IOVMY9Z,1,0.12447993835362813,0.10544279048495651,0.11679183448148776,0.12381117136871862,0.10028537654070571,0.11684398716805736
A2ZZRHEBID6D3C,3,0.10896309097133192,0.11164325195357283,0.11083564987851446,0.1094452197373681,0.22106472945750374,0.1026539433327625
A2AE6EFRF2MORE,6,0.10184769877401677,0.11139231577064784,0.17219543379409813,0.10184769877401677,0.23540891336663824,0.10059301993103643
A255086ZUUK764,1,0.10363493119086128,0.12103467930537846,0.19823986317056053,0.10472496079481362,0.1164318576678623,0.13305480813724413
AQ9YQ6FO8X4F8,1,0.11526105952381957,0.10199782090216336,0.3562071871080222,0.1164827452555556,0.10613384908902447,0.1164827452555556
A2L4ZGN7GZJ95T,1,0.10783071389720154,0.11775992691538874,0.3333333333333333,0.10796693584927687,0.11426555054149891,0.10375127343519198
A22DBT3VL5OPB2,1,0.11017079605813654,0.12705891475546918,0.11273493611736912,0.11046589148934026,0.6309297535714575,0.1082998905095606
A3ATVSDGANIGZN,1,0.10204829686736673,0.1027968931973449,1.0,0.10226959623579066,0.1269596709794558,0.11721431102665532
A3NIRG1L43FUM0,1,0.11658505363885395,0.10681542467767018,0.10449478455343247,0.11721431102665532,0.1965616322328226,0.10769592705080806
A3OMHLYC7H4LFG,1,0.1045988688198613,0.11020326320730126,0.11219706228541454,0.10530910562224635,0.10027093420936699,0.10095516707155347
A303RP5KOJV7O7,1,0.1096306885348829,0.1477501131786861,1.0,0.1097558017127232,0.12195609262725442,0.10582964005856929
A365UWK3K5SD1X,2,0.10661687383363903,0.13726078121135893,0.11301193493407909,0.10719636044670648,0.10048953764693075,0.10017035396425376
A16RLYAF8E4D29,3,0.10103208869494427,0.11559288231044246,1.0,0.10090926224398455,0.11628024822466461,0.11915659878232923
A3FN1ED27T3EAG,1,0.15643778834207153,0.13236987738623676,0.12766679963482608,0.15520856277015513,0.10422828508334185,0.14355885269113103
A14V9AX2JYR3ZR,1,0.13640858525969024,0.17070727966372012,0.11885479230075506,0.13657604759848213,0.5,0.12676290360187092
A31U7L8SKH1D7X,3,0.11855887100316063,0.15256487060115928,0.14355885269113103,0.11826863395642541,0.11250184328633274,0.1164827452555556
A1LIO1CETT3TRB,8,0.1030881103389436,0.12069420090716126,0.10935345788169377,0.1024427343756901,0.1854490234153689,0.11178875171440444
A34L6WYC4IXGKE,1,0.14067617071310393,0.1417377701235801,0.11867654638337483,0.14195685009331532,0.11470946516827192,0.15863495891559604
A3W24WM3CQWJ54,1,0.1013450644680404,0.10015605857530067,1.0,0.10126601406063343,0.1048097551377082,0.11396287946450194
A148CCFG6H9F6H,1,0.14581551052860536,0.11873572903600739,1.0,0.14608157963242446,0.12482481998286134,0.2037950470905062
A1Y9I86HJ18EZM,3,0.1259047118299582,0.15957141566993818,0.11891467617502438,0.12618595071429148,1.0,0.12986271389725298
A2DVC764946Z77,5,0.10735200689121106,0.11997038620235322,0.1112158783706281,0.10761573259259392,0.38685280723454163,0.10596911811225304
A1DXW3O9MBDFPA,1,0.13833518902815395,0.10024210505283032,1.0,0.13927752948720412,0.11559288231044246,0.17458343004804494
A1DVFJUMPISX0E,1,0.11530799754024412,0.14555268036201674,1.0,0.11603101297080894,0.12316877176995558,0.11329456824939788
A11K92H0PWQM8H,2,0.5,0.10048953764693075,0.10361565060458655,0.5,1.0,0.14026655943145866
A2J8UKMZ6MI2MQ,2,0.12628075142059988,0.10656772302618521,0.12029520990239823,0.1269596709794558,0.15221034671324338,0.13889520968509134
A2GP7CEK8NNWYW,1,0.11023580984336119,0.10701715890149324,1.0,0.11128617741227337,0.11748461693813328,0.1095995949443949
A2R8NY92KS91P6,1,0.12808435250903813,0.1124633744338673,1.0,0.1295152381234257,0.11564091443801902,0.12974612741705907
AWVM1UHDZIPWB,4,0.14135119829829257,0.18265681481017537,0.1293989252666009,0.1410475088344192,0.18757169156440914,0.13917058413833364
A27AEK8UBS5RUS,1,0.10684046550125452,0.1089335406477727,0.20801459767650948,0.10646999616673362,0.10761573259259392,0.10544279048495651
A3C62RBEBZT1TT,4,0.10875763392471294,0.11608052019106711,0.14308844150498737,0.1089335406477727,0.1686130986895011,0.10950675249443823
A77WCUIJU4SKK,4,0.2037950470905062,0.10844120289163878,0.10542040842782631,0.2037950470905062,0.1515171524096389,0.14067617071310393
A1YNINAEC5BDU9,1,0.11409180267477462,0.1109039882067372,0.10120316433752355,0.11413503995695969,0.1781035935540111,0.11017079605813654
A1LUGVFDKPE7N7,5,0.10966185569409927,0.14746305199023912,0.121382722947152,0.10981880600477434,0.31546487678572877,0.10571459685059362
A3C8P9EA2LAPP0,2,0.13435544694887797,0.11694884962672651,0.10408718835958432,0.13511907721365987,0.31546487678572877,0.14608157963242446
ABGA8C79YKN6G,3,0.12465147738252338,0.1055553155680577,0.11815408757587079,0.1239758173245847,0.13170966856861138,0.12364817244036919
A120UTHQDQIJGH,9,0.15730431017616014,0.13034686648560573,0.13691349585871862,0.158768842953653,0.37800210039683896,0.1769850795284175
A3QANAS5UK2WXC,3,0.125,0.10043082774745755,0.10724803053740023,0.12482481998286134,0.10416761239804884,0.1266653683442337
A167EUK7U4R5YT,1,0.1296303050907487,0.13376613936737558,0.11097267571386206,0.13021714843227464,0.21810429198553155,0.13250483431497315
A20DZWNWNABMX2,2,0.14285714285714285,0.20584683246043448,0.10544279048495651,0.14379806887337757,0.43067655807339306,0.16207652439312228
A2ATFHUUBEM1VT,2,0.11885479230075506,0.125,0.15442266280111014,0.11873572903600739,1.0,0.11787148922774772
A38Q2SP4ON9YQH,1,0.10832802945828221,0.10966185569409927,0.11598167361316676,0.10846965187592313,0.10104753550971167,0.10220105459060908
AOHOATW9CQKC8,1,0.12508828986586815,0.12676290360187092,0.10902239336941599,0.1247379211420028,0.10109400185071254,0.12439483484433446
A3OD9M1V6P10M8,1,0.10666621802745085,0.11033393016977845,0.10078774759060545,0.10656772302618521,0.1013450644680404,0.10551018203750895
AT5NSCENX5RBI,1,0.11146353957782805,0.1164318576678623,0.11737590318674407,0.11125098219004273,0.17376534287144002,0.10956857461261432
A39ECZCM1ICAJP,1,0.10093984488364852,0.10034333188799373,0.3562071871080222,0.10084834252163022,0.11234860846399522,0.12356728153173473
A2KBZNLNGTPG71,3,0.10093984488364852,0.10941456111382722,0.24465054211822604,0.1010784920363198,0.22424382421757544,0.10821584040314457
A28RL3TFQ9KFD1,2,0.15366188628986424,0.10008485347932893,0.10310655230344266,0.15256487060115928,0.6309297535714575,0.1265683910770258
A2UF40URHTHYJS,1,0.11613019629355818,0.11093828811385667,0.10377077445438412,0.11753927337115948,0.14955506186451523,0.11775992691538874
A3NSGWCYWLKLHN,2,0.10321781210145793,0.3333333333333333,0.16370565544521565,0.10461979337358891,0.38685280723454163,0.10181460109300616
A3UUW71NJ00E8B,1,0.109292638030212,0.10132921069861096,0.12917448356450073,0.11017079605813654,0.12715873983727546,0.10230401889090375
A19RKZ583I1BEV,1,0.1228568942814387,0.10145665861277492,0.10046014452784431,0.12255095193630976,0.23137821315975915,0.12647196618040968
A1278I0PLPPVEL,1,0.15773243839286438,0.21274605355336318,0.12103467930537846,0.15773243839286438,0.16260831227163416,0.12056006299427562
AGBBP743TC6EE,1,0.14332232775009315,0.11598167361316676,1.0,0.14217828215101067,0.12705891475546918,0.15117821092177644
ARXAWBDRZ33X5,1,0.10126601406063343,0.10002821314819602,1.0,0.10132921069861096,0.10406716611802341,0.1367449754241439
A3NYIGMN9XO6CP,1,0.10334895004137624,0.10247767221504418,1.0,0.1024427343756901,0.12069420090716126,0.10101666277779961
A1MTR6TMT6AQ65,1,0.10093984488364852,0.10034333188799373,0.5,0.10084834252163022,0.11234860846399522,0.12356728153173473
A1HBI9BBQIG1NH,9,0.12787431141999844,0.11250184328633274,0.11208449097590663,0.12974612741705907,1.0,0.14152099882215266
A3GVE04NZ0MWF2,1,0.1002998374311748,0.11915659878232923,0.3333333333333333,0.10021334962048341,0.11530799754024412,0.13986508659473787
AC0O9X1594PK1,1,0.10078774759060545,0.11153513939775646,0.6309297535714575,0.10068247867896918,0.1124633744338673,0.1164827452555556
A3HDREYV273WYK,3,0.1033678029423408,0.10242530454413193,0.43067655807339306,0.1024427343756901,0.1905514124267734,0.1006974574000173
A1P37GEBWPX8N0,2,0.12906235291407148,0.10807696520538564,0.11053236472875187,0.1289509357448472,0.1006974574000173,0.11461956698508682
AQJJHWANNDLRM,1,0.13277776530674432,0.11844210499474328,0.3333333333333333,0.13465719753215485,0.12255095193630976,0.14047032975614
A3IFYLQKASM5DE,2,0.10019899944491098,0.10783071389720154,1.0,0.10021334962048341,0.11844210499474328,0.10772277091106712
A1L2LHRBCQ7M3I,1,0.10221815221106467,0.1965616322328226,0.11114594325018258,0.10178159790889932,0.2559580248098155,0.10178159790889932
AMVJ9LHG7EFBG,1,0.13236987738623676,0.13057879143873863,0.1125791044898335,0.13264079256781566,0.13779062407514628,0.146350958075862
AR070LAODIFN8,1,0.13021714843227464,0.10272520075198718,0.11114594325018258,0.1304574268895465,0.3562071871080222,0.1396673142523192
A19SUQT6DJ2KV3,3,0.1006974574000173,0.12535601227357512,0.3333333333333333,0.10056335678610387,1.0,0.12686100255179733
A3C27TXC3DGKLA,1,0.10140869962235247,0.10724803053740023,1.0,0.10148874288148066,0.1138351243484765,0.10002821314819602
A1VCLTAGM5RLND,1,0.11426555054149891,0.10615756129751101,0.5,0.1138351243484765,0.125,0.11171580748939341
AGC8S0U7W23FQ,3,0.43067655807339306,0.1128135153843841,0.1109039882067372,0.43067655807339306,0.19195872000656014,0.2103099178571525
AHNWYCBLDJEBA,2,0.1206269875212659,0.10230401889090375,0.11142788089330624,0.11997038620235322,0.18790182470910757,0.1096930967339519
A2MEGVMWCWBN3Y,3,0.19195872000656014,0.11053236472875187,0.1098504211935314,0.18790182470910757,0.43067655807339306,0.14555268036201674
A1O16J4RN90W3H,9,0.15239182097586107,0.1253325174661692,0.139673065872908,0.15217271016132042,0.6745401019770594,0.14988588508366912
AI9WR87S6MDC5,4,0.1729696904450771,0.1044121567442743,0.12535601227357512,0.17376534287144002,0.1381519873525671,0.16427204996205025
A8W17LYA9QIN,2,0.1094452197373681,0.1468999356504447,0.2559580248098155,0.1097558017127232,0.19342640361727081,0.10361565060458655
A2FTKM8IE55TGE,1,0.10163424008045835,0.1254462191960791,0.3333333333333333,0.10158553637211999,0.11354146719982265,0.11354146719982265
A3VLTAAE9JITH0,1,0.11254041979201493,0.1116794813667419,1.0,0.1128135153843841,0.10578349427575229,0.11189890502732074
A2XRUEUFJMPLC4,1,0.11242501269954118,0.1477501131786861,0.6309297535714575,0.11305196142222064,0.11787148922774772,0.11142788089330624
A1Y5YRWUBVN0VL,1,0.12340669906379237,0.10310655230344266,0.5,0.12372946785357553,0.12491217816362551,0.1218107900078664
A2ND6A7JHBVN4Z,2,0.10649435645561153,0.13691539142239212,0.10242530454413193,0.10714490035427505,0.22106472945750374,0.10031431692376538
A2S8YV63JSMREY,1,0.1284042773229231,0.16544255391905832,0.1254462191960791,0.12862088599135182,0.11903515668623271,0.11175223078354918
A35A4AQSAOSOU1,1,0.11142788089330624,0.11023580984336119,0.13070098600339122,0.11114594325018258,0.21533827903669653,0.10681542467767018
A1K4X3SOP31QWK,2,0.146350958075862,0.13021714843227464,0.116636476651236,0.14608157963242446,1.0,0.17542506358195453
AFTN9ZLB22PSZ,2,0.2233216435978807,0.12665032612840504,0.33529530548326497,0.2168380275987854,0.5706417189553201,0.20896216384544253
A1EI8AZHZIGBXI,7,0.11227262637457827,0.1060865598434598,0.11208449097590663,0.11215943571127349,0.27023815442731974,0.11770445668331912
A3OQPUZ6XKQSSY,5,0.10416761239804884,0.16485085672216038,0.12293429931428042,0.10495958157273992,1.0,0.10838449216279149
A2RZP3KL6J5Q4H,2,0.13624256621143366,0.16999161628691403,0.1266653683442337,0.13657604759848213,0.3010299956639812,0.12715873983727546
A2TTBO023PYYBA,28,0.22730863387514447,0.16816186103532213,0.17331712101539637,0.22760956955876158,0.48288016978559783,0.2992620834642483
A20HPUDRX84VNO,1,0.10852673831781674,0.1045988688198613,0.10788502893691869,0.1082998905095606,0.15817959093978226,0.10719636044670648
A246DPGDMYPQ0K,1,0.12293429931428042,0.10012752229151113,0.10379030733375692,0.12340669906379237,0.1063007905229203,0.1176491919129558
A5TLQ5EQIJQYT,7,0.17378631305637143,0.14230781216373628,0.12632318653199578,0.17539314721150406,0.24524251691846102,0.19299619135105944
A2JKW4XDKTCV8F,2,0.15817959093978226,0.2103099178571525,0.10428926482900554,0.15817959093978226,0.43067655807339306,0.11775992691538874
A200C7YQJ45LRR,22,0.136081004671039,0.13232956274554958,0.14616338500355078,0.13600878600963945,0.2253058927017975,0.13396569202772074
A3VK2AO9737AIH,2,0.11448577496891589,0.11033393016977845,0.11633061023172703,0.11540233518435107,0.15442266280111014,0.12389328662907269
A3642NF0Z8AI73,5,0.1376124087861776,0.12096598782093876,0.10938397392767547,0.13708731878239783,1.0,0.17070727966372012
A112ZQLPUVVVVV,1,0.10155318130618354,0.16929380759878143,0.6309297535714575,0.10153703782230557,0.11710755381421946,0.10043082774745755
ABH741JTXOZZN,2,0.11535508912795225,0.1116794813667419,0.12036100072137051,0.116636476651236,0.15292486830283214,0.11470946516827192
A1NFG6S5Z1PWAK,1,0.10580654565509198,0.10542040842782631,0.3562071871080222,0.10461979337358891,0.12117297231848355,0.10686555623805093
A3KQU0SOFXPEQO,1,0.11261789792258634,0.11313236168925316,0.38685280723454163,0.11227262637457827,0.11826863395642541,0.11104171560089222
AD44J46ASZDNA,7,0.12829697788094419,0.10573752001601398,0.10651876425078786,0.12797901240490775,0.17458343004804494,0.14893706185882832
A2THCFQDN9CG0X,1,0.10037242178020189,0.1157859747222698,0.6309297535714575,0.1006376609612465,0.12145326590959868,0.1132538393336372
A1EHK4222V16GB,1,0.12581200275023383,0.15817959093978226,0.13743580294959373,0.12609168068946533,1.0,0.1572932473495469
AF0G67MITCN65,1,0.12210273770953073,0.10824379621984997,0.43067655807339306,0.12188327487426638,0.11242501269954118,0.11759413125458612
A3KLCPKIZO558U,1,0.10048953764693075,0.10305131253947765,0.5,0.10066751973008853,0.10513309548728896,0.12482481998286134
