epoch,NDCG10,e_time,f1,loss,lr,p10,p5,r1,r10,r5
154,0.8305765390396118,2.0168261528015137,0.41164910793304443,1.1538487672805786,8.465523e-06,0.09630949050188065,0.18459190428256989,0.6838340759277344,0.9630947709083557,0.9229595065116882
155,0.8291282057762146,2.0242679119110107,0.41334637999534607,1.1594661474227905,8.455623e-06,0.09623582661151886,0.18444108963012695,0.6821303963661194,0.9623759984970093,0.9221963882446289
156,0.830077588558197,2.0149245262145996,0.4134657084941864,1.1537879705429077,8.445723e-06,0.09632723033428192,0.18447834253311157,0.6832484602928162,0.9632810950279236,0.9223915934562683
157,0.8301356434822083,2.0317187309265137,0.4119085669517517,1.1556122303009033,8.4358235e-06,0.09631036221981049,0.18449074029922485,0.683195173740387,0.963112473487854,0.9224537014961243
158,0.8294708132743835,2.0384793281555176,0.4136474132537842,1.157096028327942,8.425924e-06,0.09629704803228378,0.18420681357383728,0.6827337741851807,0.9629616737365723,0.9210250973701477
159,0.8310617208480835,2.0175678730010986,0.4104368984699249,1.1505426168441772,8.416024e-06,0.09630324691534042,0.18459370732307434,0.6847214698791504,0.9630326628684998,0.9229772686958313
160,0.8308670520782471,2.0111753940582275,0.4090307652950287,1.1523158550262451,8.406124e-06,0.0963476225733757,0.18447476625442505,0.6850941777229309,0.9634851813316345,0.9223827123641968
161,0.8301109075546265,2.0417368412017822,0.4138137400150299,1.1527125835418701,8.396224e-06,0.09633167088031769,0.1845422238111496,0.6829999685287476,0.9633077383041382,0.9226933121681213
162,0.830600917339325,1.986004114151001,0.4089483618736267,1.1470911502838135,8.386324e-06,0.09635825455188751,0.18462559580802917,0.6833194494247437,0.9635828137397766,0.9231192469596863
163,0.8307260274887085,2.062230110168457,0.41391488909721375,1.1485952138900757,8.376424e-06,0.09619765728712082,0.18447117507457733,0.6855555772781372,0.9619767069816589,0.922356128692627
164,0.8313497304916382,2.07458758354187,0.41134729981422424,1.14530348777771,8.3665245e-06,0.09633699804544449,0.18472324311733246,0.6853869557380676,0.9633698463439941,0.9236161708831787
165,0.8319424390792847,2.0926482677459717,0.41174235939979553,1.1432161331176758,8.356625e-06,0.09641505032777786,0.1847444772720337,0.6863542199134827,0.9641507267951965,0.9237403869628906
166,0.8308466672897339,2.096743106842041,0.4183606207370758,1.1482195854187012,8.346725e-06,0.09638047963380814,0.18454402685165405,0.684002697467804,0.9638046622276306,0.9227110743522644
167,0.8315237760543823,2.0868096351623535,0.41791459918022156,1.1468703746795654,8.336825e-06,0.09638489782810211,0.18468596041202545,0.6854934692382812,0.963857889175415,0.9234386682510376
168,0.8305590748786926,2.0806097984313965,0.413697212934494,1.1475380659103394,8.326925e-06,0.09633343666791916,0.18479421734809875,0.6841979026794434,0.9633254408836365,0.9239711165428162
169,0.8319993615150452,2.08791446685791,0.41588518023490906,1.1428192853927612,8.317025e-06,0.09637602418661118,0.1847870796918869,0.6862388253211975,0.963760256767273,0.9239178895950317
170,0.8327495455741882,2.1029536724090576,0.4125884175300598,1.1405571699142456,8.307125e-06,0.09638665616512299,0.18492555618286133,0.6875876188278198,0.9638490080833435,0.9246188998222351
171,0.8316904306411743,2.092869758605957,0.41836097836494446,1.140877366065979,8.297226e-06,0.09639198333024979,0.18478181958198547,0.6848723292350769,0.9638933539390564,0.9239090085029602
172,0.8322390913963318,2.0731077194213867,0.41846010088920593,1.1402822732925415,8.287326e-06,0.09642571210861206,0.18490244448184967,0.6856797933578491,0.9642482995986938,0.9244858026504517
173,0.8312830924987793,2.1125121116638184,0.41588887572288513,1.1452239751815796,8.277426e-06,0.09638398140668869,0.1846628487110138,0.6853692531585693,0.963840126991272,0.9233233332633972
174,0.8323130011558533,2.09726619720459,0.41515791416168213,1.141418218612671,8.267526e-06,0.0963902473449707,0.18459543585777283,0.6868777275085449,0.9639022350311279,0.9229772686958313
175,0.8324436545372009,2.061854839324951,0.4097331762313843,1.139280080795288,8.257626e-06,0.09636890143156052,0.18474280834197998,0.6875964999198914,0.9637070298194885,0.9237049221992493
176,0.8327925801277161,2.0707974433898926,0.4138154983520508,1.1393438577651978,8.247726e-06,0.09641239047050476,0.18496638536453247,0.6874545216560364,0.9641063213348389,0.9248318672180176
177,0.8323516845703125,2.0695133209228516,0.4123135507106781,1.1349092721939087,8.2378265e-06,0.09643902629613876,0.18505507707595825,0.6859016418457031,0.9643813967704773,0.9252755045890808
178,0.8327305912971497,2.055635690689087,0.4112100899219513,1.1383708715438843,8.227927e-06,0.09639464318752289,0.18484213948249817,0.6875698566436768,0.9639554619789124,0.92421954870224
179,0.8329818248748779,2.069587230682373,0.41152894496917725,1.1354656219482422,8.218027e-06,0.09651000797748566,0.18487408757209778,0.687259316444397,0.9651001691818237,0.9243704080581665
180,0.8336902856826782,2.0660812854766846,0.41500332951545715,1.130954623222351,8.208127e-06,0.09650911390781403,0.1850675344467163,0.6881821751594543,0.9650824069976807,0.9253464937210083
181,0.8322559595108032,2.0989267826080322,0.4122082591056824,1.1363160610198975,8.198227e-06,0.09646299481391907,0.18503201007843018,0.685804009437561,0.9646298885345459,0.9251512885093689
182,0.8336226940155029,2.0579588413238525,0.415289968252182,1.1314722299575806,8.188327e-06,0.09644434601068497,0.1850036382675171,0.6882797479629517,0.9644612669944763,0.925027072429657
183,0.8338131308555603,2.080601215362549,0.4091911315917969,1.1311064958572388,8.178427e-06,0.09644433110952377,0.18485811352729797,0.6893889904022217,0.964443564414978,0.924299418926239
184,0.8341007828712463,2.0700604915618896,0.4187641441822052,1.1283904314041138,8.1685275e-06,0.09647629410028458,0.18512073159217834,0.68940669298172,0.9647629857063293,0.9256215691566467
185,0.8332927823066711,2.08369779586792,0.415202260017395,1.1323503255844116,8.158628e-06,0.0964532196521759,0.18497879803180695,0.6880313158035278,0.9645233750343323,0.924885094165802
186,0.8336714506149292,2.0814359188079834,0.4193170368671417,1.1304826736450195,8.148728e-06,0.09642568975687027,0.18525561690330505,0.6890783905982971,0.9642482995986938,0.9262782335281372
187,0.8344520330429077,2.0773143768310547,0.4179232120513916,1.127225637435913,8.138828e-06,0.09650558978319168,0.18527334928512573,0.6902408003807068,0.9650558233261108,0.9263492226600647
188,0.8337510824203491,2.079420804977417,0.4152302145957947,1.130831241607666,8.128928e-06,0.09639373421669006,0.18498942255973816,0.689344584941864,0.9639377593994141,0.9249560832977295
189,0.8341941237449646,2.061126708984375,0.4207613170146942,1.126921534538269,8.119028e-06,0.09647099673748016,0.18512964248657227,0.6891493797302246,0.9647186398506165,0.9256659746170044
190,0.834638774394989,2.0716958045959473,0.41971758008003235,1.1288585662841797,8.109128e-06,0.09649937599897385,0.18532131612300873,0.6901786923408508,0.9649759531021118,0.9265977144241333
191,0.8335438966751099,2.075305700302124,0.41552603244781494,1.1292550563812256,8.099229e-06,0.0964425653219223,0.18504801392555237,0.6882531642913818,0.964443564414978,0.925248920917511
192,0.8345469832420349,2.082514762878418,0.4158049523830414,1.1279724836349487,8.089329e-06,0.09650468826293945,0.1852095127105713,0.6901343464851379,0.9650558233261108,0.9260475039482117
193,0.8348807692527771,2.073230504989624,0.41587111353874207,1.1248552799224854,8.079429e-06,0.09657299518585205,0.18524499237537384,0.6902852058410645,0.9657390713691711,0.9262250065803528
194,0.8360738754272461,2.0685336589813232,0.42117103934288025,1.1194450855255127,8.069529e-06,0.09655525535345078,0.1853887438774109,0.6922462582588196,0.9655527472496033,0.9269260168075562
195,0.8356381058692932,2.0664172172546387,0.4186091721057892,1.123703122138977,8.059629e-06,0.0965188518166542,0.1853497326374054,0.6920599341392517,0.9651889204978943,0.9267662763595581
196,0.8350404500961304,2.083010196685791,0.4176850914955139,1.1221414804458618,8.049729e-06,0.09655528515577316,0.18520063161849976,0.6905691623687744,0.9655616283416748,0.9260031580924988
197,0.8355007767677307,2.0664446353912354,0.41353073716163635,1.1187381744384766,8.0398295e-06,0.09658188372850418,0.1853230893611908,0.6913145184516907,0.9658367037773132,0.9265977144241333
198,0.8355773091316223,2.052828073501587,0.4193999767303467,1.121001958847046,8.02993e-06,0.09653754532337189,0.1854633092880249,0.6912612915039062,0.9653841257095337,0.9273076057434082
199,0.8359073996543884,2.0171477794647217,0.4168216586112976,1.12015700340271,8.02003e-06,0.09655970335006714,0.18525032699108124,0.6921841502189636,0.9656059741973877,0.9262604713439941
200,0.8352548480033875,2.037550449371338,0.4185444116592407,1.1216299533843994,8.01013e-06,0.09657567739486694,0.18528051674365997,0.6904804110527039,0.9657745957374573,0.9263847470283508
201,0.8354384303092957,2.026973009109497,0.4235422611236572,1.1217936277389526,8.00023e-06,0.09655619412660599,0.18544019758701324,0.6910216808319092,0.9655616283416748,0.9272010922431946
202,0.8352372646331787,2.0215888023376465,0.41572001576423645,1.1211841106414795,7.99033e-06,0.09649137407541275,0.1852964609861374,0.6910749673843384,0.9649138450622559,0.9264823198318481
203,0.8362884521484375,2.0225038528442383,0.4170473515987396,1.1158689260482788,7.98043e-06,0.09655793756246567,0.18554845452308655,0.6926988363265991,0.9655705094337463,0.927760124206543
204,0.8361035585403442,2.0266194343566895,0.4133356511592865,1.115644097328186,7.9705305e-06,0.09652333706617355,0.18545442819595337,0.6923527717590332,0.9652332663536072,0.9272809624671936
205,0.8347943425178528,2.0171568393707275,0.4146353304386139,1.1201177835464478,7.960631e-06,0.09651977568864822,0.185323104262352,0.6898149251937866,0.9651889204978943,0.9266154170036316
206,0.8363862633705139,2.028078079223633,0.4165968596935272,1.1154897212982178,7.950731e-06,0.09657656401395798,0.18550586700439453,0.69236159324646,0.9657657146453857,0.927538275718689
207,0.8367006778717041,2.0342166423797607,0.4181002974510193,1.11334228515625,7.940831e-06,0.09660587459802628,0.1856195032596588,0.6927609443664551,0.9660496711730957,0.9281061887741089
208,0.8358051180839539,2.0269241333007812,0.4189245402812958,1.1158844232559204,7.930931e-06,0.0965428426861763,0.18553605675697327,0.6915541291236877,0.9654196500778198,0.9276713728904724
209,0.8355798721313477,2.0318984985351562,0.4141663908958435,1.120789647102356,7.921031e-06,0.09662625193595886,0.1853124350309372,0.6909950971603394,0.9662626385688782,0.9265710711479187
210,0.8357182145118713,2.0061588287353516,0.41616904735565186,1.1161895990371704,7.911131e-06,0.0965535044670105,0.1853586584329605,0.6913589239120483,0.9655438661575317,0.9267840385437012
211,0.8374101519584656,2.022216558456421,0.418093204498291,1.1132718324661255,7.901232e-06,0.096572145819664,0.1855236440896988,0.6948906183242798,0.9657124876976013,0.927618145942688
212,0.836828887462616,2.009716749191284,0.4179639518260956,1.1123296022415161,7.891332e-06,0.09664757549762726,0.1855822205543518,0.692947268486023,0.9664844870567322,0.927919864654541
213,0.8358347415924072,2.0043747425079346,0.41686975955963135,1.1158745288848877,7.881432e-06,0.0965801402926445,0.18539762496948242,0.6914032697677612,0.9658011794090271,0.9269881248474121
214,0.8366747498512268,2.0077314376831055,0.4145882725715637,1.1125198602676392,7.871532e-06,0.09663159400224686,0.18554134666919708,0.692015528678894,0.9663247466087341,0.9277068972587585
215,0.836894154548645,2.0077638626098633,0.4173271358013153,1.1106675863265991,7.861632e-06,0.09656410664319992,0.18550939857959747,0.6939233541488647,0.9656326174736023,0.9275471568107605
216,0.8370632529258728,2.001032590866089,0.41842877864837646,1.1112438440322876,7.851732e-06,0.09667330980300903,0.18562306463718414,0.6927875280380249,0.9667240381240845,0.9281150698661804
217,0.8367838263511658,2.0007336139678955,0.41863536834716797,1.1120136976242065,7.8418325e-06,0.09659874439239502,0.1855219006538391,0.6932223439216614,0.9659964442253113,0.9276003837585449
218,0.8366631865501404,2.0086638927459717,0.4217695891857147,1.1129121780395508,7.831933e-06,0.09662362188100815,0.1856921762228012,0.6922729015350342,0.9662448763847351,0.9284788966178894
219,0.8370158076286316,2.007117509841919,0.4206002950668335,1.1079014539718628,7.822033e-06,0.09662357717752457,0.18575787544250488,0.692805290222168,0.9662448763847351,0.9288071990013123
220,0.83668053150177,2.004547357559204,0.42185690999031067,1.111090064048767,7.812133e-06,0.09665997326374054,0.18558935821056366,0.6923350095748901,0.9666087031364441,0.9279553294181824
221,0.8374177813529968,2.001991033554077,0.4202687740325928,1.110087275505066,7.802233e-06,0.09662802517414093,0.18559463322162628,0.6940121054649353,0.9662626385688782,0.9279730916023254
222,0.8381532430648804,2.004497766494751,0.41788724064826965,1.1036262512207031,7.792333e-06,0.09665466845035553,0.18575972318649292,0.6952189207077026,0.9665465950965881,0.9287894368171692
223,0.8378587961196899,2.000404119491577,0.42537179589271545,1.1101069450378418,7.782433e-06,0.09665640443563461,0.18568335473537445,0.6947397589683533,0.9665820598602295,0.9284167885780334
224,0.8370456695556641,2.009580373764038,0.42523443698883057,1.111063838005066,7.7725335e-06,0.09656502306461334,0.18564073741436005,0.6940209865570068,0.9656592011451721,0.9282127022743225
225,0.8374950289726257,2.0073907375335693,0.42753902077674866,1.1085153818130493,7.762634e-06,0.09662803262472153,0.18575260043144226,0.6940387487411499,0.9662626385688782,0.9287806153297424
226,0.8375986814498901,2.0053763389587402,0.4172234833240509,1.1074857711791992,7.752734e-06,0.09661736339330673,0.1856319159269333,0.6948639750480652,0.9661738872528076,0.9281594157218933
227,0.8376330733299255,2.011622190475464,0.4187336266040802,1.1069059371948242,7.742834e-06,0.09659518301486969,0.1857844889163971,0.6946510076522827,0.9659520387649536,0.9289137125015259
228,0.837962806224823,2.010939359664917,0.4233182966709137,1.1050163507461548,7.732934e-06,0.09665200859308243,0.18577925860881805,0.6948107481002808,0.9665377140045166,0.9288959503173828
229,0.8382877707481384,2.015190362930298,0.4152769446372986,1.101876139640808,7.723034e-06,0.09660763293504715,0.18574365973472595,0.6958222985267639,0.9660674333572388,0.9287096261978149
230,0.8380875587463379,2.0114500522613525,0.420532763004303,1.1049643754959106,7.713134e-06,0.096672423183918,0.1860276758670807,0.6942428350448608,0.9667151570320129,0.9301382303237915
231,0.8376761674880981,2.0076005458831787,0.4156920909881592,1.108304500579834,7.703235e-06,0.09663958102464676,0.1854846030473709,0.6951479315757751,0.9663957357406616,0.927414059638977
232,0.8379310965538025,2.004894495010376,0.41855284571647644,1.100430965423584,7.693335e-06,0.09668484330177307,0.18572059273719788,0.6943936944007874,0.9668482542037964,0.9285942316055298
233,0.8386811017990112,2.0145137310028076,0.42041710019111633,1.101332664489746,7.683435e-06,0.096683070063591,0.18592651188373566,0.695982038974762,0.9668216705322266,0.9296236038208008
234,0.8377698063850403,2.004908800125122,0.41930344700813293,1.1045078039169312,7.673535e-06,0.09667862951755524,0.1858803629875183,0.6941629648208618,0.9667772650718689,0.9294017553329468
235,0.838696300983429,2.01029109954834,0.42101946473121643,1.1025598049163818,7.663635e-06,0.09667859226465225,0.1856905221939087,0.6961240172386169,0.9667684435844421,0.9284522533416748
236,0.8378849029541016,2.0228090286254883,0.4245119094848633,1.1028918027877808,7.653735e-06,0.09668748825788498,0.18587854504585266,0.6939322352409363,0.9668837785720825,0.9293662309646606
237,0.8392682075500488,2.027229070663452,0.42070430517196655,1.097316026687622,7.6438355e-06,0.09669282287359238,0.18596552312374115,0.6971356272697449,0.9669281244277954,0.9298188090324402
238,0.8392162322998047,2.0005083084106445,0.4173498749732971,1.0970784425735474,7.633936e-06,0.0966404527425766,0.18572062253952026,0.6976236701011658,0.9664134979248047,0.9286031126976013
239,0.8393538594245911,1.9989373683929443,0.4187873601913452,1.096993327140808,7.624036e-06,0.09678863734006882,0.1859016865491867,0.6960973739624023,0.9678953886032104,0.9295082092285156
240,0.8385022878646851,2.0062367916107178,0.42246538400650024,1.0990265607833862,7.614136e-06,0.09672829508781433,0.18591053783893585,0.6950059533119202,0.9672919511795044,0.9295526146888733
241,0.8390105962753296,2.0328915119171143,0.42643529176712036,1.0971126556396484,7.604236e-06,0.09671411663293839,0.18588748574256897,0.6965588331222534,0.9671322107315063,0.9294461011886597
242,0.8395070433616638,2.020881414413452,0.4263478219509125,1.1005804538726807,7.5943362e-06,0.09675494581460953,0.18592999875545502,0.6972420811653137,0.9675581455230713,0.9296413064002991
243,0.8386793732643127,2.0148003101348877,0.4202995300292969,1.0997241735458374,7.5844364e-06,0.09672652184963226,0.18589633703231812,0.6960707902908325,0.967256486415863,0.9294816255569458
244,0.8389264941215515,2.0233302116394043,0.4216541349887848,1.0998985767364502,7.5745365e-06,0.09668660163879395,0.18590162694454193,0.6962127685546875,0.966874897480011,0.9295082092285156
245,0.8378409743309021,2.0100576877593994,0.42591437697410583,1.1014184951782227,7.5646367e-06,0.09665912389755249,0.18572945892810822,0.6947131156921387,0.966590940952301,0.9286652207374573
246,0.8376675844192505,2.0077409744262695,0.42191043496131897,1.1026979684829712,7.554737e-06,0.09668397903442383,0.1858767867088318,0.693390965461731,0.9668394327163696,0.9293839931488037
247,0.8388842344284058,2.003788948059082,0.42850354313850403,1.0984688997268677,7.544837e-06,0.09671323001384735,0.18589460849761963,0.6958667039871216,0.9671145081520081,0.9294727444648743
248,0.839110791683197,2.0069921016693115,0.42606961727142334,1.0969460010528564,7.534937e-06,0.09673009812831879,0.1859264224767685,0.6963990926742554,0.9672830700874329,0.9296324849128723
249,0.8390824794769287,2.0006818771362305,0.42347922921180725,1.0979279279708862,7.5250373e-06,0.0967007726430893,0.18592821061611176,0.6964079737663269,0.9669991135597229,0.9296413064002991
250,0.8389753103256226,2.0064146518707275,0.4289891719818115,1.0970758199691772,7.5151374e-06,0.09676381200551987,0.18603649735450745,0.6957247257232666,0.9676557779312134,0.9301915168762207
251,0.840237021446228,2.0088133811950684,0.42619678378105164,1.092013955116272,7.5052376e-06,0.09681345522403717,0.18611638247966766,0.6979963183403015,0.9681527018547058,0.9305819272994995
252,0.8395444750785828,1.9997742176055908,0.42217785120010376,1.0927265882492065,7.4953377e-06,0.09674336761236191,0.18598151206970215,0.6965854167938232,0.9674339294433594,0.9299075603485107
253,0.8386270403862,2.0094501972198486,0.4236093759536743,1.0976881980895996,7.485438e-06,0.09670611470937729,0.18580052256584167,0.6958932876586914,0.9670435190200806,0.9289847016334534
254,0.8402678966522217,2.015430212020874,0.4210999310016632,1.0920090675354004,7.475538e-06,0.09676288068294525,0.18605072796344757,0.6981205940246582,0.9676202535629272,0.9302536249160767
255,0.8394731879234314,2.002326488494873,0.41913944482803345,1.0924421548843384,7.465638e-06,0.09676647931337357,0.18611463904380798,0.6961861252784729,0.9676557779312134,0.9305819272994995
256,0.8398704528808594,2.0025384426116943,0.42029669880867004,1.0903966426849365,7.4557383e-06,0.09681881964206696,0.18611282110214233,0.6966919302940369,0.9681793451309204,0.9305641651153564
257,0.8390268683433533,1.9955253601074219,0.42364880442619324,1.0929908752441406,7.4458385e-06,0.09667062014341354,0.1860329657793045,0.6961683630943298,0.9667151570320129,0.930147111415863
258,0.8400527238845825,2.009244203567505,0.4250272214412689,1.0900393724441528,7.4359386e-06,0.09684457629919052,0.18623703718185425,0.6971267461776733,0.9684633016586304,0.931176483631134
259,0.8404673337936401,2.0033743381500244,0.4249853789806366,1.090317964553833,7.426039e-06,0.09678065031766891,0.1859833300113678,0.6987771987915039,0.9677977561950684,0.9298986792564392
260,0.8394551873207092,2.003032684326172,0.42700809240341187,1.0932459831237793,7.416139e-06,0.09676913172006607,0.18602056801319122,0.696505606174469,0.9677090048789978,0.9301027655601501
261,0.8402132987976074,2.009188652038574,0.4265633225440979,1.0882604122161865,7.406239e-06,0.09678865969181061,0.1861749291419983,0.6978366374969482,0.9678776264190674,0.930874764919281
262,0.8412240743637085,2.001352548599243,0.4269791543483734,1.0845147371292114,7.3963392e-06,0.09677357226610184,0.18628138303756714,0.6995936036109924,0.9677356481552124,0.9314337968826294
263,0.8407436013221741,2.0032360553741455,0.4235450029373169,1.0902754068374634,7.3864394e-06,0.09679841250181198,0.18614299595355988,0.6985819935798645,0.9679840803146362,0.930715024471283
264,0.839882493019104,2.0040321350097656,0.4305456578731537,1.0897102355957031,7.3765395e-06,0.09680639952421188,0.18617317080497742,0.6970291137695312,0.9680639505386353,0.9308570027351379
265,0.8399458527565002,2.023380994796753,0.4260951280593872,1.0907460451126099,7.3666397e-06,0.09672032296657562,0.1861678808927536,0.6974728107452393,0.9672031998634338,0.9308215379714966
266,0.8395962715148926,2.0102806091308594,0.423994779586792,1.0912226438522339,7.35674e-06,0.0967886671423912,0.18608269095420837,0.6966120600700378,0.9678865075111389,0.9304044842720032
267,0.8397738933563232,2.0006606578826904,0.42180880904197693,1.0882333517074585,7.34684e-06,0.09679754078388214,0.18588389456272125,0.6973130702972412,0.9679840803146362,0.9294372200965881
268,0.8405469059944153,1.9962756633758545,0.4245787262916565,1.089586853981018,7.33694e-06,0.09685077518224716,0.18606849014759064,0.6978277564048767,0.9684987664222717,0.9303600788116455
269,0.8396918177604675,1.9977855682373047,0.4222634732723236,1.0891432762145996,7.3270403e-06,0.0968649759888649,0.18594247102737427,0.6960707902908325,0.9686496257781982,0.9297122955322266
270,0.8401824831962585,2.0144267082214355,0.42285799980163574,1.0865046977996826,7.3171404e-06,0.0968090295791626,0.18607380986213684,0.6977656483650208,0.9680817127227783,0.9303778409957886
271,0.8409674167633057,2.005300998687744,0.41588765382766724,1.0841503143310547,7.3072406e-06,0.09685433655977249,0.18612352013587952,0.698732852935791,0.9685431122779846,0.9306174516677856
272,0.8417547345161438,2.0015194416046143,0.42533186078071594,1.0810555219650269,7.2973407e-06,0.09688006341457367,0.1862778663635254,0.7001881003379822,0.9688093662261963,0.9314071536064148
273,0.8414581418037415,1.9975550174713135,0.4229826331138611,1.085742712020874,7.287441e-06,0.09682945162057877,0.18630804121494293,0.6999396681785583,0.9682857990264893,0.9315225481987
274,0.8415905237197876,2.000483512878418,0.42697060108184814,1.085404634475708,7.277541e-06,0.09687294811010361,0.1863311529159546,0.6998952627182007,0.9687383770942688,0.9316645264625549
275,0.8411687016487122,2.008018732070923,0.42550376057624817,1.0826579332351685,7.267641e-06,0.09676732867956161,0.1861908882856369,0.7000638842582703,0.9676735401153564,0.9309635162353516
276,0.8410726189613342,2.0078186988830566,0.42012301087379456,1.083862066268921,7.2577413e-06,0.09679665416479111,0.18619804084300995,0.6998952627182007,0.9679663777351379,0.9309900999069214
277,0.840559184551239,2.0064921379089355,0.42266717553138733,1.0869336128234863,7.2478415e-06,0.09683745354413986,0.186119943857193,0.6979697346687317,0.9683656692504883,0.9305996894836426
278,0.8414121270179749,2.006127119064331,0.424966037273407,1.0812004804611206,7.2379416e-06,0.09688445925712585,0.1864446997642517,0.6990611553192139,0.9688448309898376,0.9322324395179749
279,0.8412543535232544,2.015044927597046,0.42213600873947144,1.0840015411376953,7.228042e-06,0.09687826782464981,0.18637551367282867,0.6992031335830688,0.9687560796737671,0.9318774938583374
280,0.8416399359703064,2.012768507003784,0.42546623945236206,1.0809770822525024,7.218142e-06,0.09688182920217514,0.18627965450286865,0.6997621655464172,0.968818187713623,0.931380569934845
281,0.8407427668571472,2.019556999206543,0.42568743228912354,1.085312008857727,7.208242e-06,0.09685341268777847,0.18624070286750793,0.697925329208374,0.9685342311859131,0.9312030673027039
282,0.8415424227714539,2.0178189277648926,0.4264974594116211,1.0808463096618652,7.1983422e-06,0.0968330055475235,0.1864393651485443,0.6992741227149963,0.9683301448822021,0.9322057962417603
283,0.8420313000679016,2.044764518737793,0.42163124680519104,1.08209228515625,7.1884424e-06,0.09687825292348862,0.1863647997379303,0.7007294297218323,0.9687738418579102,0.9318330883979797
284,0.8422073125839233,2.028001070022583,0.4183294475078583,1.0757838487625122,7.1785425e-06,0.09681969881057739,0.18642695248126984,0.7011553645133972,0.9681793451309204,0.9321525692939758
285,0.8408538699150085,2.0259766578674316,0.42253777384757996,1.0849415063858032,7.1686427e-06,0.09684011340141296,0.186194509267807,0.6988659501075745,0.9684100151062012,0.9309900999069214
286,0.8408936858177185,1.9960405826568604,0.4279906451702118,1.0818630456924438,7.158743e-06,0.0968463197350502,0.18618915975093842,0.6986263394355774,0.9684455394744873,0.930936872959137
287,0.8419143557548523,2.0301473140716553,0.4232514500617981,1.0826961994171143,7.148843e-06,0.09680284559726715,0.18627074360847473,0.7009689807891846,0.9680550694465637,0.9313450455665588
288,0.8416028618812561,2.0168421268463135,0.4213863015174866,1.0798217058181763,7.138943e-06,0.09689069539308548,0.18659552931785583,0.6992297768592834,0.9689069390296936,0.9329511523246765
289,0.8427670001983643,2.0842819213867188,0.42156150937080383,1.074932336807251,7.1290433e-06,0.09689246863126755,0.1862175613641739,0.7027259469032288,0.9689247012138367,0.9311143159866333
290,0.8416339159011841,2.0548906326293945,0.4220874607563019,1.0773584842681885,7.1191434e-06,0.09685789048671722,0.18635955452919006,0.6992208957672119,0.9685786366462708,0.9317798614501953
291,0.8413833975791931,2.0525171756744385,0.4206787347793579,1.0783264636993408,7.1092436e-06,0.09680194407701492,0.18614301085472107,0.6997267007827759,0.9680284857749939,0.930715024471283
292,0.8417019844055176,2.059492349624634,0.4229133129119873,1.0793442726135254,7.0993437e-06,0.09687115997076035,0.18622992932796478,0.6997089385986328,0.9686939716339111,0.9311409592628479
293,0.841973602771759,2.052154064178467,0.4261634349822998,1.0761725902557373,7.089444e-06,0.09688182175159454,0.18637727200984955,0.7000816464424133,0.968818187713623,0.9318863749504089
294,0.8428903818130493,2.065575122833252,0.42201897501945496,1.0764691829681396,7.079544e-06,0.09690309315919876,0.18650859594345093,0.7015812993049622,0.9690223336219788,0.9325607419013977
295,0.8420932292938232,2.0820634365081787,0.4238628149032593,1.0774143934249878,7.069644e-06,0.09688802063465118,0.18658310174942017,0.6998686790466309,0.9688803553581238,0.9329156875610352
296,0.8424420356750488,2.0466532707214355,0.42753100395202637,1.0779112577438354,7.0597443e-06,0.09691554307937622,0.18644653260707855,0.7009867429733276,0.9691554307937622,0.9322324395179749
297,0.8423575162887573,2.0921194553375244,0.4232710301876068,1.0785822868347168,7.0498445e-06,0.09694836288690567,0.1863524466753006,0.7008536458015442,0.9694837331771851,0.9317355155944824
298,0.8427969217300415,2.0711233615875244,0.4237159788608551,1.074267029762268,7.0399446e-06,0.09689687937498093,0.1865955889225006,0.7014304399490356,0.9689779281616211,0.9329689145088196
299,0.8423556089401245,2.068836212158203,0.4209739863872528,1.0729843378067017,7.030045e-06,0.09692264348268509,0.18656891584396362,0.7003478407859802,0.9692264199256897,0.9328535795211792
300,0.8419134020805359,2.067842960357666,0.4204120337963104,1.0797113180160522,7.020145e-06,0.09686052799224854,0.18633291125297546,0.7003921866416931,0.9686052203178406,0.9316734075546265
301,0.8426125645637512,2.0568952560424805,0.42610394954681396,1.071943759918213,7.010245e-06,0.09695100784301758,0.18652810156345367,0.7014304399490356,0.9695103764533997,0.9326406121253967
302,0.842860758304596,2.069448709487915,0.424292653799057,1.0727252960205078,7.0003452e-06,0.09689423441886902,0.1865583062171936,0.7015724182128906,0.9689335823059082,0.9327825903892517
303,0.8428274393081665,2.0556366443634033,0.4249074459075928,1.073172688484192,6.9904454e-06,0.09688984602689743,0.18651215732097626,0.7018208503723145,0.9688891768455505,0.9325518608093262
304,0.8418735861778259,2.0380828380584717,0.42803773283958435,1.077113389968872,6.9805455e-06,0.09691733121871948,0.18640388548374176,0.6994782090187073,0.9691643118858337,0.9320105910301208
305,0.8432989716529846,2.0754199028015137,0.4223366677761078,1.0723485946655273,6.9706457e-06,0.0969625934958458,0.18656539916992188,0.7022556662559509,0.96962571144104,0.9328269362449646
306,0.8428207635879517,2.055588722229004,0.42549359798431396,1.0743992328643799,6.960746e-06,0.0969252809882164,0.18651744723320007,0.701244056224823,0.9692530035972595,0.9325696229934692
307,0.8429797887802124,2.06286358833313,0.42227035760879517,1.0741537809371948,6.950846e-06,0.09691200405359268,0.18651574850082397,0.7020782232284546,0.9691199064254761,0.9325696229934692
