epoch,NDCG10,e_time,f1,loss,lr,p10,p5,r1,r10,r5
155,0.4165937304496765,14.189305067062378,0.013261448591947556,3.9538042545318604,4.2278258e-05,0.05461061745882034,0.09496185928583145,0.30141153931617737,0.5461432337760925,0.47482314705848694
156,0.41583454608917236,14.20596694946289,0.013250298798084259,3.9583568572998047,4.222876e-05,0.05454230308532715,0.09484107792377472,0.30085882544517517,0.545455813407898,0.4742054045200348
157,0.4171164333820343,14.183865070343018,0.013286874629557133,3.9505488872528076,4.217926e-05,0.05454418063163757,0.09510023891925812,0.3026563227176666,0.5454418659210205,0.47550129890441895
158,0.4179888367652893,14.194534301757812,0.013122184202075005,3.946162462234497,4.2129763e-05,0.054697468876838684,0.09515226632356644,0.3029443025588989,0.5469467639923096,0.4757474660873413
159,0.41745951771736145,14.18901777267456,0.013300112448632717,3.9476113319396973,4.2080264e-05,0.05468861758708954,0.0951225683093071,0.3021918535232544,0.5469235777854919,0.4755941927433014
160,0.4172337055206299,14.20594334602356,0.013196846470236778,3.9473915100097656,4.2030766e-05,0.0546022392809391,0.09507425874471664,0.3025309145450592,0.54598069190979,0.47539910674095154
161,0.4182089567184448,14.214229345321655,0.013132963329553604,3.946002721786499,4.1981268e-05,0.054748084396123886,0.09526653587818146,0.3032369315624237,0.5474252104759216,0.4764070212841034
162,0.41824212670326233,14.204567670822144,0.01330591831356287,3.9421489238739014,4.193177e-05,0.05470861494541168,0.09513930231332779,0.3038732409477234,0.5470907688140869,0.47570565342903137
163,0.419646680355072,14.20371413230896,0.013294008560478687,3.939004421234131,4.188227e-05,0.05492086708545685,0.09553409367799759,0.30448636412620544,0.5492227077484131,0.47765645384788513
164,0.41793376207351685,14.209468364715576,0.013299264945089817,3.942822217941284,4.1832773e-05,0.0547768697142601,0.09516248106956482,0.3024055063724518,0.5477502942085266,0.4758264124393463
165,0.41921111941337585,14.225499153137207,0.013383728452026844,3.9369559288024902,4.1783274e-05,0.05495290458202362,0.09550341218709946,0.30314403772354126,0.5495432019233704,0.47756820917129517
166,0.4190865159034729,14.218226671218872,0.013262956403195858,3.935610055923462,4.1733776e-05,0.054825179278850555,0.09543467313051224,0.30422160029411316,0.5482798218727112,0.47715482115745544
167,0.4190472960472107,14.219426155090332,0.013293911702930927,3.935671091079712,4.1684278e-05,0.054919932037591934,0.09533435851335526,0.30372461676597595,0.5491948127746582,0.47663459181785583
168,0.4194261431694031,14.197173833847046,0.013200760819017887,3.9344513416290283,4.163478e-05,0.05489766597747803,0.09545699506998062,0.3038639724254608,0.5489208102226257,0.47728487849235535
169,0.41964221000671387,14.215289831161499,0.013221736066043377,3.9314186573028564,4.158528e-05,0.05488232150673866,0.09551644325256348,0.30474647879600525,0.5487861037254333,0.47757282853126526
170,0.4198096990585327,14.205593585968018,0.013177303597331047,3.9327383041381836,4.1535783e-05,0.05491764470934868,0.09560464322566986,0.30459317564964294,0.5491809248924255,0.4780373275279999
171,0.42000338435173035,14.2159583568573,0.013349801301956177,3.9307050704956055,4.1486284e-05,0.05494874715805054,0.09554710239171982,0.305206298828125,0.549464225769043,0.4777446985244751
172,0.42053651809692383,14.214815855026245,0.013308176770806313,3.927722692489624,4.1436786e-05,0.05505416914820671,0.09563250839710236,0.3050994575023651,0.5505650043487549,0.4781720042228699
173,0.42100515961647034,14.239150047302246,0.01323491707444191,3.9219777584075928,4.1387288e-05,0.0551154799759388,0.09599854052066803,0.3050019145011902,0.5511874556541443,0.4799788296222687
174,0.42062607407569885,14.214800119400024,0.013284030370414257,3.9216132164001465,4.133779e-05,0.05502167344093323,0.09594839811325073,0.3049369156360626,0.5502259731292725,0.47975587844848633
175,0.42011746764183044,14.203971147537231,0.01332186907529831,3.9246749877929688,4.128829e-05,0.05498916283249855,0.0957709476351738,0.30469071865081787,0.5498961806297302,0.4788222908973694
176,0.42099660634994507,14.228874206542969,0.013292890042066574,3.9224655628204346,4.1238793e-05,0.055139653384685516,0.09602269530296326,0.3049461841583252,0.5514103770256042,0.4801042377948761
177,0.42040568590164185,14.193771839141846,0.013224640861153603,3.920626163482666,4.1189294e-05,0.05507322773337364,0.09576071053743362,0.30461177229881287,0.5507136583328247,0.47885942459106445
178,0.4214782416820526,14.192010641098022,0.013282522559165955,3.918835401535034,4.1139796e-05,0.055120136588811874,0.09604224562644958,0.3062281310558319,0.5511966943740845,0.4802435636520386
179,0.4214017391204834,14.197192192077637,0.013424779288470745,3.916184663772583,4.1090298e-05,0.0551043376326561,0.09603478759527206,0.30598196387290955,0.5511177778244019,0.4801878333091736
180,0.42242032289505005,14.186276912689209,0.013246908783912659,3.913560390472412,4.10408e-05,0.05526738613843918,0.09621220827102661,0.3062281310558319,0.5526830554008484,0.48100996017456055
181,0.4224999248981476,14.187499046325684,0.013315600343048573,3.91105318069458,4.09913e-05,0.055183760821819305,0.09609701484441757,0.30747294425964355,0.5518098473548889,0.4804432988166809
182,0.4224693179130554,14.201244592666626,0.013386975042521954,3.908912420272827,4.0941803e-05,0.05521626025438309,0.0961955189704895,0.3069620132446289,0.5521117448806763,0.4809495806694031
183,0.42258545756340027,14.182941675186157,0.013310126960277557,3.9082412719726562,4.0892304e-05,0.05519165098667145,0.0961332693696022,0.30768659710884094,0.5519444942474365,0.4806523025035858
184,0.4225347936153412,14.151052474975586,0.013269195333123207,3.909884452819824,4.0842806e-05,0.0552683100104332,0.09605616331100464,0.30710598826408386,0.5527015924453735,0.48028072714805603
185,0.4228815734386444,14.147324562072754,0.013381004333496094,3.908250093460083,4.0793308e-05,0.05519445613026619,0.0962335616350174,0.3077794909477234,0.5519630908966064,0.4811725318431854
186,0.42375466227531433,14.159963846206665,0.013279307633638382,3.904322624206543,4.074381e-05,0.055368173867464066,0.09641749411821365,0.3081510663032532,0.5536537766456604,0.4821246862411499
187,0.42298877239227295,14.152045965194702,0.013368502259254456,3.9025826454162598,4.069431e-05,0.05530315265059471,0.09632370620965958,0.306855171918869,0.5529989004135132,0.48161840438842773
188,0.42280176281929016,14.142281293869019,0.013488370925188065,3.904240608215332,4.0644813e-05,0.055312421172857285,0.09631906449794769,0.3068830370903015,0.5531057119369507,0.4816044867038727
189,0.4234684407711029,14.168173551559448,0.01366784330457449,3.9021267890930176,4.0595314e-05,0.055366288870573044,0.09623731672763824,0.30781200528144836,0.5536630749702454,0.481214314699173
190,0.4234651029109955,14.15916919708252,0.013382010161876678,3.9034595489501953,4.0545816e-05,0.055338893085718155,0.09644262492656708,0.3077237606048584,0.5534215569496155,0.4822036623954773
191,0.42438337206840515,14.186542510986328,0.013425513170659542,3.8981151580810547,4.0496318e-05,0.05548102408647537,0.09670360386371613,0.30796992778778076,0.5547963976860046,0.4835134744644165
192,0.4241962432861328,14.197351694107056,0.013494119048118591,3.89534854888916,4.044682e-05,0.05542808771133423,0.09657175838947296,0.30847620964050293,0.5543133616447449,0.4828539192676544
193,0.4240680932998657,14.189085245132446,0.01350738387554884,3.899542808532715,4.039732e-05,0.05539138242602348,0.09657447040081024,0.3081742823123932,0.5539045929908752,0.48282140493392944
194,0.42387980222702026,14.204816579818726,0.013430172577500343,3.8985700607299805,4.0347823e-05,0.055439241230487823,0.09644999355077744,0.30761227011680603,0.5544062256813049,0.4822593927383423
195,0.4246531128883362,14.21406078338623,0.013318347744643688,3.8950390815734863,4.0298324e-05,0.055510737001895905,0.09668038040399551,0.308401882648468,0.5551029443740845,0.48336485028266907
196,0.42479023337364197,14.217147827148438,0.013299781829118729,3.8941924571990967,4.0248826e-05,0.05542809143662453,0.09673149138689041,0.30908000469207764,0.5543272495269775,0.4836481809616089
197,0.42629116773605347,14.20632266998291,0.013457373715937138,3.8857362270355225,4.0199327e-05,0.05565613508224487,0.09692471474409103,0.31046879291534424,0.556575357913971,0.4846096336841583
198,0.4257332980632782,14.225102663040161,0.01338769681751728,3.885262966156006,4.014983e-05,0.05556697025895119,0.09687454998493195,0.3098045885562897,0.555688202381134,0.4843727648258209
199,0.4258810579776764,14.207742929458618,0.013475158251821995,3.8867762088775635,4.010033e-05,0.05555303022265434,0.0968150869011879,0.31025514006614685,0.5555070638656616,0.4840336740016937
200,0.42606961727142334,14.215770244598389,0.013506507501006126,3.885442018508911,4.0050832e-05,0.05562455207109451,0.09691915661096573,0.3100554049015045,0.5562734007835388,0.48460498452186584
201,0.42567020654678345,14.187663316726685,0.013505622744560242,3.8860042095184326,4.0001334e-05,0.055576276034116745,0.09705384820699692,0.3093819320201874,0.555753231048584,0.4852738380432129
202,0.4265905022621155,14.208960771560669,0.013540247455239296,3.8815863132476807,3.9951836e-05,0.055639419704675674,0.09710399061441422,0.3106406629085541,0.5563988089561462,0.4855153560638428
203,0.4267512261867523,14.189393043518066,0.013586551882326603,3.8814878463745117,3.9902337e-05,0.05568215623497963,0.09693678468465805,0.31104010343551636,0.556788980960846,0.4846467971801758
204,0.4254731833934784,14.2087082862854,0.013571122661232948,3.881948232650757,3.985284e-05,0.05554744973778725,0.09675656259059906,0.30983710289001465,0.5555024147033691,0.4838293194770813
205,0.42692670226097107,14.19279932975769,0.013553222641348839,3.8767340183258057,3.980334e-05,0.05570210888981819,0.097182996571064,0.3106081485748291,0.5569794178009033,0.485933393239975
206,0.4269053041934967,14.172470808029175,0.013534748926758766,3.878074884414673,3.9753842e-05,0.05567752197384834,0.0969618633389473,0.31114691495895386,0.5567982792854309,0.4848558008670807
207,0.4278333783149719,14.200862407684326,0.013604583218693733,3.8761584758758545,3.9704344e-05,0.05579224228858948,0.09727400541305542,0.31201550364494324,0.5578991174697876,0.4863699972629547
208,0.42709195613861084,14.218432903289795,0.01360279880464077,3.8759684562683105,3.9654846e-05,0.05572579428553581,0.09704916924238205,0.3114256262779236,0.5572302341461182,0.48528310656547546
209,0.42819076776504517,14.183011531829834,0.013526943512260914,3.8735885620117188,3.9605347e-05,0.05586189031600952,0.09741521626710892,0.3118436336517334,0.5586097240447998,0.4871084988117218
210,0.4277634918689728,14.20390009880066,0.013570123352110386,3.8706858158111572,3.955585e-05,0.055885590612888336,0.09732881933450699,0.31102150678634644,0.5588512420654297,0.4866858422756195
211,0.4280276894569397,14.223456144332886,0.013638649135828018,3.871370315551758,3.950635e-05,0.055831730365753174,0.0972842201590538,0.31182506680488586,0.5583264231681824,0.48641642928123474
212,0.4274751842021942,14.202569484710693,0.013689760118722916,3.871835708618164,3.9456852e-05,0.05582428723573685,0.0972275361418724,0.3110029399394989,0.5582242012023926,0.4861098825931549
213,0.4283733367919922,14.191235065460205,0.0135616110637784,3.867889881134033,3.9407354e-05,0.055953897535800934,0.09738364070653915,0.3114999234676361,0.5595619082450867,0.4869459271430969
214,0.42848649621009827,14.209740161895752,0.013727339915931225,3.8659253120422363,3.9357856e-05,0.055859100073575974,0.09751363843679428,0.3122848868370056,0.5585957765579224,0.487559050321579
215,0.4283848702907562,14.188523530960083,0.013698809780180454,3.866849660873413,3.9308357e-05,0.055831700563430786,0.09734739363193512,0.31276795268058777,0.5583217740058899,0.4867647886276245
216,0.4288378357887268,14.186593532562256,0.013657706789672375,3.865504503250122,3.925886e-05,0.05593111738562584,0.09759725630283356,0.3121269643306732,0.5593064427375793,0.4880235195159912
217,0.4292905628681183,14.180675983428955,0.013826793059706688,3.8613669872283936,3.920936e-05,0.055977098643779755,0.09753598272800446,0.313288152217865,0.5597383975982666,0.4877076745033264
218,0.42988449335098267,14.202353715896606,0.013803774490952492,3.859055519104004,3.9159862e-05,0.056004032492637634,0.09761398285627365,0.31419387459754944,0.560040295124054,0.48804208636283875
219,0.4300000071525574,14.225303173065186,0.013855624943971634,3.8585782051086426,3.9110364e-05,0.05605790764093399,0.09780719876289368,0.31368759274482727,0.5605930685997009,0.489040732383728
220,0.4292207658290863,14.197073221206665,0.01379233319312334,3.859320878982544,3.9060866e-05,0.05594179406762123,0.09745513647794724,0.313199907541275,0.5594272017478943,0.48727571964263916
221,0.4297415018081665,14.194453001022339,0.013813504949212074,3.8576111793518066,3.9011367e-05,0.0560527965426445,0.09781834483146667,0.3130001723766327,0.5605372786521912,0.489105761051178
222,0.4307314455509186,14.172932147979736,0.013836154714226723,3.8520102500915527,3.896187e-05,0.056161947548389435,0.09784159809350967,0.3140963315963745,0.5615870356559753,0.4892590343952179
223,0.42907243967056274,14.200968027114868,0.013890193775296211,3.8574624061584473,3.891237e-05,0.05599937215447426,0.09753967821598053,0.3122430741786957,0.5600124597549438,0.48772627115249634
224,0.4301494061946869,14.193533897399902,0.013723012059926987,3.8556902408599854,3.8862872e-05,0.056042592972517014,0.0978657454252243,0.31400808691978455,0.5604165196418762,0.48930081725120544
225,0.4302878975868225,14.199329614639282,0.013594684191048145,3.8538811206817627,3.8813374e-05,0.05615682899951935,0.09789270907640457,0.31327423453330994,0.5615405440330505,0.48945873975753784
226,0.43083566427230835,14.202693223953247,0.013791747391223907,3.8479437828063965,3.8763876e-05,0.056181956082582474,0.0979958176612854,0.3139198422431946,0.5618239045143127,0.48998361825942993
227,0.4310539960861206,14.203808307647705,0.013961597345769405,3.851222276687622,3.8714377e-05,0.05608018860220909,0.09782394766807556,0.31521108746528625,0.5608159899711609,0.48911502957344055
228,0.430395245552063,14.165731191635132,0.013966701924800873,3.8485307693481445,3.866488e-05,0.05612429976463318,0.09782113879919052,0.3137758672237396,0.5612432956695557,0.48913824558258057
229,0.4291738271713257,14.15110468864441,0.01398194208741188,3.8572099208831787,3.861538e-05,0.05592182278633118,0.09773850440979004,0.3130234181880951,0.559218168258667,0.4887341558933258
230,0.4312465786933899,14.155847787857056,0.013741512782871723,3.8485593795776367,3.8565882e-05,0.056234389543533325,0.09812397509813309,0.31444934010505676,0.5623719692230225,0.49061065912246704
231,0.43079349398612976,14.186759948730469,0.013829921372234821,3.8492701053619385,3.8516384e-05,0.056209322065114975,0.0980515256524086,0.3138315975666046,0.5621118545532227,0.4902344346046448
232,0.43230387568473816,14.15256118774414,0.013825426809489727,3.84283185005188,3.8466886e-05,0.05629665032029152,0.09824659675359726,0.3159914016723633,0.5629525780677795,0.4912748336791992
233,0.4321517050266266,14.192821264266968,0.01395116001367569,3.8430392742156982,3.8417387e-05,0.056170783936977386,0.09813790023326874,0.31662774085998535,0.5616984963417053,0.4906710386276245
234,0.4324670433998108,14.176686763763428,0.01380214188247919,3.8394815921783447,3.836789e-05,0.05628551170229912,0.09821595996618271,0.31626078486442566,0.5628596544265747,0.4911169111728668
235,0.4317133128643036,14.173984050750732,0.013844103552401066,3.839768409729004,3.831839e-05,0.05628737062215805,0.09828654676675797,0.31455618143081665,0.5628736019134521,0.49142810702323914
236,0.43267351388931274,14.182478427886963,0.013856467790901661,3.8381097316741943,3.8268892e-05,0.05634494498372078,0.09829678386449814,0.3158799111843109,0.5634031295776367,0.49147921800613403
237,0.4328595697879791,14.188799142837524,0.013814084231853485,3.83624267578125,3.8219394e-05,0.05628318712115288,0.0982661023736,0.3172222673892975,0.5627992749214172,0.49133986234664917
238,0.4332720935344696,14.204617738723755,0.013873396441340446,3.833235025405884,3.8169896e-05,0.05636725202202797,0.09848254919052124,0.31696680188179016,0.5636724829673767,0.49239423871040344
239,0.4325704872608185,14.199436902999878,0.01384794246405363,3.838336944580078,3.8120397e-05,0.056410904973745346,0.09829586744308472,0.3152993321418762,0.5640626549720764,0.49150708317756653
240,0.4322028160095215,14.219918251037598,0.013938997872173786,3.8369174003601074,3.80709e-05,0.05621075630187988,0.09821972250938416,0.31610286235809326,0.5621258020401001,0.4910936951637268
241,0.43324485421180725,14.199371814727783,0.01400287076830864,3.832308769226074,3.80214e-05,0.056378379464149475,0.09847794473171234,0.3167159855365753,0.5637978911399841,0.492380291223526
242,0.4331224262714386,14.196494340896606,0.013634856790304184,3.8339529037475586,3.7971902e-05,0.056339845061302185,0.09843984246253967,0.3168739080429077,0.5633612871170044,0.4921945035457611
243,0.434837281703949,14.190596342086792,0.013909566216170788,3.8272488117218018,3.7922404e-05,0.05647175386548042,0.09871570765972137,0.318820059299469,0.5647222399711609,0.4935646951198578
244,0.4331538677215576,14.206860542297363,0.014053783379495144,3.8316962718963623,3.7872906e-05,0.0562952496111393,0.09841657429933548,0.3173708915710449,0.5629386305809021,0.49205052852630615
245,0.43274110555648804,14.183821678161621,0.013968870043754578,3.8311080932617188,3.7823407e-05,0.0563008189201355,0.09831163287162781,0.3165673613548279,0.5630083084106445,0.49154889583587646
246,0.43314287066459656,14.182854175567627,0.013919442892074585,3.8299434185028076,3.777391e-05,0.05636027082800865,0.09836738556623459,0.31665095686912537,0.5636260509490967,0.49181827902793884
247,0.4341019093990326,14.19640564918518,0.014047772623598576,3.8275506496429443,3.772441e-05,0.05648198351264,0.09860982745885849,0.31746378540992737,0.5647872686386108,0.4930584132671356
248,0.43312421441078186,14.200835943222046,0.014059650711715221,3.828556776046753,3.7674912e-05,0.05639883503317833,0.09841477125883102,0.31639084219932556,0.563983678817749,0.49208304286003113
249,0.4345957934856415,14.197188377380371,0.014088195748627186,3.8233275413513184,3.7625414e-05,0.05647965520620346,0.09880952537059784,0.31823480129241943,0.5647733211517334,0.4940849244594574
250,0.43492642045021057,14.195661067962646,0.014100576750934124,3.823228120803833,3.7575915e-05,0.05651496350765228,0.0987965315580368,0.31862032413482666,0.5651634931564331,0.49396416544914246
251,0.43379083275794983,14.19506573677063,0.013936923816800117,3.822808027267456,3.7526417e-05,0.056423913687467575,0.09854760020971298,0.31723618507385254,0.5642252564430237,0.49271008372306824
252,0.4347505271434784,14.183773517608643,0.013979519717395306,3.8188514709472656,3.747692e-05,0.05647363141179085,0.09871847182512283,0.3186296224594116,0.5647686719894409,0.49359720945358276
253,0.43520861864089966,14.1951584815979,0.014143142849206924,3.8168728351593018,3.742742e-05,0.05659065395593643,0.09883929789066315,0.3186342716217041,0.5659112930297852,0.4942149817943573
254,0.4361351728439331,14.223057985305786,0.014045561663806438,3.816239595413208,3.7377922e-05,0.05664872005581856,0.09912914037704468,0.31935420632362366,0.5664918422698975,0.4956594705581665
255,0.4354601800441742,14.134020805358887,0.014027575962245464,3.8155272006988525,3.7328424e-05,0.056559979915618896,0.09894701093435287,0.3188154101371765,0.565572202205658,0.4947119653224945
256,0.43545427918434143,14.159504175186157,0.014122613705694675,3.816753387451172,3.7278925e-05,0.05662411451339722,0.09892476350069046,0.3189779818058014,0.5662317872047424,0.4946655035018921
257,0.4352612793445587,14.143903493881226,0.014038548804819584,3.815990924835205,3.7229427e-05,0.056686338037252426,0.09898417443037033,0.31767743825912476,0.5668727159500122,0.4949209690093994
258,0.4358689785003662,14.186386585235596,0.014059602282941341,3.8115429878234863,3.717993e-05,0.056659404188394547,0.0990389883518219,0.31925201416015625,0.5665940642356873,0.4951624870300293
259,0.4353504478931427,14.171212673187256,0.014100046828389168,3.814446449279785,3.713043e-05,0.05655676871538162,0.09875474870204926,0.3191405236721039,0.5655954480171204,0.49375978112220764
260,0.4363440275192261,14.16815447807312,0.014153148047626019,3.8096160888671875,3.7080932e-05,0.056686826050281525,0.0990854799747467,0.3195725083351135,0.5668913125991821,0.49543190002441406
261,0.4350062310695648,14.183234453201294,0.01413862593472004,3.81510066986084,3.7031434e-05,0.056565120816230774,0.09870734810829163,0.3183741569519043,0.5656697750091553,0.4935554265975952
262,0.4361286163330078,14.127123594284058,0.014184104278683662,3.8082516193389893,3.6981935e-05,0.056614361703395844,0.09905946999788284,0.31991156935691833,0.5660877823829651,0.49530184268951416
263,0.43665459752082825,14.160321712493896,0.014151334762573242,3.8080906867980957,3.6932437e-05,0.056762050837278366,0.09915884584188461,0.3196282386779785,0.5676159262657166,0.49582669138908386
264,0.4351177215576172,14.128115177154541,0.014216539449989796,3.812495708465576,3.688294e-05,0.05655257776379585,0.09874357283115387,0.31923341751098633,0.5655118227005005,0.49372726678848267
265,0.4375917613506317,14.132300615310669,0.014114884659647942,3.8046789169311523,3.683344e-05,0.056765783578157425,0.09923037141561508,0.32127711176872253,0.5676994919776917,0.49616575241088867
266,0.43660447001457214,14.147703170776367,0.014130571857094765,3.8075544834136963,3.6783942e-05,0.05668962746858597,0.09922200441360474,0.3197582960128784,0.566909909248352,0.4961100220680237
267,0.43680742383003235,14.116399049758911,0.014232109300792217,3.8060295581817627,3.6734444e-05,0.05674207955598831,0.09925549477338791,0.3194796144962311,0.5674579739570618,0.49632367491722107
268,0.437648206949234,14.118985176086426,0.014178721234202385,3.8003451824188232,3.6684945e-05,0.05686795338988304,0.0993446409702301,0.32050609588623047,0.568647027015686,0.49671849608421326
269,0.4371498227119446,14.154136657714844,0.01430820394307375,3.8056867122650146,3.6635447e-05,0.05677458643913269,0.09940031915903091,0.32019490003585815,0.5677134394645691,0.4969971776008606
270,0.4381101429462433,14.139011144638062,0.014158910140395164,3.7977683544158936,3.658595e-05,0.05679688602685928,0.09954065829515457,0.32171836495399475,0.5679782032966614,0.49767065048217773
271,0.43757304549217224,14.132957458496094,0.014141066931188107,3.801368474960327,3.653645e-05,0.05676530301570892,0.09927593171596527,0.3215140104293823,0.5676391124725342,0.4963933527469635
272,0.4386242926120758,14.183929443359375,0.014210368506610394,3.7975914478302,3.6486952e-05,0.05696549266576767,0.09949883818626404,0.3217555284500122,0.5696874260902405,0.4974662959575653
273,0.43781518936157227,14.124413251876831,0.014230416156351566,3.800269603729248,3.6437454e-05,0.056912556290626526,0.09944398701190948,0.3206825852394104,0.5691254138946533,0.49722012877464294
274,0.4377844035625458,14.131498098373413,0.014355149120092392,3.7999539375305176,3.6387955e-05,0.056894879788160324,0.09948860853910446,0.3205525279045105,0.5689721703529358,0.4974105656147003
275,0.43756943941116333,14.149494409561157,0.014296088367700577,3.797929048538208,3.6338457e-05,0.05686934292316437,0.09945054352283478,0.3205432593822479,0.568702757358551,0.4972851574420929
276,0.4375436305999756,14.160619497299194,0.01427465584129095,3.7969117164611816,3.628896e-05,0.05680850148200989,0.0993102490901947,0.32045963406562805,0.5681082606315613,0.4965187609195709
277,0.438024640083313,14.186649560928345,0.014339780434966087,3.7980148792266846,3.623946e-05,0.05682428181171417,0.09935669600963593,0.3218623697757721,0.5682243704795837,0.49679744243621826
278,0.43896767497062683,14.215816974639893,0.014343969523906708,3.79058575630188,3.6189962e-05,0.05692927911877632,0.09966138005256653,0.32240113615989685,0.5692833662033081,0.49832093715667725
279,0.4387320876121521,14.185288667678833,0.014298800379037857,3.7921037673950195,3.6140464e-05,0.05692417174577713,0.09965584427118301,0.32202956080436707,0.5691904425621033,0.4982791244983673
280,0.4386739134788513,14.195546627044678,0.014468187466263771,3.791325092315674,3.6090965e-05,0.0570240244269371,0.09955831617116928,0.3215000629425049,0.5702401995658875,0.4978100061416626
281,0.43971094489097595,14.20141077041626,0.014237159863114357,3.7891063690185547,3.6041467e-05,0.05703330039978027,0.09974875301122665,0.32316288352012634,0.570328414440155,0.4986971616744995
282,0.4389730393886566,14.195742130279541,0.014265763573348522,3.7895569801330566,3.599197e-05,0.05691113695502281,0.099609375,0.3228888511657715,0.5691208243370056,0.49806082248687744
283,0.4399915039539337,14.180125713348389,0.014353102073073387,3.786869764328003,3.594247e-05,0.057089969515800476,0.09982670843601227,0.32313966751098633,0.5708486437797546,0.49913838505744934
284,0.43977847695350647,14.170682430267334,0.01430308073759079,3.7846570014953613,3.5892972e-05,0.05699104815721512,0.09974780678749084,0.3236691653728485,0.5698964595794678,0.49874359369277954
285,0.43924736976623535,14.186380386352539,0.01420412678271532,3.7877719402313232,3.5843474e-05,0.056966427713632584,0.09973108023405075,0.32276809215545654,0.5696224570274353,0.4986739158630371
286,0.43894800543785095,14.18803095817566,0.014265604317188263,3.7885851860046387,3.5793975e-05,0.05694136396050453,0.09948118776082993,0.32240113615989685,0.569413423538208,0.4974151849746704
287,0.43987923860549927,14.186868906021118,0.0143746268004179,3.785182237625122,3.5744477e-05,0.057122018188238144,0.09984717518091202,0.3230096101760864,0.5711923241615295,0.49924522638320923
288,0.4402337372303009,14.218178987503052,0.014420767314732075,3.77962327003479,3.569498e-05,0.057019855827093124,0.09984719753265381,0.3240918219089508,0.5702030062675476,0.49921736121177673
289,0.44033241271972656,14.18669056892395,0.014313566498458385,3.7803306579589844,3.564548e-05,0.057117827236652374,0.09986855834722519,0.32342764735221863,0.571159839630127,0.4993334710597992
290,0.4398530125617981,14.198279619216919,0.014353960752487183,3.7806928157806396,3.5595982e-05,0.05709183216094971,0.09998097270727158,0.322103887796402,0.5709601044654846,0.4998815655708313
291,0.4389555752277374,14.186096429824829,0.01433174405246973,3.787105083465576,3.5546484e-05,0.057059332728385925,0.09979517757892609,0.3210448920726776,0.5705792307853699,0.49892938137054443
292,0.4404417872428894,14.200875520706177,0.014356967061758041,3.778574228286743,3.5496985e-05,0.0570853054523468,0.10001438111066818,0.323673814535141,0.5708811283111572,0.5000813007354736
293,0.4420095682144165,14.19338345527649,0.014390924945473671,3.7729177474975586,3.5447487e-05,0.057292018085718155,0.10022802650928497,0.32491394877433777,0.5729387998580933,0.5011727809906006
294,0.44076231122016907,14.185474872589111,0.014411416836082935,3.777148485183716,3.539799e-05,0.057123854756355286,0.10005521774291992,0.3241197168827057,0.5712527632713318,0.500262439250946
295,0.44130754470825195,14.18669581413269,0.01442404743283987,3.7726027965545654,3.534849e-05,0.05718148872256279,0.10036371648311615,0.32407790422439575,0.5718193650245667,0.5017951726913452
296,0.44035056233406067,14.206480264663696,0.014547903090715408,3.7781622409820557,3.5298992e-05,0.05708717927336693,0.10003947466611862,0.32349729537963867,0.5708904266357422,0.5001974105834961
297,0.44138211011886597,14.179029703140259,0.014292696490883827,3.7725963592529297,3.5249494e-05,0.05720839649438858,0.10013699531555176,0.32408255338668823,0.5721073746681213,0.5006850957870483
298,0.44109082221984863,14.190843105316162,0.014328760094940662,3.777440309524536,3.5199995e-05,0.057269249111413956,0.10005618631839752,0.3234880268573761,0.572674036026001,0.5002902746200562
299,0.4412108361721039,14.196998834609985,0.014465644024312496,3.7726948261260986,3.5150497e-05,0.05721629783511162,0.10008224099874496,0.324486643075943,0.5721398591995239,0.500420331954956
300,0.4419403374195099,14.202037811279297,0.014510702341794968,3.769090414047241,3.5101e-05,0.057213522493839264,0.1003088727593422,0.32543882727622986,0.5721259713172913,0.5015815496444702
301,0.44105100631713867,14.189008474349976,0.014446540735661983,3.773899555206299,3.50515e-05,0.05721445009112358,0.10019271075725555,0.3234926760196686,0.5721398591995239,0.5010055899620056
302,0.4413042962551117,14.199763536453247,0.014634608291089535,3.7725613117218018,3.5002002e-05,0.05716243386268616,0.10029861330986023,0.3244912922382355,0.5716428756713867,0.5015211701393127
303,0.4428333640098572,14.18380069732666,0.014637402258813381,3.7663235664367676,3.4952503e-05,0.057365406304597855,0.1004779264330864,0.32578253746032715,0.5736122727394104,0.5023711323738098
304,0.44224026799201965,14.187756776809692,0.014586779288947582,3.7713170051574707,3.4903005e-05,0.05728921294212341,0.10039712488651276,0.3250858187675476,0.5728784203529358,0.5020274519920349
305,0.441927045583725,14.185469627380371,0.014508030377328396,3.767033100128174,3.4853507e-05,0.05728273093700409,0.1004287376999855,0.32437053322792053,0.5728040933609009,0.50211101770401
306,0.44238078594207764,14.192826271057129,0.0145394466817379,3.76442551612854,3.480401e-05,0.0573287159204483,0.10048722475767136,0.32492324709892273,0.5732731819152832,0.5024501085281372
307,0.4422321319580078,14.220718383789062,0.014509864151477814,3.768911123275757,3.475451e-05,0.057338930666446686,0.10035998374223709,0.32489073276519775,0.5733985900878906,0.501785933971405
308,0.44230523705482483,14.206376075744629,0.01460452564060688,3.767111301422119,3.470501e-05,0.05733521282672882,0.10032281279563904,0.32520657777786255,0.573366105556488,0.5016186833381653
309,0.4423166811466217,14.157822132110596,0.014559607021510601,3.7654733657836914,3.4655513e-05,0.057262275367975235,0.10043609142303467,0.32533198595046997,0.5726322531700134,0.5021992921829224
