epoch,NDCG10,e_time,f1,loss,lr,p10,p5,r1,r10,r5
155,0.430470734834671,8.675262689590454,0.023328794166445732,3.6784684658050537,4.2278258e-05,0.060506053268909454,0.10263296961784363,0.2718089520931244,0.6050820350646973,0.5131486058235168
156,0.4312398433685303,8.739967823028564,0.023571548983454704,3.6780643463134766,4.222876e-05,0.060659896582365036,0.1026647537946701,0.27234551310539246,0.6065220236778259,0.513373076915741
157,0.4319177269935608,8.66795802116394,0.023422174155712128,3.675577163696289,4.217926e-05,0.0606839694082737,0.10287825763225555,0.2730025351047516,0.6068341135978699,0.5143805146217346
158,0.4313625991344452,8.61409854888916,0.023282941430807114,3.676563262939453,4.2129763e-05,0.0606231689453125,0.10272062569856644,0.2725042700767517,0.6062263250350952,0.5136085152626038
159,0.43251481652259827,8.660518407821655,0.023296145722270012,3.674144744873047,4.2080264e-05,0.060697659850120544,0.10285308957099915,0.27406471967697144,0.6069983243942261,0.5142710208892822
160,0.4320283532142639,8.676353454589844,0.02311406284570694,3.674276113510132,4.2030766e-05,0.0606713593006134,0.1027928814291954,0.27369239926338196,0.6066972017288208,0.5139206051826477
161,0.4316306710243225,8.605156660079956,0.023424766957759857,3.671842098236084,4.1981268e-05,0.060734864324331284,0.10281476378440857,0.2722250521183014,0.6073487401008606,0.5141012668609619
162,0.4322284460067749,8.680729866027832,0.02326870523393154,3.6706485748291016,4.193177e-05,0.06078413501381874,0.10293849557638168,0.273237943649292,0.6078251004219055,0.5147035717964172
163,0.432453453540802,8.592628479003906,0.02368062548339367,3.6723179817199707,4.188227e-05,0.060867924243211746,0.10310275107622147,0.27248239517211914,0.6086792349815369,0.5155029296875
164,0.4328497052192688,8.678399324417114,0.02345215156674385,3.668959379196167,4.1832773e-05,0.0607890710234642,0.10315968841314316,0.2732927203178406,0.6078853011131287,0.5158095359802246
165,0.43441829085350037,8.720347166061401,0.023436708375811577,3.6589438915252686,4.1783274e-05,0.060875024646520615,0.10342470556497574,0.27593719959259033,0.6087285280227661,0.5171509385108948
166,0.43307846784591675,8.686333179473877,0.02332550659775734,3.665924072265625,4.1733776e-05,0.06081261858344078,0.1032155305147171,0.2736814320087433,0.6081426739692688,0.5160394906997681
167,0.43442174792289734,8.670854330062866,0.023166587576270103,3.6608338356018066,4.1684278e-05,0.06088212877511978,0.10348058491945267,0.2752801775932312,0.6087613701820374,0.5174247026443481
168,0.4331846237182617,8.683359384536743,0.02353760041296482,3.665074110031128,4.163478e-05,0.06088104844093323,0.1031772568821907,0.2739332914352417,0.6088160872459412,0.5158697366714478
169,0.43399423360824585,8.75033712387085,0.02338721975684166,3.660659074783325,4.158528e-05,0.06091611087322235,0.10306228697299957,0.27517616748809814,0.6091555953025818,0.5153222680091858
170,0.4338269829750061,8.713585376739502,0.023549122735857964,3.6588492393493652,4.1535783e-05,0.0609067864716053,0.10321448743343353,0.2747710049152374,0.6090351343154907,0.5160613656044006
171,0.43420907855033875,8.600908517837524,0.023299260064959526,3.6564204692840576,4.1486284e-05,0.06090022996068001,0.10323530435562134,0.27535682916641235,0.6089913249015808,0.5161435008049011
172,0.4347159266471863,8.664860486984253,0.023255515843629837,3.657424211502075,4.1436786e-05,0.060925424098968506,0.10335791110992432,0.27646830677986145,0.6092596054077148,0.5167458057403564
173,0.4348467290401459,8.634310245513916,0.023494893684983253,3.653502941131592,4.1387288e-05,0.06090627238154411,0.10352984815835953,0.2763040363788605,0.6090624928474426,0.517616331577301
174,0.43458905816078186,8.646034479141235,0.023795349523425102,3.6555287837982178,4.133779e-05,0.060963183641433716,0.10339844226837158,0.27566346526145935,0.6096209287643433,0.5170086026191711
175,0.43474680185317993,8.66276741027832,0.023667071014642715,3.6534790992736816,4.128829e-05,0.06099332496523857,0.10347069799900055,0.27542802691459656,0.6099385023117065,0.5173918604850769
176,0.4352986812591553,8.5846688747406,0.023735983297228813,3.653500556945801,4.1238793e-05,0.0610496811568737,0.10357365012168884,0.27585509419441223,0.6104915142059326,0.5179010629653931
177,0.43544143438339233,8.695390939712524,0.02383560873568058,3.650238037109375,4.1189294e-05,0.060994382947683334,0.10378827154636383,0.27662160992622375,0.6099494695663452,0.5189632177352905
178,0.43558794260025024,8.623804092407227,0.02359822951257229,3.6476540565490723,4.1139796e-05,0.06114879623055458,0.10360974073410034,0.2758331894874573,0.6115372776985168,0.5179995894432068
179,0.4361002445220947,8.67445683479309,0.023763706907629967,3.645498752593994,4.1090298e-05,0.06099987402558327,0.10379153490066528,0.2780342102050781,0.6099494695663452,0.5189522504806519
180,0.4359288513660431,8.611077547073364,0.023367365822196007,3.647613525390625,4.10408e-05,0.061121970415115356,0.10366449505090714,0.27651211619377136,0.6112142205238342,0.5182952284812927
181,0.43630024790763855,8.609501838684082,0.023590436205267906,3.64686918258667,4.09913e-05,0.061103902757167816,0.10400509834289551,0.27673110365867615,0.61103355884552,0.5200254321098328
182,0.4371560513973236,8.623499870300293,0.023685399442911148,3.642780303955078,4.0941803e-05,0.061235856264829636,0.1040915846824646,0.27763450145721436,0.6123804450035095,0.5204634070396423
183,0.4372561275959015,8.614320755004883,0.023667829111218452,3.641082525253296,4.0892304e-05,0.06117287278175354,0.10418684780597687,0.27797943353652954,0.6116960644721985,0.5209397673606873
184,0.43742135167121887,8.612985610961914,0.02381407842040062,3.6421701908111572,4.0842806e-05,0.061284590512514114,0.1040937751531601,0.27792468667030334,0.6128403544425964,0.5204470157623291
185,0.43708500266075134,8.613003969192505,0.0237586610019207,3.6409504413604736,4.0793308e-05,0.06113510578870773,0.1038583442568779,0.27820393443107605,0.6113401651382446,0.5192917585372925
186,0.4378672242164612,8.613114356994629,0.023819699883461,3.6358439922332764,4.074381e-05,0.06127201393246651,0.10395142436027527,0.27892664074897766,0.6126980185508728,0.5197954773902893
187,0.43658775091171265,8.612455368041992,0.023937350139021873,3.6395833492279053,4.069431e-05,0.06115264073014259,0.10405431687831879,0.27708151936531067,0.6115153431892395,0.5202937126159668
188,0.4385973811149597,8.62683916091919,0.023789899423718452,3.6308608055114746,4.0644813e-05,0.061325106769800186,0.10421424359083176,0.2794194221496582,0.6132674217224121,0.5210875868797302
189,0.4376344084739685,8.616336822509766,0.023868244141340256,3.6324124336242676,4.0595314e-05,0.06130044162273407,0.10395690053701401,0.27859267592430115,0.6130101084709167,0.5197571516036987
190,0.4372890293598175,8.623968362808228,0.023875849321484566,3.6369800567626953,4.0545816e-05,0.06133825331926346,0.10418903827667236,0.27681872248649597,0.6133823990821838,0.5209671258926392
191,0.4385896921157837,8.635574340820312,0.02400052547454834,3.6321537494659424,4.0496318e-05,0.06137985363602638,0.10428652167320251,0.2792770564556122,0.6137875318527222,0.5214160680770874
192,0.4386690855026245,8.657776355743408,0.024061093106865883,3.6306097507476807,4.044682e-05,0.061329495161771774,0.10444968193769455,0.2793208658695221,0.6133057475090027,0.5222921371459961
193,0.4382862448692322,8.562250852584839,0.024180984124541283,3.6333365440368652,4.039732e-05,0.06132125109434128,0.10438287258148193,0.27895402908325195,0.6132126450538635,0.5219088792800903
194,0.43844839930534363,8.613945960998535,0.02411782369017601,3.6286659240722656,4.0347823e-05,0.06131796911358833,0.10435108095407486,0.2788226306438446,0.613163411617279,0.5217336416244507
195,0.439380019903183,8.610852479934692,0.02418961003422737,3.6259868144989014,4.0298324e-05,0.06139902025461197,0.10447374731302261,0.2800818979740143,0.6140120625495911,0.5223633050918579
196,0.43784913420677185,8.566246032714844,0.024093937128782272,3.63435435295105,4.0248826e-05,0.06131964176893234,0.10418359190225601,0.27827510237693787,0.6132290959358215,0.5208685994148254
197,0.43935248255729675,8.566256284713745,0.024254513904452324,3.627746105194092,4.0199327e-05,0.06139518693089485,0.10449127107858658,0.2803939878940582,0.6139299273490906,0.5224563479423523
198,0.43956804275512695,8.609205961227417,0.024119513109326363,3.6217856407165527,4.014983e-05,0.06143897399306297,0.1045055165886879,0.2804597020149231,0.6143624186515808,0.5225056409835815
199,0.4390436112880707,8.607003211975098,0.024044767022132874,3.6251847743988037,4.010033e-05,0.06139462813735008,0.1043521985411644,0.279364675283432,0.6138916015625,0.5217719674110413
200,0.43921372294425964,8.613471031188965,0.0240319911390543,3.623934507369995,4.0050832e-05,0.061340462416410446,0.10444745421409607,0.28009286522865295,0.6134097576141357,0.5222483277320862
201,0.4398275315761566,8.618321180343628,0.024403119459748268,3.6236565113067627,4.0001334e-05,0.061509087681770325,0.10452522337436676,0.28007644414901733,0.6150577664375305,0.5225604176521301
202,0.44046956300735474,8.660754680633545,0.024185767397284508,3.619150400161743,3.9951836e-05,0.06155451759696007,0.10484827309846878,0.2807498872280121,0.6155341267585754,0.5241701006889343
203,0.4405149817466736,8.64770793914795,0.024167848750948906,3.618546485900879,3.9902337e-05,0.061558887362480164,0.10490737110376358,0.28067323565483093,0.6155834197998047,0.5245643258094788
204,0.439740926027298,8.56322431564331,0.024070745334029198,3.6146976947784424,3.985284e-05,0.0615561343729496,0.10473106056451797,0.2796712815761566,0.615556001663208,0.5236225724220276
205,0.4397575557231903,8.611810445785522,0.024103231728076935,3.6182618141174316,3.980334e-05,0.06147347018122673,0.10450989007949829,0.28037208318710327,0.614707350730896,0.5225549340248108
206,0.4409121870994568,8.60465121269226,0.02404520846903324,3.6134562492370605,3.9753842e-05,0.06160104274749756,0.10473544895648956,0.28178468346595764,0.6159995198249817,0.5236390233039856
207,0.44087979197502136,8.567832946777344,0.024276528507471085,3.613015651702881,3.9704344e-05,0.06166510656476021,0.10478582978248596,0.2808374762535095,0.6166182160377502,0.5239620208740234
208,0.4405733048915863,8.614434719085693,0.024251101538538933,3.6169843673706055,3.9654846e-05,0.06154903769493103,0.10467088222503662,0.2813795208930969,0.6154629588127136,0.5233379006385803
209,0.44102826714515686,8.612447500228882,0.024148911237716675,3.6125919818878174,3.9605347e-05,0.06156710535287857,0.10499057918787003,0.2811276614665985,0.6156874299049377,0.5249913930892944
210,0.44112318754196167,8.629851818084717,0.024099381640553474,3.6124320030212402,3.955585e-05,0.0616946704685688,0.10499168187379837,0.28089770674705505,0.6169576644897461,0.5249639749526978
211,0.44223901629447937,8.623985052108765,0.02436964027583599,3.6070055961608887,3.950635e-05,0.06176913529634476,0.10502894222736359,0.2823759913444519,0.617702305316925,0.5251227617263794
212,0.44135233759880066,8.61809253692627,0.024178627878427505,3.6099658012390137,3.9456852e-05,0.06159062683582306,0.10512422025203705,0.28135761618614197,0.6159119009971619,0.5255991220474243
213,0.4417749345302582,8.661060333251953,0.024250756949186325,3.60876202583313,3.9407354e-05,0.06174066290259361,0.10499828308820724,0.28141236305236816,0.6174613833427429,0.5249913930892944
214,0.4428856372833252,8.658179521560669,0.02428433671593666,3.6013219356536865,3.9357856e-05,0.06178336217999458,0.1051526665687561,0.2830111086368561,0.6178282499313354,0.5257852673530579
215,0.44261786341667175,8.656931161880493,0.024328051134943962,3.604336738586426,3.9308357e-05,0.061772435903549194,0.1051735207438469,0.28314799070358276,0.6177241802215576,0.5258728861808777
216,0.44254130125045776,8.682907819747925,0.02411331981420517,3.603581190109253,3.925886e-05,0.06170564144849777,0.10529172420501709,0.2830823063850403,0.6170781254768372,0.5264696478843689
217,0.4423444867134094,8.596946239471436,0.024347523227334023,3.6024892330169678,3.920936e-05,0.061754368245601654,0.10527641326189041,0.28229933977127075,0.6175435185432434,0.5263929963111877
218,0.4435881972312927,8.615782737731934,0.024090811610221863,3.59903621673584,3.9159862e-05,0.06187098100781441,0.10530927777290344,0.28381049633026123,0.618715226650238,0.5265737175941467
219,0.4424341917037964,8.611490249633789,0.02398497238755226,3.601969003677368,3.9110364e-05,0.06174065172672272,0.10518116503953934,0.28286877274513245,0.6174230575561523,0.5259385704994202
220,0.44154003262519836,8.606685161590576,0.024204161018133163,3.604194402694702,3.9060866e-05,0.06167825683951378,0.10514170676469803,0.2809852957725525,0.6167824864387512,0.5257031321525574
221,0.44318464398384094,8.61201024055481,0.024279171600937843,3.598318576812744,3.9011367e-05,0.06181841343641281,0.1053815633058548,0.28357505798339844,0.6182060241699219,0.5268858075141907
222,0.44318291544914246,8.65125298500061,0.024155016988515854,3.599605083465576,3.896187e-05,0.061800915747880936,0.10526326298713684,0.2834545969963074,0.618014395236969,0.526294469833374
223,0.4424208998680115,8.649931192398071,0.024325056001544,3.599806070327759,3.891237e-05,0.06170015409588814,0.10521946847438812,0.2828632891178131,0.6170069575309753,0.5260863900184631
224,0.443067342042923,8.671132564544678,0.024234194308519363,3.600019931793213,3.8862872e-05,0.061782266944646835,0.10522601753473282,0.2834600806236267,0.6178063154220581,0.5261192321777344
225,0.4434381127357483,8.6735200881958,0.024485290050506592,3.596581220626831,3.8813374e-05,0.06191476061940193,0.10531802475452423,0.28378310799598694,0.6191532015800476,0.5265792012214661
226,0.44391587376594543,8.689883947372437,0.024258842691779137,3.5931739807128906,3.8763876e-05,0.06198429688811302,0.10567720979452133,0.2830001711845398,0.6198375821113586,0.5283257365226746
227,0.4433625340461731,8.684247970581055,0.02416267618536949,3.594722032546997,3.8714377e-05,0.061885200440883636,0.1056443378329277,0.28278663754463196,0.6188575625419617,0.5282326936721802
228,0.4434286952018738,8.692009687423706,0.024161970242857933,3.594378709793091,3.866488e-05,0.06190819665789604,0.10550528019666672,0.28309324383735657,0.619131326675415,0.5275428295135498
229,0.44448381662368774,8.60684871673584,0.024423541501164436,3.58644962310791,3.861538e-05,0.06197063624858856,0.1054067611694336,0.2847960293292999,0.6196788549423218,0.5270171761512756
230,0.44476428627967834,8.617271900177002,0.02442147023975849,3.587690830230713,3.8565882e-05,0.061950910836458206,0.10584039986133575,0.2843470573425293,0.6194981336593628,0.5291743874549866
231,0.44425275921821594,8.608798265457153,0.024576736614108086,3.5885820388793945,3.8516384e-05,0.06202645227313042,0.10567059367895126,0.2835422158241272,0.6202811002731323,0.5283421874046326
232,0.44474735856056213,8.635207891464233,0.024375801905989647,3.589043140411377,3.8466886e-05,0.061910394579172134,0.10553044080734253,0.2852778434753418,0.6190984845161438,0.5276358723640442
233,0.44589710235595703,8.643253326416016,0.024515345692634583,3.586649179458618,3.8417387e-05,0.06206589564681053,0.10593564808368683,0.28589653968811035,0.6206808090209961,0.5297109484672546
234,0.4450465142726898,8.656656742095947,0.02429436333477497,3.585467576980591,3.836789e-05,0.061879195272922516,0.10575056076049805,0.28564468026161194,0.6188082695007324,0.5287418365478516
235,0.4453294277191162,8.66892409324646,0.024455701932311058,3.584240198135376,3.831839e-05,0.061932824552059174,0.10581296682357788,0.2859731912612915,0.6193503141403198,0.5290977358818054
236,0.4445776641368866,8.666487455368042,0.024482734501361847,3.585848093032837,3.8268892e-05,0.06192735955119133,0.10561040043830872,0.2849055230617523,0.6193065047264099,0.5280629396438599
237,0.445769339799881,8.648663520812988,0.02433670498430729,3.5805389881134033,3.8219394e-05,0.062133222818374634,0.10583814978599548,0.28538185358047485,0.6213268637657166,0.5292018055915833
238,0.44560831785202026,8.697946548461914,0.024676373228430748,3.580988883972168,3.8169896e-05,0.06198100373148918,0.10590385645627975,0.28563371300697327,0.6198266744613647,0.5295248031616211
239,0.4455881118774414,8.63459324836731,0.024431921541690826,3.5809550285339355,3.8120397e-05,0.06198376417160034,0.10574399679899216,0.286038875579834,0.6198266744613647,0.528736412525177
240,0.44605186581611633,8.666410684585571,0.02450469322502613,3.5778069496154785,3.80709e-05,0.06206918880343437,0.10608013719320297,0.2857377529144287,0.6207245588302612,0.5303953886032104
241,0.4463459253311157,8.615629434585571,0.02464986778795719,3.5801756381988525,3.80214e-05,0.06207849830389023,0.1059870719909668,0.2864057123661041,0.6208176612854004,0.5299025774002075
242,0.44681671261787415,8.60466194152832,0.024485643953084946,3.5763750076293945,3.7971902e-05,0.0621759332716465,0.10616667568683624,0.2869970500469208,0.6217484474182129,0.5308443307876587
243,0.4467095136642456,8.63202691078186,0.02448676899075508,3.573763370513916,3.7922404e-05,0.06222410872578621,0.10613056272268295,0.2865261733531952,0.6221919059753418,0.5306800603866577
244,0.4466194808483124,8.621601581573486,0.02453705668449402,3.5714480876922607,3.7872906e-05,0.06214966997504234,0.10620282590389252,0.2865316569805145,0.6214582324028015,0.530997633934021
245,0.44630688428878784,8.632979154586792,0.024531574919819832,3.57806658744812,3.7823407e-05,0.062047261744737625,0.10595091432332993,0.28643858432769775,0.6204508543014526,0.5297876000404358
246,0.4474411904811859,8.674744606018066,0.02466094121336937,3.57377290725708,3.777391e-05,0.06224382668733597,0.10628605633974075,0.2873474359512329,0.6224601864814758,0.5314192175865173
247,0.44690996408462524,8.681819438934326,0.024502381682395935,3.5740346908569336,3.772441e-05,0.062167730182409286,0.10611848533153534,0.28718867897987366,0.6216717958450317,0.5306307673454285
248,0.4480692148208618,8.69315481185913,0.0246242918074131,3.569896697998047,3.7674912e-05,0.062205489724874496,0.10662000626325607,0.28828370571136475,0.6220386028289795,0.5330836772918701
249,0.44708216190338135,8.65485692024231,0.02487953007221222,3.5762550830841064,3.7625414e-05,0.062152937054634094,0.10615133494138718,0.2873638868331909,0.6215130090713501,0.5307512283325195
250,0.44774699211120605,8.68451976776123,0.024637464433908463,3.568739891052246,3.7575915e-05,0.062331423163414,0.10623783618211746,0.28756096959114075,0.6233362555503845,0.5311837792396545
251,0.44841861724853516,8.647960186004639,0.024803001433610916,3.5658254623413086,3.7526417e-05,0.06234787032008171,0.1064743623137474,0.2880646884441376,0.6234785914421082,0.5323773622512817
252,0.4476870894432068,8.595407009124756,0.024821072816848755,3.567647695541382,3.747692e-05,0.06214470416307449,0.10635724663734436,0.2882891893386841,0.6214418411254883,0.5317586660385132
253,0.44757208228111267,8.61556339263916,0.024799514561891556,3.5717766284942627,3.742742e-05,0.06224546954035759,0.1064196228981018,0.28768691420555115,0.6224601864814758,0.5320433974266052
254,0.4484393298625946,8.609267950057983,0.024910101667046547,3.563849925994873,3.7377922e-05,0.062246013432741165,0.10640104860067368,0.2892363667488098,0.6224821209907532,0.5319995880126953
255,0.4476196765899658,8.622997522354126,0.025116579607129097,3.567412853240967,3.7328424e-05,0.06221974641084671,0.10622910410165787,0.2881632447242737,0.6222028732299805,0.5311837792396545
256,0.4469003677368164,8.649426937103271,0.024513114243745804,3.5725409984588623,3.7278925e-05,0.062220845371484756,0.10630135238170624,0.2867068648338318,0.6222302317619324,0.5315287113189697
257,0.4487513601779938,8.654836177825928,0.024697057902812958,3.562901496887207,3.7229427e-05,0.06230678781867027,0.1065586730837822,0.2894170582294464,0.623073399066925,0.5327989459037781
258,0.44832977652549744,8.652564525604248,0.024563683196902275,3.5632996559143066,3.717993e-05,0.0623188391327858,0.1064678356051445,0.28831106424331665,0.6231829524040222,0.5323609709739685
259,0.44941630959510803,8.670068979263306,0.024633044376969337,3.5585293769836426,3.713043e-05,0.06236538663506508,0.10660798847675323,0.29011788964271545,0.6236811876296997,0.5330343842506409
260,0.44806021451950073,8.688105821609497,0.024817733094096184,3.5675220489501953,3.7080932e-05,0.06236318498849869,0.10658825933933258,0.28728723526000977,0.6235990524291992,0.5329796671867371
261,0.44920945167541504,8.656731128692627,0.024794187396764755,3.559544086456299,3.7031434e-05,0.06243764981627464,0.1065773218870163,0.2888312041759491,0.6243382096290588,0.5329029560089111
262,0.4488545060157776,8.662775754928589,0.024950314313173294,3.56107234954834,3.6981935e-05,0.0624387301504612,0.10657401382923126,0.288316547870636,0.6243929266929626,0.532842755317688
263,0.4489135444164276,8.662380456924438,0.025117088109254837,3.5573368072509766,3.6932437e-05,0.06233195587992668,0.10676133632659912,0.28895166516304016,0.623297929763794,0.5337899327278137
264,0.44972431659698486,8.613124132156372,0.024875961244106293,3.5581352710723877,3.688294e-05,0.0623188242316246,0.10662110149860382,0.29079678654670715,0.6231993436813354,0.5330508351325989
265,0.44839876890182495,8.613306283950806,0.02490927278995514,3.5631959438323975,3.683344e-05,0.06233307346701622,0.10646670311689377,0.28839319944381714,0.6233526468276978,0.5323883295059204
266,0.4495325982570648,8.641258478164673,0.024946285411715508,3.5578367710113525,3.6783942e-05,0.06238618865609169,0.10656197369098663,0.29036974906921387,0.6238563656806946,0.5327879786491394
267,0.4497400224208832,8.664079666137695,0.024638546630740166,3.5543270111083984,3.6734444e-05,0.062414102256298065,0.10675472021102905,0.29003027081489563,0.6241410970687866,0.5338008999824524
268,0.4493871033191681,8.638134241104126,0.024872228503227234,3.556767225265503,3.6684945e-05,0.062499530613422394,0.10656198859214783,0.2889680862426758,0.6249897480010986,0.5328044295310974
269,0.4487455487251282,8.624174356460571,0.024495601654052734,3.5596680641174316,3.6635447e-05,0.06234293803572655,0.10647327452898026,0.28908854722976685,0.6234457492828369,0.5323663949966431
270,0.4499816298484802,8.650541067123413,0.024740150198340416,3.5513734817504883,3.658595e-05,0.06249843165278435,0.10672951489686966,0.28963059186935425,0.6250006556510925,0.5336312055587769
271,0.4489287734031677,8.608063697814941,0.025073546916246414,3.5560638904571533,3.653645e-05,0.062241081148386,0.10655428469181061,0.28985506296157837,0.6223999857902527,0.5327442288398743
272,0.4494456946849823,8.66424822807312,0.02503414824604988,3.5555498600006104,3.6486952e-05,0.062428876757621765,0.10673608630895615,0.2893568277359009,0.6242889165878296,0.5336475968360901
273,0.4499383270740509,8.660389423370361,0.02510584145784378,3.5532240867614746,3.6437454e-05,0.062484193593263626,0.10676784813404083,0.2897893786430359,0.624814510345459,0.5337790250778198
274,0.4511631429195404,8.671050548553467,0.025087794288992882,3.544440269470215,3.6387955e-05,0.06259149312973022,0.1070186197757721,0.2911472022533417,0.6258985996246338,0.53512042760849
275,0.4499942660331726,8.682318925857544,0.025256305932998657,3.5481369495391846,3.6338457e-05,0.0624343603849411,0.10676784068346024,0.2901233434677124,0.6242834329605103,0.5338611602783203
276,0.4508984386920929,8.61853551864624,0.024841004982590675,3.5458407402038574,3.628896e-05,0.06263148039579391,0.10711608082056046,0.2901124060153961,0.6263476014137268,0.5356296300888062
277,0.45129168033599854,8.653724670410156,0.02517685480415821,3.5472054481506348,3.623946e-05,0.0625750720500946,0.10705473273992538,0.2914538085460663,0.6257452964782715,0.5353065729141235
278,0.4515058398246765,8.63245964050293,0.025061754509806633,3.5427439212799072,3.6189962e-05,0.0627305656671524,0.10717851668596268,0.2905997037887573,0.6273166537284851,0.5358924269676208
279,0.45104727149009705,8.614272594451904,0.02520359493792057,3.5422492027282715,3.6140464e-05,0.062492940574884415,0.10706128180027008,0.29142096638679504,0.62493497133255,0.5353120565414429
280,0.45246580243110657,8.635140895843506,0.02510213665664196,3.540870428085327,3.6090965e-05,0.06272289901971817,0.10718944668769836,0.29216012358665466,0.6272345781326294,0.5359581112861633
281,0.45175138115882874,8.710168361663818,0.025117699056863785,3.5433754920959473,3.6041467e-05,0.06272675096988678,0.10698574781417847,0.2909282147884369,0.6273002624511719,0.5349452495574951
282,0.4512842297554016,8.607748985290527,0.02496960386633873,3.545628547668457,3.599197e-05,0.06267254799604416,0.10717194527387619,0.2903587818145752,0.6267308592796326,0.5358376502990723
283,0.4520341157913208,8.631835222244263,0.024882614612579346,3.539121150970459,3.594247e-05,0.06275356560945511,0.10734821856021881,0.29149213433265686,0.6275357007980347,0.5367355942726135
284,0.45218783617019653,8.700340509414673,0.024946406483650208,3.5396580696105957,3.5892972e-05,0.0625455379486084,0.1073908880352974,0.29283905029296875,0.6254715323448181,0.5369436740875244
285,0.45216846466064453,8.606864213943481,0.025130458176136017,3.538511037826538,3.5843474e-05,0.06269281357526779,0.10720150172710419,0.29189184308052063,0.6269170045852661,0.5360402464866638
286,0.4520319402217865,8.69566535949707,0.025201529264450073,3.5421388149261475,3.5793975e-05,0.06264515966176987,0.10722225904464722,0.2922860383987427,0.6264187693595886,0.536116898059845
287,0.4504671096801758,8.710567951202393,0.025254391133785248,3.544184446334839,3.5744477e-05,0.06257014721632004,0.10702408850193024,0.29012882709503174,0.6256960034370422,0.5351259112358093
288,0.4521198868751526,8.635018825531006,0.025038300082087517,3.53720760345459,3.569498e-05,0.0626988336443901,0.10726280510425568,0.2918480336666107,0.6269772052764893,0.5363358855247498
289,0.4525523781776428,8.647584438323975,0.02532796747982502,3.5376977920532227,3.564548e-05,0.06272507458925247,0.10731970518827438,0.2921108305454254,0.6272454857826233,0.5365877747535706
290,0.4513667821884155,8.672189950942993,0.024965813383460045,3.5420475006103516,3.5595982e-05,0.06270211935043335,0.10719165205955505,0.29047924280166626,0.6270264983177185,0.5359143018722534
291,0.45254406332969666,8.694111108779907,0.025026774033904076,3.5388989448547363,3.5546484e-05,0.06267690658569336,0.10751355439424515,0.29213273525238037,0.6267527341842651,0.5375842452049255
292,0.45212018489837646,8.67777943611145,0.02513313479721546,3.5419867038726807,3.5496985e-05,0.06265062838792801,0.10732193291187286,0.292001336812973,0.626511812210083,0.5366370677947998
293,0.45310091972351074,8.652763366699219,0.02519986592233181,3.532996416091919,3.5447487e-05,0.0628357008099556,0.10741281509399414,0.29228055477142334,0.6283240914344788,0.5370805263519287
294,0.4524807631969452,8.712108850479126,0.025289079174399376,3.5345065593719482,3.539799e-05,0.06275193393230438,0.1072857677936554,0.2916892468929291,0.6275137662887573,0.5364344716072083
295,0.4536439776420593,8.680346250534058,0.025067150592803955,3.5307881832122803,3.534849e-05,0.06282255798578262,0.10746098309755325,0.29361650347709656,0.6282474398612976,0.5373049974441528
296,0.45429643988609314,8.689783096313477,0.025336289778351784,3.5258753299713135,3.5298992e-05,0.06297861039638519,0.10774348676204681,0.29329347610473633,0.6297969222068787,0.5387066602706909
297,0.4534618854522705,8.68282175064087,0.025270722806453705,3.527294635772705,3.5249494e-05,0.06286797672510147,0.1076909676194191,0.2927459478378296,0.6286745071411133,0.5384274125099182
298,0.45357516407966614,8.691061735153198,0.025257909670472145,3.526989698410034,3.5199995e-05,0.06293918937444687,0.1076953262090683,0.2919465899467468,0.6294191479682922,0.5385205149650574
299,0.4536771774291992,8.59074354171753,0.025383049622178078,3.532689094543457,3.5150497e-05,0.06285979598760605,0.10758689790964127,0.29350700974464417,0.6285923719406128,0.5379511117935181
300,0.4535684883594513,8.597034215927124,0.025504421442747116,3.5310611724853516,3.5101e-05,0.06276778131723404,0.10747086256742477,0.29393407702445984,0.6276835203170776,0.5373871326446533
301,0.45404520630836487,8.613862752914429,0.025310654193162918,3.5306193828582764,3.50515e-05,0.06276725232601166,0.10775446146726608,0.2942625880241394,0.6276835203170776,0.538810670375824
302,0.45408594608306885,8.61397647857666,0.025355227291584015,3.526782751083374,3.5002002e-05,0.06293094158172607,0.1076340302824974,0.29327157139778137,0.6293479800224304,0.5381317734718323
303,0.4538031816482544,8.610541582107544,0.025299280881881714,3.527775764465332,3.4952503e-05,0.06280995905399323,0.10770078003406525,0.29349058866500854,0.6280832290649414,0.5384821891784668
304,0.4537571966648102,8.612457752227783,0.025372086092829704,3.5278918743133545,3.4903005e-05,0.0629764050245285,0.10778625309467316,0.292149156332016,0.6297640800476074,0.5389201641082764
305,0.4530925750732422,8.611755609512329,0.025669164955615997,3.5303311347961426,3.4853507e-05,0.06276232749223709,0.10759566724300385,0.292581707239151,0.6276506781578064,0.537962019443512
306,0.45353007316589355,8.611004829406738,0.02547474578022957,3.529350519180298,3.480401e-05,0.06280668079853058,0.10753326863050461,0.29296496510505676,0.6280722618103027,0.5376608967781067
307,0.4541187286376953,8.614274263381958,0.025435032323002815,3.5246574878692627,3.475451e-05,0.06288717687129974,0.10781355947256088,0.29362747073173523,0.628805935382843,0.5390351414680481
308,0.4540199339389801,8.629025936126709,0.025669746100902557,3.525799036026001,3.470501e-05,0.06294302642345428,0.10778186470270157,0.29311278462409973,0.6294191479682922,0.5388982892036438
309,0.45442894101142883,8.651844263076782,0.02571817673742771,3.522446870803833,3.4655513e-05,0.06281817704439163,0.10771507769823074,0.29443231225013733,0.6281653046607971,0.5386245250701904
