epoch,MAE,NDCG@10,RC@10,RC@5,e_time,loss,lr,val_MAE,val_NDCG@10,val_RC@10,val_RC@5,val_e_time,val_loss,val_lr
165,0.46490412950515747,0.4009763300418854,0.5666851997375488,0.4741552472114563,154.06888556480408,3.7328805923461914,4.1783274e-05,NA,NA,NA,NA,NA,NA,NA
166,0.46491724252700806,0.4007418155670166,0.5667338371276855,0.47374892234802246,154.0501310825348,3.7269175052642822,4.1733776e-05,NA,NA,NA,NA,NA,NA,NA
167,0.4649147093296051,0.4013022482395172,0.5673450231552124,0.4738391935825348,154.19681930541992,3.7242398262023926,4.1684278e-05,NA,NA,NA,NA,NA,NA,NA
168,0.4648158848285675,0.40169259905815125,0.5674040913581848,0.4747004806995392,154.04377555847168,3.7219152450561523,4.163478e-05,NA,NA,NA,NA,NA,NA,NA
169,0.46503162384033203,0.4022061824798584,0.5682965517044067,0.4758777618408203,154.3598575592041,3.716615676879883,4.158528e-05,NA,NA,NA,NA,NA,NA,NA
170,0.4650440514087677,0.40173575282096863,0.5678138732910156,0.47482550144195557,154.1592755317688,3.7196223735809326,4.1535783e-05,NA,NA,NA,NA,NA,NA,NA
171,0.4650147557258606,0.4011775851249695,0.5688904523849487,0.4749852418899536,154.23885798454285,3.714304208755493,4.1486284e-05,NA,NA,NA,NA,NA,NA,NA
172,0.46496352553367615,0.40178677439689636,0.5678902864456177,0.474290668964386,154.33614325523376,3.7148046493530273,4.1436786e-05,NA,NA,NA,NA,NA,NA,NA
173,0.4649163782596588,0.4021364152431488,0.5693488717079163,0.47550269961357117,154.07907485961914,3.7097902297973633,4.1387288e-05,NA,NA,NA,NA,NA,NA,NA
174,0.46488478779792786,0.4024932086467743,0.5696510076522827,0.475870817899704,154.064537525177,3.710423231124878,4.133779e-05,NA,NA,NA,NA,NA,NA,NA
175,0.4649912118911743,0.4023267924785614,0.5697100162506104,0.4755721390247345,154.29436206817627,3.708264112472534,4.128829e-05,NA,NA,NA,NA,NA,NA,NA
176,0.4647909104824066,0.4023101329803467,0.5707518458366394,0.47701337933540344,154.17386531829834,3.700845956802368,4.1238793e-05,NA,NA,NA,NA,NA,NA,NA
177,0.4646470844745636,0.40203648805618286,0.5699010491371155,0.4751380383968353,154.11062860488892,3.6959164142608643,4.1189294e-05,NA,NA,NA,NA,NA,NA,NA
178,0.4648725986480713,0.4016101062297821,0.5696544647216797,0.475992351770401,154.05750274658203,3.697765588760376,4.1139796e-05,NA,NA,NA,NA,NA,NA,NA
179,0.4648195207118988,0.4026566445827484,0.5713838934898376,0.47704461216926575,154.1872594356537,3.696674346923828,4.1090298e-05,NA,NA,NA,NA,NA,NA,NA
180,0.46441200375556946,0.4024955630302429,0.5711790323257446,0.47633618116378784,154.00214624404907,3.6927573680877686,4.10408e-05,NA,NA,NA,NA,NA,NA,NA
181,0.4646433889865875,0.4020031690597534,0.5712137818336487,0.4765584170818329,153.93710279464722,3.6897733211517334,4.09913e-05,NA,NA,NA,NA,NA,NA,NA
182,0.46464642882347107,0.40187251567840576,0.5711998343467712,0.4761694669723511,153.97843384742737,3.6858832836151123,4.0941803e-05,NA,NA,NA,NA,NA,NA,NA
183,0.46471038460731506,0.40205055475234985,0.5710436105728149,0.4765028655529022,154.15302562713623,3.6853530406951904,4.0892304e-05,NA,NA,NA,NA,NA,NA,NA
184,0.46473607420921326,0.40266290307044983,0.5721201300621033,0.4769335091114044,154.02308917045593,3.683300495147705,4.0842806e-05,NA,NA,NA,NA,NA,NA,NA
185,0.46468794345855713,0.4014947712421417,0.5700607895851135,0.4758812189102173,153.9992697238922,3.6814334392547607,4.0793308e-05,NA,NA,NA,NA,NA,NA,NA
186,0.4645702838897705,0.40285706520080566,0.5722382068634033,0.4775238633155823,154.0060315132141,3.6757137775421143,4.074381e-05,NA,NA,NA,NA,NA,NA,NA
187,0.4647488296031952,0.4021267294883728,0.572206974029541,0.47742316126823425,154.12510132789612,3.676564931869507,4.069431e-05,NA,NA,NA,NA,NA,NA,NA
188,0.4646516740322113,0.4025997221469879,0.5726237297058105,0.4772738218307495,154.19172430038452,3.671438694000244,4.0644813e-05,NA,NA,NA,NA,NA,NA,NA
189,0.4647144675254822,0.4023759961128235,0.5719500184059143,0.4770897626876831,154.16793298721313,3.6705708503723145,4.0595314e-05,NA,NA,NA,NA,NA,NA,NA
190,0.46468162536621094,0.4026046395301819,0.5731029510498047,0.47822192311286926,154.1679244041443,3.668715000152588,4.0545816e-05,NA,NA,NA,NA,NA,NA,NA
191,0.464582622051239,0.40271812677383423,0.5736308097839355,0.4783608317375183,154.24944138526917,3.6668541431427,4.0496318e-05,NA,NA,NA,NA,NA,NA,NA
192,0.46467313170433044,0.4027651846408844,0.573686420917511,0.4777947664260864,154.36413764953613,3.6655192375183105,4.044682e-05,NA,NA,NA,NA,NA,NA,NA
193,0.46463459730148315,0.401528924703598,0.5731654763221741,0.47730857133865356,154.25384402275085,3.6635851860046387,4.039732e-05,NA,NA,NA,NA,NA,NA,NA
194,0.46479928493499756,0.403415322303772,0.5739989876747131,0.47890952229499817,154.22797441482544,3.6551759243011475,4.0347823e-05,NA,NA,NA,NA,NA,NA,NA
195,0.46477487683296204,0.4028574526309967,0.5743184685707092,0.47839903831481934,154.22133779525757,3.6564338207244873,4.0298324e-05,NA,NA,NA,NA,NA,NA,NA
196,0.4644980728626251,0.4034358561038971,0.5747143626213074,0.4787810444831848,154.16447520256042,3.653129816055298,4.0248826e-05,NA,NA,NA,NA,NA,NA,NA
197,0.4647294878959656,0.4028729498386383,0.5747109055519104,0.4781559407711029,154.23852920532227,3.6523923873901367,4.0199327e-05,NA,NA,NA,NA,NA,NA,NA
198,0.4646013379096985,0.4028172791004181,0.5745407342910767,0.47801005840301514,154.09730768203735,3.6519062519073486,4.014983e-05,NA,NA,NA,NA,NA,NA,NA
199,0.4644632339477539,0.403196781873703,0.5762632489204407,0.4788123071193695,154.1022937297821,3.647289991378784,4.010033e-05,NA,NA,NA,NA,NA,NA,NA
200,0.4646008014678955,0.403151273727417,0.5746796131134033,0.47974300384521484,154.01793694496155,3.646827459335327,4.0050832e-05,NA,NA,NA,NA,NA,NA,NA
201,0.464814692735672,0.40348219871520996,0.5758256912231445,0.4795520007610321,154.34955739974976,3.639005661010742,4.0001334e-05,NA,NA,NA,NA,NA,NA,NA
202,0.4645805060863495,0.40305885672569275,0.5755200386047363,0.47891300916671753,154.16242218017578,3.6419994831085205,3.9951836e-05,NA,NA,NA,NA,NA,NA,NA
203,0.4645084738731384,0.4027957320213318,0.5756450891494751,0.4783087372779846,153.9251091480255,3.6402087211608887,3.9902337e-05,NA,NA,NA,NA,NA,NA,NA
204,0.46464988589286804,0.40311765670776367,0.5764403343200684,0.47929850220680237,153.90295314788818,3.6349546909332275,3.985284e-05,NA,NA,NA,NA,NA,NA,NA
205,0.4644186198711395,0.40352994203567505,0.5766348242759705,0.4801284968852997,154.09392762184143,3.629912853240967,3.980334e-05,NA,NA,NA,NA,NA,NA,NA
206,0.46453437209129333,0.40348607301712036,0.5758360624313354,0.4798194169998169,154.1434669494629,3.6350691318511963,3.9753842e-05,NA,NA,NA,NA,NA,NA,NA
207,0.4645434319972992,0.4025772511959076,0.5762319564819336,0.4794721305370331,154.0349259376526,3.6318368911743164,3.9704344e-05,NA,NA,NA,NA,NA,NA,NA
208,0.46447181701660156,0.40282443165779114,0.5768744349479675,0.47861433029174805,153.87573313713074,3.6272270679473877,3.9654846e-05,NA,NA,NA,NA,NA,NA,NA
209,0.46451520919799805,0.4023713767528534,0.5758187174797058,0.47891300916671753,154.0697956085205,3.6247189044952393,3.9605347e-05,NA,NA,NA,NA,NA,NA,NA
