userId,cold,MostPop,MF,online_ibpr,BiVAECF,GridSearch_BPR,GridSearch_EASEᴿ
AFN0OHZ44J8Q2,1,0.3333333333333333,0.15520856277015513,0.11010609883703588,1.0,0.3333333333333333,1.0
AE3JSNUKSESC6,1,0.23137821315975915,0.14924393652741208,0.11479993357805733,0.3562071871080222,0.23137821315975915,1.0
A1BG0RURX1UT84,2,0.16544255391905832,0.12526629147866908,0.2559580248098155,0.13726078121135893,0.1631512196835108,0.23137821315975915
A2694B4EBJOU0A,1,0.1296303050907487,0.11770445668331912,0.15863495891559604,0.16544255391905832,0.12917448356450073,1.0
A2X3Z74G7XQ8NV,1,0.14402813896326186,0.13956758411469278,0.6789060216190894,0.15763377262672962,0.1439024390024503,0.6866281909865062
A39ZXN06R8UBQ0,1,0.16485085672216038,0.11990623328406573,0.11748461693813328,0.16730017881017412,0.16370565544521565,0.14217828215101067
A366E9VOD9NZC0,3,0.16370565544521565,0.11748461693813328,0.10772277091106712,0.24465054211822604,0.16604764621593782,1.0
A2OS7CFQI4DWPT,2,0.20801459767650948,0.12232527105911302,0.1059457625105743,0.12526629147866908,0.20801459767650948,0.15256487060115928
A26W0RQUHS49W7,1,0.22424382421757544,0.10750958545136255,0.11033393016977845,0.2890648263178879,0.22424382421757544,0.10611018198888462
A7HN7NL1UMYZM,2,0.13420637061430538,0.10669096307121996,0.15909880786929415,0.23981246656813146,0.13435544694887797,1.0
A1Z5RFY5AYTSP9,2,1.0,0.24216801553156628,0.25127022298639445,1.0,1.0,1.0
ANSP5CGDP3YQJ,1,0.16005307325482135,0.10689069706663969,0.1266653683442337,0.15292486830283214,0.1605440854340214,1.0
A14PVW2N5YBWSA,1,0.1137505939404073,0.13511907721365987,0.27894294565112987,0.11867654638337483,0.11341747276953465,0.11798388990697417
A2D30WDWM8VEMC,1,0.12089759654687789,0.15773243839286438,0.38685280723454163,0.12829697788094419,0.12069420090716126,0.1178156039716956
A1NTI9B7VY30JM,7,0.14262838210336,0.14453241315894394,0.11063269857652464,0.6309297535714575,0.14285714285714285,1.0
AQCDAFPYOEZRS,1,1.0,0.13070098600339122,0.14355885269113103,1.0,1.0,1.0
A37K0VP2H8FKOU,14,0.17383489445554431,0.1688645860428946,0.14904567850355166,0.6934264036172708,0.17397515846954117,1.0
AISGUWZ3YQT2Y,1,0.1781035935540111,0.1259979361142023,0.12340669906379237,1.0,0.17905223175104137,1.0
A2P0LUYJV47EZJ,1,1.0,0.1296303050907487,0.1390854521985406,0.6309297535714575,1.0,1.0
ACYRX6GWKQ2CM,2,0.10661687383363903,0.11694884962672651,0.13094790561131578,0.11070000816188993,0.10748318635904343,0.11036679826135055
A2NTV2SXSWPSDC,1,1.0,0.11710755381421946,0.1515171524096389,1.0,1.0,1.0
A2K8SXQS6CIDXQ,1,0.43067655807339306,0.3562071871080222,0.12159530598557504,1.0,0.43067655807339306,1.0
A10E0I7C8YPZPK,1,0.1781035935540111,0.12686100255179733,0.12210273770953073,1.0,0.17905223175104137,1.0
A4ZK7E57E3HK3,1,0.23981246656813146,0.10861284290700633,0.3333333333333333,0.24465054211822604,0.25,0.11673986593405923
A24450LXG3CB2D,2,0.13333607317482013,0.10599251776246084,0.1087867869511045,0.25,0.13277776530674432,1.0
ATUUHGQSS3WR4,3,0.43067655807339306,0.3562071871080222,0.15256487060115928,1.0,0.43067655807339306,1.0
A2R1FZVFJG58T4,1,0.17144160057391347,0.27023815442731974,0.10761573259259392,0.21810429198553155,0.17219543379409813,1.0
A2CP5M7MI0D52K,1,0.23981246656813146,0.10816011024666863,0.38685280723454163,0.24465054211822604,0.25,0.11673986593405923
APMS5JD3VZJD,2,0.11521427418872471,0.12618595071429148,0.10573752001601398,0.10753603941569054,0.11439727468577891,0.17458343004804494
A3DR3J9VC024N8,1,0.17144160057391347,0.27023815442731974,0.1079122731065964,0.21810429198553155,0.17219543379409813,1.0
A2AC5KC60PE0VG,2,0.38685280723454163,0.1965616322328226,0.1605440854340214,0.13420637061430538,0.38685280723454163,0.1056688777411938
ARWGNH0FDTGSB,1,0.1269596709794558,0.11223479233679762,0.12166680820699004,0.1289509357448472,0.127259152270801,0.26264953503719357
A3VZWWI48DTUE5,1,1.0,0.17376534287144002,0.16794877895704194,0.6309297535714575,1.0,1.0
AWWX4RPSZ8P3S,2,0.3562071871080222,0.12808435250903813,0.1196522617445199,0.6309297535714575,0.3562071871080222,1.0
A2A4F87NW2HPP1,3,0.19823986317056053,0.10855537627307754,0.15186115333086322,0.25,0.2,1.0
ADVHZXRIXSCNT,1,0.3333333333333333,0.15520856277015513,0.11189890502732074,1.0,0.3333333333333333,1.0
A1YW0ZGOO1LRM7,1,0.21274605355336318,0.10709364873583231,1.0,0.5,0.21810429198553155,0.11549729433060407
A1T2FOE7KUUXAA,1,0.20584683246043448,0.13264079256781566,0.1295152381234257,0.11182537075035635,0.20584683246043448,0.1729696904450771
A3SHEE6BGOFEFY,2,0.11544973661438214,0.10589918285962595,0.16005307325482135,0.1221765705773933,0.114530232654046,0.1367449754241439
A3R94L1YW7XUQ3,1,0.12277986014699886,0.11125098219004273,0.11269581318369601,0.11559288231044246,0.12309023482255768,0.10634890155333472
A2IIZW0P0RYSM1,1,0.3333333333333333,0.15520856277015513,0.10788502893691869,1.0,0.3333333333333333,1.0
A3S5HTGVQNO2J0,1,0.10788502893691869,0.12210273770953073,0.11189890502732074,0.10724803053740023,0.1081323354390823,0.11333541637724692
AEUUYBIO73RLA,7,0.14109421416360957,0.14478295061395813,0.11679183448148776,0.6309297535714575,0.14109421416360957,1.0
A3Q5TEHMF5Y328,2,0.1396673142523192,0.11366656890143952,0.1166880803718417,0.20801459767650948,0.14130649390055278,1.0
A19Y62HLVKL2AW,1,1.0,0.16999161628691403,0.14555268036201674,0.6309297535714575,1.0,1.0
A1RWWIN2O45NXX,1,1.0,0.11043277856022525,0.20584683246043448,1.0,1.0,1.0
A3GZ7FK63VBGSJ,1,1.0,0.1810425967800402,0.21810429198553155,1.0,1.0,1.0
AG1SL04D0ZQFY,1,0.23137821315975915,0.13511907721365987,0.116636476651236,0.3562071871080222,0.23137821315975915,1.0
A2CJ2WUPU6MVLD,1,1.0,0.1781035935540111,0.24465054211822604,1.0,1.0,1.0
A1XQP2BWFW6HMD,1,1.0,0.1729696904450771,0.14746305199023912,1.0,1.0,1.0
AV9VDCBL5DI83,1,0.1137505939404073,0.13480990596580797,1.0,0.11867654638337483,0.11337638434109218,0.11798388990697417
A2PL1NAOUMJYTA,1,1.0,0.17144160057391347,0.1729696904450771,0.6309297535714575,1.0,1.0
A6RVWNYRD0GCX,1,0.15256487060115928,0.16999161628691403,0.10899270845400943,0.25,0.15256487060115928,1.0
A3P93T4J28EDVB,1,1.0,0.1810425967800402,0.17144160057391347,0.6309297535714575,1.0,1.0
AGD08PKW5CJAT,3,0.19823986317056053,0.10827181284292445,0.17718382013555792,0.27023815442731974,0.2,1.0
A33ZQAI5SUB533,4,0.14893706185882832,0.11679183448148776,0.22106472945750374,0.23540891336663824,0.15019048322368797,1.0
A3DBLBJU6XGCY0,1,1.0,0.17070727966372012,0.27894294565112987,1.0,1.0,1.0
A7WD9J362QQAQ,1,0.19823986317056053,0.11080161066756265,0.1376124087861776,0.20801459767650948,0.1965616322328226,1.0
A1QT0UIPQTNIMI,3,0.19823986317056053,0.14924393652741208,0.11879514380082422,0.27023815442731974,0.2,1.0
A5IYOTDCWBRWF,1,1.0,0.17144160057391347,0.227670248696953,1.0,1.0,1.0
AWRKIR75CVB5V,1,1.0,0.12940091786394073,0.14529302083924284,0.6309297535714575,1.0,1.0
A1UF8LF658016W,3,0.17458343004804494,0.13607796873316694,0.38685280723454163,0.20184908658209985,0.17542506358195453,0.11448577496891589
A3D2ZDWEXTPK85,1,0.21274605355336318,0.11114594325018258,1.0,0.5,0.21810429198553155,0.11549729433060407
A2TEIS31OX5RTJ,1,1.0,0.17144160057391347,0.1631512196835108,0.6309297535714575,1.0,1.0
A1CXCEI3JO3VS0,1,1.0,0.17144160057391347,0.15561139140249397,0.6309297535714575,1.0,1.0
A1USZUPBQ3Z3WP,1,0.12808435250903813,0.11175223078354918,1.0,0.14662371845531105,0.12808435250903813,0.11984234632083816
A9A0ACWEP83WU,1,1.0,0.1304574268895465,0.16730017881017412,1.0,1.0,1.0
A31OESX3HDY3GF,1,0.1295152381234257,0.38685280723454163,0.11873572903600739,0.14746305199023912,0.1288402240804449,0.1062051216578342
A2B3O8HWXX4QMX,1,0.1376124087861776,0.13624256621143366,0.11007386807876114,0.18920035951687003,0.13852010756717748,1.0
A2AEJ9NTLWD61V,6,0.17226940654132683,0.17654360141836017,0.2151379381414626,0.6934264036172708,0.17329564329027736,1.0
A1XJU93G0TFVHX,1,0.16207652439312228,0.11583465265113833,1.0,0.2037950470905062,0.16260831227163416,0.11435323055674379
A14F7GTOIC1X5F,1,0.1381519873525671,0.13009821523637602,0.13305480813724413,0.1854490234153689,0.13640858525969024,1.0
AJUTK0I4R6XRT,1,1.0,0.1110071514081832,0.3010299956639812,0.6309297535714575,1.0,1.0
A3SCBE4JC9ZVKL,1,0.23137821315975915,0.16427204996205025,0.11891467617502438,0.3562071871080222,0.23137821315975915,1.0
AXVYVUK058AM3,5,0.19906271972535042,0.2020077210825746,0.16148899108360448,0.7328286204777911,0.1996651251078594,1.0
A11UBYDYEO7LLP,1,1.0,0.16666666666666666,0.1905514124267734,0.6309297535714575,1.0,1.0
A2EUWID0DTLW0J,1,1.0,0.116636476651236,0.14662371845531105,0.6309297535714575,1.0,1.0
ASUN76FEJGGMD,2,0.12715873983727546,0.11175223078354918,0.11160711879100983,0.2037950470905062,0.12686100255179733,1.0
A2JZ3VK9WWA6FP,1,0.10613384908902447,0.1178156039716956,0.12152412607595543,0.10719636044670648,0.10582964005856929,0.3333333333333333
A3NM8O8RR23X0I,3,0.10569171613925885,0.11392016557194823,0.10666621802745085,0.11114594325018258,0.10573752001601398,1.0
A54SUSLMEZSHP,1,1.0,0.17905223175104137,0.20584683246043448,0.6309297535714575,1.0,1.0
A1UVWOQTPDSYGY,7,0.14006482349398794,0.13264079256781566,0.11265680063698591,0.6309297535714575,0.14195685009331532,1.0
AJDBKKM68YYXM,1,0.17144160057391347,0.27023815442731974,0.10753603941569054,0.21810429198553155,0.17219543379409813,1.0
A3R1XUFVFD93TB,1,0.23981246656813146,0.10824379621984997,0.43067655807339306,0.24465054211822604,0.25,0.11673986593405923
A2N1YUDOCEH48R,2,0.14833566670536175,0.11470946516827192,0.10729991216669407,0.2,0.14955506186451523,1.0
A34WSGSH5OBAM2,7,0.14109421416360957,0.14109421416360957,0.17629143438888212,0.6309297535714575,0.1408841194731412,1.0
AJ74ZOS1UKOBA,7,0.14006482349398794,0.14262838210336,0.1060394498059786,0.6309297535714575,0.14047032975614,1.0
AULZPDNA2IZ6Y,1,1.0,0.17542506358195453,0.17905223175104137,0.6309297535714575,1.0,1.0
A1DDIFKO19CDAX,1,0.1296303050907487,0.12301207842260681,0.1965616322328226,0.16730017881017412,0.1296303050907487,1.0
A29DXPHMI9THXZ,2,0.1396673142523192,0.11030114297270742,0.12535601227357512,0.20801459767650948,0.14109421416360957,1.0
AY0PGH4O6PCA1,1,1.0,0.1686130986895011,0.1376124087861776,0.6309297535714575,1.0,1.0
A2N6XOGNHXON5C,2,0.12715873983727546,0.11153513939775646,0.24465054211822604,0.2037950470905062,0.12686100255179733,1.0
A3N72Z6GTJPPR2,1,0.16666666666666666,0.10681542467767018,0.10601596161039459,0.20184908658209985,0.16929380759878143,1.0
A34YY1A1Y4KRQ8,1,1.0,0.10761573259259392,0.12581200275023383,0.6309297535714575,1.0,1.0
A1I9O8CYE0WM44,1,0.1515171524096389,0.11927901618592246,0.11305196142222064,0.22106472945750374,0.15186115333086322,1.0
A1F22WCW0RFT0A,3,0.24465054211822604,0.1515171524096389,0.11135684377223187,0.27023815442731974,0.25,1.0
A2X9SRHKCZAKM8,1,0.13236987738623676,0.11000964056690198,0.14006482349398794,0.13889520968509134,0.13057879143873863,0.3562071871080222
A15CT8S16ONJBT,1,0.14662371845531105,0.10664152167207065,0.11379279563487225,0.1949590218937863,0.1477501131786861,1.0
A26PQG7MDFUNGS,1,0.13511907721365987,0.11017079605813654,0.11366656890143952,0.12381117136871862,0.13480990596580797,0.5
ADLH7JY5PB25T,1,0.21274605355336318,0.11182537075035635,1.0,0.5,0.21810429198553155,0.11549729433060407
A1VPV56K4P344B,1,1.0,0.17144160057391347,0.227670248696953,1.0,1.0,1.0
A1SOPIJUQEAB47,1,0.2037950470905062,0.10625286431410978,0.11879514380082422,0.1949590218937863,0.2037950470905062,0.10651876425078786
A11KF26AFJVMV7,1,0.23137821315975915,0.10935345788169377,0.14152099882215266,0.3562071871080222,0.23137821315975915,1.0
AP8SXN0LPCEPM,1,1.0,0.18003132665669264,0.1515171524096389,0.6309297535714575,1.0,1.0
ABD56GBLKMU1R,1,0.23137821315975915,0.11850037510932032,0.12225074740997816,0.3562071871080222,0.23137821315975915,1.0
A3F4Y6VLM65ENP,1,0.10578349427575229,0.11093828811385667,0.6309297535714575,0.13057879143873863,0.10585277763041565,0.12277986014699886
A2CDOJ5N7L4Q70,1,1.0,0.17144160057391347,0.21810429198553155,1.0,1.0,1.0
AIFWX8LBSVC0D,1,0.23137821315975915,0.11759413125458612,0.12166680820699004,0.3562071871080222,0.23137821315975915,1.0
A336A1XZPW6DN2,1,0.10743055197732988,0.13277776530674432,0.2890648263178879,0.14262838210336,0.10793957533673323,0.11792758407219128
A2KNIU4MBVRI82,1,0.27023815442731974,0.11915659878232923,0.11526105952381957,0.2559580248098155,0.27894294565112987,0.10646999616673362
AGXVVMDZ7D9MQ,1,0.16005307325482135,0.10709364873583231,0.12029520990239823,0.15292486830283214,0.1605440854340214,1.0
AV8XPW5PBILYP,1,0.21274605355336318,0.10896309097133192,0.6309297535714575,0.5,0.21810429198553155,0.11549729433060407
A2PNEN1A8SIIR3,1,0.13575295390501496,0.13277776530674432,0.14717968691798522,0.16427204996205025,0.13691539142239212,1.0
A7YKVYP660NEZ,2,0.2675615536753618,0.132249890864937,0.15397885081811888,0.3267385908544377,0.27483701378860237,1.0
A3LV8KTILREP65,1,0.23137821315975915,0.1631512196835108,0.11633061023172703,0.3562071871080222,0.23137821315975915,1.0
A3A4QIL2C5TWP7,1,0.23137821315975915,0.108845289919497,0.14047032975614,0.3562071871080222,0.23137821315975915,1.0
A34V50GVU3MYR5,4,1.0,0.1729696904450771,0.12797901240490775,1.0,1.0,1.0
ALS8D0GQTGBLK,1,1.0,0.17718382013555792,0.15292486830283214,0.6309297535714575,1.0,1.0
A1G5FHPI3IBMOU,1,1.0,0.17376534287144002,0.15256487060115928,0.6309297535714575,1.0,1.0
A129V5QO8EE39U,1,0.15256487060115928,0.16999161628691403,0.10756254845666419,0.25,0.15256487060115928,1.0
A3TSB35ZVOP8XZ,1,0.23137821315975915,0.1548123827357682,0.11516764065237839,0.3562071871080222,0.23137821315975915,1.0
A1W0DSHNVT79YP,1,0.21274605355336318,0.12581200275023383,1.0,0.5,0.21810429198553155,0.11549729433060407
A18GO2S2IA2M4C,1,0.11971536247243826,0.1686130986895011,0.11107636869872647,0.13119826835175236,0.11903515668623271,0.11489097869270619
A1DM4KYAWWSORJ,1,0.1810425967800402,0.111571081423294,0.1164827452555556,0.23137821315975915,0.18208790046993825,1.0
A2D1I1KP3MLWFC,1,1.0,0.13033688246265052,0.14109421416360957,0.6309297535714575,1.0,1.0
A114IP2P51OBMP,1,0.18790182470910757,0.13450571694798438,0.2890648263178879,0.23981246656813146,0.18790182470910757,0.11689632515815068
A1PS9ZRVJG9YOO,2,0.16544255391905832,0.1116794813667419,0.12202924598798272,0.3333333333333333,0.16544255391905832,1.0
A290JR4UFGSC2G,1,0.3333333333333333,0.1137505939404073,0.11204717181408377,1.0,0.3333333333333333,1.0
A2KAENXQGWTROT,1,0.13210291605819502,0.11804040814751221,1.0,0.15643778834207153,0.13057879143873863,0.1161800423067963
A3MJ9OXVXQWX2F,1,0.10978726628502858,0.14478295061395813,0.12166680820699004,0.11422191316026442,0.10908196660088885,0.1111111111111111
A22R9NG3XA0J3L,1,0.16604764621593782,0.11142788089330624,0.11413503995695969,0.27894294565112987,0.16544255391905832,1.0
A17OYECUXM238I,1,1.0,0.1631512196835108,0.16999161628691403,0.6309297535714575,1.0,1.0
ACD7D1C2FERD6,1,0.10722216914637854,0.11400572314167466,0.11046589148934026,0.10714490035427505,0.10724803053740023,0.11000964056690198
A388DJLPVLQX1G,1,1.0,0.17718382013555792,0.27023815442731974,1.0,1.0,1.0
A3T0Z9MIBDJ3Y0,1,0.16386565797286629,0.13009346259725768,0.14536221705109612,0.21856714526262794,0.16370799473859463,1.0
AI4I0XJRX5JWZ,1,1.0,0.1631512196835108,0.23981246656813146,1.0,1.0,1.0
A2Q0648OVVA202,1,1.0,0.17144160057391347,0.1729696904450771,1.0,1.0,1.0
A3PSFB9M3SJLH7,1,1.0,0.1686130986895011,0.19195872000656014,0.6309297535714575,1.0,1.0
A2DWPJUN8GK63X,2,0.23981246656813146,0.13591477156700138,0.43067655807339306,0.24465054211822604,0.25,0.11673986593405923
A1O5K75T56GYEU,3,0.23981246656813146,0.11507482548199692,1.0,0.24465054211822604,0.25,0.11673986593405923
A3L65LU0YQNQ36,3,1.0,0.16929380759878143,0.16104477175644444,0.6309297535714575,1.0,1.0
A1VZYBWW9RTVFG,1,1.0,0.17905223175104137,0.15863495891559604,0.6309297535714575,1.0,1.0
AM4ASCSENTAA2,1,0.21274605355336318,0.1259979361142023,1.0,0.5,0.21810429198553155,0.11549729433060407
A3OXW0W04PWGRZ,1,1.0,0.16999161628691403,0.19195872000656014,0.6309297535714575,1.0,1.0
ANW0FS6OGCEY8,1,0.11046589148934026,0.13852010756717748,0.10651876425078786,0.10740431628408452,0.11026843631490188,0.1176491919129558
A2K1L62OYO7U53,1,0.14662371845531105,0.10938397392767547,0.1089335406477727,0.1605440854340214,0.1468999356504447,0.15957141566993818
A18S2KRL0VCM2Q,3,0.10864167209189057,0.10896309097133192,0.2103099178571525,0.10769592705080806,0.10732593279411846,0.3562071871080222
AO40PMMPYUTGY,1,0.1781035935540111,0.1259979361142023,0.12202924598798272,1.0,0.17905223175104137,1.0
A26V5ISZHD91YR,1,0.11844210499474328,0.10920193447496339,0.12571980385927414,0.11250184328633274,0.11798388990697417,0.13657604759848213
A362D4FVX69BNN,1,1.0,0.13094790561131578,0.1285122442369443,1.0,1.0,1.0
A2LEB8FGZQFLH7,1,0.20801459767650948,0.12381117136871862,0.1349638598663645,0.25,0.20801459767650948,0.11498260709649809
A5K7OTSIK1YUU,1,0.11277416999668409,0.12372946785357553,0.13797047475229052,0.1096306885348829,0.11254041979201493,0.14067617071310393
A1P5KXASW5D5UF,1,0.43067655807339306,0.3562071871080222,0.12491217816362551,1.0,0.43067655807339306,1.0
A2MTFUXXNWBNHV,1,0.10642141744672004,0.12309023482255768,0.12766679963482608,0.1056688777411938,0.10706810063236014,1.0
A1HPU279TMXKPF,1,0.3562071871080222,0.1304574268895465,0.10780364258929277,1.0,0.3562071871080222,1.0
A1NM9Z1Y6GALAM,3,0.24465054211822604,0.10582964005856929,0.14662371845531105,0.27023815442731974,0.25,1.0
A3IK4LVT9OD9LH,1,0.14662371845531105,0.10711924858045067,0.10846965187592313,0.1949590218937863,0.1477501131786861,1.0
ABTVS8D0F1MKR,3,0.19823986317056053,0.10589918285962595,0.12016446051899408,0.27023815442731974,0.2,1.0
A26RSCNI9WFJLF,1,0.19195872000656014,0.11608052019106711,0.1094452197373681,0.1854490234153689,0.1905514124267734,0.10651876425078786
A35WYJH6MPPIFV,1,0.1376124087861776,0.13591477156700138,0.1810425967800402,0.18920035951687003,0.13852010756717748,1.0
A210WV4OP86IAL,1,0.11934059499326767,0.1440400303421672,0.6309297535714575,0.11885479230075506,0.11927901618592246,0.1166880803718417
AP8EHXOKXFH8C,1,0.23981246656813146,0.13527557635966633,0.6309297535714575,0.24465054211822604,0.25,0.11673986593405923
A1JJV87XSGLHPB,1,0.10573752001601398,0.12003480704831034,0.3333333333333333,0.11387758076461034,0.10569171613925885,0.11873572903600739
AGIMEZ45UBZSW,1,1.0,0.1729696904450771,0.1605440854340214,0.6309297535714575,1.0,1.0
A2JJ7LGAKDLRMD,1,0.11710755381421946,0.17376534287144002,1.0,0.12364817244036919,0.11879514380082422,0.11564091443801902
A23LW3AG2Q67ZQ,1,0.1196522617445199,0.11265680063698591,0.11984234632083816,0.12439483484433446,0.1195894192856196,1.0
A3331XPWE0QR9O,3,0.17289422369005553,0.17575698375016446,0.14621618619129084,0.6934264036172708,0.1730284023069007,0.9197207891481876
A2775JMJ4I7AZB,1,1.0,0.17144160057391347,0.26264953503719357,1.0,1.0,1.0
A104NEIQ41Y9PC,1,0.13033688246265052,0.13057879143873863,0.6309297535714575,0.12056006299427562,0.12974612741705907,0.10824379621984997
A1151BOC7UCFFB,2,0.19823986317056053,0.11370851858692282,0.1477501131786861,0.25,0.2,1.0
A18F73ULAJ2XAZ,2,0.1228568942814387,0.11125098219004273,0.1101384080494621,0.11125098219004273,0.12316877176995558,0.31546487678572877
A130A34K57H6E2,1,0.17144160057391347,0.27023815442731974,0.10802183261548809,0.21810429198553155,0.17219543379409813,1.0
A2LBYFQJBKMWCO,1,0.13575295390501496,0.1322359088617821,0.13708731878239783,0.16427204996205025,0.13691539142239212,1.0
A3KA46MLPT89OH,3,0.1303716493747041,0.13972586045099766,0.16816001926132346,0.13475086222753016,0.13047569503280512,0.27895772885318504
A19W4MVG04IFYS,1,0.1196522617445199,0.11273493611736912,0.11787148922774772,0.12439483484433446,0.1195894192856196,1.0
A2JN25TIPPRABH,1,0.21274605355336318,0.10719636044670648,1.0,0.5,0.21810429198553155,0.11549729433060407
A56S1TJYPT3MV,1,0.1281903386569819,0.1686130986895011,0.11370851858692282,0.10861284290700633,0.12787431141999844,0.16999161628691403
A38FOO5ZIUL6SR,3,0.24465054211822604,0.15520856277015513,0.11885479230075506,0.27023815442731974,0.25,1.0
A2C0AGXXKHB3LJ,1,0.16730017881017412,0.10691588816652058,0.11770445668331912,0.15403922195426356,0.16666666666666666,1.0
A3GFTAVTSNKF0I,3,0.24465054211822604,0.10766913951834826,0.10835622992895401,0.27023815442731974,0.25,1.0
A2E7Q430MGF53O,3,0.16370565544521565,0.1171608361622551,1.0,0.21533827903669653,0.16155546744299637,0.11573745968794447
A2R7INF4DFPQ6D,1,1.0,0.1631512196835108,0.25,1.0,1.0,1.0
AREBE6PPFBCGU,1,0.23981246656813146,0.1060629824998693,1.0,0.24465054211822604,0.25,0.11673986593405923
A39YXP0BVUTUDM,1,0.12715873983727546,0.11149929226479119,1.0,0.16730017881017412,0.12676290360187092,0.11679183448148776
A2X1HXM2TZ7VJV,1,0.23137821315975915,0.11219706228541454,0.11861759423608151,0.3562071871080222,0.23137821315975915,1.0
A110NIQAUPV1CN,1,0.3333333333333333,0.12431016993480556,0.10923209921682875,1.0,0.3333333333333333,1.0
A3TED3DYROZ0OU,1,1.0,0.17070727966372012,0.16794877895704194,0.6309297535714575,1.0,1.0
A3PBR1Y09JEWKZ,3,0.16370565544521565,0.11915659878232923,0.23137821315975915,0.24465054211822604,0.16155546744299637,1.0
A3AMLCTTA6YP54,3,0.16370565544521565,0.1228568942814387,0.11026843631490188,0.24465054211822604,0.16604764621593782,1.0
A1X1K5OE3A0ZXD,1,0.11934059499326767,0.14453241315894394,0.5,0.11885479230075506,0.11927901618592246,0.1166880803718417
A1K0OL3J93V8JQ,1,0.1381519873525671,0.12873021007115668,0.3333333333333333,0.1854490234153689,0.13657604759848213,1.0
A3NLOJCKY751IZ,1,1.0,0.1729696904450771,0.21533827903669653,1.0,1.0,1.0
AN8G3JV6PHE6Y,3,0.16370565544521565,0.10821584040314457,0.13277776530674432,0.24465054211822604,0.16155546744299637,1.0
A2073SEJ6F1ZBR,3,0.19823986317056053,0.10637302677668159,0.11030114297270742,0.27023815442731974,0.2,1.0
A29ZXBJBJMARQJ,1,1.0,0.1729696904450771,0.2890648263178879,1.0,1.0,1.0
A1UB4N16BZBG4B,1,0.43067655807339306,0.3562071871080222,0.6309297535714575,1.0,0.43067655807339306,0.1195894192856196
A1DGI3U0DJNTHK,1,0.11493671956773889,0.10582964005856929,0.18790182470910757,0.1094759500973033,0.11448577496891589,0.10911185547224339
AVLEK7FA1EXGZ,1,0.43067655807339306,0.38685280723454163,0.11798388990697417,1.0,0.43067655807339306,1.0
AKA5ZB7NUS33P,1,0.43067655807339306,0.3562071871080222,0.11544973661438214,1.0,0.43067655807339306,1.0
A7E44IFYYGD6S,1,0.1381519873525671,0.13033688246265052,0.17718382013555792,0.1854490234153689,0.13657604759848213,1.0
A2USQGB1060ZLN,1,0.1605440854340214,0.11475462769240671,1.0,0.27023815442731974,0.1605440854340214,0.11568910657987957
AE4OHI020KD2P,1,0.3333333333333333,0.1572932473495469,0.1086705655286153,1.0,0.3333333333333333,1.0
AZ0C98WQ43IG3,1,0.18920035951687003,0.18920035951687003,0.11544973661438214,0.23981246656813146,0.19195872000656014,0.38685280723454163
A3SFN2EP1RAPMD,1,0.3562071871080222,0.13543337603853725,0.10689069706663969,1.0,0.3562071871080222,1.0
A1PUFDCHDVL2BZ,1,0.10743055197732988,0.13277776530674432,0.1781035935540111,0.14262838210336,0.1079943548673958,0.11792758407219128
AXPY1JMDILESC,1,0.1060394498059786,0.12715873983727546,0.1548123827357682,0.11046589148934026,0.10637302677668159,1.0
A1IJDQ9PPIGA3P,4,0.17542506358195453,0.13624256621143366,0.6309297535714575,0.15643778834207153,0.17542506358195453,0.23981246656813146
A2LL9N7CTE56PU,1,0.11934059499326767,0.14379806887337757,0.43067655807339306,0.11885479230075506,0.11927901618592246,0.1166880803718417
A3RLQM6UWIT1HS,1,1.0,0.12862088599135182,0.15221034671324338,1.0,1.0,1.0
AD101FHAH1EU0,1,0.23137821315975915,0.1477501131786861,0.1162300592682939,0.3562071871080222,0.23137821315975915,1.0
A2RQJMUM9U8DVT,1,0.3562071871080222,0.15256487060115928,0.11178875171440444,1.0,0.3562071871080222,1.0
A23CX0XCF88SDF,1,0.12766679963482608,0.13435544694887797,0.11285297284731537,0.12277986014699886,0.12808435250903813,0.11212191210878772
A3CGE85ERUECDM,1,1.0,0.17718382013555792,0.16207652439312228,0.6309297535714575,1.0,1.0
A3LFJEKFT7NNWC,1,0.15256487060115928,0.1965616322328226,0.11593250110732103,0.23540891336663824,0.15084420062289414,1.0
A21VAYF2C00Y6H,1,1.0,0.1729696904450771,0.23981246656813146,1.0,1.0,1.0
A3M92QBIEXYG4V,1,0.3333333333333333,0.15520856277015513,0.1130921034750502,1.0,0.3333333333333333,1.0
A2R258F4I5YVV1,1,0.3562071871080222,0.1505149978319906,0.11787148922774772,1.0,0.3562071871080222,1.0
AU7675OV0YQGL,1,1.0,0.1686130986895011,0.16155546744299637,0.6309297535714575,1.0,1.0
A1EZN3E9R322YJ,3,0.24465054211822604,0.13305480813724413,0.11608052019106711,0.27894294565112987,0.25,1.0
A1U8TONDKRUGTW,1,1.0,0.12998007347308715,0.14195685009331532,0.6309297535714575,1.0,1.0
AETZ7Z9GWAPBL,1,0.1116794813667419,0.10753603941569054,0.1468999356504447,0.13450571694798438,0.11223479233679762,0.3010299956639812
A31EEV9J6JIJWL,1,1.0,0.17376534287144002,0.14955506186451523,0.6309297535714575,1.0,1.0
ABPYTSA92RPBL,1,0.11097267571386206,0.11792758407219128,0.13947147282556493,0.10694112971811917,0.11104171560089222,0.1505149978319906
A2J4V4ZFUNXR6J,1,0.1296303050907487,0.11826863395642541,0.2037950470905062,0.16544255391905832,0.12917448356450073,1.0
