epoch,NDCG@10,e_time,f1,loss,lr,p10,p5,r1,r10,r5,val_NDCG@10,val_e_time,val_f1,val_loss,val_lr,val_p10,val_p5,val_r1,val_r10,val_r5
115,0.3130021393299103,210.4072082042694,0.006137263495475054,4.865113735198975,8.851617e-06,0.042510826140642166,0.07143987715244293,0.2180076390504837,0.4251096248626709,0.35719916224479675,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
116,0.3133220374584198,210.38702511787415,0.006192185916006565,4.862697601318359,8.841717e-06,0.042546480894088745,0.07152847945690155,0.2181754857301712,0.42546457052230835,0.3576394021511078,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
117,0.31446585059165955,210.32141518592834,0.0061778114177286625,4.855952739715576,8.8318175e-06,0.04261438921093941,0.07186603546142578,0.21946045756340027,0.4261455535888672,0.3593302369117737,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
118,0.3140212595462799,210.3844964504242,0.0061224536038935184,4.854935646057129,8.821918e-06,0.04264097660779953,0.07164724171161652,0.21888813376426697,0.4264097213745117,0.3582337498664856,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
119,0.31512507796287537,210.33381390571594,0.006140362937003374,4.848532676696777,8.812018e-06,0.04276454448699951,0.0719527080655098,0.21986493468284607,0.42764514684677124,0.35976359248161316,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
120,0.315488338470459,210.37810754776,0.006152796559035778,4.8474836349487305,8.802118e-06,0.042792584747076035,0.07207793742418289,0.21999424695968628,0.42792579531669617,0.3603895604610443,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
121,0.31624728441238403,210.31120800971985,0.006226471625268459,4.839968204498291,8.792218e-06,0.0428287647664547,0.07218850404024124,0.22100405395030975,0.4282876253128052,0.36093848943710327,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
122,0.3162950575351715,210.38278222084045,0.006256377324461937,4.839990615844727,8.782318e-06,0.04291349649429321,0.07222341746091843,0.22070276737213135,0.4291350841522217,0.36111733317375183,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
123,0.31672951579093933,210.30516123771667,0.006244712974876165,4.835809230804443,8.772418e-06,0.04290992394089699,0.07235030084848404,0.22120216488838196,0.42909932136535645,0.36175569891929626,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
124,0.3176022171974182,210.29393863677979,0.0062184641137719154,4.833406925201416,8.7625185e-06,0.04303622245788574,0.07248163223266602,0.22181163728237152,0.43036365509033203,0.3624078035354614,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
125,0.3182637095451355,210.26799511909485,0.006195334251970053,4.82515811920166,8.752619e-06,0.043099045753479004,0.07262630015611649,0.22260957956314087,0.430990993976593,0.36312732100486755,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
126,0.31798526644706726,210.2961940765381,0.006299584172666073,4.825798511505127,8.742719e-06,0.04309866204857826,0.0725293904542923,0.22219409048557281,0.4309868812561035,0.3626471757888794,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
127,0.3186773657798767,210.326251745224,0.0062757874839007854,4.821733474731445,8.732819e-06,0.043144214898347855,0.07275449484586716,0.22274714708328247,0.4314422607421875,0.36377257108688354,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
128,0.31922587752342224,210.33768272399902,0.006201555486768484,4.819045066833496,8.722919e-06,0.043219637125730515,0.07285629212856293,0.22327406704425812,0.43219754099845886,0.36428022384643555,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
129,0.319614052772522,210.34162783622742,0.0062354570254683495,4.816518783569336,8.713019e-06,0.04329059645533562,0.07299721986055374,0.22341714799404144,0.43290606141090393,0.3649887442588806,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
130,0.31993889808654785,210.30863070487976,0.006263825111091137,4.812014102935791,8.703119e-06,0.04327467083930969,0.07305166125297546,0.22402110695838928,0.4327464699745178,0.3652542531490326,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
131,0.3208281993865967,210.269366979599,0.006237465422600508,4.805195331573486,8.69322e-06,0.043384451419115067,0.07313527166843414,0.22494561970233917,0.43384432792663574,0.365676611661911,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
132,0.32094186544418335,210.35918736457825,0.00626785634085536,4.802855491638184,8.68332e-06,0.0434538908302784,0.07331077009439468,0.22435954213142395,0.4345391094684601,0.36655572056770325,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
133,0.3207475244998932,210.3660683631897,0.006294045131653547,4.804483413696289,8.67342e-06,0.04340343922376633,0.07322200387716293,0.22419583797454834,0.43403419852256775,0.36610859632492065,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
134,0.3216569125652313,210.31340956687927,0.006310227792710066,4.797893524169922,8.66352e-06,0.04353713244199753,0.07339481264352798,0.2249552458524704,0.43537142872810364,0.366975337266922,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
135,0.32201582193374634,210.35320615768433,0.006297987420111895,4.793859958648682,8.65362e-06,0.04353603348135948,0.07347182184457779,0.22555509209632874,0.4353604316711426,0.3673577904701233,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
136,0.3225538432598114,210.35751008987427,0.006304626818746328,4.792508125305176,8.64372e-06,0.04365064576268196,0.07364162057638168,0.22583849728107452,0.436506450176239,0.3682093918323517,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
137,0.32341906428337097,210.36381649971008,0.0063470155000686646,4.785289287567139,8.6338205e-06,0.04368574917316437,0.07374916970729828,0.22688132524490356,0.4368572533130646,0.3687473237514496,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
138,0.32313334941864014,210.29546689987183,0.0063033755868673325,4.784263610839844,8.623921e-06,0.04367939755320549,0.07376068085432053,0.22646859288215637,0.4367939829826355,0.368807852268219,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
139,0.3238292336463928,210.35555148124695,0.006300973705947399,4.77947473526001,8.614021e-06,0.04373225197196007,0.07382289320230484,0.22726240754127502,0.4373222589492798,0.3691187798976898,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
140,0.32403287291526794,210.2826075553894,0.0063242232427001,4.779747486114502,8.604121e-06,0.04376114532351494,0.07388380169868469,0.22752243280410767,0.43760979175567627,0.36942145228385925,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
141,0.32462790608406067,210.2190296649933,0.006343814544379711,4.775943279266357,8.594221e-06,0.04383333399891853,0.0741022378206253,0.2278594970703125,0.4383334517478943,0.37050968408584595,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
142,0.325325071811676,210.41299200057983,0.00636114738881588,4.7713117599487305,8.584321e-06,0.04392372444272041,0.07408272475004196,0.2286643087863922,0.4392373263835907,0.37041476368904114,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
143,0.325544536113739,210.27974438667297,0.006359643768519163,4.766716003417969,8.574421e-06,0.043959785252809525,0.07428162544965744,0.2284620702266693,0.4395991563796997,0.37140804529190063,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
144,0.32616209983825684,210.33406257629395,0.006378150545060635,4.764369964599609,8.5645215e-06,0.04404425993561745,0.07436860352754593,0.2290041297674179,0.4404425024986267,0.3718400299549103,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
145,0.3264745771884918,210.27717089653015,0.006378408055752516,4.760730266571045,8.554622e-06,0.04402940720319748,0.07447724044322968,0.22954204678535461,0.44029390811920166,0.37238621711730957,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
146,0.326834112405777,210.33752346038818,0.006371473427861929,4.758642673492432,8.544722e-06,0.044082507491111755,0.07451164722442627,0.22985847294330597,0.440824955701828,0.37255680561065674,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
147,0.327201247215271,210.39392757415771,0.006388938054442406,4.75713586807251,8.534822e-06,0.044132158160209656,0.07461100071668625,0.23017627000808716,0.44132161140441895,0.3730548322200775,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
148,0.3278120160102844,210.32868456840515,0.006400189828127623,4.751756191253662,8.524922e-06,0.04421635717153549,0.07469870150089264,0.23045280575752258,0.4421635866165161,0.3734937012195587,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
149,0.3275763690471649,210.33049201965332,0.006313667166978121,4.75126838684082,8.515022e-06,0.04421624913811684,0.07469926029443741,0.22997404634952545,0.4421622157096863,0.37349507212638855,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
150,0.3283250331878662,210.36837148666382,0.006387920584529638,4.746471881866455,8.505122e-06,0.04426269978284836,0.07495052367448807,0.23056010901927948,0.4426272213459015,0.37475115060806274,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
151,0.32832565903663635,210.4031057357788,0.006449591368436813,4.746058940887451,8.495223e-06,0.04432956129312515,0.07495550066232681,0.23051609098911285,0.44329583644866943,0.374778687953949,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
152,0.32854539155960083,210.40399360656738,0.0064276293851435184,4.7442755699157715,8.485323e-06,0.0443183034658432,0.07493124157190323,0.230901300907135,0.443183034658432,0.3746548593044281,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
153,0.32946354150772095,210.345397233963,0.006411783397197723,4.738659858703613,8.475423e-06,0.044396985322237015,0.07513346523046494,0.23197577893733978,0.4439699649810791,0.3756660521030426,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
154,0.32967767119407654,210.38003778457642,0.006400176323950291,4.735466480255127,8.465523e-06,0.044454459100961685,0.07519202679395676,0.2316579669713974,0.44454365968704224,0.3759618401527405,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
155,0.330437570810318,210.41152787208557,0.00639936001971364,4.730136871337891,8.455623e-06,0.044566087424755096,0.0753793865442276,0.23221240937709808,0.4456607699394226,0.37689873576164246,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
156,0.33061107993125916,210.35449171066284,0.006378604099154472,4.727866172790527,8.445723e-06,0.044583722949028015,0.07532983273267746,0.2325742393732071,0.4458368718624115,0.3766497075557709,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
157,0.33128249645233154,210.34144759178162,0.006411856040358543,4.723992347717285,8.4358235e-06,0.04464518651366234,0.07556912302970886,0.23306401073932648,0.4464532136917114,0.37784525752067566,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
158,0.3310847580432892,210.3293797969818,0.006448906846344471,4.724588394165039,8.425924e-06,0.044606972485780716,0.07550694048404694,0.23301172256469727,0.4460693597793579,0.37753432989120483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
159,0.3311654031276703,210.34328055381775,0.0064229597337543964,4.724283695220947,8.416024e-06,0.04457477852702141,0.07546612620353699,0.2334863692522049,0.4457460641860962,0.37732934951782227,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
160,0.3321312963962555,210.40388226509094,0.006416141986846924,4.716235160827637,8.406124e-06,0.04472975805401802,0.07572420686483383,0.23391559720039368,0.44729793071746826,0.3786211907863617,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
161,0.331951379776001,210.3621826171875,0.006407393142580986,4.717845439910889,8.396224e-06,0.044681064784526825,0.07571874558925629,0.23375876247882843,0.44681090116500854,0.37859365344047546,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
162,0.332584410905838,210.37751579284668,0.006517475936561823,4.713512897491455,8.386324e-06,0.044804610311985016,0.07587943226099014,0.23415911197662354,0.44804635643959045,0.37939712405204773,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
163,0.3328632712364197,210.33731961250305,0.006548693403601646,4.712076663970947,8.376424e-06,0.0448322631418705,0.07592970877885818,0.2343599796295166,0.4483228623867035,0.3796502649784088,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
164,0.3330923318862915,210.41762614250183,0.0064534470438957214,4.708568096160889,8.3665245e-06,0.04484807699918747,0.0759270042181015,0.23465438187122345,0.4484824538230896,0.37963512539863586,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
165,0.3333187401294708,210.4013249874115,0.0065178959630429745,4.707891464233398,8.356625e-06,0.04480836167931557,0.07600122690200806,0.23534639179706573,0.4480834901332855,0.38000795245170593,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
166,0.33399781584739685,210.3954939842224,0.006474504247307777,4.702638626098633,8.346725e-06,0.044954054057598114,0.07611271739006042,0.23542068898677826,0.4495404362678528,0.3805623948574066,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
167,0.3345196843147278,210.30732917785645,0.006527349352836609,4.69942045211792,8.336825e-06,0.044979192316532135,0.07629351317882538,0.23600676655769348,0.44979217648506165,0.38147038221359253,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
168,0.3346365690231323,210.39181423187256,0.006530883256345987,4.696071624755859,8.326925e-06,0.045017022639513016,0.0763615071773529,0.23587468266487122,0.45017051696777344,0.38180607557296753,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
169,0.33524152636528015,210.42341899871826,0.006496082060039043,4.692850112915039,8.317025e-06,0.04507541283965111,0.07645532488822937,0.2366189807653427,0.45075246691703796,0.38227659463882446,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
170,0.334873765707016,210.36073470115662,0.006532523315399885,4.691946983337402,8.307125e-06,0.04505038633942604,0.07634194940328598,0.23626816272735596,0.45050346851348877,0.38170838356018066,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
171,0.33463186025619507,210.3609495162964,0.006502318661659956,4.695232391357422,8.297226e-06,0.04500355198979378,0.07635632157325745,0.2357797622680664,0.45003432035446167,0.3817826807498932,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
172,0.3354886770248413,210.29493355751038,0.006524693686515093,4.687836170196533,8.287326e-06,0.04512285068631172,0.07651637494564056,0.2365446835756302,0.4512284994125366,0.3825792670249939,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
173,0.33616480231285095,210.4300501346588,0.0065313116647303104,4.68656063079834,8.277426e-06,0.045155059546232224,0.07661963999271393,0.23755724728107452,0.4515504240989685,0.38310205936431885,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
174,0.3358936011791229,210.37586331367493,0.006588536314666271,4.684870719909668,8.267526e-06,0.045123402029275894,0.07654277980327606,0.2373839020729065,0.45123398303985596,0.38271409273147583,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
175,0.33644285798072815,210.34057807922363,0.006560510955750942,4.681337833404541,8.257626e-06,0.04520759731531143,0.07671613991260529,0.23757925629615784,0.4520745873451233,0.38358768820762634,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
176,0.33697107434272766,210.30355763435364,0.006583777721971273,4.677490234375,8.247726e-06,0.045272115617990494,0.07679591327905655,0.23796722292900085,0.45272117853164673,0.38397976756095886,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
177,0.33727940917015076,210.26214218139648,0.006578444037586451,4.6756463050842285,8.2378265e-06,0.04532014578580856,0.07678740471601486,0.23824100196361542,0.4532013237476349,0.38393574953079224,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
178,0.33749106526374817,210.42842173576355,0.006527306977659464,4.67360258102417,8.227927e-06,0.04532552883028984,0.07692638784646988,0.2384336143732071,0.4532549977302551,0.3846319019794464,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
179,0.3383004367351532,210.37245988845825,0.006561520509421825,4.669795036315918,8.218027e-06,0.045414093881845474,0.07709996402263641,0.2392948418855667,0.4541409909725189,0.38549724221229553,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
180,0.33889520168304443,210.43819785118103,0.006568251643329859,4.664330959320068,8.208127e-06,0.04552242159843445,0.07725387066602707,0.23948469758033752,0.4552237093448639,0.38626766204833984,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
181,0.33868083357810974,210.37507104873657,0.00658248970285058,4.664177894592285,8.198227e-06,0.04542304202914238,0.07707052677869797,0.23998959362506866,0.454230397939682,0.3853527903556824,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
182,0.3386070430278778,210.3263442516327,0.006527920253574848,4.663623332977295,8.188327e-06,0.045496415346860886,0.0772491991519928,0.23896603286266327,0.45496368408203125,0.3862456679344177,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
183,0.33985814452171326,210.34806609153748,0.006603230256587267,4.656527042388916,8.178427e-06,0.04563382640480995,0.0774860754609108,0.24004462361335754,0.4563380777835846,0.3874315619468689,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
184,0.3400460481643677,210.3265311717987,0.006628824397921562,4.6571855545043945,8.1685275e-06,0.04560736194252968,0.07744225859642029,0.24074076116085052,0.45607393980026245,0.38721558451652527,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
185,0.33988624811172485,210.30223417282104,0.0066192010417580605,4.65501594543457,8.158628e-06,0.04559418559074402,0.07744531333446503,0.24045048654079437,0.4559418559074402,0.38722658157348633,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
186,0.3404148817062378,210.3342502117157,0.006617290433496237,4.6500043869018555,8.148728e-06,0.045651499181985855,0.07757847756147385,0.24106819927692413,0.4565155506134033,0.38788971304893494,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
187,0.3402976989746094,210.44642901420593,0.0066153728403151035,4.65214729309082,8.138828e-06,0.04562625288963318,0.07756559550762177,0.24094851315021515,0.45626240968704224,0.3878277838230133,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
188,0.3411090672016144,210.3598096370697,0.006582489237189293,4.646229267120361,8.128928e-06,0.045725300908088684,0.07772544026374817,0.24161162972450256,0.45725294947624207,0.388624370098114,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
189,0.34133675694465637,210.4088957309723,0.006601895205676556,4.644608020782471,8.119028e-06,0.04574855417013168,0.07769539952278137,0.24184550344944,0.45748546719551086,0.3884771466255188,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
190,0.3415658175945282,210.34760117530823,0.006554493214935064,4.642024517059326,8.109128e-06,0.04583436995744705,0.0778144896030426,0.24154283106327057,0.4583439528942108,0.3890742361545563,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
191,0.3417317271232605,210.37064814567566,0.006621669512242079,4.641031742095947,8.099229e-06,0.045853763818740845,0.07778128981590271,0.24180009961128235,0.4585365355014801,0.38891053199768066,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
192,0.34203043580055237,210.42594075202942,0.006677819415926933,4.639853477478027,8.089329e-06,0.045867934823036194,0.07785280048847198,0.24247559905052185,0.4586782455444336,0.3892654776573181,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
193,0.34234413504600525,210.40984535217285,0.006594044156372547,4.637050628662109,8.079429e-06,0.04590262100100517,0.07796147465705872,0.2424866110086441,0.4590263068675995,0.3898061513900757,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
194,0.34274032711982727,210.45462203025818,0.00663610827177763,4.635164737701416,8.069529e-06,0.04592779651284218,0.07803329825401306,0.2431662380695343,0.4592767059803009,0.39016520977020264,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
195,0.3427092432975769,210.35987615585327,0.006672775372862816,4.6340789794921875,8.059629e-06,0.04594472423195839,0.07806602865457535,0.24266132712364197,0.45944729447364807,0.39033305644989014,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
196,0.3431950807571411,210.33955764770508,0.006711121648550034,4.630092144012451,8.049729e-06,0.045953813940286636,0.07820826768875122,0.24340562522411346,0.4595381021499634,0.39104020595550537,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
197,0.3428647816181183,210.40100264549255,0.006669854279607534,4.628292560577393,8.0398295e-06,0.04597071558237076,0.07811172306537628,0.24284431338310242,0.4597073197364807,0.39056143164634705,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
198,0.34363165497779846,210.41534733772278,0.006620589643716812,4.6270551681518555,8.02993e-06,0.04605890437960625,0.07827435433864594,0.24350742995738983,0.4605891704559326,0.3913717567920685,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
199,0.34362053871154785,210.3630084991455,0.006610973738133907,4.62623929977417,8.02003e-06,0.04605370759963989,0.07833680510520935,0.24348129332065582,0.4605368971824646,0.391685426235199,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
200,0.34442079067230225,210.4586431980133,0.006647050846368074,4.619236946105957,8.01013e-06,0.04615434631705284,0.07848337292671204,0.2439572960138321,0.4615439772605896,0.3924173414707184,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
201,0.34489619731903076,210.3838346004486,0.006655442528426647,4.617515563964844,8.00023e-06,0.04618588835000992,0.0785033106803894,0.2447662502527237,0.4618590176105499,0.39251503348350525,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
202,0.34485822916030884,210.38613295555115,0.006674555595964193,4.615381717681885,7.99033e-06,0.046220846474170685,0.07847964763641357,0.24444706737995148,0.4622070789337158,0.3923967182636261,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
203,0.34481051564216614,210.40191197395325,0.006682435050606728,4.616400718688965,7.98043e-06,0.046170640736818314,0.0784955695271492,0.24461629986763,0.4617076814174652,0.3924778699874878,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
204,0.3452371060848236,210.30407691001892,0.006704268045723438,4.614102840423584,7.9705305e-06,0.0462435781955719,0.07865484803915024,0.24471122026443481,0.46243545413017273,0.3932730555534363,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
205,0.34525400400161743,210.3464915752411,0.006712168920785189,4.610880374908447,7.960631e-06,0.04620309919118881,0.07868269830942154,0.24500012397766113,0.46203097701072693,0.39341339468955994,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
206,0.3455411195755005,210.28140449523926,0.006673127878457308,4.609483242034912,7.950731e-06,0.04627308249473572,0.07870141416788101,0.24526427686214447,0.46272987127304077,0.39350420236587524,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
207,0.3463589549064636,210.3296356201172,0.006704727187752724,4.605231285095215,7.940831e-06,0.04633287340402603,0.07887282222509384,0.24598930776119232,0.46332696080207825,0.39436542987823486,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
208,0.3465018570423126,210.39638948440552,0.0067686052061617374,4.602822303771973,7.930931e-06,0.04636378958821297,0.07891841232776642,0.24590125679969788,0.4636378884315491,0.3945951759815216,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
209,0.3465886116027832,210.36069512367249,0.006687729153782129,4.601757049560547,7.921031e-06,0.04635469615459442,0.07892481982707977,0.246232807636261,0.46354708075523376,0.3946240544319153,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
210,0.3474603593349457,210.39604568481445,0.0066933296620845795,4.598760604858398,7.911131e-06,0.046475522220134735,0.07914328575134277,0.2467115819454193,0.46475499868392944,0.39571642875671387,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
211,0.3468937575817108,210.4457266330719,0.006680916529148817,4.598348140716553,7.901232e-06,0.04641881212592125,0.07902590930461884,0.24618329107761383,0.46418818831443787,0.39513033628463745,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
212,0.3477676808834076,210.38843750953674,0.0066805509850382805,4.593602180480957,7.891332e-06,0.04654430225491524,0.07923488318920135,0.2466978281736374,0.46544286608695984,0.3961745500564575,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
213,0.34815970063209534,210.37253546714783,0.006681802216917276,4.591461181640625,7.881432e-06,0.04655502736568451,0.07930146902799606,0.24734580516815186,0.46555018424987793,0.3965088725090027,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
214,0.3478778004646301,210.3965780735016,0.006745596416294575,4.591310977935791,7.871532e-06,0.04651510715484619,0.07922804355621338,0.24733754992485046,0.4651539623737335,0.3961401581764221,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
215,0.34843358397483826,210.31886839866638,0.006728780921548605,4.589290618896484,7.861632e-06,0.04657851159572601,0.07924868911504745,0.24782457947731018,0.4657854437828064,0.39624470472335815,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
216,0.34845393896102905,210.37807035446167,0.0067258113995194435,4.589938640594482,7.851732e-06,0.04660940170288086,0.07938700169324875,0.24732103943824768,0.46609362959861755,0.39693397283554077,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
217,0.3487676978111267,210.34557962417603,0.00669082859531045,4.582957744598389,7.8418325e-06,0.04663259536027908,0.07932077348232269,0.24809560179710388,0.46632611751556396,0.39660242199897766,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
218,0.3491515815258026,210.3714418411255,0.0067769200541079044,4.584211349487305,7.831933e-06,0.046676088124513626,0.07950860261917114,0.2482125461101532,0.46676087379455566,0.397544801235199,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
219,0.3495045304298401,210.3636314868927,0.006770581938326359,4.582127094268799,7.822033e-06,0.046719398349523544,0.07955460995435715,0.2485179603099823,0.46719422936439514,0.3977773189544678,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
220,0.3495648205280304,210.2483720779419,0.006772518623620272,4.579447269439697,7.812133e-06,0.046742409467697144,0.07963082194328308,0.2481396198272705,0.4674239754676819,0.3981528878211975,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
221,0.34999585151672363,210.30413508415222,0.006750811357051134,4.575605869293213,7.802233e-06,0.04674910753965378,0.07967053353786469,0.24904762208461761,0.46749138832092285,0.3983537554740906,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
222,0.35001039505004883,210.34810090065002,0.006805566139519215,4.577145099639893,7.792333e-06,0.04677145928144455,0.07963471859693527,0.2490214854478836,0.46771425008773804,0.398174911737442,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
223,0.3498477339744568,210.25098538398743,0.006774897687137127,4.575218200683594,7.782433e-06,0.04677151143550873,0.07960252463817596,0.2488192468881607,0.4677170217037201,0.3980112075805664,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
224,0.3505936861038208,210.35947132110596,0.006764419376850128,4.571231365203857,7.7725335e-06,0.04684654250741005,0.07983720302581787,0.24927599728107452,0.4684654176235199,0.3991847336292267,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
225,0.3507935106754303,210.38048934936523,0.0068000247702002525,4.570532321929932,7.762634e-06,0.046880271285772324,0.07984352856874466,0.24953189492225647,0.46880248188972473,0.39921361207962036,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
226,0.3505663275718689,210.25412464141846,0.0067898062989115715,4.570183753967285,7.752734e-06,0.04683926701545715,0.07976869493722916,0.24938468635082245,0.4683925211429596,0.3988407850265503,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
227,0.3514412045478821,210.3106381893158,0.006756051909178495,4.564568519592285,7.742834e-06,0.04691021516919136,0.0799456387758255,0.25024452805519104,0.4691024124622345,0.39972540736198425,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
228,0.35193711519241333,210.35792088508606,0.006810083985328674,4.561033248901367,7.732934e-06,0.04697840288281441,0.08009443432092667,0.2507769763469696,0.4697820246219635,0.4004724323749542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
229,0.3514045476913452,210.26326203346252,0.0068140896037220955,4.565341949462891,7.723034e-06,0.04693392291665077,0.0800449401140213,0.25006845593452454,0.4693390429019928,0.4002261757850647,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
230,0.3520515263080597,210.34522533416748,0.006773752626031637,4.561304569244385,7.713134e-06,0.04699591174721718,0.08011208474636078,0.250647634267807,0.4699594974517822,0.40055909752845764,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
