epoch,e_time,loss,lr,p10,p5,r1,r10,r5
35,21.386061668395996,6.762237548828125,9.643605e-06,0.0074455286376178265,0.009253266267478466,0.011309958063066006,0.07445529103279114,0.04626632109284401
36,21.365172147750854,6.758851051330566,9.633705e-06,0.007485008332878351,0.00933779776096344,0.011286734603345394,0.07485008984804153,0.0466889925301075
37,21.374398946762085,6.756345272064209,9.623805e-06,0.00755096273496747,0.009288565255701542,0.011268154717981815,0.07550964504480362,0.046442821621894836
38,21.376955270767212,6.752927780151367,9.613906e-06,0.007498476654291153,0.009308071807026863,0.01109629962593317,0.07498478889465332,0.046540360897779465
39,21.359161376953125,6.749965667724609,9.604006e-06,0.007501265034079552,0.009221681393682957,0.011440010741353035,0.07501265406608582,0.04610839858651161
40,21.37148642539978,6.747398853302002,9.594106e-06,0.007571399677544832,0.009322934783995152,0.011514326557517052,0.07571401447057724,0.04661467671394348
41,21.401548624038696,6.744504451751709,9.584206e-06,0.007512878160923719,0.009370313957333565,0.011463234201073647,0.07512877881526947,0.04685155674815178
42,21.3696391582489,6.74190616607666,9.574306e-06,0.007557930890470743,0.009360093623399734,0.011282089166343212,0.07557931542396545,0.04680046811699867
43,21.35943341255188,6.739124774932861,9.564406e-06,0.007584406994283199,0.009356376715004444,0.01132853701710701,0.07584406435489655,0.046781886368989944
44,21.356877326965332,6.736773490905762,9.5545065e-06,0.0075412108562886715,0.009326650761067867,0.01132853701710701,0.07541210204362869,0.04663325473666191
45,21.381751537322998,6.734573841094971,9.544607e-06,0.007571401074528694,0.009295065887272358,0.011440010741353035,0.07571401447057724,0.046475332230329514
46,21.375807523727417,6.731396675109863,9.534707e-06,0.007571864873170853,0.00941490102559328,0.01145858969539404,0.07571865618228912,0.04707450792193413
47,21.350146770477295,6.729188442230225,9.524807e-06,0.007572329603135586,0.00934151653200388,0.011077720671892166,0.0757233053445816,0.04670757055282593
48,21.36862564086914,6.726865291595459,9.514907e-06,0.007579762954264879,0.009395391680300236,0.011333181522786617,0.07579761743545532,0.0469769649207592
49,21.351250171661377,6.724951267242432,9.505007e-06,0.007600198034197092,0.009364738129079342,0.011505037546157837,0.07600198686122894,0.046823691576719284
50,21.366163730621338,6.722584247589111,9.495107e-06,0.007591374684125185,0.009368454106152058,0.011509682051837444,0.07591373473405838,0.046842269599437714
51,21.361619472503662,6.720728874206543,9.485208e-06,0.007622957695275545,0.009335938841104507,0.011505037546157837,0.07623422890901566,0.046679701656103134
52,21.362292051315308,6.718493938446045,9.475308e-06,0.007621565833687782,0.009437195956707,0.011542195454239845,0.07621564716100693,0.047185979783535004
53,21.392277479171753,6.716615200042725,9.465408e-06,0.007586263585835695,0.00939260609447956,0.011291379109025002,0.07586264610290527,0.046963032335042953
54,21.371496200561523,6.714413166046143,9.455508e-06,0.007615061942487955,0.00936752650886774,0.011296023614704609,0.07615061849355698,0.04683762416243553
55,21.388439893722534,6.712153434753418,9.445608e-06,0.007648970000445843,0.009383316151797771,0.011444655247032642,0.07648968696594238,0.04691658541560173
56,21.379758596420288,6.710311412811279,9.435708e-06,0.007642002310603857,0.009360093623399734,0.011286734603345394,0.07642001658678055,0.04680046811699867
57,21.388622522354126,6.70851993560791,9.4258085e-06,0.007622493430972099,0.009393536485731602,0.01139820832759142,0.07622493803501129,0.046967677772045135
58,21.39460849761963,6.706928253173828,9.415909e-06,0.007614598609507084,0.00944369938224554,0.011667603626847267,0.07614597678184509,0.04721849411725998
59,21.41374921798706,6.704870700836182,9.406009e-06,0.007633640896528959,0.009437195025384426,0.011435366235673428,0.07633640617132187,0.047185979783535004
60,21.379364013671875,6.703260898590088,9.396109e-06,0.007650826126337051,0.009377741254866123,0.01162115577608347,0.07650826871395111,0.04688871651887894
61,21.367006063461304,6.701407432556152,9.386209e-06,0.007640145253390074,0.009454846382141113,0.011574708856642246,0.07640143483877182,0.047274231910705566
62,21.345707416534424,6.700164794921875,9.376309e-06,0.007655471563339233,0.009419545531272888,0.011207773350179195,0.07655471563339233,0.04709773138165474
63,21.383268117904663,6.698370933532715,9.366409e-06,0.007626209408044815,0.009454845450818539,0.011523616500198841,0.07626209408044815,0.047274231910705566
64,21.394575834274292,6.696958541870117,9.3565095e-06,0.007633176166564226,0.00940746907144785,0.011138102039694786,0.07633176445960999,0.04703734815120697
65,21.381632328033447,6.695474624633789,9.34661e-06,0.007672192063182592,0.009455774910748005,0.011207773350179195,0.0767219215631485,0.04727887362241745
66,21.378852367401123,6.69399356842041,9.33671e-06,0.0076503632590174675,0.009443698450922966,0.011537550017237663,0.07650361955165863,0.04721849411725998
67,21.349194526672363,6.693086624145508,9.32681e-06,0.0076368930749595165,0.00953659601509571,0.011305313557386398,0.07636892050504684,0.04768296703696251
68,21.384271144866943,6.691504001617432,9.31691e-06,0.007655471563339233,0.009443700313568115,0.011467879638075829,0.07655471563339233,0.04721849411725998
69,21.356268882751465,6.689932346343994,9.30701e-06,0.00766104506328702,0.009470639750361443,0.011500392109155655,0.07661045342683792,0.04735318943858147
70,21.35559344291687,6.688900470733643,9.29711e-06,0.007664295844733715,0.009472496807575226,0.01162115577608347,0.0766429603099823,0.04736248031258583
71,21.349713802337646,6.687723159790039,9.287211e-06,0.0076522198505699635,0.009487359784543514,0.01159328781068325,0.07652220129966736,0.04743679612874985
72,21.349633932113647,6.686848163604736,9.277311e-06,0.007675908040255308,0.009472495876252651,0.011635090224444866,0.07675908505916595,0.04736248031258583
73,21.363216638565063,6.685240268707275,9.267411e-06,0.007664762437343597,0.009505010209977627,0.011244931258261204,0.07664760947227478,0.04752504825592041
74,21.333659410476685,6.68376350402832,9.257511e-06,0.007668012287467718,0.009449271485209465,0.011477168649435043,0.07668012380599976,0.04724636301398277
75,21.396658658981323,6.682786464691162,9.247611e-06,0.0076647596433758736,0.009470637887716293,0.011486458592116833,0.07664760947227478,0.04735318943858147
76,21.321752071380615,6.681563854217529,9.237711e-06,0.007676373701542616,0.009452061727643013,0.011662958189845085,0.07676372677087784,0.04726029559969902
77,21.344638109207153,6.681027889251709,9.2278115e-06,0.007673586253076792,0.009412114508450031,0.01156077440828085,0.07673586159944534,0.04706057161092758
78,21.355735778808594,6.67998743057251,9.217912e-06,0.0076629044488072395,0.009512443095445633,0.011611866764724255,0.07662902772426605,0.04756220430135727
79,21.339446306228638,6.67909049987793,9.208012e-06,0.00766894081607461,0.009497578255832195,0.011426076292991638,0.07668940722942352,0.04748788848519325
80,21.371413707733154,6.6778950691223145,9.198112e-06,0.007695880718529224,0.009445559233427048,0.011467879638075829,0.0769588053226471,0.047227781265974045
81,21.351553678512573,6.677083969116211,9.188212e-06,0.007697275374084711,0.009540309198200703,0.011486458592116833,0.07697273790836334,0.04770154878497124
82,21.347394466400146,6.676183223724365,9.178312e-06,0.007668939419090748,0.00952544528990984,0.011523616500198841,0.07668940722942352,0.04762723296880722
83,21.341288566589355,6.675435543060303,9.168412e-06,0.007688915356993675,0.009511511772871017,0.011249575763940811,0.07688913494348526,0.04755755886435509
84,21.323273420333862,6.674808979034424,9.1585125e-06,0.007680087350308895,0.009496649727225304,0.01143072172999382,0.0768008828163147,0.04748324304819107
85,21.38528037071228,6.673908233642578,9.148613e-06,0.0076615093275904655,0.0095105841755867,0.011695471592247486,0.0766150951385498,0.047552913427352905
86,21.355050325393677,6.672895431518555,9.138713e-06,0.007655007764697075,0.009553312323987484,0.011472524143755436,0.07655006647109985,0.04776657372713089
87,21.34097146987915,6.672211170196533,9.128813e-06,0.007696808781474829,0.009549598209559917,0.011518971063196659,0.07696809619665146,0.04774799570441246
88,21.3624050617218,6.671365737915039,9.118913e-06,0.007661975454539061,0.00953566376119852,0.01155148446559906,0.07661973685026169,0.04767832159996033
89,21.336241722106934,6.670448303222656,9.109013e-06,0.00767079833894968,0.009463205002248287,0.011435366235673428,0.07670798897743225,0.04731603339314461
90,21.36176061630249,6.6699957847595215,9.099113e-06,0.007662903517484665,0.00954216904938221,0.011690827086567879,0.07662902772426605,0.0477108359336853
91,21.349745512008667,6.669185638427734,9.089214e-06,0.007719569373875856,0.009457632899284363,0.011570063419640064,0.07719568908214569,0.047288164496421814
92,21.345438480377197,6.668882846832275,9.079314e-06,0.0076768365688622,0.009570036083459854,0.011718695983290672,0.07676836848258972,0.04785018041729927
93,21.33973002433777,6.668114185333252,9.069414e-06,0.007681947201490402,0.0095105841755867,0.011686182580888271,0.07681946456432343,0.047552913427352905
94,21.380637168884277,6.667481899261475,9.059514e-06,0.007678694557398558,0.009519870392978191,0.011690827086567879,0.07678695023059845,0.04759936407208443
95,21.359226942062378,6.666947841644287,9.049614e-06,0.007679157890379429,0.009506866335868835,0.011644379235804081,0.07679159194231033,0.047534335404634476
96,21.363514184951782,6.666787624359131,9.039714e-06,0.007700062356889248,0.00949386041611433,0.011602576822042465,0.07700061053037643,0.04746931046247482
97,21.329574584960938,6.665957927703857,9.0298145e-06,0.007668475620448589,0.00945670623332262,0.011649024672806263,0.07668476551771164,0.04728351905941963
98,21.351420402526855,6.6654486656188965,9.019915e-06,0.007670334540307522,0.00949757918715477,0.011574708856642246,0.07670334726572037,0.04748788848519325
99,21.363951683044434,6.665266990661621,9.010015e-06,0.007671263534575701,0.009530089795589447,0.011440010741353035,0.07671263068914413,0.04765045642852783
100,21.329429388046265,6.66447639465332,9.000115e-06,0.007680086884647608,0.009511513635516167,0.011788366362452507,0.0768008828163147,0.04755755886435509
101,21.36782717704773,6.664546489715576,8.990215e-06,0.007688914891332388,0.009591402485966682,0.011625800281763077,0.07688913494348526,0.047957006841897964
102,21.35692834854126,6.663583755493164,8.980315e-06,0.007689380086958408,0.00949107576161623,0.01197880133986473,0.07689377665519714,0.04745537415146828
103,21.353325128555298,6.663551330566406,8.970415e-06,0.007686590775847435,0.009569104760885239,0.011635090224444866,0.07686591148376465,0.04784553498029709
104,21.344367742538452,6.663045883178711,8.9605155e-06,0.007674514316022396,0.009474352933466434,0.011992735788226128,0.07674514502286911,0.047371771186590195
105,21.37467622756958,6.66254997253418,8.950616e-06,0.007699132431298494,0.0095161572098732,0.011644379235804081,0.07699131965637207,0.0475807823240757
106,21.353618383407593,6.6623215675354,8.940716e-06,0.007668939419090748,0.009550526738166809,0.011950932443141937,0.07668940722942352,0.04775264114141464
107,21.329079151153564,6.661582946777344,8.930816e-06,0.007704242132604122,0.009519870392978191,0.01156077440828085,0.07704240828752518,0.04759936407208443
108,21.330588817596436,6.6615824699401855,8.920916e-06,0.007683805655688047,0.009507795795798302,0.0117837218567729,0.07683803886175156,0.04753898084163666
109,21.35450553894043,6.660970687866211,8.911016e-06,0.00766754848882556,0.009544025175273418,0.011769787408411503,0.07667547464370728,0.04772012680768967
110,21.377196073532104,6.660354137420654,8.901116e-06,0.007694023661315441,0.009492932818830013,0.011630445718765259,0.07694022357463837,0.04746466502547264
111,21.385972499847412,6.6603684425354,8.891217e-06,0.0077051701955497265,0.0095542436465621,0.011667603626847267,0.07705169916152954,0.04777121916413307
112,21.361145496368408,6.660092830657959,8.881317e-06,0.007699593901634216,0.009534736163914204,0.011867327615618706,0.07699596136808395,0.047673679888248444
113,21.37606167793274,6.659840106964111,8.871417e-06,0.007692164741456509,0.009536592289805412,0.011732629500329494,0.07692164927721024,0.04768296703696251
114,21.351657390594482,6.660004615783691,8.861517e-06,0.0076814815402030945,0.009553315117955208,0.011672248132526875,0.07681481540203094,0.04776657372713089
115,21.33290982246399,6.659328937530518,8.851617e-06,0.007681018207222223,0.009597904048860073,0.011811590753495693,0.07681017369031906,0.04798952117562294
116,21.361523151397705,6.658824443817139,8.841717e-06,0.007692630868405104,0.009592331945896149,0.011741919443011284,0.07692629098892212,0.047961652278900146
117,21.356838703155518,6.658692359924316,8.8318175e-06,0.007657329551875591,0.009490147233009338,0.01175585389137268,0.07657328993082047,0.04745073243975639
118,21.363917589187622,6.658411026000977,8.821918e-06,0.00770610012114048,0.0095542436465621,0.011909130029380322,0.0770609900355339,0.04777121916413307
119,21.379977464675903,6.658407688140869,8.812018e-06,0.007690771948546171,0.009469710290431976,0.011588642373681068,0.07690771669149399,0.04734854772686958
120,21.369504928588867,6.657974720001221,8.802118e-06,0.007692163344472647,0.009547743014991283,0.012071696110069752,0.07692164927721024,0.047738704830408096
121,21.382724285125732,6.658058166503906,8.792218e-06,0.007695881649851799,0.009506868198513985,0.01168153714388609,0.0769588053226471,0.04753898084163666
122,21.378699779510498,6.657740592956543,8.782318e-06,0.007689378689974546,0.00952916219830513,0.0118162352591753,0.07689377665519714,0.04764581099152565
123,21.373268365859985,6.657816410064697,8.772418e-06,0.007707491051405668,0.009572821669280529,0.011811590753495693,0.07707492262125015,0.04786411300301552
124,21.33153200149536,6.6569437980651855,8.7625185e-06,0.007692629471421242,0.009532878175377846,0.011616511270403862,0.07692629098892212,0.04766438901424408
125,21.3750581741333,6.657401084899902,8.752619e-06,0.007700526155531406,0.0095105841755867,0.01175585389137268,0.07700525224208832,0.047552913427352905
126,21.370665073394775,6.657240390777588,8.742719e-06,0.007689843885600567,0.009569107554852962,0.011918419972062111,0.07689842581748962,0.04784553498029709
127,21.363682746887207,6.656736850738525,8.732819e-06,0.007703310344368219,0.009629489853978157,0.011806945316493511,0.07703312486410141,0.04814744368195534
128,21.324938774108887,6.656495094299316,8.722919e-06,0.007692164275795221,0.009623915888369083,0.011769787408411503,0.07692164927721024,0.048119574785232544
129,21.36415386199951,6.6566901206970215,8.713019e-06,0.007702384144067764,0.009630419313907623,0.011667603626847267,0.07702383399009705,0.04815208911895752
130,21.36021375656128,6.656599998474121,8.703119e-06,0.0076982020400464535,0.009618342854082584,0.011820879764854908,0.0769820287823677,0.04809170588850975
131,21.35666060447693,6.656160354614258,8.69322e-06,0.007668012287467718,0.009575609117746353,0.011923064477741718,0.07668012380599976,0.047878049314022064
132,21.36761975288391,6.65557861328125,8.68332e-06,0.007698202971369028,0.009557030163705349,0.01204847265034914,0.0769820287823677,0.04778515174984932
133,21.362386226654053,6.655915260314941,8.67342e-06,0.007699131034314632,0.00957746896892786,0.011635090224444866,0.07699131965637207,0.04788733646273613
134,21.360955715179443,6.655490875244141,8.66352e-06,0.007701917551457882,0.009583969600498676,0.011630445718765259,0.07701918482780457,0.047919850796461105
135,21.379486322402954,6.65554141998291,8.65362e-06,0.007668011821806431,0.00952916033565998,0.011625800281763077,0.07668012380599976,0.04764581099152565
136,21.36717176437378,6.655430793762207,8.64372e-06,0.007697738241404295,0.009562601335346699,0.011727984994649887,0.07697738707065582,0.04781302064657211
137,21.381277561187744,6.655340194702148,8.6338205e-06,0.007694952189922333,0.00958210974931717,0.011960222385823727,0.07694951444864273,0.04791055992245674
138,21.365114212036133,6.654902458190918,8.623921e-06,0.007690307684242725,0.009578397497534752,0.011658313684165478,0.07690306752920151,0.04789198189973831
139,21.377682209014893,6.65512228012085,8.614021e-06,0.007702846545726061,0.009520800784230232,0.011932353489100933,0.07702847570180893,0.04760400578379631
140,21.36961317062378,6.654730796813965,8.604121e-06,0.007708885706961155,0.009555171243846416,0.011635090224444866,0.0770888552069664,0.047775864601135254
141,21.334991931915283,6.654653072357178,8.594221e-06,0.007716781459748745,0.009570036083459854,0.011597932316362858,0.0771678164601326,0.04785018041729927
142,21.3495454788208,6.654716968536377,8.584321e-06,0.007700525224208832,0.00953194871544838,0.011774432845413685,0.07700525224208832,0.0476597435772419
143,21.35641098022461,6.65435266494751,8.574421e-06,0.007685195188969374,0.00959326047450304,0.01171405054628849,0.0768519788980484,0.04796629771590233
144,21.378523111343384,6.654876708984375,8.5645215e-06,0.007713529281318188,0.009516158141195774,0.011741919443011284,0.07713530957698822,0.0475807823240757
145,21.3698992729187,6.654195308685303,8.554622e-06,0.007699132896959782,0.009580257348716259,0.011769787408411503,0.07699131965637207,0.047901272773742676
146,21.373955488204956,6.654143333435059,8.544722e-06,0.007703776936978102,0.009542165324091911,0.011700117029249668,0.0770377665758133,0.0477108359336853
147,21.384357452392578,6.653862476348877,8.534822e-06,0.0077107441611588,0.009592332877218723,0.0118162352591753,0.07710743695497513,0.047961652278900146
148,21.39473819732666,6.654144763946533,8.524922e-06,0.007700060494244099,0.009613695554435253,0.011862683109939098,0.07700061053037643,0.04806848242878914
149,21.380605459213257,6.653879165649414,8.515022e-06,0.007661045994609594,0.009589544497430325,0.011983445845544338,0.07661045342683792,0.0479477196931839
150,21.379892349243164,6.653622150421143,8.505122e-06,0.007701918017119169,0.009598837234079838,0.011751208454370499,0.07701918482780457,0.04799416661262512
151,21.362107515335083,6.653664588928223,8.495223e-06,0.007711671758443117,0.00959326047450304,0.011867327615618706,0.07711672782897949,0.04796629771590233
152,21.352041244506836,6.65383243560791,8.485323e-06,0.007703312672674656,0.009593259543180466,0.011909130029380322,0.07703312486410141,0.04796629771590233
153,21.37028980255127,6.653299808502197,8.475423e-06,0.0077232844196259975,0.009600693359971046,0.011918419972062111,0.07723284512758255,0.048003457486629486
154,21.36951494216919,6.653332233428955,8.465523e-06,0.007712604012340307,0.00957653671503067,0.012141367420554161,0.07712601870298386,0.04788269102573395
155,21.371412754058838,6.653281211853027,8.455623e-06,0.007686129305511713,0.009581183083355427,0.012099565006792545,0.07686126977205276,0.04790591448545456
156,21.347514152526855,6.653160572052002,8.445723e-06,0.007700988557189703,0.009558886289596558,0.011923064477741718,0.0770099014043808,0.047794442623853683
157,21.340668201446533,6.652834415435791,8.4358235e-06,0.007690770085901022,0.009601620025932789,0.012136722914874554,0.07690771669149399,0.04800809919834137
158,21.372430086135864,6.652899742126465,8.425924e-06,0.007692629471421242,0.009616480208933353,0.011690827086567879,0.07692629098892212,0.048082415014505386
159,21.36005687713623,6.65259313583374,8.416024e-06,0.007714925799518824,0.00959047395735979,0.012076340615749359,0.07714924216270447,0.04795236513018608
160,21.3568012714386,6.6525702476501465,8.406124e-06,0.007711208425462246,0.009622056037187576,0.012020603753626347,0.07711207866668701,0.04811028391122818
161,21.36106777191162,6.652665615081787,8.396224e-06,0.007702383678406477,0.009597904980182648,0.011806945316493511,0.07702383399009705,0.04798952117562294
162,21.390170574188232,6.652092933654785,8.386324e-06,0.007718640845268965,0.00963413342833519,0.01201595924794674,0.07718639820814133,0.04817066714167595
163,21.349424839019775,6.65256404876709,8.376424e-06,0.007675908040255308,0.009595118463039398,0.011862683109939098,0.07675908505916595,0.04797558858990669
164,21.3760986328125,6.652383327484131,8.3665245e-06,0.0077019184827804565,0.009610908105969429,0.011927708983421326,0.07701918482780457,0.04805454611778259
165,21.37152886390686,6.652179718017578,8.356625e-06,0.007718175183981657,0.00963134691119194,0.01195557788014412,0.07718175649642944,0.0481567308306694
166,21.380318641662598,6.652031421661377,8.346725e-06,0.00770702725276351,0.009621127508580685,0.012206394225358963,0.07707028090953827,0.048105638474226
167,21.378929376602173,6.652090549468994,8.336825e-06,0.0076917014084756374,0.009542168118059635,0.01195557788014412,0.07691700011491776,0.0477108359336853
168,21.36673617362976,6.652021408081055,8.326925e-06,0.007719568442553282,0.009633203968405724,0.0118162352591753,0.07719568908214569,0.04816602170467377
169,21.39836621284485,6.6516194343566895,8.317025e-06,0.007676372304558754,0.009582112543284893,0.011858037672936916,0.07676372677087784,0.04791055992245674
170,21.367337465286255,6.651482105255127,8.307125e-06,0.0077042425982654095,0.009579326026141644,0.012127432972192764,0.07704240828752518,0.047896627336740494
171,21.36524200439453,6.651394844055176,8.297226e-06,0.007728395517915487,0.009553314186632633,0.012248196639120579,0.07728394120931625,0.04776657372713089
172,21.360211610794067,6.651042938232422,8.287326e-06,0.007726072333753109,0.009574679657816887,0.011950932443141937,0.07726071774959564,0.04787340387701988
173,21.368149280548096,6.651310920715332,8.277426e-06,0.007711207028478384,0.009628559462726116,0.011969512328505516,0.07711207866668701,0.048142798244953156
174,21.380218744277954,6.651088237762451,8.267526e-06,0.007704705465584993,0.009624842554330826,0.011774432845413685,0.07704705744981766,0.048124220222234726
175,21.34575128555298,6.650793552398682,8.257626e-06,0.007709813769906759,0.009609051048755646,0.011737274937331676,0.07709814608097076,0.04804525896906853
176,21.371683597564697,6.65064001083374,8.247726e-06,0.007726535201072693,0.009596976451575756,0.012094920501112938,0.07726535946130753,0.04798487573862076
177,21.390110969543457,6.650928020477295,8.2378265e-06,0.007716317195445299,0.009528232738375664,0.01195557788014412,0.07716317474842072,0.04764116555452347
178,21.383010387420654,6.650748252868652,8.227927e-06,0.0076972744427621365,0.009590472094714642,0.012020603753626347,0.07697273790836334,0.04795236513018608
179,21.348267555236816,6.6505913734436035,8.218027e-06,0.007697273977100849,0.009609980508685112,0.011923064477741718,0.07697273790836334,0.04804990440607071
180,21.36670446395874,6.650460243225098,8.208127e-06,0.0077455793507397175,0.009617412462830544,0.012011314742267132,0.0774557963013649,0.04808706045150757
181,21.333983421325684,6.650222301483154,8.198227e-06,0.007705633994191885,0.009563533589243889,0.012062407098710537,0.07705634832382202,0.047817666083574295
182,21.36139178276062,6.650490760803223,8.188327e-06,0.007706097327172756,0.009621127508580685,0.012192459776997566,0.0770609900355339,0.048105638474226
183,21.35161328315735,6.649622917175293,8.178427e-06,0.007719569839537144,0.009563533589243889,0.012122788466513157,0.07719568908214569,0.047817666083574295
184,21.354210138320923,6.6494140625,8.1685275e-06,0.007728394120931625,0.009655500762164593,0.01197880133986473,0.07728394120931625,0.04827749729156494
185,21.340267181396484,6.649540424346924,8.158628e-06,0.007723749149590731,0.00959326047450304,0.012053117156028748,0.07723748683929443,0.04796629771590233
186,21.358142375946045,6.649710655212402,8.148728e-06,0.007695878855884075,0.009581184946000576,0.012025249190628529,0.0769588053226471,0.04790591448545456
187,21.38222622871399,6.649660587310791,8.138828e-06,0.007752547040581703,0.009610908105969429,0.01194628793746233,0.07752546668052673,0.04805454611778259
188,21.354398250579834,6.649076461791992,8.128928e-06,0.0077186389826238155,0.009609052911400795,0.01203918270766735,0.07718639820814133,0.04804525896906853
189,21.359931230545044,6.648726940155029,8.119028e-06,0.0077242134138941765,0.009556104429066181,0.01227142009884119,0.07724213600158691,0.04778050631284714
190,21.370734930038452,6.6487884521484375,8.109128e-06,0.007739542983472347,0.009593259543180466,0.011858037672936916,0.07739540934562683,0.04796629771590233
191,21.363940715789795,6.648195743560791,8.099229e-06,0.0077125998213887215,0.009612767957150936,0.012104209512472153,0.07712601870298386,0.04806383699178696
192,21.356916189193726,6.647823333740234,8.089329e-06,0.007737218867987394,0.009646210819482803,0.012076340615749359,0.07737218588590622,0.04823104664683342
193,21.35924220085144,6.647610187530518,8.079429e-06,0.007721892092376947,0.009603477083146572,0.012359670363366604,0.0772189125418663,0.048017390072345734
194,21.407782554626465,6.647633075714111,8.069529e-06,0.007707955781370401,0.009565389715135098,0.012136722914874554,0.07707957178354263,0.04782695695757866
