epoch,NDCG10,e_time,f1,loss,lr,p10,p5,r1,r10,r5
154,0.8270915150642395,2.8683009147644043,0.32396143674850464,1.1862215995788574,4.2327756e-05,0.09549225121736526,0.18220290541648865,0.6915409564971924,0.9549224376678467,0.9110143184661865
155,0.827125608921051,2.8675663471221924,0.32207849621772766,1.1842299699783325,4.2278258e-05,0.09549224376678467,0.18205906450748444,0.6924415826797485,0.9549224376678467,0.9102951884269714
156,0.8272882103919983,2.8695003986358643,0.3190474510192871,1.1851294040679932,4.222876e-05,0.09544049948453903,0.1820845603942871,0.6927037239074707,0.9544116258621216,0.9104228615760803
157,0.8270684480667114,2.86024808883667,0.3270045220851898,1.18373441696167,4.217926e-05,0.09546805173158646,0.18231311440467834,0.6917224526405334,0.9546670317649841,0.911578893661499
158,0.827454149723053,2.8673696517944336,0.32826220989227295,1.182892084121704,4.2129763e-05,0.09552989155054092,0.1822485476732254,0.6913527846336365,0.9553055167198181,0.9112428426742554
159,0.8283576965332031,2.867757797241211,0.32177141308784485,1.1754900217056274,4.2080264e-05,0.09543915092945099,0.1823144108057022,0.6948208212852478,0.9543982148170471,0.9115654230117798
160,0.8275351524353027,2.861813545227051,0.322449266910553,1.1804962158203125,4.2030766e-05,0.09554735571146011,0.18235209584236145,0.6917425990104675,0.9554735422134399,0.9117738008499146
161,0.8272066712379456,2.862910509109497,0.32046884298324585,1.1802443265914917,4.1981268e-05,0.09555810689926147,0.18223513662815094,0.6911175847053528,0.9555743932723999,0.911148726940155
162,0.8284199237823486,2.8620457649230957,0.32019275426864624,1.1780580282211304,4.193177e-05,0.09557558596134186,0.18233059346675873,0.693705141544342,0.9557490944862366,0.9116528034210205
163,0.8281161785125732,2.874265432357788,0.3199455738067627,1.1791633367538452,4.188227e-05,0.09564346820116043,0.18238836526870728,0.6924819350242615,0.9564279317855835,0.911948561668396
164,0.8275268077850342,2.8769986629486084,0.3276728391647339,1.1792038679122925,4.1832773e-05,0.0954606756567955,0.1822512298822403,0.6928112506866455,0.9545998573303223,0.9112563133239746
165,0.8283920884132385,2.859823703765869,0.32151225209236145,1.1759748458862305,4.1783274e-05,0.0955621600151062,0.1823117434978485,0.6938462853431702,0.9556214213371277,0.9115385413169861
166,0.8292704820632935,2.864489793777466,0.32370561361312866,1.1707570552825928,4.1733776e-05,0.09561793506145477,0.18248513340950012,0.6948947310447693,0.9561859965324402,0.9124257564544678
167,0.8282353281974792,2.8737103939056396,0.32413870096206665,1.1751410961151123,4.1684278e-05,0.09556148946285248,0.18209800124168396,0.6941957473754883,0.9556079506874084,0.910490095615387
168,0.8283537030220032,2.8631649017333984,0.3289300203323364,1.1767995357513428,4.163478e-05,0.09557358175516129,0.18228085339069366,0.6939404010772705,0.9557424187660217,0.9113907217979431
169,0.8291481733322144,2.8664684295654297,0.32151123881340027,1.1716934442520142,4.158528e-05,0.09557023644447327,0.18237361311912537,0.6949888467788696,0.9556953310966492,0.9118611812591553
170,0.8280596733093262,2.8654189109802246,0.33023563027381897,1.1760003566741943,4.1535783e-05,0.0955527275800705,0.1822431981563568,0.6929187774658203,0.9555273056030273,0.9112226963043213
171,0.8287177681922913,2.8685224056243896,0.3220096528530121,1.1710654497146606,4.1486284e-05,0.09559307992458344,0.1824663281440735,0.6937252879142761,0.9559305906295776,0.9123181700706482
172,0.8290056586265564,2.8579046726226807,0.3324785530567169,1.1739541292190552,4.1436786e-05,0.09558633714914322,0.18258468806743622,0.6943234801292419,0.955863356590271,0.9129230976104736
173,0.8291559815406799,2.8633649349212646,0.3211796283721924,1.1691275835037231,4.1387288e-05,0.09560248255729675,0.1824045032262802,0.6950963735580444,0.956024706363678,0.9120157361030579
174,0.8298442959785461,2.867992639541626,0.32991957664489746,1.1681489944458008,4.133779e-05,0.09560784697532654,0.18265989422798157,0.6955130696296692,0.9560918807983398,0.9132927656173706
175,0.8297369480133057,2.874134063720703,0.32256215810775757,1.1667312383651733,4.128829e-05,0.09560246020555496,0.1825321912765503,0.6956474781036377,0.9559978246688843,0.9126609563827515
176,0.8290216326713562,2.869692802429199,0.32320162653923035,1.1695468425750732,4.1238793e-05,0.0955977514386177,0.18248511850833893,0.6944175362586975,0.9559776186943054,0.9124324321746826
177,0.8295484781265259,2.861640214920044,0.3246133327484131,1.1684986352920532,4.1189294e-05,0.09558232128620148,0.18257519602775574,0.6947469115257263,0.9558095932006836,0.9128693342208862
178,0.8302106261253357,2.8673791885375977,0.3183850646018982,1.164649248123169,4.1139796e-05,0.09560918807983398,0.1826719343662262,0.6963397860527039,0.9560986161231995,0.9133666753768921
179,0.8298789858818054,2.868180751800537,0.32384878396987915,1.1656763553619385,4.1090298e-05,0.0956219732761383,0.18269619345664978,0.6955870389938354,0.9562128782272339,0.9134876728057861
180,0.8303712606430054,2.877612829208374,0.3283417224884033,1.1606117486953735,4.10408e-05,0.0956219732761383,0.18284399807453156,0.6964136958122253,0.9562196135520935,0.9142135381698608
181,0.829786479473114,2.861781120300293,0.3244945704936981,1.165448546409607,4.09913e-05,0.09567303955554962,0.18260610103607178,0.6950896382331848,0.9567371010780334,0.9130238890647888
182,0.8306109309196472,2.865501880645752,0.3278179168701172,1.1609917879104614,4.0941803e-05,0.09566094726324081,0.18265454471111298,0.6966422200202942,0.9566094279289246,0.9132725596427917
183,0.8289397358894348,2.8628225326538086,0.32378295063972473,1.1710479259490967,4.0892304e-05,0.0956307053565979,0.18261423707008362,0.6936379075050354,0.9563204050064087,0.9130575060844421
184,0.8305315375328064,2.864046812057495,0.3224007189273834,1.1617717742919922,4.0842806e-05,0.09571269154548645,0.18279299139976501,0.6959432363510132,0.9571201801300049,0.9139715433120728
185,0.831177294254303,2.8648078441619873,0.32699820399284363,1.158892035484314,4.0793308e-05,0.09574025124311447,0.18287897109985352,0.6969849467277527,0.9574024677276611,0.9143949747085571
186,0.8313620686531067,2.8611717224121094,0.3272683322429657,1.1585465669631958,4.074381e-05,0.09569454193115234,0.18275532126426697,0.6983291506767273,0.9569656252861023,0.9137699007987976
187,0.8310158848762512,2.849782943725586,0.3285793364048004,1.1589311361312866,4.069431e-05,0.09573418647050858,0.18288172781467438,0.6968976259231567,0.9573352932929993,0.9144285917282104
188,0.8304203748703003,2.8692965507507324,0.33018532395362854,1.1614047288894653,4.0644813e-05,0.09565956890583038,0.18273384869098663,0.6962792873382568,0.9565892219543457,0.9136691093444824
189,0.8312661647796631,2.8567914962768555,0.32607731223106384,1.1592391729354858,4.0595314e-05,0.09573891013860703,0.18308061361312866,0.6970521807670593,0.9573890566825867,0.9153896570205688
190,0.8305091857910156,2.8689346313476562,0.32597967982292175,1.158531665802002,4.0545816e-05,0.09570598602294922,0.18285614252090454,0.6962389349937439,0.9570731520652771,0.9142739772796631
191,0.8307168483734131,2.8654379844665527,0.3258202373981476,1.1576037406921387,4.0496318e-05,0.09574964642524719,0.18279433250427246,0.696689248085022,0.9575033187866211,0.9139715433120728
192,0.832220196723938,2.8663291931152344,0.321933388710022,1.1539276838302612,4.044682e-05,0.09575369954109192,0.18303899466991425,0.6988735795021057,0.9575436115264893,0.9152014851570129
193,0.831365168094635,2.866063117980957,0.3257255554199219,1.1574170589447021,4.039732e-05,0.09573689103126526,0.18301473557949066,0.6972202062606812,0.957382321357727,0.9150804877281189
194,0.831551194190979,2.8560800552368164,0.3265842795372009,1.1538212299346924,4.0347823e-05,0.09570599347352982,0.18307927250862122,0.6974419951438904,0.957053005695343,0.915382981300354
195,0.8325343728065491,2.8593192100524902,0.328132301568985,1.1508792638778687,4.0298324e-05,0.09578057378530502,0.18313035368919373,0.6990818977355957,0.9578057527542114,0.915651798248291
196,0.8317808508872986,2.8656764030456543,0.33195725083351135,1.1552232503890991,4.0248826e-05,0.09578325599431992,0.1830550879240036,0.6976637840270996,0.9578460454940796,0.9152754545211792
197,0.8315756320953369,2.8668694496154785,0.3232133686542511,1.150454044342041,4.0199327e-05,0.09570331126451492,0.18297846615314484,0.6977981925010681,0.9570327997207642,0.9148990511894226
198,0.8327913284301758,2.864656686782837,0.32154762744903564,1.1472734212875366,4.014983e-05,0.09575905650854111,0.18300668895244598,0.699794352054596,0.957590639591217,0.9150401949882507
199,0.8317888975143433,2.8767919540405273,0.32274913787841797,1.154177188873291,4.010033e-05,0.09572681039571762,0.18305239081382751,0.6977310180664062,0.9572680592536926,0.9152552485466003
200,0.8316565752029419,2.8773646354675293,0.32824498414993286,1.1510568857192993,4.0050832e-05,0.09573417901992798,0.18295292556285858,0.6977041363716125,0.9573487043380737,0.9147646427154541
201,0.8318490386009216,2.863032579421997,0.3298855721950531,1.15481436252594,4.0001334e-05,0.0958336666226387,0.18305645883083344,0.69765704870224,0.9583165049552917,0.9152754545211792
202,0.8323993682861328,2.8634321689605713,0.3249334990978241,1.1515499353408813,3.9951836e-05,0.09578931331634521,0.18311694264411926,0.6988601088523865,0.9579065442085266,0.9155980348587036
203,0.8327116966247559,2.871811866760254,0.3279695510864258,1.1494961977005005,3.9902337e-05,0.09580208361148834,0.18307794630527496,0.6994784474372864,0.958020806312561,0.9153963923454285
204,0.8325769901275635,2.875838041305542,0.3299657702445984,1.1468294858932495,3.985284e-05,0.09579603374004364,0.1831626147031784,0.6989676356315613,0.9579670429229736,0.9158063530921936
205,0.8328119516372681,2.869259834289551,0.32630541920661926,1.14830482006073,3.980334e-05,0.09578259289264679,0.18310216069221497,0.6995187997817993,0.9578191637992859,0.9155039191246033
206,0.8327434659004211,2.878243923187256,0.3268042802810669,1.1433452367782593,3.9753842e-05,0.09576713293790817,0.1832580715417862,0.6990281343460083,0.9576780200004578,0.9162768721580505
207,0.8324117660522461,2.859269380569458,0.3321094810962677,1.1458405256271362,3.9704344e-05,0.09578930586576462,0.1832459568977356,0.6983358860015869,0.9578863978385925,0.916229784488678
208,0.8326343894004822,2.87030029296875,0.3320121169090271,1.1444363594055176,3.9654846e-05,0.09581416845321655,0.1831182986497879,0.6990348696708679,0.9581418037414551,0.9155845642089844
209,0.8331663012504578,2.8776988983154297,0.32830047607421875,1.1436420679092407,3.9605347e-05,0.09581553190946579,0.18312768638134003,0.7001304030418396,0.9581418037414551,0.9156316518783569
210,0.8327608704566956,2.8733057975769043,0.32912328839302063,1.1450663805007935,3.955585e-05,0.0957973524928093,0.18320028483867645,0.6993910670280457,0.957960307598114,0.9160013198852539
211,0.8323900103569031,2.8635056018829346,0.3238673210144043,1.1478779315948486,3.950635e-05,0.09583567827939987,0.18323250114917755,0.6979930996894836,0.9583635926246643,0.9161626100540161
212,0.8326936364173889,2.87467885017395,0.33405929803848267,1.1473751068115234,3.9456852e-05,0.0958034098148346,0.1832379251718521,0.6990147233009338,0.9580275416374207,0.9161827564239502
213,0.8331037163734436,2.8746893405914307,0.32880276441574097,1.1435489654541016,3.9407354e-05,0.095839723944664,0.1830940693616867,0.7001909017562866,0.9583837389945984,0.9154501557350159
214,0.8342012166976929,2.865375280380249,0.3349127173423767,1.1376475095748901,3.9357856e-05,0.09590964019298553,0.1834583729505539,0.7011654376983643,0.9591028690338135,0.917298436164856
215,0.8340798616409302,2.865082025527954,0.32449185848236084,1.1412277221679688,3.9308357e-05,0.09584509581327438,0.1834825873374939,0.7010982036590576,0.958450973033905,0.9174126982688904
216,0.8338190913200378,2.869485855102539,0.3259260356426239,1.1399604082107544,3.925886e-05,0.09589213877916336,0.1834220588207245,0.7005672454833984,0.9589214324951172,0.9171236753463745
217,0.8338921070098877,2.8713512420654297,0.3267725110054016,1.1396600008010864,3.920936e-05,0.09582491964101791,0.18331719934940338,0.7007285356521606,0.9582560658454895,0.9165927171707153
218,0.8336989283561707,2.876264810562134,0.3233492374420166,1.140350103378296,3.9159862e-05,0.09589751809835434,0.1832943707704544,0.7008965611457825,0.9589751958847046,0.9164784550666809
219,0.8340521454811096,2.8780770301818848,0.32451364398002625,1.1384429931640625,3.9110364e-05,0.09594456106424332,0.18361561000347137,0.6999691128730774,0.9594389200210571,0.9180780649185181
220,0.8341100215911865,2.865692377090454,0.32757648825645447,1.1389065980911255,3.9060866e-05,0.09585518389940262,0.18329571187496185,0.7012192010879517,0.9585517644882202,0.9164851903915405
221,0.8337576389312744,2.869636297225952,0.3244855999946594,1.140518307685852,3.9011367e-05,0.0959022119641304,0.18343548476696014,0.700513482093811,0.959028959274292,0.9171707630157471
222,0.8334958553314209,2.868145704269409,0.33287376165390015,1.141262412071228,3.896187e-05,0.09585115313529968,0.18340185284614563,0.6996733546257019,0.9585181474685669,0.9170094132423401
223,0.8347160220146179,2.858217477798462,0.3255646228790283,1.1354390382766724,3.891237e-05,0.0958995521068573,0.1834677755832672,0.7015686631202698,0.9590020775794983,0.9173521995544434
224,0.8340426683425903,2.8727338314056396,0.3337675929069519,1.1378333568572998,3.8862872e-05,0.09590087085962296,0.1834099292755127,0.7009100317955017,0.9590154886245728,0.917049765586853
225,0.8349464535713196,2.8772284984588623,0.32922860980033875,1.1335827112197876,3.8813374e-05,0.09593583643436432,0.1835269033908844,0.7023482918739319,0.959358274936676,0.9176143407821655
226,0.8342716097831726,2.8685965538024902,0.3260478079319,1.1341859102249146,3.8763876e-05,0.09581754356622696,0.1833776980638504,0.7015888094902039,0.9581820964813232,0.9168750047683716
227,0.8348956108093262,2.8759946823120117,0.3273000717163086,1.1309701204299927,3.8714377e-05,0.0959082767367363,0.1834368258714676,0.7022071480751038,0.9590827226638794,0.9171572923660278
228,0.8349140286445618,2.8723065853118896,0.3290461301803589,1.132587194442749,3.866488e-05,0.09593585133552551,0.18356050550937653,0.7013670206069946,0.9593650102615356,0.9178025126457214
229,0.8348433971405029,2.8626773357391357,0.32433101534843445,1.1319688558578491,3.861538e-05,0.09599228203296661,0.18362633883953094,0.7009503245353699,0.9599093794822693,0.9181318283081055
230,0.8345827460289001,2.864661693572998,0.32967954874038696,1.1361329555511475,3.8565882e-05,0.09590694308280945,0.18348392844200134,0.7017635703086853,0.9590558409690857,0.9174261093139648
231,0.8353210091590881,2.874826192855835,0.3282506763935089,1.1286941766738892,3.8516384e-05,0.09593246132135391,0.18355512619018555,0.7028658390045166,0.9593045115470886,0.9177688956260681
232,0.8350858092308044,2.882984161376953,0.32907745242118835,1.1302028894424438,3.8466886e-05,0.09600504487752914,0.18370699882507324,0.7019450664520264,0.9600438475608826,0.9185216426849365
233,0.8349277973175049,2.8667471408843994,0.3327521085739136,1.1313437223434448,3.8417387e-05,0.09594055265188217,0.18346638977527618,0.702160120010376,0.9594120383262634,0.9173454642295837
234,0.8354374170303345,2.874422550201416,0.3297913372516632,1.130840539932251,3.836789e-05,0.09591298550367355,0.1836371123790741,0.7030607461929321,0.9591297507286072,0.9181923270225525
235,0.8354618549346924,2.867459774017334,0.327729195356369,1.1290425062179565,3.831839e-05,0.0959499403834343,0.18365326523780823,0.7024625539779663,0.9595061540603638,0.9182797074317932
236,0.835755467414856,2.872499942779541,0.3282700479030609,1.1275347471237183,3.8268892e-05,0.09598825126886368,0.18367478251457214,0.7030472755432129,0.9598824977874756,0.9183804988861084
237,0.8342726826667786,2.874924421310425,0.32989394664764404,1.1318128108978271,3.8219394e-05,0.09590290486812592,0.1835269033908844,0.7007487416267395,0.9590222239494324,0.9176412224769592
238,0.834702730178833,2.871274709701538,0.33146825432777405,1.131983757019043,3.8169896e-05,0.09595262259244919,0.1835927665233612,0.7012998461723328,0.9595128893852234,0.9179503917694092
239,0.8362553119659424,2.8780717849731445,0.33257603645324707,1.1236732006072998,3.8120397e-05,0.09601110965013504,0.18384011089801788,0.7035244703292847,0.9601110219955444,0.9191937446594238
240,0.8357770442962646,2.853501796722412,0.3274329602718353,1.1264352798461914,3.80709e-05,0.09600774198770523,0.18372179567813873,0.7028053402900696,0.9600841403007507,0.9186090230941772
241,0.8354129195213318,2.8718605041503906,0.3347199261188507,1.1279925107955933,3.80214e-05,0.09597011655569077,0.18371909856796265,0.7022676467895508,0.9597144722938538,0.9185821413993835
242,0.8355600237846375,2.863616466522217,0.3318588435649872,1.127127766609192,3.7971902e-05,0.09598422050476074,0.18367473781108856,0.7029464840888977,0.9598556160926819,0.9183603525161743
243,0.8363508582115173,2.865067720413208,0.3276929259300232,1.1231465339660645,3.7922404e-05,0.095980204641819,0.18385083973407745,0.7040420174598694,0.9598018527030945,0.9192676544189453
