epoch,NDCG@10,e_time,f1,loss,lr,p10,p5,r1,r10,r5,val_NDCG@10,val_e_time,val_f1,val_loss,val_lr,val_p10,val_p5,val_r1,val_r10,val_r5
22,0.34112516045570374,33.92025637626648,0.01367253065109253,4.345921039581299,4.8861537e-05,0.04803335666656494,0.07926586270332336,0.22383399307727814,0.4803333878517151,0.39632922410964966,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
23,0.3420761525630951,33.85827898979187,0.013827938586473465,4.333223342895508,4.881204e-05,0.04812154173851013,0.07949573546648026,0.2242576777935028,0.4812154769897461,0.39747872948646545,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
24,0.3464021384716034,34.07196068763733,0.013904828578233719,4.308276653289795,4.876254e-05,0.04855114221572876,0.08041254431009293,0.2289564162492752,0.4855113625526428,0.4020593762397766,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
25,0.34958940744400024,34.02240443229675,0.013854621909558773,4.289817810058594,4.8713042e-05,0.048891831189394,0.08103698492050171,0.23162701725959778,0.4889182150363922,0.40518492460250854,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
26,0.351359486579895,34.023478269577026,0.013930326327681541,4.2742919921875,4.8663544e-05,0.049172766506671906,0.08140996098518372,0.23259246349334717,0.491727739572525,0.40704983472824097,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
27,0.3549114167690277,33.97901701927185,0.01425357535481453,4.255784511566162,4.8614045e-05,0.04955616593360901,0.08221707493066788,0.23602361977100372,0.49556171894073486,0.41108524799346924,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
28,0.3564784526824951,33.983222007751465,0.013994836248457432,4.240847110748291,4.8564547e-05,0.04968952015042305,0.08248933404684067,0.23731550574302673,0.49689528346061707,0.41244661808013916,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
29,0.3600662350654602,33.94206738471985,0.01420380175113678,4.220342636108398,4.851505e-05,0.05012119561433792,0.08334428817033768,0.24046535789966583,0.5012120008468628,0.4167216420173645,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
30,0.36185723543167114,33.98847436904907,0.014336229301989079,4.20499849319458,4.846555e-05,0.05029171705245972,0.08374577760696411,0.24174682796001434,0.5029171705245972,0.41872894763946533,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
31,0.36370062828063965,33.96024465560913,0.014238418079912663,4.1957879066467285,4.8416052e-05,0.0504952147603035,0.08421182632446289,0.24306650459766388,0.5049522519111633,0.4210592210292816,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
32,0.3655835688114166,33.96798896789551,0.014532377012073994,4.181830406188965,4.8366554e-05,0.050616052001714706,0.08442232757806778,0.24599409103393555,0.5061607956886292,0.42211148142814636,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
33,0.3681879937648773,34.016785621643066,0.014694257639348507,4.164140701293945,4.8317055e-05,0.050984881818294525,0.08528007566928864,0.24729293584823608,0.509848952293396,0.4263934791088104,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
34,0.37022098898887634,33.94023561477661,0.014831414446234703,4.1482930183410645,4.8267557e-05,0.0512700192630291,0.08563710004091263,0.24886265397071838,0.5127001404762268,0.42818546295166016,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
35,0.37249401211738586,34.00627613067627,0.014805751852691174,4.1350178718566895,4.821806e-05,0.05146727338433266,0.08618026226758957,0.25126931071281433,0.5146726965904236,0.4309011995792389,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
36,0.37404197454452515,34.02172303199768,0.014922158792614937,4.125168800354004,4.816856e-05,0.05154364928603172,0.08646220713853836,0.2534467875957489,0.5154367089271545,0.43231117725372314,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
37,0.37607914209365845,33.90387964248657,0.014749259687960148,4.111019134521484,4.8119062e-05,0.051842689514160156,0.08681577444076538,0.25466227531433105,0.5184268355369568,0.4340788424015045,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
38,0.37754741311073303,33.95005488395691,0.014919571578502655,4.099786281585693,4.8069563e-05,0.05205972492694855,0.08724986761808395,0.2552005648612976,0.5205973386764526,0.43624934554100037,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
39,0.3805587589740753,34.03620958328247,0.015055891126394272,4.080095291137695,4.8020065e-05,0.05232023075222969,0.08776868134737015,0.25877755880355835,0.5232019424438477,0.4388435482978821,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
40,0.3815341293811798,33.90175461769104,0.01501721516251564,4.0767107009887695,4.7970567e-05,0.052515726536512375,0.08810698240995407,0.258690744638443,0.5251571536064148,0.4405348002910614,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
41,0.38291531801223755,33.94039297103882,0.015130381099879742,4.066473007202148,4.792107e-05,0.052539315074682236,0.08836188912391663,0.2605591118335724,0.5253933072090149,0.44180935621261597,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
42,0.38431522250175476,33.972484827041626,0.015267647802829742,4.0562567710876465,4.787157e-05,0.05275499448180199,0.08862514048814774,0.2616461217403412,0.5275499224662781,0.44312554597854614,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
43,0.38617685437202454,33.98895573616028,0.015099036507308483,4.0460124015808105,4.782207e-05,0.05288902297616005,0.08897864818572998,0.26361867785453796,0.5288904309272766,0.4448932111263275,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
44,0.38688793778419495,33.84871959686279,0.015030975453555584,4.0378499031066895,4.7772573e-05,0.053081776946783066,0.0892522856593132,0.2635110318660736,0.5308178663253784,0.4462614953517914,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
45,0.3895125389099121,33.901490449905396,0.015295043587684631,4.023931503295898,4.7723075e-05,0.05332312360405922,0.08982115983963013,0.26603925228118896,0.5332314372062683,0.44910573959350586,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
46,0.39042848348617554,33.84249997138977,0.015536083839833736,4.011756420135498,4.7673577e-05,0.05343183875083923,0.08988921344280243,0.26717138290405273,0.5343184471130371,0.44944608211517334,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
47,0.3921607732772827,33.96102213859558,0.01510515995323658,4.001194000244141,4.762408e-05,0.0536266565322876,0.09023438394069672,0.26857441663742065,0.5362666845321655,0.4511720836162567,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
48,0.3933975100517273,33.903998136520386,0.015375539660453796,3.9949309825897217,4.757458e-05,0.05372980982065201,0.09063521027565002,0.2697586417198181,0.5372981429100037,0.4531759023666382,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
49,0.3948092758655548,33.94109511375427,0.015777798369526863,3.9824135303497314,4.752508e-05,0.05391909182071686,0.09087137877941132,0.2706407308578491,0.5391908288002014,0.45435667037963867,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
50,0.39663058519363403,33.8473584651947,0.015666110441088676,3.9734346866607666,4.7475583e-05,0.054004501551389694,0.09121378511190414,0.27341553568840027,0.5400451421737671,0.456068754196167,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
51,0.39839157462120056,33.98442459106445,0.01589070074260235,3.958834409713745,4.7426085e-05,0.0542469285428524,0.09167841076850891,0.2743670642375946,0.5424692034721375,0.45839208364486694,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
52,0.3989259600639343,33.918686389923096,0.015548848547041416,3.9568839073181152,4.7376587e-05,0.054377153515815735,0.09186802804470062,0.27413439750671387,0.543771505355835,0.45934364199638367,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
53,0.40036541223526,33.90250515937805,0.016007699072360992,3.9458682537078857,4.732709e-05,0.05443307384848595,0.09204720705747604,0.27603402733802795,0.5443305969238281,0.46023616194725037,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
54,0.40226370096206665,33.96834921836853,0.015684088692069054,3.934235095977783,4.727759e-05,0.054690055549144745,0.0925813689827919,0.27739885449409485,0.5469005107879639,0.46290674805641174,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
55,0.4025748074054718,33.93929719924927,0.015579646453261375,3.9323558807373047,4.722809e-05,0.05469389259815216,0.09262096136808395,0.27781906723976135,0.5469387173652649,0.4631046950817108,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
56,0.4044479429721832,33.984341621398926,0.015704182907938957,3.9201433658599854,4.7178593e-05,0.05492690950632095,0.09303697943687439,0.27947214245796204,0.5492689609527588,0.4651884138584137,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
57,0.40573427081108093,33.939714193344116,0.015819687396287918,3.908803939819336,4.7129095e-05,0.05505538731813431,0.09328427165746689,0.28066331148147583,0.5505539178848267,0.4664212465286255,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
58,0.40761199593544006,33.981757164001465,0.016072139143943787,3.8998284339904785,4.7079597e-05,0.05526375025510788,0.09379685670137405,0.2820836901664734,0.5526376366615295,0.4689841866493225,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
59,0.4091476798057556,33.96712565422058,0.01601778157055378,3.889141798019409,4.70301e-05,0.055436018854379654,0.09422053396701813,0.2831707000732422,0.5543601512908936,0.47110262513160706,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
60,0.4101358652114868,33.91442513465881,0.016038497909903526,3.884855031967163,4.69806e-05,0.05548115819692612,0.094370536506176,0.2845667600631714,0.5548115968704224,0.47185274958610535,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
61,0.410174161195755,34.0047869682312,0.016447313129901886,3.878699779510498,4.69311e-05,0.05553223565220833,0.09437540173530579,0.2846188545227051,0.5553221106529236,0.4718770682811737,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
62,0.4124336838722229,33.9434072971344,0.016444068402051926,3.8676583766937256,4.6881603e-05,0.055768705904483795,0.0948122888803482,0.28667131066322327,0.5576871037483215,0.47405800223350525,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
63,0.41347506642341614,33.9250168800354,0.016077913343906403,3.8625690937042236,4.6832105e-05,0.05591006949543953,0.09499149769544601,0.2872859835624695,0.5591005086898804,0.4749574661254883,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
64,0.41314348578453064,34.004494428634644,0.01628401130437851,3.8581533432006836,4.6782607e-05,0.05580412596464157,0.09498177468776703,0.28757771849632263,0.5580413341522217,0.47490882873535156,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
65,0.41458016633987427,33.901695728302,0.01628229208290577,3.848158121109009,4.673311e-05,0.056037165224552155,0.09540753066539764,0.2879527807235718,0.5603715777397156,0.4770376682281494,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
66,0.41606003046035767,34.005409955978394,0.0161726213991642,3.838592529296875,4.668361e-05,0.05610106512904167,0.0954728052020073,0.2905782163143158,0.5610105991363525,0.47736412286758423,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
67,0.41693881154060364,34.041855335235596,0.01625407487154007,3.83225679397583,4.663411e-05,0.05621878430247307,0.09564992040395737,0.29117903113365173,0.5621878504753113,0.4782496988773346,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
68,0.41849401593208313,33.962078332901,0.01627695932984352,3.8252017498016357,4.6584613e-05,0.056437212973833084,0.096120186150074,0.29212015867233276,0.5643723011016846,0.4806008040904999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
69,0.419791579246521,33.91545629501343,0.016451386734843254,3.8178741931915283,4.6535115e-05,0.05659244582056999,0.09653136879205704,0.29248133301734924,0.5659211874008179,0.48265671730041504,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
70,0.41927099227905273,33.92876577377319,0.01649348996579647,3.8167026042938232,4.6485617e-05,0.05650666356086731,0.09622292965650558,0.2926167845726013,0.5650668740272522,0.48111477494239807,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
71,0.4207359552383423,33.99393343925476,0.01643955521285534,3.806509494781494,4.643612e-05,0.05664108693599701,0.09663272649049759,0.2940371632575989,0.5664108395576477,0.4831637442111969,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
72,0.42155152559280396,33.99169850349426,0.016786454245448112,3.8046157360076904,4.638662e-05,0.056715041399002075,0.09672582149505615,0.2949991226196289,0.5671505331993103,0.48362910747528076,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
73,0.42388948798179626,33.88065004348755,0.01679760031402111,3.7897117137908936,4.633712e-05,0.057036302983760834,0.09724048525094986,0.2967112362384796,0.57036292552948,0.4862024784088135,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
74,0.42423585057258606,33.93158674240112,0.017070556059479713,3.7905378341674805,4.6287623e-05,0.05702517181634903,0.09731478989124298,0.2972460389137268,0.5702517628669739,0.48657405376434326,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
75,0.4251304566860199,33.978201150894165,0.016633423045277596,3.7784423828125,4.6238125e-05,0.05717311426997185,0.09766492247581482,0.2974821925163269,0.5717312097549438,0.488324373960495,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
76,0.42560791969299316,33.982147455215454,0.016536537557840347,3.773764133453369,4.6188627e-05,0.05725092068314552,0.09764818102121353,0.2977669835090637,0.5725091099739075,0.4882410168647766,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
77,0.4271877408027649,33.90169143676758,0.016897449269890785,3.766693115234375,4.613913e-05,0.05734086036682129,0.09803924709558487,0.2995936870574951,0.5734086036682129,0.49019622802734375,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
78,0.42797794938087463,33.88240838050842,0.016797423362731934,3.762401819229126,4.608963e-05,0.057388775050640106,0.09826294332742691,0.3005104959011078,0.573887825012207,0.49131447076797485,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
79,0.42832183837890625,33.94525957107544,0.016814107075333595,3.7556629180908203,4.604013e-05,0.05747249722480774,0.09832748025655746,0.3007258176803589,0.5747247934341431,0.4916374385356903,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
80,0.4301740229129791,33.94444155693054,0.01680983044207096,3.748281717300415,4.5990633e-05,0.05768326669931412,0.09867475926876068,0.30213579535484314,0.5768327713012695,0.493373841047287,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
81,0.4306102693080902,33.94123983383179,0.016849195584654808,3.743011474609375,4.5941135e-05,0.05775516480207443,0.09886506199836731,0.30239972472190857,0.5775516629219055,0.4943253993988037,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
82,0.43103379011154175,33.92543888092041,0.016913335770368576,3.7384276390075684,4.5891637e-05,0.057780858129262924,0.09881435334682465,0.3031255304813385,0.5778086185455322,0.494071900844574,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
83,0.4332221746444702,33.88183927536011,0.017066916450858116,3.7263565063476562,4.584214e-05,0.058030180633068085,0.09939087182283401,0.30478209257125854,0.5803021192550659,0.4969543218612671,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
84,0.4323975145816803,33.90314602851868,0.01714879833161831,3.7260873317718506,4.579264e-05,0.05787951499223709,0.09907902032136917,0.30443131923675537,0.5787949562072754,0.4953950345516205,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
85,0.4331156313419342,33.98107075691223,0.017095519229769707,3.722041130065918,4.574314e-05,0.05796143785119057,0.09939638525247574,0.30467790365219116,0.579614520072937,0.4969821274280548,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
86,0.4335665702819824,33.96405339241028,0.01705479621887207,3.71775484085083,4.5693643e-05,0.0581396222114563,0.09954643994569778,0.3043583929538727,0.5813961029052734,0.4977322518825531,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
87,0.4361502230167389,33.861451864242554,0.01688081957399845,3.704806327819824,4.5644145e-05,0.058296218514442444,0.0999576523900032,0.3074144721031189,0.5829623341560364,0.49978816509246826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
88,0.4368274509906769,33.86502695083618,0.017421729862689972,3.7018871307373047,4.5594647e-05,0.058330610394477844,0.1001410260796547,0.30869942903518677,0.5833061337471008,0.5007050037384033,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
89,0.4377105236053467,33.862324476242065,0.017009319737553596,3.696078300476074,4.5545148e-05,0.05845355615019798,0.10035703331232071,0.3092793822288513,0.584535539150238,0.5017850399017334,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
90,0.43702423572540283,33.90423846244812,0.017296230420470238,3.6984667778015137,4.549565e-05,0.05841322988271713,0.10020210593938828,0.30845633149147034,0.5841326713562012,0.5010105967521667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
91,0.4392242431640625,34.0632209777832,0.017245300114154816,3.6828439235687256,4.544615e-05,0.05858657509088516,0.1006869524717331,0.3108004927635193,0.5858656167984009,0.5034345984458923,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
92,0.4400174915790558,33.839529275894165,0.01720474846661091,3.681785821914673,4.5396653e-05,0.05878346040844917,0.10074452310800552,0.31102970242500305,0.5878347158432007,0.5037193894386292,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
93,0.4398203492164612,33.90487885475159,0.017107661813497543,3.677783966064453,4.5347155e-05,0.058658797293901443,0.10076053440570831,0.3112311065196991,0.5865879654884338,0.5038027167320251,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
94,0.44059550762176514,33.94562244415283,0.017324363812804222,3.6749813556671143,4.5297656e-05,0.05875982716679573,0.10079319775104523,0.3122069835662842,0.5875985622406006,0.5039659738540649,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
95,0.4415673315525055,33.90203666687012,0.01731005683541298,3.667086362838745,4.5248158e-05,0.05881643667817116,0.10112446546554565,0.313418984413147,0.5881646275520325,0.5056225061416626,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
96,0.44250139594078064,34.1652569770813,0.017272017896175385,3.6606273651123047,4.519866e-05,0.0589161179959774,0.10133842378854752,0.31443652510643005,0.5891613364219666,0.506692111492157,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
97,0.4439319670200348,33.87948536872864,0.01751878298819065,3.651448965072632,4.514916e-05,0.05910087004303932,0.10158704966306686,0.315120667219162,0.5910088419914246,0.5079354047775269,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,0.4438464045524597,33.899028301239014,0.01726408489048481,3.65207839012146,4.5099663e-05,0.05911513417959213,0.10163362324237823,0.31464141607284546,0.591151237487793,0.50816810131073,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
99,0.44492486119270325,33.9261257648468,0.01757059246301651,3.64486026763916,4.5050165e-05,0.059243954718112946,0.10173294693231583,0.3160652816295624,0.5924396514892578,0.5086647272109985,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
100,0.44582098722457886,33.98026204109192,0.017514389008283615,3.6414406299591064,4.5000666e-05,0.059302330017089844,0.10214478522539139,0.3165063261985779,0.5930231213569641,0.5107240676879883,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
101,0.4466235041618347,33.90954613685608,0.017504233866930008,3.633430242538452,4.4951168e-05,0.059426963329315186,0.10218574851751328,0.3172946572303772,0.5942698121070862,0.5109289884567261,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
102,0.44670647382736206,33.998915910720825,0.017425373196601868,3.6281795501708984,4.490167e-05,0.05947037413716316,0.10238024592399597,0.3169578015804291,0.5947074294090271,0.5119013786315918,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
103,0.4477138817310333,33.942476749420166,0.017675843089818954,3.6277952194213867,4.485217e-05,0.059445738792419434,0.10244764387607574,0.31882965564727783,0.5944573879241943,0.5122382640838623,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
104,0.4475827217102051,33.9365770816803,0.017585989087820053,3.62481689453125,4.4802673e-05,0.05951414257287979,0.10236087441444397,0.31834346055984497,0.5951415300369263,0.5118041038513184,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
105,0.4485263526439667,33.96992611885071,0.01737041585147381,3.6181864738464355,4.4753175e-05,0.059585362672805786,0.10267824679613113,0.3189338445663452,0.5958534479141235,0.5133911967277527,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
106,0.45046043395996094,33.964168548583984,0.017794419080018997,3.6088783740997314,4.4703676e-05,0.05983121693134308,0.1031276062130928,0.3207223415374756,0.5983121991157532,0.5156381130218506,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
107,0.45092132687568665,33.88308382034302,0.01781730353832245,3.603323221206665,4.4654178e-05,0.059885066002607346,0.10321862250566483,0.32104185223579407,0.5988504886627197,0.5160930752754211,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
108,0.4521913230419159,33.90013599395752,0.01787608489394188,3.5970354080200195,4.460468e-05,0.059915248304605484,0.10351727157831192,0.32272616028785706,0.5991526246070862,0.5175864100456238,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
109,0.45142340660095215,34.01756453514099,0.017905039712786674,3.598876953125,4.455518e-05,0.05991840362548828,0.1032380610704422,0.32153844833374023,0.5991838574409485,0.5161902904510498,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
110,0.45149657130241394,33.8777379989624,0.017740774899721146,3.5976171493530273,4.4505683e-05,0.05997183918952942,0.10337073355913162,0.3211807608604431,0.5997186899185181,0.5168536305427551,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
111,0.45357927680015564,34.04274106025696,0.017703715711832047,3.5893259048461914,4.4456185e-05,0.06011945381760597,0.10364368557929993,0.3240319490432739,0.6011946797370911,0.5182149410247803,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
112,0.45269039273262024,33.96974301338196,0.017627617344260216,3.590116024017334,4.4406686e-05,0.060037847608327866,0.10355199128389359,0.3229275941848755,0.6003785133361816,0.5177600383758545,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
113,0.4542389512062073,34.04399132728577,0.017991386353969574,3.578371047973633,4.4357188e-05,0.060202453285455704,0.10395622253417969,0.32433757185935974,0.6020246744155884,0.519781231880188,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
114,0.4545510411262512,33.84318661689758,0.01796017214655876,3.5774986743927,4.430769e-05,0.060281284153461456,0.10393611341714859,0.3240944743156433,0.6028130054473877,0.5196805000305176,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
