epoch,MAE,NDCG@10,RC@10,RC@5,e_time,loss,lr,val_MAE,val_NDCG@10,val_RC@10,val_RC@5,val_e_time,val_loss,val_lr
165,0.44859692454338074,0.2830358147621155,0.4262762665748596,0.3387749493122101,389.55350375175476,4.486574649810791,4.1783274e-05,NA,NA,NA,NA,NA,NA,NA
166,0.44846269488334656,0.28210046887397766,0.4250628352165222,0.33763718605041504,390.14251732826233,4.487968444824219,4.1733776e-05,NA,NA,NA,NA,NA,NA,NA
167,0.4484195113182068,0.2824134826660156,0.4253641366958618,0.3375051021575928,389.24849128723145,4.48302698135376,4.1684278e-05,NA,NA,NA,NA,NA,NA,NA
168,0.4483829736709595,0.2823292315006256,0.42546868324279785,0.33741429448127747,389.32546615600586,4.480731964111328,4.163478e-05,NA,NA,NA,NA,NA,NA,NA
169,0.44809970259666443,0.2824389934539795,0.42550307512283325,0.3371845483779907,389.3709797859192,4.481071472167969,4.158528e-05,NA,NA,NA,NA,NA,NA,NA
170,0.4481165409088135,0.2821339964866638,0.42480143904685974,0.33712127804756165,389.6096222400665,4.479894638061523,4.1535783e-05,NA,NA,NA,NA,NA,NA,NA
171,0.44805198907852173,0.2813722789287567,0.4252004027366638,0.33675119280815125,390.5072364807129,4.475835800170898,4.1486284e-05,NA,NA,NA,NA,NA,NA,NA
172,0.4481564164161682,0.28177210688591003,0.4252815842628479,0.3368474841117859,389.183780670166,4.4721479415893555,4.1436786e-05,NA,NA,NA,NA,NA,NA,NA
173,0.44781607389450073,0.28158631920814514,0.4247230291366577,0.3366411328315735,389.9385435581207,4.4727067947387695,4.1387288e-05,NA,NA,NA,NA,NA,NA,NA
174,0.4482860267162323,0.28112655878067017,0.42449328303337097,0.33656272292137146,390.7950222492218,4.470950126647949,4.133779e-05,NA,NA,NA,NA,NA,NA,NA
175,0.4479890763759613,0.2813652455806732,0.4246790111064911,0.3368777632713318,390.5711524486542,4.469132900238037,4.128829e-05,NA,NA,NA,NA,NA,NA,NA
176,0.4480181336402893,0.28108659386634827,0.42460334300994873,0.3364870548248291,389.51432394981384,4.465412139892578,4.1238793e-05,NA,NA,NA,NA,NA,NA,NA
177,0.44809290766716003,0.28093481063842773,0.4249514043331146,0.3361816108226776,389.47756814956665,4.466025352478027,4.1189294e-05,NA,NA,NA,NA,NA,NA,NA
178,0.4480540454387665,0.28055480122566223,0.42409569025039673,0.33575788140296936,389.51546025276184,4.465764999389648,4.1139796e-05,NA,NA,NA,NA,NA,NA,NA
179,0.44804883003234863,0.28097978234291077,0.4248674809932709,0.33576202392578125,388.83756375312805,4.461314678192139,4.1090298e-05,NA,NA,NA,NA,NA,NA,NA
180,0.44767436385154724,0.2809252440929413,0.4253558814525604,0.3365173041820526,388.8577914237976,4.459712982177734,4.10408e-05,NA,NA,NA,NA,NA,NA,NA
181,0.44757169485092163,0.280598521232605,0.4241121709346771,0.3357303738594055,389.1436381340027,4.459395408630371,4.09913e-05,NA,NA,NA,NA,NA,NA,NA
182,0.4476173520088196,0.28057777881622314,0.42440110445022583,0.335898220539093,390.29338908195496,4.457005977630615,4.0941803e-05,NA,NA,NA,NA,NA,NA,NA
183,0.4474462866783142,0.28045135736465454,0.42459920048713684,0.33578816056251526,390.02281975746155,4.456486701965332,4.0892304e-05,NA,NA,NA,NA,NA,NA,NA
184,0.44731491804122925,0.2806856334209442,0.4247780442237854,0.3359394967556,390.8186020851135,4.456354141235352,4.0842806e-05,NA,NA,NA,NA,NA,NA,NA
185,0.4475080370903015,0.2797931432723999,0.4244162142276764,0.334547221660614,389.36305713653564,4.453097343444824,4.0793308e-05,NA,NA,NA,NA,NA,NA,NA
186,0.4472646415233612,0.27984705567359924,0.4243873357772827,0.3357331156730652,389.57228803634644,4.450938701629639,4.074381e-05,NA,NA,NA,NA,NA,NA,NA
187,0.4474439024925232,0.2796704173088074,0.42369669675827026,0.3343903720378876,391.0711326599121,4.45051383972168,4.069431e-05,NA,NA,NA,NA,NA,NA,NA
188,0.44726112484931946,0.2799205183982849,0.42429104447364807,0.335294246673584,389.0522632598877,4.447559356689453,4.0644813e-05,NA,NA,NA,NA,NA,NA,NA
189,0.4471834897994995,0.2796257436275482,0.42440658807754517,0.3347742259502411,388.9707679748535,4.446428298950195,4.0595314e-05,NA,NA,NA,NA,NA,NA,NA
190,0.4473302960395813,0.27959004044532776,0.42415758967399597,0.3353726863861084,391.71181440353394,4.445542812347412,4.0545816e-05,NA,NA,NA,NA,NA,NA,NA
191,0.4471362233161926,0.2788143455982208,0.42316290736198425,0.3345458507537842,391.0171480178833,4.4420647621154785,4.0496318e-05,NA,NA,NA,NA,NA,NA,NA
192,0.4472499191761017,0.2792110741138458,0.4237118363380432,0.33446741104125977,388.8632528781891,4.442329406738281,4.044682e-05,NA,NA,NA,NA,NA,NA,NA
193,0.44717156887054443,0.2793651521205902,0.42363616824150085,0.3342968225479126,390.0899610519409,4.441311359405518,4.039732e-05,NA,NA,NA,NA,NA,NA,NA
194,0.4468345642089844,0.2786981165409088,0.4235549867153168,0.3336474597454071,389.8995852470398,4.4396653175354,4.0347823e-05,NA,NA,NA,NA,NA,NA,NA
195,0.44691434502601624,0.27906733751296997,0.4235385060310364,0.33409321308135986,389.11050939559937,4.436497211456299,4.0298324e-05,NA,NA,NA,NA,NA,NA,NA
196,0.4472444951534271,0.27860361337661743,0.4234490692615509,0.33347412943840027,389.05120635032654,4.437488079071045,4.0248826e-05,NA,NA,NA,NA,NA,NA,NA
197,0.44674086570739746,0.27884870767593384,0.4238012731075287,0.3335745632648468,390.5710644721985,4.433688640594482,4.0199327e-05,NA,NA,NA,NA,NA,NA,NA
198,0.44692462682724,0.27824336290359497,0.4235660135746002,0.3336474597454071,388.8774564266205,4.432315826416016,4.014983e-05,NA,NA,NA,NA,NA,NA,NA
199,0.44661298394203186,0.27920058369636536,0.4237200915813446,0.3346063792705536,388.8851320743561,4.4300150871276855,4.010033e-05,NA,NA,NA,NA,NA,NA,NA
200,0.44682401418685913,0.2783043086528778,0.4235770106315613,0.33337917923927307,389.12233114242554,4.430926322937012,4.0050832e-05,NA,NA,NA,NA,NA,NA,NA
201,0.4466351270675659,0.2778681218624115,0.4225465655326843,0.3329967260360718,389.27543592453003,4.430875778198242,4.0001334e-05,NA,NA,NA,NA,NA,NA,NA
202,0.44665634632110596,0.27813538908958435,0.42297855019569397,0.33293068408966064,389.12442326545715,4.425687313079834,3.9951836e-05,NA,NA,NA,NA,NA,NA,NA
203,0.4463397264480591,0.27799367904663086,0.42327848076820374,0.33312055468559265,389.0143883228302,4.426400661468506,3.9902337e-05,NA,NA,NA,NA,NA,NA,NA
204,0.44619765877723694,0.2780455946922302,0.4233417510986328,0.3332388699054718,388.8922779560089,4.425283432006836,3.985284e-05,NA,NA,NA,NA,NA,NA,NA
205,0.4463239908218384,0.2775649130344391,0.4227267801761627,0.33241066336631775,389.17243242263794,4.422510147094727,3.980334e-05,NA,NA,NA,NA,NA,NA,NA
206,0.4465716481208801,0.2777116894721985,0.422660768032074,0.3327091932296753,388.83221197128296,4.420666217803955,3.9753842e-05,NA,NA,NA,NA,NA,NA,NA
207,0.4465087056159973,0.27688321471214294,0.42266902327537537,0.3320006728172302,389.0533573627472,4.422114372253418,3.9704344e-05,NA,NA,NA,NA,NA,NA,NA
208,0.446307510137558,0.2773069441318512,0.4227570593357086,0.33242303133010864,389.1940793991089,4.421383857727051,3.9654846e-05,NA,NA,NA,NA,NA,NA,NA
209,0.44661420583724976,0.27752193808555603,0.4223470687866211,0.3327394723892212,390.3169438838959,4.41782283782959,3.9605347e-05,NA,NA,NA,NA,NA,NA,NA
210,0.4464845061302185,0.2769143283367157,0.4220333993434906,0.33235424757003784,389.55763387680054,4.416779041290283,3.955585e-05,NA,NA,NA,NA,NA,NA,NA
211,0.44651904702186584,0.27704286575317383,0.4222562909126282,0.3318149447441101,389.65997552871704,4.416355133056641,3.950635e-05,NA,NA,NA,NA,NA,NA,NA
212,0.44611701369285583,0.2771896421909332,0.4225327968597412,0.3319965600967407,390.17026567459106,4.411468029022217,3.9456852e-05,NA,NA,NA,NA,NA,NA,NA
213,0.4462926387786865,0.2774702310562134,0.42279282212257385,0.33275458216667175,389.7285442352295,4.409773349761963,3.9407354e-05,NA,NA,NA,NA,NA,NA,NA
214,0.44604331254959106,0.2770003378391266,0.4218559265136719,0.33170902729034424,389.0468213558197,4.412055492401123,3.9357856e-05,NA,NA,NA,NA,NA,NA,NA
215,0.4463047683238983,0.27683761715888977,0.42279696464538574,0.3314586281776428,389.14509677886963,4.408502101898193,3.9308357e-05,NA,NA,NA,NA,NA,NA,NA
216,0.44590020179748535,0.276215523481369,0.42191922664642334,0.3316470980644226,389.0112919807434,4.408420562744141,3.925886e-05,NA,NA,NA,NA,NA,NA,NA
217,0.4461129307746887,0.27569472789764404,0.4210607409477234,0.33054375648498535,389.0592107772827,4.407585620880127,3.920936e-05,NA,NA,NA,NA,NA,NA,NA
218,0.4462641179561615,0.2761039137840271,0.42167845368385315,0.33069783449172974,389.5158760547638,4.405544281005859,3.9159862e-05,NA,NA,NA,NA,NA,NA,NA
219,0.44613346457481384,0.27636563777923584,0.4218655526638031,0.3311600983142853,390.2802493572235,4.404557228088379,3.9110364e-05,NA,NA,NA,NA,NA,NA,NA
220,0.4459742605686188,0.27595070004463196,0.42112264037132263,0.3309028148651123,389.6449704170227,4.404669761657715,3.9060866e-05,NA,NA,NA,NA,NA,NA,NA
221,0.44600027799606323,0.27591922879219055,0.42130011320114136,0.330666184425354,389.4346158504486,4.404568195343018,3.9011367e-05,NA,NA,NA,NA,NA,NA,NA
222,0.445906400680542,0.27557459473609924,0.421335905790329,0.33053824305534363,388.7746798992157,4.402190208435059,3.896187e-05,NA,NA,NA,NA,NA,NA,NA
223,0.44571933150291443,0.2766457200050354,0.4224516451358795,0.3315301537513733,389.4677469730377,4.398211479187012,3.891237e-05,NA,NA,NA,NA,NA,NA,NA
224,0.4455593526363373,0.27594494819641113,0.42124509811401367,0.3308216333389282,389.0237400531769,4.399665355682373,3.8862872e-05,NA,NA,NA,NA,NA,NA,NA
225,0.4457407295703888,0.2756601572036743,0.4212891161441803,0.3303992748260498,389.02280354499817,4.397092342376709,3.8813374e-05,NA,NA,NA,NA,NA,NA,NA
226,0.4460495114326477,0.2760833501815796,0.42143356800079346,0.3309275805950165,389.39187240600586,4.394458293914795,3.8763876e-05,NA,NA,NA,NA,NA,NA,NA
227,0.4455360472202301,0.27594536542892456,0.42127397656440735,0.33108991384506226,391.2349889278412,4.394793510437012,3.8714377e-05,NA,NA,NA,NA,NA,NA,NA
228,0.4453742802143097,0.275038480758667,0.42099469900131226,0.32975679636001587,389.02335691452026,4.394174098968506,3.866488e-05,NA,NA,NA,NA,NA,NA,NA
229,0.4455459415912628,0.2755402624607086,0.4210566282272339,0.3305533826351166,390.2124879360199,4.394407272338867,3.861538e-05,NA,NA,NA,NA,NA,NA,NA
230,0.4454362690448761,0.27507394552230835,0.42050081491470337,0.32945412397384644,388.9901614189148,4.391111850738525,3.8565882e-05,NA,NA,NA,NA,NA,NA,NA
231,0.44546112418174744,0.27495819330215454,0.4202050268650055,0.3295738399028778,389.0826497077942,4.390168190002441,3.8516384e-05,NA,NA,NA,NA,NA,NA,NA
232,0.445249080657959,0.275223970413208,0.4206947982311249,0.3298737406730652,389.1452286243439,4.389021873474121,3.8466886e-05,NA,NA,NA,NA,NA,NA,NA
233,0.4456924498081207,0.27441075444221497,0.4203604757785797,0.32897675037384033,390.26205921173096,4.38932991027832,3.8417387e-05,NA,NA,NA,NA,NA,NA,NA
234,0.44563135504722595,0.2746415436267853,0.4201664924621582,0.3292298913002014,390.75188636779785,4.387203216552734,3.836789e-05,NA,NA,NA,NA,NA,NA,NA
235,0.44558507204055786,0.2744266092777252,0.4202311635017395,0.3293619751930237,390.25489711761475,4.387924671173096,3.831839e-05,NA,NA,NA,NA,NA,NA,NA
236,0.4453459680080414,0.2748611271381378,0.42058059573173523,0.329236775636673,389.5508897304535,4.385524272918701,3.8268892e-05,NA,NA,NA,NA,NA,NA,NA
237,0.4453354775905609,0.27434876561164856,0.4201265871524811,0.3291308283805847,391.35068941116333,4.385581016540527,3.8219394e-05,NA,NA,NA,NA,NA,NA,NA
238,0.4454534947872162,0.2741905152797699,0.4204677939414978,0.32887494564056396,389.8993422985077,4.3835883140563965,3.8169896e-05,NA,NA,NA,NA,NA,NA,NA
239,0.4449782967567444,0.2746152877807617,0.41978952288627625,0.3291597366333008,389.5577278137207,4.384145736694336,3.8120397e-05,NA,NA,NA,NA,NA,NA,NA
240,0.44473132491111755,0.27485015988349915,0.420451283454895,0.3289698660373688,389.16324281692505,4.379594326019287,3.80709e-05,NA,NA,NA,NA,NA,NA,NA
241,0.4448898434638977,0.2742044925689697,0.41967397928237915,0.3288983404636383,389.70032691955566,4.377956867218018,3.80214e-05,NA,NA,NA,NA,NA,NA,NA
242,0.445406049489975,0.27419576048851013,0.41995736956596375,0.32886943221092224,390.51658058166504,4.379549503326416,3.7971902e-05,NA,NA,NA,NA,NA,NA,NA
243,0.4447477459907532,0.2741110026836395,0.41993260383605957,0.32882678508758545,390.2526698112488,4.379649639129639,3.7922404e-05,NA,NA,NA,NA,NA,NA,NA
244,0.4450141489505768,0.2739514708518982,0.42010045051574707,0.3288213014602661,389.5012981891632,4.375777244567871,3.7872906e-05,NA,NA,NA,NA,NA,NA,NA
245,0.4446309208869934,0.27400755882263184,0.4199050962924957,0.328497976064682,389.4526741504669,4.374955654144287,3.7823407e-05,NA,NA,NA,NA,NA,NA,NA
246,0.4449584484100342,0.27343401312828064,0.4195432662963867,0.32787615060806274,390.2418918609619,4.37397575378418,3.777391e-05,NA,NA,NA,NA,NA,NA,NA
247,0.44479504227638245,0.2733020484447479,0.41917869448661804,0.32788851857185364,389.10982275009155,4.3718695640563965,3.772441e-05,NA,NA,NA,NA,NA,NA,NA
248,0.4445779025554657,0.27372124791145325,0.42004406452178955,0.32901665568351746,390.33790493011475,4.372902870178223,3.7674912e-05,NA,NA,NA,NA,NA,NA,NA
249,0.4446525573730469,0.2738163471221924,0.41934239864349365,0.32892170548439026,390.8282964229584,4.369354248046875,3.7625414e-05,NA,NA,NA,NA,NA,NA,NA
250,0.44476088881492615,0.2730579376220703,0.4188553988933563,0.3276628851890564,391.79395604133606,4.372341156005859,3.7575915e-05,NA,NA,NA,NA,NA,NA,NA
251,0.44456467032432556,0.2735206186771393,0.41912227869033813,0.32814303040504456,390.3975341320038,4.3689727783203125,3.7526417e-05,NA,NA,NA,NA,NA,NA,NA
252,0.44483035802841187,0.27317342162132263,0.4186297655105591,0.3273753523826599,390.87727999687195,4.368490695953369,3.747692e-05,NA,NA,NA,NA,NA,NA,NA
253,0.44486790895462036,0.2731753885746002,0.4190438687801361,0.32770004868507385,389.1613395214081,4.3660430908203125,3.742742e-05,NA,NA,NA,NA,NA,NA,NA
254,0.44483497738838196,0.2740558087825775,0.419649213552475,0.3287029564380646,388.9748213291168,4.364048480987549,3.7377922e-05,NA,NA,NA,NA,NA,NA,NA
255,0.4442020654678345,0.2736749053001404,0.4193437993526459,0.3282393515110016,391.862158536911,4.3657660484313965,3.7328424e-05,NA,NA,NA,NA,NA,NA,NA
256,0.44420337677001953,0.2736630141735077,0.419391930103302,0.3278568685054779,389.8375611305237,4.363882064819336,3.7278925e-05,NA,NA,NA,NA,NA,NA,NA
257,0.4444906711578369,0.2728712856769562,0.41859811544418335,0.3271263539791107,390.4206805229187,4.362783908843994,3.7229427e-05,NA,NA,NA,NA,NA,NA,NA
258,0.44445663690567017,0.2726728022098541,0.41858986020088196,0.3271951377391815,389.7886185646057,4.36305046081543,3.717993e-05,NA,NA,NA,NA,NA,NA,NA
259,0.4443364143371582,0.2730831801891327,0.41866829991340637,0.32756245136260986,389.15743231773376,4.3620805740356445,3.713043e-05,NA,NA,NA,NA,NA,NA,NA
260,0.44484013319015503,0.2732780873775482,0.4187205731868744,0.3277055323123932,389.13729596138,4.358099460601807,3.7080932e-05,NA,NA,NA,NA,NA,NA,NA
261,0.4442581236362457,0.2725479304790497,0.41884300112724304,0.32698190212249756,389.28131008148193,4.358584403991699,3.7031434e-05,NA,NA,NA,NA,NA,NA,NA
262,0.44457507133483887,0.2729261517524719,0.4189282953739166,0.32734233140945435,390.3910253047943,4.358673095703125,3.6981935e-05,NA,NA,NA,NA,NA,NA,NA
263,0.4441975951194763,0.27289843559265137,0.4181523621082306,0.3265925645828247,389.5301523208618,4.358132839202881,3.6932437e-05,NA,NA,NA,NA,NA,NA,NA
264,0.4443202316761017,0.27287113666534424,0.4186916649341583,0.3269323706626892,389.680547952652,4.356791019439697,3.688294e-05,NA,NA,NA,NA,NA,NA,NA
265,0.44387972354888916,0.27262723445892334,0.4186614155769348,0.32695987820625305,390.3131055831909,4.354272842407227,3.683344e-05,NA,NA,NA,NA,NA,NA,NA
266,0.44382572174072266,0.27262240648269653,0.4185155928134918,0.32726117968559265,389.1179349422455,4.351893424987793,3.6783942e-05,NA,NA,NA,NA,NA,NA,NA
267,0.4437447488307953,0.2727663218975067,0.4185540974140167,0.32727906107902527,390.5696578025818,4.354245185852051,3.6734444e-05,NA,NA,NA,NA,NA,NA,NA
268,0.44428586959838867,0.27248674631118774,0.4187508225440979,0.32736021280288696,390.49583745002747,4.3520965576171875,3.6684945e-05,NA,NA,NA,NA,NA,NA,NA
269,0.44398200511932373,0.27250993251800537,0.4183986485004425,0.32721301913261414,389.4231572151184,4.3510942459106445,3.6635447e-05,NA,NA,NA,NA,NA,NA,NA
270,0.44440340995788574,0.27210569381713867,0.4183036983013153,0.32640957832336426,390.4585647583008,4.352563381195068,3.658595e-05,NA,NA,NA,NA,NA,NA,NA
271,0.4437588155269623,0.2731318473815918,0.4183257222175598,0.3268621861934662,390.37764978408813,4.350100040435791,3.653645e-05,NA,NA,NA,NA,NA,NA,NA
272,0.4438769519329071,0.27201223373413086,0.4184069037437439,0.326519638299942,390.67207860946655,4.348079681396484,3.6486952e-05,NA,NA,NA,NA,NA,NA,NA
273,0.4437515437602997,0.27214178442955017,0.4177052676677704,0.32622385025024414,389.39598512649536,4.345841884613037,3.6437454e-05,NA,NA,NA,NA,NA,NA,NA
274,0.4441368877887726,0.2723084092140198,0.41802582144737244,0.3266943693161011,390.97280836105347,4.345974922180176,3.6387955e-05,NA,NA,NA,NA,NA,NA,NA
275,0.44395455718040466,0.272270530462265,0.4180189371109009,0.3266613483428955,389.44218039512634,4.345675945281982,3.6338457e-05,NA,NA,NA,NA,NA,NA,NA
276,0.4440920948982239,0.27144813537597656,0.41736820340156555,0.32576295733451843,389.57448983192444,4.345752239227295,3.628896e-05,NA,NA,NA,NA,NA,NA,NA
277,0.44414636492729187,0.2712475061416626,0.4167339503765106,0.32557034492492676,389.0979127883911,4.344514846801758,3.623946e-05,NA,NA,NA,NA,NA,NA,NA
278,0.44387468695640564,0.2717519998550415,0.41743284463882446,0.32594868540763855,389.0007870197296,4.344829559326172,3.6189962e-05,NA,NA,NA,NA,NA,NA,NA
279,0.4438290297985077,0.27235233783721924,0.41805607080459595,0.3263641595840454,389.14151525497437,4.344133377075195,3.6140464e-05,NA,NA,NA,NA,NA,NA,NA
280,0.4434059262275696,0.2722354233264923,0.41799554228782654,0.3263091444969177,389.0222272872925,4.342283248901367,3.6090965e-05,NA,NA,NA,NA,NA,NA,NA
281,0.44378113746643066,0.27163001894950867,0.4170820415019989,0.32566115260124207,389.0017490386963,4.341548442840576,3.6041467e-05,NA,NA,NA,NA,NA,NA,NA
282,0.4437085688114166,0.27174344658851624,0.41707515716552734,0.3255676031112671,389.00628328323364,4.3399553298950195,3.599197e-05,NA,NA,NA,NA,NA,NA,NA
283,0.44313475489616394,0.27138254046440125,0.41706138849258423,0.3252635598182678,389.0475196838379,4.340448379516602,3.594247e-05,NA,NA,NA,NA,NA,NA,NA
284,0.4433496296405792,0.2711353302001953,0.4166775643825531,0.32538601756095886,390.7233467102051,4.337663173675537,3.5892972e-05,NA,NA,NA,NA,NA,NA,NA
285,0.4434802830219269,0.2716161906719208,0.4179542660713196,0.32593631744384766,390.45161867141724,4.336211681365967,3.5843474e-05,NA,NA,NA,NA,NA,NA,NA
286,0.4431507885456085,0.27226653695106506,0.41863390803337097,0.32626375555992126,390.3963255882263,4.333581447601318,3.5793975e-05,NA,NA,NA,NA,NA,NA,NA
287,0.44306817650794983,0.27131402492523193,0.4177479147911072,0.3259115517139435,389.43754744529724,4.335378646850586,3.5744477e-05,NA,NA,NA,NA,NA,NA,NA
288,0.443434476852417,0.2716296911239624,0.41777679324150085,0.32552632689476013,389.0756285190582,4.3362135887146,3.569498e-05,NA,NA,NA,NA,NA,NA,NA
289,0.4432244598865509,0.2721058428287506,0.4176749885082245,0.32575884461402893,388.84906339645386,4.3345947265625,3.564548e-05,NA,NA,NA,NA,NA,NA,NA
290,0.4432322382926941,0.27143460512161255,0.4166170358657837,0.3254038989543915,391.37231254577637,4.33499002456665,3.5595982e-05,NA,NA,NA,NA,NA,NA,NA
291,0.4433666467666626,0.2711276113986969,0.41704487800598145,0.3255111873149872,390.77032232284546,4.331864833831787,3.5546484e-05,NA,NA,NA,NA,NA,NA,NA
292,0.44295650720596313,0.2706157863140106,0.416278600692749,0.3250173032283783,389.0893189907074,4.332334995269775,3.5496985e-05,NA,NA,NA,NA,NA,NA,NA
293,0.44353771209716797,0.2709781229496002,0.4160956144332886,0.3251507580280304,389.087961435318,4.3331122398376465,3.5447487e-05,NA,NA,NA,NA,NA,NA,NA
294,0.4433441162109375,0.2705360949039459,0.41661015152931213,0.3247971832752228,389.26694440841675,4.327038764953613,3.539799e-05,NA,NA,NA,NA,NA,NA,NA
295,0.4436308741569519,0.27077415585517883,0.41710129380226135,0.32519203424453735,389.5624809265137,4.328537464141846,3.534849e-05,NA,NA,NA,NA,NA,NA,NA
296,0.44316744804382324,0.27155938744544983,0.4175800681114197,0.32558000087738037,389.11260771751404,4.326414585113525,3.5298992e-05,NA,NA,NA,NA,NA,NA,NA
297,0.44337373971939087,0.27106139063835144,0.416114866733551,0.32465410232543945,389.00193071365356,4.328579902648926,3.5249494e-05,NA,NA,NA,NA,NA,NA,NA
298,0.4427329897880554,0.2710653245449066,0.4172457456588745,0.32564741373062134,389.1782913208008,4.32662296295166,3.5199995e-05,NA,NA,NA,NA,NA,NA,NA
299,0.44279617071151733,0.27116525173187256,0.4167931079864502,0.32522228360176086,389.5614287853241,4.324647903442383,3.5150497e-05,NA,NA,NA,NA,NA,NA,NA
300,0.4427640736103058,0.2707321047782898,0.4162510633468628,0.32430189847946167,389.17959356307983,4.327802658081055,3.5101e-05,NA,NA,NA,NA,NA,NA,NA
301,0.4426931142807007,0.27101683616638184,0.4166390299797058,0.3246774971485138,389.92189478874207,4.32309627532959,3.50515e-05,NA,NA,NA,NA,NA,NA,NA
302,0.4429498016834259,0.2708863914012909,0.4156416058540344,0.3242812752723694,390.4819366931915,4.326231956481934,3.5002002e-05,NA,NA,NA,NA,NA,NA,NA
303,0.442589670419693,0.27111831307411194,0.4166527986526489,0.32525530457496643,391.0905945301056,4.321117877960205,3.4952503e-05,NA,NA,NA,NA,NA,NA,NA
304,0.442377507686615,0.27143630385398865,0.4170379936695099,0.32523053884506226,389.3683660030365,4.321684837341309,3.4903005e-05,NA,NA,NA,NA,NA,NA,NA
305,0.4427828788757324,0.2708641588687897,0.41708478331565857,0.3248976171016693,389.1586420536041,4.320586681365967,3.4853507e-05,NA,NA,NA,NA,NA,NA,NA
306,0.44274312257766724,0.2707725465297699,0.4162689447402954,0.3246293365955353,390.27934312820435,4.3170857429504395,3.480401e-05,NA,NA,NA,NA,NA,NA,NA
307,0.44311487674713135,0.2704193592071533,0.4162166714668274,0.3243156671524048,389.6331887245178,4.320389270782471,3.475451e-05,NA,NA,NA,NA,NA,NA,NA
308,0.4427163004875183,0.27033787965774536,0.41555216908454895,0.32404327392578125,389.036358833313,4.3216471672058105,3.470501e-05,NA,NA,NA,NA,NA,NA,NA
309,0.4426192045211792,0.2711007297039032,0.4170655310153961,0.32531583309173584,389.5612668991089,4.315916061401367,3.4655513e-05,NA,NA,NA,NA,NA,NA,NA
310,0.44296994805336,0.27040836215019226,0.4158507287502289,0.3237791061401367,389.36700320243835,4.317422389984131,3.4606015e-05,NA,NA,NA,NA,NA,NA,NA
311,0.4425331950187683,0.2703145146369934,0.4161960482597351,0.3245261609554291,389.7250337600708,4.318526744842529,3.4556517e-05,NA,NA,NA,NA,NA,NA,NA
312,0.4423704743385315,0.27080652117729187,0.4167711138725281,0.3243541717529297,389.7767150402069,4.31787109375,3.450702e-05,NA,NA,NA,NA,NA,NA,NA
313,0.4422655999660492,0.27040138840675354,0.41583284735679626,0.32472288608551025,389.57417249679565,4.316274642944336,3.445752e-05,NA,NA,NA,NA,NA,NA,NA
314,0.44233301281929016,0.2700313925743103,0.41569387912750244,0.32399097084999084,391.00053095817566,4.314470291137695,3.440802e-05,NA,NA,NA,NA,NA,NA,NA
315,0.4429289698600769,0.2703438997268677,0.4159814119338989,0.32470911741256714,389.7116074562073,4.315099716186523,3.4358523e-05,NA,NA,NA,NA,NA,NA,NA
316,0.44252142310142517,0.2707931399345398,0.4161313772201538,0.3244284689426422,390.1849925518036,4.3103108406066895,3.4309025e-05,NA,NA,NA,NA,NA,NA,NA
317,0.44289085268974304,0.27046385407447815,0.4162634611129761,0.32455918192863464,389.48877596855164,4.311979293823242,3.4259527e-05,NA,NA,NA,NA,NA,NA,NA
318,0.4425407946109772,0.2707712650299072,0.4165743887424469,0.32494163513183594,389.5990071296692,4.309487342834473,3.421003e-05,NA,NA,NA,NA,NA,NA,NA
319,0.4425802230834961,0.2701351046562195,0.4155494272708893,0.32383963465690613,390.36775183677673,4.309248924255371,3.416053e-05,NA,NA,NA,NA,NA,NA,NA
320,0.44246840476989746,0.2700238823890686,0.41553154587745667,0.32388779520988464,390.9195158481598,4.311008930206299,3.411103e-05,NA,NA,NA,NA,NA,NA,NA
321,0.4425855576992035,0.2702256441116333,0.4156663715839386,0.3240116238594055,389.2779703140259,4.309371471405029,3.4061533e-05,NA,NA,NA,NA,NA,NA,NA
322,0.4423570930957794,0.2701292932033539,0.41567736864089966,0.3240625262260437,389.12787222862244,4.309948444366455,3.4012035e-05,NA,NA,NA,NA,NA,NA,NA
323,0.4421958327293396,0.2704204320907593,0.4163666367530823,0.32411205768585205,389.1828088760376,4.305269241333008,3.3962537e-05,NA,NA,NA,NA,NA,NA,NA
324,0.44185391068458557,0.2704586088657379,0.415607213973999,0.3242166042327881,389.3117480278015,4.307359218597412,3.391304e-05,NA,NA,NA,NA,NA,NA,NA
325,0.4422198534011841,0.27058154344558716,0.41583147644996643,0.32427164912223816,388.9847321510315,4.307034492492676,3.386354e-05,NA,NA,NA,NA,NA,NA,NA
326,0.4420647919178009,0.27006182074546814,0.4157186448574066,0.32358649373054504,390.1324453353882,4.3047308921813965,3.381404e-05,NA,NA,NA,NA,NA,NA,NA
327,0.4424552917480469,0.2699078321456909,0.4153017997741699,0.32376396656036377,389.14135241508484,4.303427696228027,3.3764543e-05,NA,NA,NA,NA,NA,NA,NA
328,0.44190502166748047,0.270355224609375,0.41584521532058716,0.32458117604255676,391.10717606544495,4.303225994110107,3.3715045e-05,NA,NA,NA,NA,NA,NA,NA
329,0.44233405590057373,0.2695804834365845,0.41553428769111633,0.3234860897064209,390.4355731010437,4.305139541625977,3.3665547e-05,NA,NA,NA,NA,NA,NA,NA
330,0.44188421964645386,0.27059516310691833,0.416328102350235,0.3244848847389221,390.18470883369446,4.302386283874512,3.361605e-05,NA,NA,NA,NA,NA,NA,NA
