epoch,NDCG@10,e_time,f1,loss,lr,p10,p5,r1,r10,r5,val_NDCG@10,val_e_time,val_f1,val_loss,val_lr,val_p10,val_p5,val_r1,val_r10,val_r5
115,0.463675856590271,136.77687430381775,0.01773923449218273,3.6551716327667236,8.851617e-06,0.059909749776124954,0.10452422499656677,0.3447261154651642,0.5990971922874451,0.5226183533668518,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
116,0.46402889490127563,136.82229685783386,0.017711710184812546,3.6534318923950195,8.841717e-06,0.059923406690359116,0.10462196916341782,0.3449240028858185,0.5992345213890076,0.5231097936630249,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
117,0.4642691910266876,136.78989672660828,0.01762402430176735,3.6502771377563477,8.8318175e-06,0.059994492679834366,0.1046425849199295,0.3448149561882019,0.5999453663825989,0.5232134461402893,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
118,0.46508660912513733,136.88801765441895,0.01767975464463234,3.6449344158172607,8.821918e-06,0.060019299387931824,0.10489528626203537,0.346025288105011,0.6001930832862854,0.5244762301445007,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
119,0.4651321768760681,136.73984265327454,0.01772732101380825,3.6442177295684814,8.812018e-06,0.060030873864889145,0.10483810305595398,0.34594717621803284,0.6003088355064392,0.524192214012146,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
120,0.4659898579120636,136.9048192501068,0.01779744029045105,3.6378772258758545,8.802118e-06,0.060127414762973785,0.10503721982240677,0.3467482328414917,0.6012741327285767,0.525185763835907,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
121,0.4662732481956482,136.83455896377563,0.01775938645005226,3.6355695724487305,8.792218e-06,0.0601520836353302,0.10507616400718689,0.3470861613750458,0.6015204787254333,0.5253809690475464,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
122,0.46644169092178345,136.9056282043457,0.01757168583571911,3.6347005367279053,8.782318e-06,0.06015130504965782,0.10504758358001709,0.3475008010864258,0.6015124320983887,0.5252342224121094,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
123,0.4670546352863312,136.76019310951233,0.017727702856063843,3.6326045989990234,8.772418e-06,0.06025342643260956,0.10529431700706482,0.34757888317108154,0.6025342345237732,0.5264741778373718,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
124,0.4668912887573242,136.84216451644897,0.017869440838694572,3.631446599960327,8.7625185e-06,0.06024418771266937,0.10527697205543518,0.3473459780216217,0.602442741394043,0.5263826251029968,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
125,0.4675756096839905,136.7998661994934,0.017879661172628403,3.626765727996826,8.752619e-06,0.06031553074717522,0.10541491210460663,0.3481726050376892,0.6031562685966492,0.5270759463310242,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
126,0.46742814779281616,136.89477610588074,0.01792117767035961,3.6252353191375732,8.742719e-06,0.060304075479507446,0.10536915808916092,0.3478468060493469,0.6030404567718506,0.5268457531929016,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
127,0.4676833152770996,136.76242208480835,0.017963921651244164,3.623915672302246,8.732819e-06,0.06034556031227112,0.1054772138595581,0.34787237644195557,0.603455126285553,0.5273882746696472,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
128,0.4683985710144043,136.8448805809021,0.017901701852679253,3.6193947792053223,8.722919e-06,0.06036841496825218,0.10563252121210098,0.34887805581092834,0.6036853194236755,0.5281583666801453,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
129,0.4685896635055542,136.82299733161926,0.017919408157467842,3.61586856842041,8.713019e-06,0.06042948365211487,0.10551991313695908,0.3488646149635315,0.6042951941490173,0.5275996327400208,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
130,0.4691762626171112,136.85711431503296,0.017867673188447952,3.6149275302886963,8.703119e-06,0.06050163879990578,0.10573643445968628,0.3495175540447235,0.605016827583313,0.5286820530891418,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
131,0.4693536162376404,136.83385038375854,0.017655720934271812,3.612917900085449,8.69322e-06,0.060468580573797226,0.1057182177901268,0.34988778829574585,0.6046856045722961,0.5285918712615967,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
132,0.47027769684791565,136.84094619750977,0.017788663506507874,3.6078100204467773,8.68332e-06,0.060593344271183014,0.1058957502245903,0.3507157564163208,0.605933666229248,0.5294790863990784,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
133,0.4702655076980591,136.88457250595093,0.017812542617321014,3.6079556941986084,8.67342e-06,0.06058093532919884,0.10590385645627975,0.35061612725257874,0.6058098077774048,0.5295194387435913,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
134,0.47086527943611145,136.77804803848267,0.017880912870168686,3.601006269454956,8.66352e-06,0.060690950602293015,0.10605693608522415,0.3508894145488739,0.6069096922874451,0.5302855372428894,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
135,0.4706244170665741,136.82061219215393,0.017972426488995552,3.6015329360961914,8.65362e-06,0.060625046491622925,0.1059550791978836,0.35112905502319336,0.6062500476837158,0.5297738909721375,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
136,0.47114914655685425,136.8140926361084,0.01793321594595909,3.599879026412964,8.64372e-06,0.06070500984787941,0.10622099786996841,0.35108330845832825,0.6070497035980225,0.53110271692276,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
137,0.4713585376739502,136.74253582954407,0.017974041402339935,3.5989623069763184,8.6338205e-06,0.06072436645627022,0.10607316344976425,0.35173624753952026,0.6072449088096619,0.5303663015365601,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
138,0.47194385528564453,136.84200429916382,0.017732633277773857,3.594597578048706,8.623921e-06,0.06076071038842201,0.10635899007320404,0.35218051075935364,0.6076070666313171,0.5317960381507874,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
139,0.47236955165863037,136.7786567211151,0.017833329737186432,3.593201160430908,8.614021e-06,0.06081831827759743,0.1063869297504425,0.35248345136642456,0.608180582523346,0.5319360494613647,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
140,0.4732044041156769,136.8658950328827,0.018065569922327995,3.588090658187866,8.604121e-06,0.06090327724814415,0.10658283531665802,0.3532642722129822,0.6090328097343445,0.5329148173332214,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
141,0.47229433059692383,136.8761065006256,0.01810336671769619,3.589323043823242,8.594221e-06,0.060831841081380844,0.10646718740463257,0.35224649310112,0.6083179116249084,0.5323359370231628,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
142,0.4735783636569977,136.73852443695068,0.01828170195221901,3.5829665660858154,8.584321e-06,0.06098782643675804,0.10676734149456024,0.35321715474128723,0.6098783016204834,0.5338383913040161,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
143,0.4731464385986328,136.7481551170349,0.018254263326525688,3.5858752727508545,8.574421e-06,0.060917433351278305,0.10665106028318405,0.3529075086116791,0.6091741919517517,0.533255398273468,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
144,0.4740932583808899,136.82186150550842,0.01816376857459545,3.5778117179870605,8.5645215e-06,0.06097648665308952,0.10672330856323242,0.35413938760757446,0.6097651720046997,0.5336162447929382,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
145,0.47443753480911255,136.80197501182556,0.0182939562946558,3.5768373012542725,8.554622e-06,0.06101403012871742,0.10688181221485138,0.3544934391975403,0.6101408004760742,0.5344078540802002,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
146,0.47432491183280945,136.87383341789246,0.018163243308663368,3.5761401653289795,8.544722e-06,0.06099287420511246,0.10679721087217331,0.3546832799911499,0.6099280714988708,0.5339891314506531,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
147,0.4745967388153076,136.80640029907227,0.018016617745161057,3.5741543769836426,8.534822e-06,0.06104492023587227,0.10685811936855316,0.3546792268753052,0.6104518175125122,0.5342907309532166,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
148,0.4749305844306946,136.8199281692505,0.01817752793431282,3.571260690689087,8.524922e-06,0.06111225113272667,0.1070576012134552,0.35435613989830017,0.6111222505569458,0.5352883338928223,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
149,0.47551023960113525,136.78191113471985,0.018360458314418793,3.568441152572632,8.515022e-06,0.06113612279295921,0.10714112222194672,0.35535237193107605,0.6113605499267578,0.5357056856155396,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
150,0.47636935114860535,136.73360872268677,0.018330102786421776,3.563857078552246,8.505122e-06,0.06123818829655647,0.10733635723590851,0.3560834228992462,0.6123824119567871,0.5366817116737366,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
151,0.4761854112148285,136.8419644832611,0.01834491640329361,3.5636987686157227,8.495223e-06,0.061195001006126404,0.10717533528804779,0.35611438751220703,0.6119502186775208,0.5358726382255554,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
152,0.4763067066669464,136.79292488098145,0.01834980957210064,3.5631625652313232,8.485323e-06,0.0612264908850193,0.10730025917291641,0.35607266426086426,0.6122652292251587,0.5365013480186462,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
153,0.47632575035095215,136.7591211795807,0.018267180770635605,3.5620365142822266,8.475423e-06,0.061268169432878494,0.10733073949813843,0.35562434792518616,0.6126812696456909,0.536653459072113,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
154,0.4769878685474396,136.8053650856018,0.018362069502472878,3.559323310852051,8.465523e-06,0.06129178777337074,0.10739056766033173,0.35668790340423584,0.6129181981086731,0.5369523167610168,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
155,0.47702133655548096,136.79208087921143,0.018571464344859123,3.5569705963134766,8.455623e-06,0.06127151474356651,0.10740941762924194,0.3569006323814392,0.612714946269989,0.5370466113090515,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
156,0.47755101323127747,136.82876229286194,0.018487105146050453,3.5551016330718994,8.445723e-06,0.06134025752544403,0.10746642202138901,0.35734087228775024,0.6134029030799866,0.5373333692550659,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
157,0.47745612263679504,136.74936723709106,0.018442992120981216,3.5555453300476074,8.4358235e-06,0.06139928102493286,0.10757110267877579,0.3566596210002899,0.6139925718307495,0.5378556847572327,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
158,0.47807812690734863,136.81208562850952,0.01855263113975525,3.550396680831909,8.425924e-06,0.061462704092264175,0.10778255015611649,0.35712411999702454,0.6146266460418701,0.5389112234115601,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
159,0.47817400097846985,136.76160216331482,0.018335584551095963,3.5483617782592773,8.416024e-06,0.06144067272543907,0.10762474685907364,0.3575926125049591,0.6144058704376221,0.5381195545196533,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
160,0.47890448570251465,136.82224321365356,0.0181566271930933,3.5462889671325684,8.406124e-06,0.06148015707731247,0.10780351608991623,0.3587154150009155,0.6148016452789307,0.5390161871910095,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
161,0.47903305292129517,136.8461618423462,0.018324628472328186,3.5429210662841797,8.396224e-06,0.06154089421033859,0.10782018303871155,0.3585202097892761,0.6154088377952576,0.5391010046005249,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
162,0.4791787564754486,136.84536004066467,0.018640408292412758,3.5415637493133545,8.386324e-06,0.06150092929601669,0.10787138342857361,0.35888639092445374,0.6150090098381042,0.539355456829071,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
163,0.4792775809764862,136.7451684474945,0.018541840836405754,3.539837121963501,8.376424e-06,0.0615532323718071,0.10794701427221298,0.3587181270122528,0.6155326962471008,0.5397378206253052,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
164,0.4798485040664673,136.79464411735535,0.01840740069746971,3.5372166633605957,8.3665245e-06,0.061659183353185654,0.10813090205192566,0.35888102650642395,0.6165922284126282,0.5406546592712402,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
165,0.48001447319984436,136.84807085990906,0.018498828634619713,3.5358214378356934,8.356625e-06,0.0616370253264904,0.10799248516559601,0.3592606782913208,0.6163700819015503,0.5399640202522278,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
166,0.47996634244918823,136.7629189491272,0.018548734486103058,3.5361344814300537,8.346725e-06,0.06162948161363602,0.10805333405733109,0.3593131899833679,0.6162946820259094,0.5402696132659912,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
167,0.48086249828338623,136.79816222190857,0.01860511675477028,3.5310745239257812,8.336825e-06,0.061705972999334335,0.10823217779397964,0.3601721227169037,0.6170580387115479,0.541158139705658,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
168,0.48111027479171753,136.83401918411255,0.01860271953046322,3.5280392169952393,8.326925e-06,0.06174498423933983,0.10838933289051056,0.36009806394577026,0.6174498200416565,0.5419484376907349,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
169,0.4811450242996216,136.81458520889282,0.01844620332121849,3.5270655155181885,8.317025e-06,0.06168793514370918,0.10834334790706635,0.3607173562049866,0.6168789863586426,0.5417168736457825,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
170,0.4811578094959259,136.79671049118042,0.018511813133955002,3.526632785797119,8.307125e-06,0.061757657676935196,0.10838751494884491,0.36002400517463684,0.6175763607025146,0.5419376492500305,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
171,0.4812295734882355,136.6616246700287,0.018406670540571213,3.5250046253204346,8.297226e-06,0.06170983240008354,0.10833475738763809,0.3606298565864563,0.6170984506607056,0.5416737794876099,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
172,0.48174092173576355,136.7323877811432,0.018665632233023643,3.522258996963501,8.287326e-06,0.06179441139101982,0.10839994996786118,0.3610296845436096,0.6179439425468445,0.542000949382782,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
173,0.4820173978805542,136.79379987716675,0.018653396517038345,3.5220565795898438,8.277426e-06,0.061846744269132614,0.10863587260246277,0.3609772026538849,0.6184662580490112,0.543177604675293,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
174,0.4822905957698822,136.8112359046936,0.018546810373663902,3.5203700065612793,8.267526e-06,0.061897460371255875,0.10864999890327454,0.3611212372779846,0.6189738512039185,0.5432530045509338,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
175,0.482419490814209,136.79163789749146,0.01861506886780262,3.516977071762085,8.257626e-06,0.06193406879901886,0.10864192247390747,0.36105796694755554,0.6193400025367737,0.5432085394859314,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
176,0.48227226734161377,136.87111282348633,0.018589980900287628,3.5170209407806396,8.247726e-06,0.061829179525375366,0.1085071712732315,0.3618886172771454,0.6182912588119507,0.542532742023468,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
177,0.48332902789115906,136.82465863227844,0.01853865198791027,3.5120937824249268,8.2378265e-06,0.061987508088350296,0.10881154239177704,0.3623073399066925,0.6198744773864746,0.5440593957901001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
178,0.4837251901626587,136.7876946926117,0.01870575174689293,3.5089194774627686,8.227927e-06,0.062008872628211975,0.10878574848175049,0.36282026767730713,0.6200885772705078,0.5439261198043823,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
179,0.4837310314178467,136.79539322853088,0.01870010420680046,3.5098764896392822,8.218027e-06,0.062039509415626526,0.10900390893220901,0.3622157871723175,0.620398223400116,0.5450179576873779,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
180,0.48336872458457947,136.77795934677124,0.018809989094734192,3.5105535984039307,8.208127e-06,0.06201453506946564,0.10878443717956543,0.3621538579463959,0.6201450824737549,0.5439234375953674,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
181,0.4835954010486603,136.87642574310303,0.018763257190585136,3.5074965953826904,8.198227e-06,0.06198427453637123,0.10882466286420822,0.36283642053604126,0.6198421716690063,0.5441226959228516,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
182,0.4848567843437195,136.79520225524902,0.018746264278888702,3.5039260387420654,8.188327e-06,0.06214117631316185,0.10914414376020432,0.3637532591819763,0.6214119791984558,0.5457207560539246,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
183,0.4844217598438263,136.74405550956726,0.01887398026883602,3.503265857696533,8.178427e-06,0.062071915715932846,0.10912101715803146,0.36328205466270447,0.6207185983657837,0.545604944229126,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
184,0.484632670879364,136.82669472694397,0.018739309161901474,3.5025603771209717,8.1685275e-06,0.06213152036070824,0.10920809954404831,0.3630356788635254,0.6213150024414062,0.5460384488105774,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
185,0.48470503091812134,136.78920006752014,0.01889484003186226,3.500840187072754,8.158628e-06,0.06212747097015381,0.1090964674949646,0.36350417137145996,0.6212746500968933,0.5454837679862976,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
186,0.4849367141723633,136.826251745224,0.018547430634498596,3.498481273651123,8.148728e-06,0.06218453496694565,0.10919258743524551,0.3635661005973816,0.6218454837799072,0.5459630489349365,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
187,0.48580801486968994,136.70806336402893,0.018621817231178284,3.492896318435669,8.138828e-06,0.06222999840974808,0.10930243879556656,0.3644358217716217,0.6223005056381226,0.5465109944343567,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
188,0.485931932926178,136.7403440475464,0.01865079440176487,3.4938457012176514,8.128928e-06,0.0622294582426548,0.109390489757061,0.3648814260959625,0.6222951412200928,0.5469526052474976,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
189,0.48602280020713806,136.8066189289093,0.018700262531638145,3.4911673069000244,8.119028e-06,0.06227041408419609,0.10942794382572174,0.36454081535339355,0.6227043867111206,0.5471410751342773,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
190,0.4859163463115692,136.92206954956055,0.018800346180796623,3.490835428237915,8.109128e-06,0.06227946653962135,0.10936351120471954,0.3643725514411926,0.6227946281433105,0.5468152761459351,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
191,0.4861946702003479,136.87745904922485,0.01896609738469124,3.492008686065674,8.099229e-06,0.062280166894197464,0.10937808454036713,0.36489489674568176,0.6228026747703552,0.5468893051147461,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
192,0.48678892850875854,136.85264039039612,0.018664896488189697,3.486900806427002,8.089329e-06,0.0623602531850338,0.10953560471534729,0.36542263627052307,0.6236023902893066,0.547679603099823,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
193,0.4870881736278534,136.77387952804565,0.018885165452957153,3.486128091812134,8.079429e-06,0.06237298995256424,0.10961964726448059,0.36576730012893677,0.6237303018569946,0.5480969548225403,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
194,0.4868641495704651,136.8547761440277,0.019105948507785797,3.486888885498047,8.069529e-06,0.06234358996152878,0.10957007855176926,0.3654078245162964,0.6234354376792908,0.5478505492210388,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
195,0.48715314269065857,136.88096380233765,0.018870122730731964,3.4826271533966064,8.059629e-06,0.062382008880376816,0.1096823439002037,0.3657067120075226,0.6238204836845398,0.5484133362770081,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
196,0.4876657724380493,136.80811548233032,0.01871759444475174,3.481616735458374,8.049729e-06,0.06240401417016983,0.10971228778362274,0.36670297384262085,0.6240399479866028,0.5485574007034302,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
197,0.48755010962486267,136.90829038619995,0.018791085109114647,3.4801158905029297,8.0398295e-06,0.06245020404458046,0.10975509881973267,0.3659396171569824,0.6245017051696777,0.5487754940986633,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
198,0.48724493384361267,136.81158804893494,0.018852151930332184,3.4816713333129883,8.02993e-06,0.06242557615041733,0.1096947118639946,0.36562594771385193,0.624255359172821,0.5484738945960999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
199,0.4882299304008484,136.84733510017395,0.0189654640853405,3.4749128818511963,8.02003e-06,0.06247630715370178,0.10988713055849075,0.3668874204158783,0.6247628927230835,0.5494311451911926,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
200,0.4885815382003784,136.72691822052002,0.01864546909928322,3.472318172454834,8.01013e-06,0.06254532933235168,0.1099577322602272,0.3668483793735504,0.625453531742096,0.5497878789901733,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
201,0.4878455102443695,136.78204369544983,0.018776673823595047,3.4754018783569336,8.00023e-06,0.06246793270111084,0.10984395444393158,0.36591270565986633,0.6246793866157532,0.5492197275161743,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
202,0.48901060223579407,136.7926948070526,0.019008232280611992,3.469771146774292,7.99033e-06,0.06256929039955139,0.11003084480762482,0.36749592423439026,0.625693142414093,0.5501540899276733,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
203,0.4888111650943756,136.83261919021606,0.01904354989528656,3.470780849456787,7.98043e-06,0.06254414469003677,0.10999367386102676,0.3673478364944458,0.6254414319992065,0.5499669313430786,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
204,0.4891286790370941,136.8540494441986,0.018924059346318245,3.469137191772461,7.9705305e-06,0.06251422315835953,0.11007089912891388,0.36820274591445923,0.625142514705658,0.5503546595573425,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
205,0.4897732436656952,136.77959489822388,0.01902140863239765,3.4648046493530273,7.960631e-06,0.06263849884271622,0.1101376935839653,0.36852988600730896,0.6263851523399353,0.5506885647773743,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
206,0.4901818335056305,136.86441731452942,0.018882427364587784,3.4630496501922607,7.950731e-06,0.06266433000564575,0.11033367365598679,0.36861875653266907,0.6266436576843262,0.5516700148582458,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
207,0.4894952178001404,136.85402822494507,0.018924692645668983,3.465268611907959,7.940831e-06,0.06257981806993484,0.11017239093780518,0.36802369356155396,0.6257981657981873,0.5508635640144348,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
208,0.4897981882095337,136.79949617385864,0.019019294530153275,3.4644768238067627,7.930931e-06,0.06270568072795868,0.11023155599832535,0.36775442957878113,0.6270569562911987,0.5511584281921387,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
209,0.489930659532547,136.7283284664154,0.019087782129645348,3.4648597240448,7.921031e-06,0.0626707449555397,0.11023280769586563,0.36839526891708374,0.6267069578170776,0.5511637926101685,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
210,0.4905376434326172,136.86114501953125,0.019141308963298798,3.459876775741577,7.911131e-06,0.06269218027591705,0.11041533946990967,0.36913570761680603,0.6269223093986511,0.5520779490470886,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
211,0.490997850894928,136.872296333313,0.01895582303404808,3.456374406814575,7.901232e-06,0.06272733956575394,0.11037091910839081,0.3697267472743988,0.6272737383842468,0.5518544316291809,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
212,0.49066969752311707,136.76172351837158,0.019158851355314255,3.457963705062866,7.891332e-06,0.06276924163103104,0.11046309024095535,0.36871299147605896,0.6276924014091492,0.5523162484169006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
213,0.49064764380455017,136.82941007614136,0.01928977109491825,3.456486225128174,7.881432e-06,0.06275062263011932,0.11037871241569519,0.36901456117630005,0.6275066137313843,0.5518934726715088,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
214,0.4914891719818115,136.83879733085632,0.019202010706067085,3.4532268047332764,7.871532e-06,0.062847800552845,0.11069986969232559,0.36950594186782837,0.6284772753715515,0.5535023212432861,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
215,0.4910557270050049,136.89847612380981,0.019112788140773773,3.4542832374572754,7.861632e-06,0.0628146082162857,0.11048565059900284,0.36906033754348755,0.6281461119651794,0.5524293184280396,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
216,0.49261191487312317,136.81928873062134,0.018803458660840988,3.444838762283325,7.851732e-06,0.06294512003660202,0.11080420762300491,0.37092629075050354,0.6294506788253784,0.5540206432342529,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
217,0.49182814359664917,136.80373787879944,0.019128452986478806,3.450277328491211,7.8418325e-06,0.06287137418985367,0.11064925789833069,0.36998793482780457,0.6287142634391785,0.5532464981079102,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
218,0.4920026361942291,136.7466185092926,0.019201243296265602,3.4489071369171143,7.831933e-06,0.06289417296648026,0.11075485497713089,0.37002426385879517,0.6289417743682861,0.5537729263305664,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
219,0.49249401688575745,136.9022626876831,0.019157076254487038,3.447230100631714,7.822033e-06,0.06293831765651703,0.11083513498306274,0.37056681513786316,0.629383385181427,0.5541727542877197,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
220,0.49262166023254395,136.80228567123413,0.019269391894340515,3.4455296993255615,7.812133e-06,0.0629592090845108,0.1107344701886177,0.37093842029571533,0.6295920610427856,0.553673267364502,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
221,0.49278998374938965,136.79149961471558,0.019355500116944313,3.444180965423584,7.802233e-06,0.06294682621955872,0.11095351725816727,0.37085089087486267,0.6294682025909424,0.5547664761543274,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
222,0.4927101135253906,136.87330794334412,0.019164441153407097,3.441509246826172,7.792333e-06,0.06300188601016998,0.11080779135227203,0.37073782086372375,0.6300188302993774,0.5540408492088318,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
223,0.49295011162757874,136.8446490764618,0.019122932106256485,3.441526174545288,7.782433e-06,0.0629531517624855,0.11094653606414795,0.37112957239151,0.6295314431190491,0.5547341704368591,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
224,0.49279922246932983,136.79448080062866,0.019403083249926567,3.4423470497131348,7.7725335e-06,0.0629487857222557,0.11086874455213547,0.3710111081600189,0.6294870376586914,0.5543437600135803,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
225,0.49338793754577637,136.82994437217712,0.01917087472975254,3.4371588230133057,7.762634e-06,0.06305155903100967,0.1109669879078865,0.37139615416526794,0.6305169463157654,0.5548365116119385,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
226,0.49356433749198914,136.7639274597168,0.019140826538205147,3.436718225479126,7.752734e-06,0.06305733323097229,0.11096034198999405,0.37154558300971985,0.6305734515190125,0.5548001527786255,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
227,0.4939582645893097,136.8327362537384,0.019246619194746017,3.433223009109497,7.742834e-06,0.06309398263692856,0.11118324846029282,0.3718309998512268,0.6309396624565125,0.555913507938385,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
228,0.49406084418296814,136.70771527290344,0.019041281193494797,3.4339051246643066,7.732934e-06,0.063104547560215,0.11111784726381302,0.3721473813056946,0.6310460567474365,0.5555890798568726,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
229,0.4942830204963684,136.79153418540955,0.0191964041441679,3.4300355911254883,7.723034e-06,0.0631413608789444,0.11124616861343384,0.37207332253456116,0.6314135789871216,0.5562325716018677,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
230,0.4943147897720337,136.9027910232544,0.019390974193811417,3.4310126304626465,7.713134e-06,0.0631331130862236,0.1111793965101242,0.3723950982093811,0.6313314437866211,0.5559000372886658,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
