epoch,e_time,loss,lr,p10,p5,r1,r10,r5
195,15.025343894958496,6.127929210662842,8.059629e-06,0.013386222533881664,0.01720295660197735,0.019946014508605003,0.1338622272014618,0.08601479232311249
196,15.017989873886108,6.1277923583984375,8.049729e-06,0.013374178670346737,0.01718215085566044,0.020592084154486656,0.13374178111553192,0.08591076731681824
197,15.00475525856018,6.1277875900268555,8.0398295e-06,0.013319426216185093,0.01722814328968525,0.02064683474600315,0.13319426774978638,0.0861407220363617
198,15.020957708358765,6.128076553344727,8.02993e-06,0.013351180590689182,0.017183246091008186,0.020214298740029335,0.13351182639598846,0.08591624349355698
199,14.996675968170166,6.127767086029053,8.02003e-06,0.0133429653942585,0.017251137644052505,0.020482581108808517,0.13342969119548798,0.08625569939613342
200,15.01630425453186,6.12755012512207,8.01013e-06,0.013310665264725685,0.017193105071783066,0.02027452550828457,0.13310666382312775,0.08596551418304443
201,15.03474235534668,6.12699031829834,8.00023e-06,0.013401552103459835,0.017278512939810753,0.02046068012714386,0.1340155452489853,0.08639258146286011
202,15.008272409439087,6.127328395843506,7.99033e-06,0.013369254767894745,0.017172299325466156,0.02036212757229805,0.13369250297546387,0.08586148917675018
203,15.021588802337646,6.1268792152404785,7.98043e-06,0.013399365358054638,0.017208432778716087,0.01999529078602791,0.13399364054203033,0.08604217320680618
204,15.020239114761353,6.126670837402344,7.9705305e-06,0.013410315848886967,0.01721719652414322,0.0202580988407135,0.13410313427448273,0.0860859677195549
205,15.029921531677246,6.127437591552734,7.960631e-06,0.013325998559594154,0.017190909013152122,0.02018692158162594,0.13325996696949005,0.08595456928014755
206,15.006155014038086,6.126904010772705,7.950731e-06,0.013345707207918167,0.017235811799764633,0.020028142258524895,0.13345706462860107,0.08617904782295227
207,15.023939609527588,6.126439094543457,7.940831e-06,0.013387862592935562,0.017152585089206696,0.020203348249197006,0.1338786631822586,0.08576293289661407
208,14.994091510772705,6.126499652862549,7.930931e-06,0.013349538668990135,0.017141636461019516,0.02036212757229805,0.13349540531635284,0.08570818603038788
209,15.02108883857727,6.126708030700684,7.921031e-06,0.013356111943721771,0.017236905172467232,0.020143121480941772,0.13356110453605652,0.08618452399969101
210,15.023067951202393,6.1262688636779785,7.911131e-06,0.013421810232102871,0.017178868874907494,0.020219773054122925,0.1342235952615738,0.08589433878660202
211,15.018635988235474,6.12616491317749,7.901232e-06,0.013350089080631733,0.017174486070871353,0.020039092749357224,0.133500874042511,0.08587244153022766
212,15.004229068756104,6.125648021697998,7.891332e-06,0.01342728827148676,0.017204051837325096,0.02046615444123745,0.13427287340164185,0.08602026849985123
213,15.001429319381714,6.126328945159912,7.881432e-06,0.013389508239924908,0.017199672758579254,0.020104793831706047,0.13389508426189423,0.08599837124347687
214,15.017078161239624,6.125715255737305,7.871532e-06,0.013358300551772118,0.01722814328968525,0.019820086658000946,0.13358299434185028,0.0861407220363617
215,15.021677017211914,6.125797271728516,7.861632e-06,0.013374176807701588,0.017234714701771736,0.020718012005090714,0.13374178111553192,0.08617357164621353
216,15.038629293441772,6.125340938568115,7.851732e-06,0.013374724425375462,0.017202962189912796,0.02036760188639164,0.13374724984169006,0.08601479232311249
217,15.011690378189087,6.12532377243042,7.8418325e-06,0.013353919610381126,0.017206242308020592,0.020230723544955254,0.13353919982910156,0.0860312208533287
218,15.015310049057007,6.125060081481934,7.831933e-06,0.013386225327849388,0.017198583111166954,0.020318325608968735,0.1338622272014618,0.08599289506673813
219,15.0222749710083,6.124880313873291,7.822033e-06,0.013401002623140812,0.017213908955454826,0.020570183172822,0.13401006162166595,0.08606954663991928
220,15.036439657211304,6.124594688415527,7.812133e-06,0.013340781442821026,0.017216097563505173,0.020055517554283142,0.1334078013896942,0.08608049899339676
221,15.02352786064148,6.124351978302002,7.802233e-06,0.013397721573710442,0.017240194603800774,0.020526381209492683,0.13397721946239471,0.08620095252990723
