epoch,e_time,loss,lr,p10,p5,r1,r10,r5
195,105.36824107170105,3.6733057498931885,8.059629e-06,0.061105720698833466,0.1057560071349144,0.3275541365146637,0.6110589504241943,0.5287978649139404
196,105.3955750465393,3.67162823677063,8.049729e-06,0.061132434755563736,0.10577075928449631,0.3276982009410858,0.6113215088844299,0.528862476348877
197,105.39276194572449,3.6672942638397217,8.0398295e-06,0.06122696399688721,0.10601886361837387,0.3289058208465576,0.6122733354568481,0.5300889611244202
198,105.30406761169434,3.6682469844818115,8.02993e-06,0.06120492145419121,0.10590823739767075,0.3287106156349182,0.6120525598526001,0.5295383334159851
199,105.33400797843933,3.6689834594726562,8.02003e-06,0.061183542013168335,0.10573689639568329,0.3283834755420685,0.6118438839912415,0.5286619067192078
200,105.44671869277954,3.6639857292175293,8.01013e-06,0.061217740178108215,0.10590556263923645,0.3295399248600006,0.6121777296066284,0.5295154452323914
201,105.50475311279297,3.6660025119781494,8.00023e-06,0.06122158095240593,0.10597950220108032,0.3283228874206543,0.6122127771377563,0.5298802852630615
202,105.41364216804504,3.663952112197876,7.99033e-06,0.06129482015967369,0.10596580058336258,0.32896775007247925,0.6129302978515625,0.5298169851303101
203,105.31716632843018,3.6623122692108154,7.98043e-06,0.06128358840942383,0.10598818957805634,0.32886677980422974,0.6128374338150024,0.5299246907234192
204,105.30608081817627,3.660010576248169,7.9705305e-06,0.061264850199222565,0.10601100325584412,0.3296678364276886,0.6126475930213928,0.5300485491752625
205,105.24513268470764,3.6610841751098633,7.960631e-06,0.06124294549226761,0.1060321033000946,0.3292868435382843,0.6124443411827087,0.5301414728164673
206,105.314945936203,3.657844066619873,7.950731e-06,0.061335716396570206,0.10619870573282242,0.32970955967903137,0.6133571267127991,0.5309640169143677
207,105.3659303188324,3.656964063644409,7.940831e-06,0.06133583188056946,0.10623333603143692,0.3294658958911896,0.6133490204811096,0.5311471223831177
208,105.28327059745789,3.6543362140655518,7.930931e-06,0.061352942138910294,0.1063075065612793,0.33007577061653137,0.6135280728340149,0.5315186977386475
209,105.46877789497375,3.6524786949157715,7.921031e-06,0.06138750538229942,0.1063726544380188,0.3300528824329376,0.6138687133789062,0.531857967376709
210,105.34983372688293,3.6523277759552,7.911131e-06,0.061415962874889374,0.10632209479808807,0.330314040184021,0.6141648888587952,0.5316250920295715
211,105.43464922904968,3.6490049362182617,7.901232e-06,0.061473995447158813,0.10647968202829361,0.3308242857456207,0.6147558689117432,0.5324018597602844
212,105.37123155593872,3.6509361267089844,7.891332e-06,0.06140434369444847,0.10625359416007996,0.33054158091545105,0.6140410304069519,0.531249463558197
213,105.31178045272827,3.649623394012451,7.881432e-06,0.06148913502693176,0.1065005287528038,0.33082833886146545,0.6148931980133057,0.5324826836585999
214,105.46851468086243,3.6485841274261475,7.871532e-06,0.06150491163134575,0.10649659484624863,0.330735445022583,0.6150372624397278,0.5324960947036743
215,105.35643529891968,3.644251823425293,7.861632e-06,0.061578456312417984,0.10673268139362335,0.33130356669425964,0.6157750487327576,0.5336498618125916
216,105.37287878990173,3.6448516845703125,7.851732e-06,0.06162288412451744,0.1067124754190445,0.3312954902648926,0.6162220239639282,0.533547580242157
217,105.41943025588989,3.641770362854004,7.8418325e-06,0.061581939458847046,0.10667907446622849,0.33182188868522644,0.6158073544502258,0.533402144908905
218,105.37844204902649,3.6445200443267822,7.831933e-06,0.06147545576095581,0.10646600276231766,0.33134934306144714,0.6147531867027283,0.5323480367660522
219,105.43704271316528,3.6434807777404785,7.822033e-06,0.06162366271018982,0.10676254332065582,0.3318111300468445,0.616226077079773,0.5337993502616882
220,105.26942205429077,3.6408743858337402,7.812133e-06,0.06161709129810333,0.10668692737817764,0.3314705193042755,0.616172194480896,0.5334317684173584
221,105.23032855987549,3.641409397125244,7.802233e-06,0.06160025671124458,0.10685242712497711,0.3319726884365082,0.6159971952438354,0.5342543721199036
222,105.34374070167542,3.638486623764038,7.792333e-06,0.06164969503879547,0.10693622380495071,0.33213287591934204,0.6164912581443787,0.5346730947494507
223,105.33521342277527,3.6370534896850586,7.782433e-06,0.06164063885807991,0.10686679184436798,0.33293259143829346,0.616410493850708,0.5343445539474487
224,105.32176327705383,3.637396812438965,7.7725335e-06,0.06165667623281479,0.1069054827094078,0.33241021633148193,0.6165599226951599,0.5345169305801392
225,105.23311066627502,3.6323490142822266,7.762634e-06,0.061748333275318146,0.10709406435489655,0.3328060209751129,0.6174888610839844,0.5354673862457275
226,105.25669598579407,3.6308929920196533,7.752734e-06,0.06172772869467735,0.10705482214689255,0.3332691490650177,0.6172532439231873,0.5352856516838074
227,105.28540086746216,3.633007287979126,7.742834e-06,0.061752188950777054,0.10698941349983215,0.33284103870391846,0.6175198554992676,0.5349369645118713
228,105.28938150405884,3.631739377975464,7.732934e-06,0.061775777488946915,0.10704179108142853,0.33257582783699036,0.6177446842193604,0.5352344512939453
229,105.22826838493347,3.6297783851623535,7.723034e-06,0.061734817922115326,0.10705152153968811,0.3334589898586273,0.6173502206802368,0.5352668166160583
230,105.36972451210022,3.6284143924713135,7.713134e-06,0.06176368519663811,0.10708469152450562,0.33336341381073,0.6176356077194214,0.5354297161102295
231,105.32918643951416,3.6271252632141113,7.703235e-06,0.061813198029994965,0.10716909170150757,0.3333364725112915,0.6181445121765137,0.5358375906944275
232,105.36503005027771,3.625887393951416,7.693335e-06,0.06185360625386238,0.10714743286371231,0.33334454894065857,0.6185268759727478,0.5357258915901184
233,105.32396626472473,3.625500202178955,7.683435e-06,0.06181493028998375,0.10714377462863922,0.33418193459510803,0.6181579828262329,0.5357191562652588
234,105.40736508369446,3.62241530418396,7.673535e-06,0.06188901141285896,0.10724066197872162,0.33433541655540466,0.6188890337944031,0.5361890196800232
235,105.26748847961426,3.621338367462158,7.663635e-06,0.061853788793087006,0.10724804550409317,0.3346329629421234,0.6185322403907776,0.5362522602081299
236,105.37794327735901,3.6204583644866943,7.653735e-06,0.061896707862615585,0.10743360221385956,0.3346841037273407,0.6189495921134949,0.53716641664505
237,105.42996025085449,3.617720365524292,7.6438355e-06,0.0619153194129467,0.10742811113595963,0.33481740951538086,0.6191582679748535,0.5370990633964539
238,105.29927587509155,3.6180927753448486,7.633936e-06,0.06193588301539421,0.10738556832075119,0.33429503440856934,0.6193628907203674,0.5369146466255188
239,105.3009102344513,3.61833119392395,7.624036e-06,0.06186912581324577,0.1073194146156311,0.33447274565696716,0.6186749339103699,0.536598265171051
240,105.2094476222992,3.6194217205047607,7.614136e-06,0.06187033653259277,0.10734447836875916,0.3348254859447479,0.6187045574188232,0.5367329120635986
241,105.34415793418884,3.6148252487182617,7.604236e-06,0.06197472661733627,0.10755793005228043,0.33515802025794983,0.6197627782821655,0.537792444229126
242,105.39341998100281,3.6132652759552,7.5943362e-06,0.06196404993534088,0.10758516937494278,0.3352212905883789,0.6196281313896179,0.5379257202148438
243,105.29119205474854,3.612989664077759,7.5844364e-06,0.06199239194393158,0.10759776085615158,0.3353922665119171,0.6199162602424622,0.5380064845085144
244,105.27943158149719,3.6120855808258057,7.5745365e-06,0.06200769543647766,0.1075533926486969,0.3351230025291443,0.6200777888298035,0.5377466678619385
245,105.32505393028259,3.6106510162353516,7.5646367e-06,0.062020834535360336,0.10764416307210922,0.3355632424354553,0.6202043294906616,0.5381976366043091
246,105.24883198738098,3.611496925354004,7.554737e-06,0.06205058470368385,0.10755402594804764,0.33568575978279114,0.620509922504425,0.5377883911132812
247,105.2792615890503,3.6084487438201904,7.544837e-06,0.06203305348753929,0.10769370943307877,0.3358190357685089,0.6203214526176453,0.5384480953216553
248,105.4046630859375,3.6081883907318115,7.534937e-06,0.06204758211970329,0.10774622857570648,0.33608829975128174,0.6204884052276611,0.5387428998947144
249,105.3158540725708,3.6085352897644043,7.5250373e-06,0.062045201659202576,0.10759682953357697,0.3359563648700714,0.6204708814620972,0.5379956960678101
250,105.46026873588562,3.6066107749938965,7.5151374e-06,0.06208578497171402,0.10772431641817093,0.33618658781051636,0.6208451986312866,0.538602888584137
251,105.26906037330627,3.60500168800354,7.5052376e-06,0.062076155096292496,0.10778957605361938,0.3365621864795685,0.6207737922668457,0.5389596819877625
252,105.2200288772583,3.604954957962036,7.4953377e-06,0.06216571480035782,0.10786464810371399,0.3364127576351166,0.6216502785682678,0.5393016338348389
253,105.35691690444946,3.602930784225464,7.485438e-06,0.06209622323513031,0.10775889456272125,0.3373134136199951,0.6209259629249573,0.5387806296348572
254,105.22924566268921,3.6011152267456055,7.475538e-06,0.06214359402656555,0.10790152847766876,0.33685702085494995,0.6214388608932495,0.5395062565803528
255,105.39098763465881,3.602839469909668,7.465638e-06,0.06211990490555763,0.10777155309915543,0.3370360732078552,0.6212006211280823,0.5388681292533875
256,105.15598392486572,3.599595069885254,7.4557383e-06,0.06223299354314804,0.10801754146814346,0.3373403549194336,0.6223260760307312,0.5400932431221008
257,105.31965398788452,3.601105213165283,7.4458385e-06,0.06216202303767204,0.10787481814622879,0.33673587441444397,0.6216368079185486,0.5393648743629456
258,105.25214743614197,3.597383737564087,7.4359386e-06,0.06223167106509209,0.10808004438877106,0.3379475176334381,0.6223166584968567,0.5403894186019897
259,105.16270303726196,3.5950634479522705,7.426039e-06,0.06228400394320488,0.10800886154174805,0.3377038538455963,0.6228322982788086,0.5400474667549133
260,105.32246518135071,3.596170663833618,7.416139e-06,0.06226810812950134,0.10809008032083511,0.3372649550437927,0.6226720809936523,0.5404567718505859
261,105.35979747772217,3.597047805786133,7.406239e-06,0.06215919181704521,0.10795000195503235,0.33770787715911865,0.6215896606445312,0.5397230386734009
262,105.32829475402832,3.593646764755249,7.3963392e-06,0.06228318810462952,0.10811659693717957,0.33777251839637756,0.622844398021698,0.5405778884887695
263,105.20090746879578,3.5925986766815186,7.3864394e-06,0.062334828078746796,0.10814309120178223,0.33798521757125854,0.6233371496200562,0.5407219529151917
264,105.30142998695374,3.590512275695801,7.3765395e-06,0.06230328232049942,0.10817765444517136,0.33795157074928284,0.623027503490448,0.5408875346183777
265,105.25066828727722,3.591168165206909,7.3666397e-06,0.06235126033425331,0.10817588865756989,0.3381817936897278,0.6235081553459167,0.5408700704574585
266,105.21542024612427,3.5890860557556152,7.35674e-06,0.062328312546014786,0.10834449529647827,0.3385991156101227,0.6232954263687134,0.5417182445526123
267,105.40945053100586,3.5888354778289795,7.34684e-06,0.062330204993486404,0.10830916464328766,0.33825042843818665,0.6233115792274475,0.5415499210357666
268,105.3010516166687,3.584981679916382,7.33694e-06,0.06237389147281647,0.1083330437541008,0.3385816216468811,0.6237397193908691,0.5416629910469055
269,105.28097128868103,3.5884652137756348,7.3270403e-06,0.06234167888760567,0.10830911248922348,0.3382369875907898,0.6234152317047119,0.5415553450584412
270,105.24610686302185,3.585235118865967,7.3171404e-06,0.06239444389939308,0.10842568427324295,0.3383096754550934,0.6239362359046936,0.5421450138092041
271,105.19673418998718,3.583630084991455,7.3072406e-06,0.06242344528436661,0.10849323123693466,0.3386395275592804,0.6242082118988037,0.5424694418907166
272,105.20922827720642,3.5848264694213867,7.2973407e-06,0.06239964812994003,0.10839369893074036,0.33920225501060486,0.6239887475967407,0.5419793725013733
273,105.29402422904968,3.5838046073913574,7.287441e-06,0.0624319352209568,0.1083773672580719,0.3386704921722412,0.6243185997009277,0.5418838262557983
274,105.35226368904114,3.5823845863342285,7.277541e-06,0.06246595457196236,0.10846556723117828,0.3391053378582001,0.6246457695960999,0.5423267483711243
275,105.25938081741333,3.581841468811035,7.267641e-06,0.06247066706418991,0.10850051790475845,0.339188814163208,0.6247022747993469,0.5425058007240295
276,105.1877338886261,3.5805583000183105,7.2577413e-06,0.06253127753734589,0.10866335779428482,0.3397744297981262,0.6253162026405334,0.543325662612915
277,105.19483041763306,3.5806143283843994,7.2478415e-06,0.06249133497476578,0.10866815596818924,0.33926689624786377,0.624882698059082,0.5433337688446045
278,105.29708409309387,3.578559398651123,7.2379416e-06,0.06250220537185669,0.10862350463867188,0.3400638997554779,0.6250092387199402,0.5431197285652161
279,105.31257152557373,3.574850559234619,7.228042e-06,0.06253969669342041,0.10864371061325073,0.33999791741371155,0.6253997087478638,0.5432004928588867
280,105.23705220222473,3.57499361038208,7.218142e-06,0.06256730854511261,0.10868362337350845,0.3396923243999481,0.6256864666938782,0.5434091687202454
281,105.20361828804016,3.575714111328125,7.208242e-06,0.06254255771636963,0.10872998088598251,0.34042873978614807,0.6254225969314575,0.5436649322509766
282,105.16562294960022,3.572998285293579,7.1983422e-06,0.06257230788469315,0.10877642780542374,0.34067511558532715,0.6257093548774719,0.5438668727874756
283,105.1836805343628,3.5726704597473145,7.1884424e-06,0.06259313970804214,0.10878109931945801,0.3402160406112671,0.6259341835975647,0.5438830852508545
284,105.26318717002869,3.57497239112854,7.1785425e-06,0.06255897134542465,0.10871873795986176,0.3394513428211212,0.6255841255187988,0.5435909032821655
285,105.02245593070984,3.573270320892334,7.1686427e-06,0.06255904585123062,0.10875655710697174,0.34040045738220215,0.6255841255187988,0.5437995791435242
286,105.04900336265564,3.5714712142944336,7.158743e-06,0.06260252743959427,0.10887755453586578,0.34099823236465454,0.6260095238685608,0.5443892478942871
287,105.33053493499756,3.5682804584503174,7.148843e-06,0.06268976628780365,0.10899000614881516,0.34125804901123047,0.6269075274467468,0.5449385643005371
288,105.18474912643433,3.5703091621398926,7.138943e-06,0.06257577985525131,0.1087455227971077,0.34106284379959106,0.6257537603378296,0.5437349677085876
289,105.23410534858704,3.5680642127990723,7.1290433e-06,0.06266763061285019,0.10894525051116943,0.3413711488246918,0.6266800165176392,0.5447244644165039
290,105.27374029159546,3.5666563510894775,7.1191434e-06,0.06265147030353546,0.10889137536287308,0.3417682945728302,0.626502275466919,0.5444404482841492
291,105.21134519577026,3.5670201778411865,7.1092436e-06,0.0626489594578743,0.10900146514177322,0.3415798246860504,0.626480758190155,0.5450125932693481
292,105.17257595062256,3.567277193069458,7.0993437e-06,0.06269178539514542,0.10889152437448502,0.3419998586177826,0.6268981099128723,0.5444660186767578
293,105.31983780860901,3.5649051666259766,7.089444e-06,0.06270258128643036,0.10903383046388626,0.34136173129081726,0.6270260214805603,0.5451768636703491
294,105.20289373397827,3.563500165939331,7.079544e-06,0.06277927756309509,0.10904675722122192,0.34144923090934753,0.6277880072593689,0.5452306866645813
295,105.29778480529785,3.560032844543457,7.069644e-06,0.06278666108846664,0.10923854261636734,0.34213852882385254,0.6278579831123352,0.5461784601211548
296,105.29735803604126,3.562997341156006,7.0597443e-06,0.06271528452634811,0.10894571244716644,0.34197697043418884,0.6271592974662781,0.5447311997413635
297,105.18004965782166,3.5636098384857178,7.0498445e-06,0.06272691488265991,0.10902049392461777,0.34178176522254944,0.6272764205932617,0.5451229810714722
298,105.29857897758484,3.560133457183838,7.0399446e-06,0.06276247650384903,0.10916589200496674,0.3421129584312439,0.6276170015335083,0.5458446145057678
299,105.24910831451416,3.5618135929107666,7.030045e-06,0.06270752102136612,0.10907123982906342,0.3415919244289398,0.6270731091499329,0.5453720688819885
300,104.62713384628296,3.558286428451538,7.020145e-06,0.06279657036066055,0.10915875434875488,0.3422045111656189,0.6279737949371338,0.5457867383956909
301,104.76041626930237,3.5602660179138184,7.010245e-06,0.06282174587249756,0.10925062745809555,0.3426191508769989,0.6282228827476501,0.5462781190872192
302,105.2766523361206,3.5562405586242676,7.0003452e-06,0.06286389380693436,0.10930001735687256,0.3426366448402405,0.6286402344703674,0.5464921593666077
303,105.33219647407532,3.5551273822784424,6.9904454e-06,0.0628725066781044,0.1093430370092392,0.34327614307403564,0.628723680973053,0.5467143058776855
304,105.3545093536377,3.5582940578460693,6.9805455e-06,0.06280785799026489,0.10927960276603699,0.34243202209472656,0.6280720829963684,0.546411395072937
305,105.4700620174408,3.5542495250701904,6.9706457e-06,0.06288497895002365,0.10932407528162003,0.3435682952404022,0.6288852095603943,0.5466160178184509
306,105.40187096595764,3.555098056793213,6.960746e-06,0.06282415986061096,0.10933024436235428,0.3430270850658417,0.628247082233429,0.5466375946998596
307,105.37290024757385,3.554809808731079,6.950846e-06,0.06284409016370773,0.10938555747270584,0.3427658975124359,0.6284275054931641,0.5469189286231995
308,105.44018912315369,3.5528011322021484,6.940946e-06,0.06284916400909424,0.10937196016311646,0.3432021141052246,0.6285190582275391,0.5468489527702332
309,105.42905569076538,3.5514109134674072,6.9310463e-06,0.06290905177593231,0.10939919203519821,0.343177855014801,0.6290831565856934,0.5469862818717957
310,105.42111206054688,3.550896167755127,6.9211465e-06,0.06288663297891617,0.10937231779098511,0.34319671988487244,0.6288610100746155,0.5468664169311523
311,105.36654853820801,3.548708438873291,6.9112466e-06,0.06298456341028214,0.10958145558834076,0.343635618686676,0.6298559308052063,0.5479219555854797
312,105.42039108276367,3.5495872497558594,6.9013468e-06,0.06295586377382278,0.10946746170520782,0.3431549668312073,0.6295530200004578,0.5473403334617615
313,105.34720945358276,3.547313690185547,6.891447e-06,0.06290721893310547,0.10951277613639832,0.3439546823501587,0.6290696859359741,0.5475571155548096
314,105.46521520614624,3.548473596572876,6.881547e-06,0.06298302859067917,0.109537772834301,0.3434915542602539,0.6298208832740784,0.5476917028427124
315,105.44385361671448,3.5472753047943115,6.871647e-06,0.06285865604877472,0.10943908244371414,0.34395062923431396,0.6285930871963501,0.5472191572189331
316,105.45904564857483,3.5470690727233887,6.8617474e-06,0.06299401819705963,0.1095542460680008,0.34374868869781494,0.6299326419830322,0.5477724671363831
317,105.34434270858765,3.54496693611145,6.8518475e-06,0.06297386437654495,0.10960331559181213,0.3439667820930481,0.6297199130058289,0.5479986667633057
318,105.38836240768433,3.5431766510009766,6.8419477e-06,0.06300708651542664,0.10973913967609406,0.34483110904693604,0.6300618648529053,0.5487054586410522
319,105.39277720451355,3.541368246078491,6.832048e-06,0.06305456161499023,0.10971016436815262,0.3443572223186493,0.6305438876152039,0.5485560297966003
320,105.45981311798096,3.543823480606079,6.822148e-06,0.06303806602954865,0.10966860502958298,0.3441902697086334,0.6303688287734985,0.5483312010765076
321,105.44926023483276,3.543018102645874,6.812248e-06,0.0630514994263649,0.10967711359262466,0.3446264863014221,0.6305277347564697,0.5483756065368652
322,105.35832858085632,3.5405337810516357,6.8023483e-06,0.06299827992916107,0.10975262522697449,0.34438279271125793,0.6299811005592346,0.5487579703330994
323,105.28387069702148,3.5388076305389404,6.7924484e-06,0.06307248771190643,0.1096741110086441,0.3449159264564514,0.630725622177124,0.54837965965271
324,105.49500346183777,3.539285898208618,6.7825486e-06,0.06304064393043518,0.10975763201713562,0.3448391854763031,0.6303998231887817,0.5487700700759888
325,105.36196112632751,3.5386910438537598,6.7726487e-06,0.06309773027896881,0.10980108380317688,0.3447449505329132,0.6309612393379211,0.5490043759346008
326,105.45409107208252,3.5397870540618896,6.762749e-06,0.06306495517492294,0.10982410609722137,0.3448903560638428,0.6306569576263428,0.5490851402282715
327,105.17427229881287,3.536102056503296,6.752849e-06,0.06311450898647308,0.10987301170825958,0.3454665541648865,0.6311268210411072,0.5493799448013306
328,105.3123676776886,3.5368597507476807,6.742949e-06,0.06311151385307312,0.10985303670167923,0.3450101613998413,0.631095826625824,0.5492628216743469
329,105.30000066757202,3.5362393856048584,6.7330493e-06,0.06310506165027618,0.10989756137132645,0.3458448648452759,0.6310379505157471,0.5494970679283142
330,105.27866554260254,3.5342466831207275,6.7231495e-06,0.06312521547079086,0.10997969657182693,0.3458448648452759,0.6312587261199951,0.5498821139335632
331,105.4207034111023,3.5326409339904785,6.7132496e-06,0.0631481260061264,0.10998095571994781,0.34567928314208984,0.6314674019813538,0.5499076843261719
332,105.34359955787659,3.5322396755218506,6.7033498e-06,0.06314733624458313,0.11000312864780426,0.3457237184047699,0.6314674019813538,0.5500261783599854
333,105.46950936317444,3.532325506210327,6.69345e-06,0.06320393830537796,0.11001184582710266,0.3460158407688141,0.6320463418960571,0.5500679016113281
334,105.42472577095032,3.5281667709350586,6.68355e-06,0.06322715431451797,0.11013776808977127,0.3465530276298523,0.6322711706161499,0.550692617893219
335,105.37876462936401,3.53285551071167,6.67365e-06,0.06315217912197113,0.1099974513053894,0.34573987126350403,0.631517231464386,0.5499844551086426
336,105.33663010597229,3.5306406021118164,6.6637504e-06,0.06324905157089233,0.11013329774141312,0.3458448648452759,0.632474422454834,0.5506818294525146
337,105.45962405204773,3.5263290405273438,6.6538505e-06,0.06322471052408218,0.11016060411930084,0.3463308811187744,0.6322428584098816,0.5508083701133728
338,105.3628466129303,3.5289220809936523,6.6439507e-06,0.0632563978433609,0.11007565259933472,0.3456469774246216,0.6325700283050537,0.550364077091217
339,105.31651902198792,3.529104709625244,6.634051e-06,0.06321945041418076,0.11018296331167221,0.3462231755256653,0.6321984529495239,0.5509052872657776
340,105.28550434112549,3.526926279067993,6.624151e-06,0.06326885521411896,0.11014849692583084,0.34682363271713257,0.6326965689659119,0.550730288028717
341,105.29798293113708,3.5241353511810303,6.614251e-06,0.06331110745668411,0.11030912399291992,0.34655436873435974,0.6331206560134888,0.5515300035476685
342,105.29852509498596,3.525615930557251,6.6043513e-06,0.0632576122879982,0.11017296463251114,0.34662169218063354,0.6325794458389282,0.5508729815483093
343,105.36395382881165,3.527914047241211,6.5944514e-06,0.06326480209827423,0.1101309210062027,0.345897376537323,0.6326562166213989,0.5506616234779358
344,105.23748755455017,3.52500057220459,6.5845516e-06,0.06327862292528152,0.11022718995809555,0.34680747985839844,0.6327975392341614,0.55113285779953
345,105.32627463340759,3.520879030227661,6.5746517e-06,0.06340185552835464,0.11038408428430557,0.34695422649383545,0.6340388059616089,0.5519096255302429
346,105.22532153129578,3.5243849754333496,6.564752e-06,0.06331871449947357,0.1102621853351593,0.346172034740448,0.6331825852394104,0.5512997508049011
347,105.40068745613098,3.5214524269104004,6.554852e-06,0.06334735453128815,0.11030081659555435,0.3466203510761261,0.6334841847419739,0.551484227180481
348,105.2505042552948,3.523327589035034,6.544952e-06,0.06330680847167969,0.11031415313482285,0.3473338782787323,0.6330883502960205,0.5515798330307007
349,105.30573916435242,3.518666982650757,6.5350523e-06,0.06334622949361801,0.11040069907903671,0.34714269638061523,0.6334612965583801,0.5519958138465881
350,105.31071090698242,3.5197622776031494,6.5251525e-06,0.06336495280265808,0.11044219136238098,0.34791141748428345,0.6336403489112854,0.5522300601005554
351,105.32876300811768,3.520678997039795,6.5152526e-06,0.0633251890540123,0.11028259247541428,0.34679940342903137,0.6332687735557556,0.5514169335365295
352,105.28602623939514,3.5198400020599365,6.5053528e-06,0.06333836913108826,0.11037875711917877,0.34738367795944214,0.6333858966827393,0.5519015789031982
353,105.47529649734497,3.515758991241455,6.495453e-06,0.06341059505939484,0.11052832752466202,0.34747254848480225,0.63410884141922,0.5526541471481323
354,105.35682940483093,3.515091896057129,6.485553e-06,0.0634167417883873,0.11053616553544998,0.34834223985671997,0.634181559085846,0.5526703000068665
355,105.40325832366943,3.5164105892181396,6.475653e-06,0.06339859962463379,0.1105675920844078,0.3480056822299957,0.6339796185493469,0.5528681874275208
356,105.34015393257141,3.516282081604004,6.4657534e-06,0.06342974305152893,0.11051709949970245,0.3478696942329407,0.6342946290969849,0.552606999874115
357,105.49684596061707,3.5132532119750977,6.4558535e-06,0.06346851587295532,0.11053837835788727,0.3477970063686371,0.6346931457519531,0.5526999235153198
358,105.36960315704346,3.5149848461151123,6.4459537e-06,0.06340746581554413,0.11054950207471848,0.347616583108902,0.634087324142456,0.552734911441803
359,105.30726742744446,3.5134665966033936,6.436054e-06,0.06345523148775101,0.11052725464105606,0.3478885293006897,0.6345437169075012,0.5526218414306641
360,105.36089634895325,3.513792037963867,6.426154e-06,0.06345468759536743,0.11054911464452744,0.34767448902130127,0.6345598697662354,0.552753746509552
361,105.2824649810791,3.512892007827759,6.416254e-06,0.06342659890651703,0.11055498570203781,0.3486263155937195,0.6342663764953613,0.5527739524841309
362,105.18951201438904,3.5126609802246094,6.4063543e-06,0.06350285559892654,0.11057154834270477,0.3480743169784546,0.6350269913673401,0.5528587698936462
363,105.30021953582764,3.511042594909668,6.3964544e-06,0.06347869336605072,0.11072677373886108,0.34836244583129883,0.634804904460907,0.5536369681358337
364,105.42932081222534,3.512674331665039,6.3865546e-06,0.06348055601119995,0.11053238809108734,0.3483557105064392,0.6348088979721069,0.5526622533798218
365,105.32991409301758,3.508657693862915,6.3766547e-06,0.06348342448472977,0.1107061430811882,0.34884846210479736,0.634827733039856,0.5535131096839905
366,105.27260851860046,3.511380910873413,6.366755e-06,0.06349834054708481,0.11063247919082642,0.3480837643146515,0.6350014209747314,0.5531616806983948
367,105.27012515068054,3.50915265083313,6.356855e-06,0.06343263387680054,0.1106683686375618,0.348763644695282,0.634310781955719,0.5533568859100342
368,105.2253909111023,3.5043632984161377,6.346955e-06,0.06356783211231232,0.11083239316940308,0.3497154712677002,0.6356785893440247,0.5541794896125793
369,105.23646020889282,3.504502296447754,6.3370553e-06,0.06357918679714203,0.1107841432094574,0.3486761152744293,0.6358038187026978,0.5539169907569885
370,105.23084497451782,3.506863832473755,6.3271555e-06,0.06350229680538177,0.11080533266067505,0.3501206934452057,0.6350431442260742,0.5540044903755188
371,105.24952387809753,3.504990339279175,6.3172556e-06,0.06359763443470001,0.1109679788351059,0.34948256611824036,0.6359775066375732,0.5548486113548279
372,105.44158220291138,3.5050861835479736,6.3073558e-06,0.06353648006916046,0.11074734479188919,0.3486841917037964,0.6353487968444824,0.5537325143814087
373,105.25491571426392,3.5062732696533203,6.297456e-06,0.063510961830616,0.11069678515195847,0.3488699793815613,0.6351239681243896,0.5534713268280029
374,105.24689149856567,3.504896402359009,6.287556e-06,0.06355775892734528,0.11087114363908768,0.34943005442619324,0.635578989982605,0.5543450713157654
375,105.33562517166138,3.5022590160369873,6.277656e-06,0.06361544132232666,0.11086507141590118,0.34962257742881775,0.6361565589904785,0.554332971572876
376,105.3103597164154,3.5004355907440186,6.2677564e-06,0.06358345597982407,0.11080217361450195,0.3502270579338074,0.6358374953269958,0.5540058016777039
377,105.31516766548157,3.5012965202331543,6.2578565e-06,0.06360083818435669,0.11098502576351166,0.34952831268310547,0.6360245943069458,0.5548984408378601
378,105.23902130126953,3.4998297691345215,6.2479567e-06,0.0636264830827713,0.11087401211261749,0.3501758873462677,0.6362709999084473,0.554351806640625
379,105.267245054245,3.500972032546997,6.238057e-06,0.06365703046321869,0.11091422289609909,0.3501085638999939,0.6365846991539001,0.5545806884765625
380,105.38117814064026,3.4998857975006104,6.228157e-06,0.06363032013177872,0.11097923666238785,0.34989991784095764,0.6363100409507751,0.5548782348632812
381,105.27463030815125,3.5000996589660645,6.218257e-06,0.06363845616579056,0.11105389147996902,0.34948793053627014,0.6363921761512756,0.5552551746368408
382,105.31752228736877,3.4976844787597656,6.2083573e-06,0.06366419792175293,0.1109950840473175,0.35075345635414124,0.6366317868232727,0.5549671053886414
383,105.28346228599548,3.497324228286743,6.1984574e-06,0.06366492062807083,0.11099237948656082,0.3508651852607727,0.6366587281227112,0.5549630522727966
384,105.30182480812073,3.498992681503296,6.1885576e-06,0.06360173225402832,0.11095904558897018,0.35001298785209656,0.6360245943069458,0.5547947287559509
385,105.2164089679718,3.4957003593444824,6.1786577e-06,0.06365665793418884,0.11105240881443024,0.3506121039390564,0.6365577578544617,0.5552834272384644
386,105.25299644470215,3.49455189704895,6.168758e-06,0.06374258548021317,0.11111952364444733,0.35039129853248596,0.6374328136444092,0.5556146502494812
387,105.31758952140808,3.4960391521453857,6.158858e-06,0.06371515244245529,0.11110322922468185,0.3497329652309418,0.6371460556983948,0.5555204153060913
388,105.24543118476868,3.4943833351135254,6.148958e-06,0.06372146308422089,0.11111648380756378,0.35047611594200134,0.6372026205062866,0.555601179599762
