userId,cold,MostPop,GridSearch_BPR,GridSearch_EASEᴿ
2D6496BDA9DD256D5A530F32AEF4CE9E,1,0.12423140658381421,0.12394935244743938,0.1255626650644622
B76BE44C9F58A2786F1A2D1127DFDA4B,5,0.13376613936737558,0.13319490581771357,0.16999161628691403
2EBFAEE0A70773E334FCDBB91F07F2E5,11,0.08891934455767217,0.0884972950223906,0.09539428787859405
3E21F474D1A143C65155D95C82C2E7BD,1,0.11149929226479119,0.11227262637457827,0.0995851367686542
7DDA48C5E810249457287B9CCB4D6CB9,4,0.2216582074035666,0.2173054295665954,0.23059324091187833
88D714D48FC16B804014F08666C43E4E,5,0.14651381653934267,0.14619578246996515,0.17232689930926964
71EBDC33A5E5C5DC3AB2B7050C14B037,3,0.1754805402307814,0.17552681771402887,0.18121355755430676
350E8AA2BEDD116FE51CD700652B4D56,1,0.13527557635966633,0.13575295390501496,0.1013133788274246
E362C6832721C07D4D11BE8976AE67B3,33,0.16757232351466933,0.1674710839206296,0.14627008309565276
93A77684701EA8537D7A8BC82325D164,4,0.08770842794992066,0.08769612782417173,0.2037950470905062
DC0130BA9C8B370BCA5912031441D098,2,0.09134391336392711,0.09099094997541793,0.10137683792006827
45EB933B5ACA3AABEE5E3205D1EE8B1B,2,0.11362474421610629,0.11321322901070476,0.1062051216578342
6CEB37A7CC08F9538352F432ABFFFA50,15,0.08847938527485875,0.0884838593711126,0.09904211267715579
997ED5B81E0A24FB141B23E888249898,2,0.08952109854190811,0.08904703297070762,0.12301207842260681
00E165F77FCACBEF0280A1A9AF4FE06D,1,0.10018466757350225,0.1006974574000173,0.0908568393181769
7D6FF4757B8AB1BC2B62E60BC1E6F4AA,4,0.15280478144969661,0.15180607273190105,0.2064315432059727
D419C2D501BB284002680A7134BBF694,12,0.2496032753546095,0.25258486147608816,0.3270834552436417
2C1862BB6D9DD5FE2A9AA9F716208EA6,1,0.09708405553529277,0.09707327761641657,0.09337866968863066
7607C3F4A331DCFE1A28914940BD642B,14,0.1737353851767148,0.1724947329987435,0.1653010904739023
2BEA88044C1C5B93AEBA215FD1DCE855,15,0.10849816360194248,0.10766913951834826,0.13527557635966633
361D15959CFF796DBAF25AC8B552A6D2,5,0.14736981181124825,0.14677282079321527,0.15810812495685594
FFD0FF569E12A4E7B3C49B64A8F52B46,7,0.20801459767650948,0.21274605355336318,0.24465054211822604
C24874F346E0BCEF3F1703536665A283,2,0.13298606324816944,0.1314691261658699,0.11531629869503326
AAC924F035D644ADA7F2456ACEFEC7C5,3,0.11855887100316063,0.11897479707936458,0.13420637061430538
A5925F5AAE39C1C31E0FD565FEDD1ADE,1,0.10179808771918553,0.10155318130618354,0.09259875193986022
D60DAA23B757CB712CB0786715765758,3,0.1063007905229203,0.1062289701207323,0.11544973661438214
5B7F5B17B39A13896A0536371E84B5A1,2,0.5,0.5,0.18003132665669264
04381836D83CC0566147F9B9C4088574,17,0.14278297107692248,0.1424506448311941,0.15575863123541672
E2DF53A5E80AFD71003BEF6767513F50,2,0.13329193395144806,0.1339470445577644,0.17369415072492125
E8CEF95C788B0545F4EC9FDF55EAFC22,14,0.16209400618475736,0.16175683912839176,0.19316700449504795
1C48240394D3BCBDC514C9C75B616CF3,2,0.12829697788094419,0.12766679963482608,0.09399878027980718
160ECFDD617159EFF6DB5787ECDA7903,9,0.10881600552795233,0.10908196660088885,0.08541950807109296
2D7C33523CBA6E4267FFEBB391F6CE94,1,0.13405847135879795,0.13480990596580797,0.08660337231572228
0C92E3FD3A9D79141F73B498B4F6C374,10,0.09373050712185318,0.09389535399552922,0.127259152270801
63343AF2E48F9B792E4424603075D260,2,0.12022969719514143,0.11971536247243826,0.12777024273520352
E239CA893BE569D90797D955482AB65B,7,0.43067655807339306,0.43067655807339306,1.0
F1391972CE7713B4E1FDA34B8C1327EE,1,0.19342640361727081,0.19342640361727081,0.10846965187592313
BF7DB17CD9685071A9F59C96160A9B2E,2,0.12145326590959868,0.11984234632083816,0.0855336338150691
1A481C7422AF59818D4ECD5F039420AE,1,0.11501103933145031,0.11476134844109981,0.11369673347509732
66CABD31A824AD4BEDBC6E85DBFDCF6E,17,0.18003132665669264,0.18316925091363362,1.0
6409FAF2F63D384DA8B46D44FA18035A,12,0.1791224827061634,0.17956327121043103,0.1921012681031283
17A873AB06014E005276FDDF6AC873A0,4,0.14160788496153318,0.1415132919103807,0.1277444811493914
9F847F6E3EE0A9ABFDE99A17D48B4686,47,0.3245900985194295,0.3275571447155036,0.730138613070887
D609C316A8C085BAB8CD906E2A4D723A,24,0.20520571638986812,0.205705881712818,0.2124301906978524
5C0848C4FD5611715D3B39D1B3A873E4,2,0.12147309140135198,0.12210347701622441,0.11842092991792809
2E1477AE86093DB1766FD4CE34B3B3BF,2,0.26264953503719357,0.26264953503719357,0.12526629147866908
5144A3948F56F13973F6A4BF7F13D625,4,0.12439483484433446,0.12405876719265406,0.11020326320730126
0D4A7C4C1589D5161A050DAAD7602F00,13,0.1700633400714593,0.1699107302262913,0.5925344456591641
D75FF387F9120079AC162FC8A7D0EE4C,2,0.11984234632083816,0.11885479230075506,0.08585232589600932
0291E3F8F27C673ECC2C6F223D5BC4A3,3,0.23981246656813146,0.227670248696953,0.18208790046993825
6B0AC8466DAFCD20257EBA02291FC686,29,0.22513915368824353,0.22534921669997296,0.3533869000766086
0A9703142E0BA1CE3BE1A24EFC0BCA81,12,0.16868466380513222,0.1676743484394524,0.19544177606128382
FC954D44DFCE92AFEFFAA0BA4F9252B8,11,0.08724487781495865,0.08701058466750143,0.09341631482715254
EEA2A175D2E41EE2714DCDE8892E666B,4,0.10855537627307754,0.10861284290700633,0.09064501949614442
0D2F43701E807E52B4615EBCC7B6DD9B,3,0.12829697788094419,0.12766679963482608,0.31546487678572877
920F9C99621F66626F7E6CF253557B15,6,0.09363751705912246,0.09351486600904316,0.6309297535714575
2AD1BE8C531DA9C3539AABA697133711,3,0.10838449216279149,0.10785784260696445,0.10104753550971167
91D1B8C56A6FE7CCEAA2240B3CA8F778,5,0.11159418227402094,0.11159047995426485,0.12287202795228883
6B7CB6F0E6A1731E150DFC8F1211CFD5,3,0.11997038620235322,0.12082950316246048,0.10704260408295124
61EC5604BD7851BE5562A198F6304975,28,0.14086189035873414,0.14104676815463424,0.12873396194537584
C52355366B9C575C517F5004415DCD36,1,0.11507482548199692,0.1162300592682939,0.11219706228541454
EB64D0FFB4706DCAB747F32B68C5C1A2,1,0.1319708865228925,0.13070098600339122,0.08745763934547794
C54EAAE8DA8BB2515DA4E9D5D145CC27,4,0.08580276531607006,0.08557522714578412,0.08542895991503212
720651F1FE8899CAFF18A21DEED5F867,2,0.09700883887076386,0.0980423651065865,0.13405847135879795
02B2B85EF550F39AC76C18BC623FAE36,2,0.16666666666666666,0.16604764621593782,0.09744599081065379
07ED63B9A2E2DCD8A0E02B53AB6E0AA8,18,0.2546634998393871,0.2539072967678955,0.1486123263569969
B7215A71F112982174FFADD6FCEA5C48,15,0.18004427440235582,0.18021208301963615,0.18665214190428406
D46E92CE2B8412D350961FDF5E7ED9C9,4,0.10849816360194248,0.10766913951834826,0.0854954205101556
4DDDA026628E95AF92EC01E8749E7C27,2,0.09768286513938484,0.09851230132161001,0.10062276104789346
1A4B2AF651A3172C27AA4C1876C6939D,3,0.09639527316353606,0.09622492840799064,0.10268951796098219
9858BD8E38E4A82CBCF6DD283C00D095,19,0.17062801792158871,0.17002763532345216,0.17114456205651765
BBAF40FBC6468C1E72DFA26B7433EBEF,11,0.14434575503341354,0.14478855175174563,0.2941427180358878
9028C2703BB8AA936784C89FF9E263EE,2,0.3678701454543593,0.3670454449184876,0.11983058910241505
4F77619E13006EE497EFCFDED03537FC,5,0.16128807098650982,0.1607395998355637,0.1642559671136777
976EA11A527AC2DDD82A39196100658C,10,0.09423341498807919,0.0938243720926632,0.11753927337115948
F3BF9093F13A082871EEEE68D8A5E275,1,0.11142788089330624,0.11215943571127349,0.08764302389614692
0EBF7C4F98E7233F262DA2E6D02AACAF,3,0.11212191210878772,0.11273493611736912,0.13480990596580797
BE45FD079EC7F57B845D53A06680F85D,1,0.08767566551022164,0.08775779994419175,0.08800462134597216
7E98D04F851BBC584CAF831C0CCAB8F2,6,0.12573166983474246,0.1257347546137924,0.11989286909734401
AE7F5974AAE45E013A68450BDE3F314E,1,0.12986271389725298,0.13183980802870454,0.08651700996244538
43F3950627579C71E9DAFCC3DC01CE53,4,0.1548123827357682,0.15602106502222501,0.16794877895704194
855D8914E3B8146229196D3A16ACE5C9,1,0.10587595851555857,0.10601596161039459,0.0936839036508867
CBB774E8F89CE85CD61A20A4039D880C,2,0.1247379211420028,0.12508828986586815,0.10346251889931506
E7ED905E5C556F5397267B01E238435F,4,0.12003480704831034,0.12056006299427562,0.12647196618040968
46C3DBC5FA4E1B14B5E0846E6DB6AD00,5,0.11285297284731537,0.11341747276953465,0.10506773866790893
0AC2A77AE43F1EE35F565896A4B16B90,2,0.13405847135879795,0.13480990596580797,0.15817959093978226
C222BE846DBADB96F0C367C85B29EC73,1,0.1026007829107866,0.10281488484200933,0.08571753806199146
C3270E391A88B09DC1780218B0DAA7EF,1,0.09635494210596263,0.09584432941488728,0.12766679963482608
01DFA6C6FA3EA605BA7D2CFBA317F4CB,4,0.2094422953641248,0.2086964158964707,0.11310231159208974
8F114745C035078CDE96E3BE13FAEA63,1,0.18003132665669264,0.18316925091363362,0.11990623328406573
964E49BB306DED695359F52ADD1992C1,17,0.09866107755980678,0.09869859038553905,0.0954494821707125
C6E5E67F798769561E684839362EA7B2,2,0.14889524934525764,0.15035574259681692,0.12437483381916917
751C48008918FA3ADCE0CF5FCCAD5555,1,0.08617651293105302,0.08629433538771904,0.08818026062880188
26EB3EB3DC3EAF755B7C31F52BDFBDE5,6,0.12706433299711048,0.12603846605452418,0.16614351701847302
6886794625D6A2A17FFE523F65DA3FE7,7,0.12131821907985055,0.12173517215267633,0.11557345305944328
F67212739AAD7B5CDDAEF63691A17FA6,2,0.12210273770953073,0.12166680820699004,0.10522078451018492
B1311E48F95C8C33087AF80B37C96188,1,0.1440400303421672,0.14308844150498737,0.2890648263178879
A0BDEB9E4EE37121673D88A532FEAB2C,10,0.09435695850579641,0.09402280021773217,0.16730017881017412
5718A3CF18B95DECE10242196E0BE172,1,0.18665241123894338,0.18790182470910757,0.27894294565112987
70429843ECBD696C2FC65BF04D4DA3AA,9,0.10573752001601398,0.10453631100239814,0.12628075142059988
45D887CD2D19BF992A992466C7220CBB,7,0.08882125814156559,0.08821059598246618,0.43067655807339306
87333FA0903ECCEF820E9C4C54B99CE8,18,0.1396625253187656,0.13970687640546958,0.17060579491120553
B52FE6D563C0D3D2634D8B5F34F719DA,3,0.17542506358195453,0.17376534287144002,0.23981246656813146
EA8824D9B34B9EAC214AFA93A45063CA,1,0.1164318576678623,0.116636476651236,0.09219090192791718
DBCB384EA0909842CBA53A8ED8957CB1,1,0.15292486830283214,0.15256487060115928,0.17718382013555792
9C1C674FDDB737DB2C1A1D8E243AD744,2,0.12169397976903208,0.1215204221265527,0.14792066051282757
A170566FF366905C83AE4D7405FB7981,11,0.09462567717577178,0.09473691196643243,0.14893706185882832
B3D3E5D49A527A6A8FF7F0706A528698,3,0.08592219842856272,0.08602301896812169,0.08945612139986153
E629216B063C629183F0EABB705A15A4,11,0.13527557635966633,0.13575295390501496,0.08987908383082219
F3D95EDFCFA8EF42409A156ACCE8AF1E,8,0.08925415893015615,0.08944616561266369,0.09119274773612923
993DBFB5BF9A59321C7922C17F97ACB9,1,0.27023815442731974,0.27894294565112987,0.27894294565112987
BDC903BD24FFA93D0B33A6447937279E,5,0.11573662030639542,0.11562219606897217,0.8315546295836225
26EC5C7F11E9B42CB23DB1D3193D5D91,1,0.10835622992895401,0.1085840777186786,0.09491045336436607
79C9CFE4BE1B9B8C9C90C71831B41C8F,1,0.09202589870835143,0.09186366822145996,0.0949983443956459
4F03E721B10E909BEB602C15A30D81F7,5,0.11125098219004273,0.11118086553081183,0.09794843702079004
FFBBC8E73DD62285FEC71AF89096C684,1,0.09203244503365307,0.09190881814840249,0.08655648569452001
2E6BB34E7D2E61A8BA20BEAA955B6D0B,7,0.09867356754123606,0.09861125988744147,0.10464075408722479
7AA25095B74BAFC48DDFFA798A1BACE2,7,0.0894660880001195,0.08938665677604962,0.08711735082681014
AB99E5D6D4F533E6FA8E0614D4B34EAE,1,0.13119826835175236,0.13107265131218435,0.1729696904450771
4A083CFB958F5C232E29F4BB2E66CC44,2,0.10674059991405162,0.10689069706663969,0.13852010756717748
2F5C1FE926F7CB7F68927080A98300FA,3,0.11636407103885536,0.11673476586601252,0.13367726234672078
D44761AF65DD868007AF81E9A43C44DD,3,0.0892346918490996,0.08948605372525612,0.08562670081083111
BDD505DA872EAE2792A0071F2112D13E,3,0.1349638598663645,0.1349638598663645,0.23137821315975915
BEF6D4DFB23914274ABBF48BA24E55F8,7,0.14567813487373657,0.14568867287324952,0.19855034268063484
852064771429C97F0E749DD07345DDB0,10,0.13785669990657382,0.136872038987778,0.16215559110173045
837274A1FBBA8FD24C1085F2815CE83A,1,0.09343141299287636,0.0929737664952012,0.086834255499014
B22F31BAD015202641A2582114EF9C06,5,0.12162471687907896,0.12186693267105299,0.18512495304873713
0F9B9C04328D11A4BA4C37CD06F7BBCC,6,0.1122532243438671,0.11252808809481521,0.11057036658143005
80EA4246BE28179F1E3BC9C9D6B534ED,1,0.0868714745994736,0.08719054860302405,0.08834178139749341
6D12AA649E46A6CAA4F49932625B6777,4,0.11417840987639205,0.11417840987639205,0.11850037510932032
EED693A4BBEE924B32AF9530DA9FF371,5,0.12317843952630105,0.12336122304573198,0.2391513226430745
C63BDDF9D3E01DDAC9E74A630B43102C,4,0.09589235348980847,0.0959696565948429,0.08642795765273026
A20365FED8FCDC95890ABB228F2B0A7D,4,0.1576073588213728,0.1578332761608626,0.164640517627482
F613C40A047AE4DA85C38DC737EE5281,3,0.14256564336932548,0.14324039871864985,0.1101115519274002
3240FFB0719422E408C421C827E8DA70,8,0.14799061739836994,0.14878860599035268,0.37948579625805895
C7659491CF698D98D77EC5C74858CEC2,1,0.09658899046395883,0.09635494210596263,0.09581562122921541
1944BAB4C0AB710532C9DCC7255C6D23,4,0.1613214584209439,0.16094604536730228,0.11185118169039243
12742DC8896156CA8CCA563553CA8429,3,0.09067336672235606,0.09096163315980817,0.10249518036311538
E2B9285C56E6091CB2B61B1DEF6A40E2,2,0.09331126679966491,0.09332620561947169,0.3333333333333333
A642EF1FC4AF3BCDA488F07EF6CC97F7,5,0.08882125814156559,0.08820625605764305,0.08568498451623373
69947A5E60CE669ED4A487D57FF58C12,16,0.19724606391245614,0.19620092492871827,0.21148842986549155
0016B501F4FC8E9BEB4E6E05278326E6,2,0.1396673142523192,0.1408841194731412,0.21274605355336318
FF6FD38811070373BFE820F9A4B09537,13,0.22881844278219327,0.2295264258475989,0.24421293128375968
1021E3FE7F09E41CAB7FE0052CC4D1EC,8,0.12165774508101805,0.1219064752450172,0.2721514207138265
8996FEA30CBF62D24977AE18E1F0888E,60,0.23761469045507863,0.23626941878957117,0.24378535972865087
06C5837ED143205B3AEDB13CB94E378B,1,0.08547954910259901,0.08563315704498925,0.08660698952205242
0D4322E34B9CAC1915B688D8F3FE3FA8,3,0.14109421416360957,0.14262838210336,0.08741387964049789
3A474D6CEA4E5E5E3242A9009AFB07D2,16,0.16411133632010252,0.16414486919491855,0.2012650981841532
160189668AB5AD6CF3689A3F81561388,13,0.09395887448184399,0.09362210274206942,0.11254041979201493
67299D83AB9C02AB423F03533ED0ED36,5,0.09925086292802411,0.09949051958609365,0.1505149978319906
45CBE9F38C066898DBB47CE8A312D886,2,0.12042707175517926,0.12009949781555287,0.14893706185882832
E545446FCB8A22064BEE61017DD6F8CE,8,0.1206269875212659,0.11997038620235322,0.10950675249443823
B86D92B6278C37F6493D57AEB34D08D5,27,0.20061799405052522,0.19910463115817162,0.18966917618019796
E2E32D6F338970B91E9C7E1B793FF083,1,0.10632482285561803,0.10671575697569025,0.08632579589640967
83EEB920D4F52DD026126A508E8EE077,10,0.11143491142426683,0.11125584341401916,0.11768253814006614
ED3B955C50582BA71F2079C39280CC7E,2,0.12431016993480556,0.125,0.09656843024330197
09FF127F52258B9CC64FE84A43A1309E,2,0.12193002969457929,0.12138954337131579,0.12225887135191059
FDF353DBB3ADE04FE9266D610C395285,2,0.08603655200518372,0.08579617897736173,0.09174853223650638
15F0B4701B8F7301614EE37555986827,4,0.10104753550971167,0.10120316433752355,0.12562811021079626
A5C243AD82A53E6E9696F9D5A7A0BFF1,12,0.2093640970719283,0.2092986391868158,0.15760316345363526
2EF046F4269F47A8D4357FAB2ECC84B4,34,0.22801578262811265,0.228721933163037,0.511752301071402
2E3E83D10683168312C3207A554FB5E2,17,0.13193940085675135,0.1324497614139372,0.18154717590879135
92BAB1FBD9E9ACE3E847672AD0090627,8,0.12798519792780452,0.12743493199759626,0.15356485677118611
B405A2CF426047E826234C035717424D,7,0.15044307565767046,0.14988984738123334,0.14019178757656012
F9540455C0F71BCD61FED5F695FBE4AA,14,0.11502864211895582,0.11435323055674379,0.14240211088697471
0F3D449FC17069A44B346505ACDB2E88,8,0.0857403999732212,0.08593891943030797,0.1146644451991653
326DEC979A3BDA183AC4F3DFF545086A,2,0.12539655362650204,0.12545675157148573,0.12210483702744344
A1117854E0876132ACEDF9D53C30B13A,54,0.16908296322149655,0.16879630956080535,0.2000129893220559
C77B3D712EFC2B725C074A21C9218B3D,9,0.20092143386862787,0.20005999546822717,0.21888170192451717
31950E7D4B6DEFD3FE7AD1051CCA188A,2,0.3010299956639812,0.3010299956639812,0.10371236660486442
AAFFAA5108F91B67CA288E0C41053CFF,1,0.12797901240490775,0.12940091786394073,0.09566383909992851
BB90229F8CCD51E3D29EC2E76CD810E4,1,0.0914173342429659,0.09127710436537698,0.08736638856487892
65769DDEAFE153F62A4C7D07ED68A972,4,0.11049908675661897,0.11128617741227337,0.1440400303421672
535B700ACC80522BDEF6FA8BB35C1734,2,0.13224278648052304,0.13235355575598992,0.3878185635708072
E509097B7FDFE7D9C6ACF8C18923C664,4,0.09770569985544246,0.09803057933602814,0.13132476751859679
84532A7C966C62F17C432AC15C96622F,4,0.09847542213568455,0.0984264432936305,0.10506773866790893
4CE7652800E24649361370582388A8C1,6,0.15105786476794092,0.1523221749717137,0.19736825444767592
B9102AF34F8353424177F8C9B0E283E8,2,0.15442266280111014,0.15366188628986424,0.2
272875EB441D81DEB5155FE3D164F932,11,0.15403922195426356,0.15520856277015513,0.19342640361727081
D7FD9915B770A8561D9AE9C278D11C9A,1,0.09730193980829183,0.09805416374118046,0.09600852462034165
75017626EBDFEF4F40C6E25742DBFCAB,1,0.0907991193623107,0.09087422439970264,0.089176538331307
825C8965987304F0E2BA4A9B94740471,21,0.19648885567142205,0.19798856412531626,0.2093905260519777
C7A385EB8C54E167CE9FDBA9CDDF8F86,2,0.1654868937138298,0.16265889388867655,0.14015640218932524
0B0DF220597F38F4597350109684CA51,1,0.09238589446801553,0.09235199440455019,0.09502485985027467
FB16B1241A439636A7EE9BB4F5F4DE0F,5,0.12686100255179733,0.127259152270801,0.13070098600339122
08A9AF43BB18DD68CE6F6209784F0BEB,19,0.15075651812276886,0.15112581359856778,0.18098577925161677
76E9EF3860BAC2B05D5FDD379F7784AC,1,0.15656780475051793,0.15647835410198122,0.12922668112700417
7F141947CD136D68820AA029CE9CB88F,2,0.27894294565112987,0.27023815442731974,0.11285297284731537
6013F0B5F6D72C252CF41721F39B8E25,1,0.10539806704530386,0.10564608151625304,0.096870550744507
269529B8F8F3441C6C563FEC052CD02F,20,0.09852462216307918,0.09792508213530725,0.10719636044670648
A4452031686ACFB26965C02DFE1EDE55,1,0.10453631100239814,0.10410724400792791,0.08689014400027381
8480325687FC0D847B319E282EDC29DE,9,0.18096114686728063,0.18125819362308868,0.1545425046380366
A1451A7C72699C686D60B7C1E803EA52,4,0.43067655807339306,0.43067655807339306,0.19195872000656014
E8DF13964B406D73E824CF9F4498FC3F,7,0.12562811021079626,0.12526629147866908,0.1515171524096389
D1A079707579A9DC2B5C150080088406,1,0.22106472945750374,0.22106472945750374,0.227670248696953
5DE8F07EF88B08BF7D549BB4D222961A,48,0.13199400276571313,0.13185713783728267,0.13312890297153443
77A3D657790862E8E5347228F4FDCBB7,5,0.11493671956773889,0.11439727468577891,0.11345868229591442
69AC187BC316ED3A791F15D46FB7D2E5,1,0.3333333333333333,0.3333333333333333,0.09252268850709358
E2240A2000EB172ECE8B48C87811AA43,4,0.1266653683442337,0.1266653683442337,0.1026539433327625
8287A6C647BCD13FF786E84C5C9905CA,25,0.14244236284462258,0.1423837321279915,0.15345132378812087
A1D3B4CAE17824D9134B10B0C7DBDAED,2,0.2890648263178879,0.2890648263178879,0.1054652133497324
E7C51ACD6D4A2AEF39A3411E94EE43E1,1,0.18428883314870617,0.18428883314870617,0.23981246656813146
BCF606614F4D0571CD9AD8FC4907B42D,2,0.09476275535215582,0.0941437696781241,0.12414214001892801
ACCCB93E97E2B420DDDE1E8D35F56CBC,2,0.12686881800027,0.12735680351000628,0.12656492427422433
99F0F35D6ABBD35D13EFD7DB4C86CA2F,3,0.09744599081065379,0.09727994967467088,0.15117821092177644
70E25D663680D8ABCB152EA1760909E5,10,0.09202589870835143,0.09185723548417501,0.10075757095025123
3C27BDAA6A04E6C8D354653D2A529749,2,0.09602801317808429,0.09571103256979008,0.11422191316026442
9917073F63BBA71314C8CFEC438272B3,4,0.08554001950705648,0.08543842234725124,0.1128135153843841
0E3E2E86C6BC2B49C8B6614940AE912F,4,0.0862699454050436,0.08617307191923339,0.09663023176342206
99EFFA7D1AF6F6617C476D24893DBC8B,2,0.15315286251002774,0.1538394607158041,0.14979171321890333
BD105408F86E76819877C2438979F779,1,0.3333333333333333,0.3333333333333333,0.09761465095291948
E3E69F6FE91BA542B62D1298F3D2525F,9,0.08624562442007946,0.0866287245501057,0.10824379621984997
32DEAAFC61C9981B73822141345FED7F,28,0.16654448799320354,0.16512174583490571,0.2701865896421222
D8D7C1322558B3B465A8D68783EEC330,2,0.08761862149112207,0.08762674814595042,0.09695543731490586
047CFED2FF849C411B2537BB0CB30667,4,0.1089335406477727,0.10872854618605801,0.1204934251297779
B80591EBB683ACB34E65B6048B6E09FD,5,1.0,1.0,0.38685280723454163
C6902C949859F88CC82B62792EA3A148,5,0.27894294565112987,0.27023815442731974,0.11409180267477462
B60E1BA1EE0A0D886343D6A99434DB20,67,0.28682520982887155,0.2861342814754781,0.4999315262205177
785CD8575A91F2AFC92C5273C577C267,6,0.14379806887337757,0.14109421416360957,0.10899270845400943
6548C83F9EFE17D734D610EB7E326C9B,2,0.22385301283122067,0.21872589350939547,0.15242956519850184
A3D2FB312410025A8390CA0A4041ED56,9,0.1577859786469074,0.1587069972531982,0.14950336734318023
D6D157826B62A4969EC0D684EAB4561A,2,0.16698671010541893,0.16878826324147506,0.1290866887970608
6BAA1C4568BB84D50A55B178487AADC4,5,0.12202191794972056,0.12192998742450269,0.14062930417094308
3E082B772698B544F6B30970F33CCC30,16,0.17641887752937277,0.1767671609293383,0.3004153452333145
FA9597D54F1A045EE562FB97B7B2692B,5,0.17831278848662874,0.17645593458025507,0.14043283657329844
97A5108143D003C35D2E4E3F888AE805,24,0.18428883314870617,0.18428883314870617,0.23540891336663824
7B60C52E51D46EAC40E862DB77A0E260,5,0.13099640030246024,0.13110520667412673,0.18890740073333592
434F61C98B3E53A8BC8C5A558C26CD02,1,0.0887196273921437,0.08914278578447474,0.10426890395712109
9DA2F21E0E67FD70797554BE2D434B81,4,0.13948186793040582,0.14142313541176693,0.2307230167429112
59FB5C47B8555ECA3A83E4444D7F374F,1,0.09041022429114258,0.09001566332834632,0.0884214236550717
D7E3082F0DB2015FE8702BC62E7411C1,3,0.08929811204130415,0.08908521340183705,0.10740431628408452
D9D5DE35DEA93C4BAEB6590B56389FDF,12,0.16999161628691403,0.17542506358195453,0.16544255391905832
CCBF5A6813630E7EE3C0A032F923D8A3,14,0.11547242700938469,0.11528284235354619,0.26338147214485946
570221E16780075E8160CFFA27960AEE,2,0.16999161628691403,0.17542506358195453,0.12482481998286134
F26D8AC4EF49753FB7038D94379DCD8F,1,0.10651876425078786,0.10649435645561153,0.11593250110732103
1F56528AD645AC29E2FED71E2AB31485,1,0.15561139140249397,0.16005307325482135,0.16929380759878143
02F8E88658AF69CFA6A2F927B36E0F1E,29,0.1818682361073512,0.18119468569886535,0.15337549380708393
90D0B54FAD5871E3390A6A4417053F1C,1,0.12152412607595543,0.1190957566850307,0.12145326590959868
20D8DF7D9B6AC36A0F04853E72E91D7E,8,0.107170604246349,0.10706810063236014,0.1515171524096389
782EDC33C08960D74939AAF0C92E13B6,16,0.08831978338684553,0.08837266949979047,0.09016503222167498
6E2F87FD67ED0477A196C2CA31967922,3,0.12052006248884771,0.12076683121977796,0.1078500378061611
2765FFAE48E3BD7A321366E9E658C105,3,0.12356728153173473,0.1239758173245847,0.11200995412824503
6EE13A720E13A82EC1B4F8D7A7E8CD67,6,0.09668201147219738,0.09666126905152043,0.09426621218866517
FB531093924F49FD661C48E00A7C8104,2,0.08704856587972604,0.08701437536399241,0.12009949781555287
B6F7E677CBB41E6ED380A1B600F0141E,1,0.09203244503365307,0.09191528545319887,0.08652417397268136
CE83EA2E7DD6BF7F7A3D3ACFE666CE91,17,0.2623156651056443,0.26298063497253577,0.3363270306263085
DAF04706A151AFFE359D61BC697AAE6B,5,0.10810462050221457,0.10807696520538564,0.09197368734115147
E4176BE49F8469F310031BFD178CC70D,3,0.14053472849294948,0.14075708339703127,0.1310824206734559
1B27D03356ECE732F77FF39F8F4D26BA,1,0.0899892412813346,0.09009004768752324,0.17144160057391347
9B66D8B02967CAF7944ADABA74E257E5,5,0.10483104640584592,0.10373180418296124,0.09622492840799064
A62EFB538454D2318F622D2BDC419D0E,7,0.2795012056541416,0.2795012056541416,0.27138534635199196
3F52DD0EF4A8A66519F5CA6A5814AB57,2,0.14992124366944454,0.1498919953186142,0.6697725588808996
4F7500CBEC22E5065C7C746F18F033CE,3,0.20184908658209985,0.2,0.1515171524096389
7E8647D96D2C6A7E39AEAA8E6C0E0CFD,2,0.08763081427608595,0.08776192671840587,0.09594060054791112
073583A168EE8CE2A0E44B4FD6625B09,7,0.2665619975474948,0.26604884780002935,0.6809813213257216
CD32C45EDD47DC98937009CAFF9A27FB,2,0.3370541947351509,0.3367262949125244,0.3218470764372341
270E999067B31B989A5A0D765B4F6FB3,7,0.13515293505191056,0.13465020571568423,0.17612054109382935
E09664ED58DE776EB033555263F43DE5,4,0.21810429198553155,0.21810429198553155,0.21810429198553155
112B7A77B07B42448D5531F61FB21197,6,0.26199181577280845,0.26289265009496376,0.1334207962875607
F47D1FBA779A1BB1F5D4A693B67F7961,2,0.08664687883038875,0.08636088741257647,0.11358304386814942
D7FA418438D8059A5A1525C4F0D4C48B,13,0.24764687901353172,0.2440758918225299,0.20590497634429478
99ED1ECB85C2847DB17DA25AFA34B5AB,78,0.3062043835902444,0.3077999934253591,0.3147025827769647
A36A686CE8B3EEC034808252D8A920E6,1,0.0949367413167547,0.09492797113946157,0.12422593963811336
73EE2DC0E7372D9AF98777A13428CA8A,1,0.12746176382947913,0.12686100255179733,0.100533771245839
C2A8CF97A4EA43CC4FA38C8026B57FFD,15,0.1072885368619042,0.10717903151256195,0.2116120336831646
97DBD8ECF17D3AA65DA79771441AB9ED,1,0.1631512196835108,0.16370565544521565,0.1045988688198613
E011863B194AA5A1D71F85522CFE688D,1,0.10408718835958432,0.10416761239804884,0.10644568321865906
673D6E2DCCA61439DC206B5948FACE40,2,0.09301713843390169,0.09246774003088604,0.10722216914637854
