epoch,accuracy,loss,lr,top_10,top_5
73,0.23457445204257965,3.9010210037231445,0.0046337014,0.5749508738517761,0.4179956912994385
74,0.2337941974401474,3.8954436779022217,0.0046287514,0.579725980758667,0.42083579301834106
75,0.23576043546199799,3.8874294757843018,0.0046238014,0.5843762755393982,0.42701539397239685
76,0.2364470511674881,3.8807544708251953,0.0046188515,0.5851253271102905,0.42461222410202026
77,0.23794513940811157,3.8726141452789307,0.0046139015,0.5857495069503784,0.4284510612487793
78,0.23744577169418335,3.8794467449188232,0.0046089515,0.583564817905426,0.42551732063293457
79,0.24128460884094238,3.8647687435150146,0.0046040015,0.588589608669281,0.42835742235183716
80,0.24034830927848816,3.857900857925415,0.0045990516,0.5898067951202393,0.4299491345882416
81,0.24428077042102814,3.857074737548828,0.0045941016,0.5892450213432312,0.42941856384277344
82,0.24184638261795044,3.8550143241882324,0.0045891516,0.5945819616317749,0.4335382878780365
83,0.24253299832344055,3.8626291751861572,0.0045842016,0.5903998017311096,0.4277956485748291
84,0.24468649923801422,3.848722219467163,0.0045792516,0.5962360501289368,0.43388158082962036
85,0.24431197345256805,3.84993052482605,0.0045743017,0.5950188636779785,0.43253955245018005
86,0.24387504160404205,3.8447115421295166,0.0045693517,0.5990137457847595,0.43541088700294495
87,0.24546673893928528,3.843388319015503,0.0045644017,0.6016042232513428,0.4364407956600189
88,0.24693360924720764,3.840785026550293,0.0045594517,0.6009488105773926,0.436128705739975
89,0.2450922280550003,3.8428330421447754,0.0045545017,0.6008239388465881,0.4344433546066284
90,0.24565400183200836,3.837655782699585,0.0045495518,0.6046003699302673,0.4381573498249054
91,0.24540433287620544,3.8384170532226562,0.004544602,0.6029462218284607,0.43781405687332153
92,0.24811959266662598,3.8170716762542725,0.004539652,0.6093754768371582,0.443962424993515
93,0.24540433287620544,3.829930543899536,0.004534702,0.6052557826042175,0.44046691060066223
94,0.24540433287620544,3.8274879455566406,0.004529752,0.6048188209533691,0.43959301710128784
95,0.24911831319332123,3.816908359527588,0.004524802,0.6122468113899231,0.44230830669403076
96,0.24896226823329926,3.8089888095855713,0.004519852,0.6160232424736023,0.4483318328857422
97,0.2488374263048172,3.818258285522461,0.004514902,0.6125277280807495,0.44224587082862854
98,0.24893105030059814,3.8197085857391357,0.004509952,0.6106238961219788,0.44227707386016846
99,0.24868138134479523,3.811373472213745,0.004505002,0.6163040995597839,0.4467713236808777
100,0.25024187564849854,3.809480905532837,0.004500052,0.6147435903549194,0.44689616560935974
101,0.25099092721939087,3.802976131439209,0.004495102,0.6186448335647583,0.4496426582336426
102,0.25071004033088684,3.80552077293396,0.004490152,0.6173652410507202,0.4474579393863678
103,0.24933679401874542,3.8126754760742188,0.004485202,0.6176773309707642,0.44452419877052307
104,0.25117817521095276,3.7982418537139893,0.004480252,0.6203302145004272,0.4470522105693817
105,0.25046035647392273,3.806384563446045,0.004475302,0.6268218755722046,0.4483630359172821
106,0.2527698874473572,3.7985498905181885,0.004470352,0.6237944960594177,0.45248275995254517
107,0.2534565031528473,3.790963649749756,0.004465402,0.6261664628982544,0.4527324438095093
108,0.2546424865722656,3.7866406440734863,0.004460452,0.6285071969032288,0.4556973874568939
109,0.25489217042922974,3.7734405994415283,0.004455502,0.6303173899650574,0.4574451446533203
110,0.25030431151390076,3.7963240146636963,0.004450552,0.6240130066871643,0.45329421758651733
111,0.25442400574684143,3.7925639152526855,0.004445602,0.6245435476303101,0.4518897533416748
112,0.25489217042922974,3.7869091033935547,0.004440652,0.6298804879188538,0.45469868183135986
113,0.2512093782424927,3.796241044998169,0.004435702,0.6312224864959717,0.4552292227745056
114,0.2526450455188751,3.7798337936401367,0.0044307522,0.6336880922317505,0.45728909969329834
115,0.25314441323280334,3.7866456508636475,0.0044258023,0.6357791423797607,0.45838144421577454
116,0.2545488476753235,3.781705141067505,0.0044208523,0.633563220500946,0.4574139416217804
117,0.2536749839782715,3.7781543731689453,0.0044159023,0.6384007930755615,0.4576011896133423
118,0.256546288728714,3.7739040851593018,0.0044109523,0.6349676847457886,0.4600355923175812
119,0.2574201822280884,3.7691893577575684,0.0044060024,0.6374332904815674,0.46103429794311523
120,0.25560998916625977,3.772540330886841,0.0044010524,0.6416466236114502,0.46521642804145813
121,0.2567647695541382,3.768679141998291,0.0043961024,0.6403982639312744,0.4629068970680237
122,0.25451764464378357,3.7727744579315186,0.0043911524,0.6362161040306091,0.45666489005088806
123,0.2605724036693573,3.7492117881774902,0.0043862024,0.6415842175483704,0.46434256434440613
124,0.256109356880188,3.7564682960510254,0.0043812525,0.6414905786514282,0.46218907833099365
125,0.2550170123577118,3.7668585777282715,0.0043763025,0.6408663988113403,0.46037888526916504
126,0.25907430052757263,3.759603261947632,0.0043713525,0.6421459913253784,0.4658406376838684
127,0.25782591104507446,3.76287841796875,0.0043664025,0.6420211791992188,0.4649667739868164
128,0.25982335209846497,3.7549021244049072,0.0043614525,0.643394410610199,0.4642177224159241
129,0.26222652196884155,3.747006893157959,0.0043565026,0.6437689065933228,0.46634000539779663
130,0.2611965835094452,3.7561733722686768,0.0043515526,0.6415529847145081,0.4647170901298523
131,0.25888705253601074,3.7522783279418945,0.0043466026,0.6476077437400818,0.46883681416511536
132,0.2603539228439331,3.736907482147217,0.0043416526,0.6499173045158386,0.47255077958106995
133,0.2596985101699829,3.7421159744262695,0.0043367026,0.647951066493988,0.4693361520767212
134,0.26091569662094116,3.7507896423339844,0.0043317527,0.6467026472091675,0.4693361520767212
135,0.2567647695541382,3.7580149173736572,0.0043268027,0.6487625241279602,0.46677693724632263
136,0.26244500279426575,3.741163969039917,0.0043218527,0.6487312912940979,0.4709278643131256
137,0.2583564817905426,3.760059118270874,0.0043169027,0.6476389765739441,0.4671514630317688
138,0.26219531893730164,3.746455430984497,0.0043119527,0.6505727171897888,0.46986672282218933
139,0.26129022240638733,3.7445437908172607,0.0043070028,0.6498236656188965,0.4718017578125
140,0.26063480973243713,3.74124813079834,0.004302053,0.6541618704795837,0.4731437861919403
141,0.25997939705848694,3.7490522861480713,0.004297103,0.6530383229255676,0.47189539670944214
142,0.2565150856971741,3.7464823722839355,0.004292153,0.6548796892166138,0.47305014729499817
143,0.26422396302223206,3.7345073223114014,0.004287203,0.657688558101654,0.4749539792537689
144,0.2628194987773895,3.7237918376922607,0.004282253,0.6563153266906738,0.47723230719566345
145,0.26306918263435364,3.7407279014587402,0.004277303,0.6563153266906738,0.4731749892234802
146,0.26331886649131775,3.7304584980010986,0.004272353,0.6560344696044922,0.47589027881622314
147,0.26022908091545105,3.7338955402374268,0.004267403,0.6573764681816101,0.47545331716537476
148,0.25935518741607666,3.73472261428833,0.004262453,0.660091757774353,0.4751412272453308
149,0.25976094603538513,3.7384564876556396,0.004257503,0.6579694747924805,0.47520363330841064
150,0.25976094603538513,3.737260580062866,0.004252553,0.6608095765113831,0.47810617089271545
151,0.2643488049507141,3.7241804599761963,0.004247603,0.6607471704483032,0.48032209277153015
152,0.2636309862136841,3.721029758453369,0.004242653,0.6606847643852234,0.47876158356666565
153,0.2621016800403595,3.7401154041290283,0.004237703,0.6590306162834167,0.4773259162902832
154,0.2635997533798218,3.726118803024292,0.004232753,0.664086639881134,0.48094630241394043
155,0.2667519748210907,3.7140603065490723,0.004227803,0.6632439494132996,0.47991636395454407
156,0.26441121101379395,3.7164881229400635,0.004222853,0.6657719612121582,0.48403608798980713
157,0.26197683811187744,3.7301535606384277,0.004217903,0.6650853753089905,0.4786991775035858
158,0.2667519748210907,3.7171425819396973,0.004212953,0.6665522456169128,0.48138323426246643
159,0.2612278163433075,3.727989435195923,0.004208003,0.6596547961235046,0.4811335504055023
160,0.26597172021865845,3.7097296714782715,0.004203053,0.6638057231903076,0.4841296970844269
161,0.26441121101379395,3.710169553756714,0.004198103,0.6642739176750183,0.48338067531585693
162,0.26157110929489136,3.727555990219116,0.004193153,0.6622452735900879,0.479791522026062
163,0.2629443407058716,3.730081558227539,0.0041882033,0.664398729801178,0.47851189970970154
164,0.2635997533798218,3.712155818939209,0.0041832533,0.6660528779029846,0.48672014474868774
165,0.26285073161125183,3.714892864227295,0.0041783033,0.6695171594619751,0.48388004302978516
166,0.26622140407562256,3.7138988971710205,0.0041733533,0.6678318381309509,0.4853469133377075
167,0.2667207717895508,3.703723430633545,0.0041684033,0.6708904504776001,0.4857526421546936
168,0.2651914656162262,3.726043224334717,0.0041634534,0.666489839553833,0.4845978617668152
169,0.26241376996040344,3.7199316024780273,0.0041585034,0.6688305735588074,0.4846915006637573
170,0.26706406474113464,3.706803321838379,0.0041535534,0.6703598499298096,0.48750039935112
171,0.26441121101379395,3.707977771759033,0.0041486034,0.6702350378036499,0.4844418168067932
172,0.2674697935581207,3.6996419429779053,0.0041436534,0.6725757718086243,0.49009081721305847
173,0.26422396302223206,3.7149012088775635,0.0041387035,0.6714209914207458,0.48544052243232727
174,0.2658780813217163,3.706132650375366,0.0041337535,0.6726381778717041,0.48803097009658813
175,0.267657071352005,3.6980743408203125,0.0041288035,0.6750413775444031,0.49090227484703064
176,0.2641615569591522,3.7149040699005127,0.0041238535,0.6725133657455444,0.4870634377002716
177,0.2642863690853119,3.7120423316955566,0.0041189035,0.6722012162208557,0.4886239469051361
178,0.2683124840259552,3.698971748352051,0.0041139536,0.671514630317688,0.4921506941318512
179,0.26843732595443726,3.700493335723877,0.0041090036,0.6761336922645569,0.49289971590042114
