epoch,MAE,NDCG@10,RC@10,RC@5,e_time,loss,lr,val_MAE,val_NDCG@10,val_RC@10,val_RC@5,val_e_time,val_loss,val_lr
166,0.4579544961452484,0.46436136960983276,0.6112649440765381,0.5311794281005859,398.6452202796936,3.529885768890381,8.346725e-06,NA,NA,NA,NA,NA,NA,NA
167,0.45798125863075256,0.4647718369960785,0.612036406993866,0.5318539142608643,398.6174097061157,3.5251777172088623,8.336825e-06,NA,NA,NA,NA,NA,NA,NA
168,0.45796632766723633,0.46492448449134827,0.6118963956832886,0.5317583680152893,399.29991459846497,3.522244691848755,8.326925e-06,NA,NA,NA,NA,NA,NA,NA
169,0.45777592062950134,0.46512570977211,0.6120242476463318,0.5319737792015076,399.1606545448303,3.5204837322235107,8.317025e-06,NA,NA,NA,NA,NA,NA,NA
170,0.45788559317588806,0.46533694863319397,0.6124053001403809,0.5324180126190186,399.19964623451233,3.5174412727355957,8.307125e-06,NA,NA,NA,NA,NA,NA,NA
171,0.45778292417526245,0.46548783779144287,0.6126112341880798,0.5327182412147522,399.40267038345337,3.514979600906372,8.297226e-06,NA,NA,NA,NA,NA,NA,NA
172,0.4579881727695465,0.4658486843109131,0.613029956817627,0.5332769751548767,399.17089200019836,3.510362148284912,8.287326e-06,NA,NA,NA,NA,NA,NA,NA
173,0.4579080045223236,0.46576741337776184,0.6136963367462158,0.5336014032363892,398.81886553764343,3.50848388671875,8.277426e-06,NA,NA,NA,NA,NA,NA,NA
174,0.4580058455467224,0.4661238491535187,0.6137071251869202,0.5341883897781372,399.2039530277252,3.506669759750366,8.267526e-06,NA,NA,NA,NA,NA,NA,NA
175,0.4578242897987366,0.4664463400840759,0.6146979928016663,0.5344240069389343,398.7094192504883,3.501683473587036,8.257626e-06,NA,NA,NA,NA,NA,NA,NA
176,0.4578251838684082,0.4666852056980133,0.6147599220275879,0.5343512892723083,399.32914662361145,3.4994475841522217,8.247726e-06,NA,NA,NA,NA,NA,NA,NA
177,0.4578864872455597,0.4667811691761017,0.614829957485199,0.5350944399833679,399.84783458709717,3.495269775390625,8.2378265e-06,NA,NA,NA,NA,NA,NA,NA
178,0.45776963233947754,0.4671015441417694,0.6151907444000244,0.5348319411277771,399.4882507324219,3.494842052459717,8.227927e-06,NA,NA,NA,NA,NA,NA,NA
179,0.4577760100364685,0.46733710169792175,0.6155502200126648,0.5354687571525574,399.18148827552795,3.49143648147583,8.218027e-06,NA,NA,NA,NA,NA,NA,NA
180,0.4577953815460205,0.4672572910785675,0.6160577535629272,0.5358214378356934,398.71329855918884,3.487591505050659,8.208127e-06,NA,NA,NA,NA,NA,NA,NA
181,0.4579367935657501,0.4678542912006378,0.6168803572654724,0.5360139608383179,399.13200640678406,3.4831907749176025,8.198227e-06,NA,NA,NA,NA,NA,NA,NA
182,0.4577809274196625,0.4679628014564514,0.6166595816612244,0.5363505482673645,399.43289160728455,3.4833972454071045,8.188327e-06,NA,NA,NA,NA,NA,NA,NA
183,0.4579724371433258,0.4676555395126343,0.6165505051612854,0.5364421010017395,399.1112518310547,3.4789628982543945,8.178427e-06,NA,NA,NA,NA,NA,NA,NA
184,0.4578515887260437,0.4679001569747925,0.6166918873786926,0.5365713238716125,399.13520193099976,3.4778716564178467,8.1685275e-06,NA,NA,NA,NA,NA,NA,NA
185,0.4577568471431732,0.4683064818382263,0.6177837252616882,0.5370492935180664,398.94667172431946,3.4731674194335938,8.158628e-06,NA,NA,NA,NA,NA,NA,NA
186,0.45776140689849854,0.4682888090610504,0.6181647181510925,0.5374639630317688,399.43260169029236,3.4700353145599365,8.148728e-06,NA,NA,NA,NA,NA,NA,NA
187,0.4578753709793091,0.4684772193431854,0.6183585524559021,0.5377978086471558,399.1659233570099,3.4672985076904297,8.138828e-06,NA,NA,NA,NA,NA,NA,NA
188,0.45786866545677185,0.46818363666534424,0.6175238490104675,0.5372956395149231,399.3294906616211,3.467214822769165,8.128928e-06,NA,NA,NA,NA,NA,NA,NA
189,0.4577719569206238,0.4690418839454651,0.618525505065918,0.538159966468811,398.8645052909851,3.463776111602783,8.119028e-06,NA,NA,NA,NA,NA,NA,NA
190,0.4578557312488556,0.4687924087047577,0.6185483932495117,0.5381464958190918,398.977835893631,3.4599435329437256,8.109128e-06,NA,NA,NA,NA,NA,NA,NA
191,0.45783114433288574,0.4688163101673126,0.618855357170105,0.5379728078842163,399.31058263778687,3.458036422729492,8.099229e-06,NA,NA,NA,NA,NA,NA,NA
192,0.45764485001564026,0.4695453643798828,0.619606614112854,0.5391037464141846,399.426061630249,3.4535694122314453,8.089329e-06,NA,NA,NA,NA,NA,NA,NA
193,0.457675963640213,0.4697791635990143,0.6201962828636169,0.5391992926597595,399.0312855243683,3.4509615898132324,8.079429e-06,NA,NA,NA,NA,NA,NA,NA
194,0.45771268010139465,0.46928608417510986,0.6200481653213501,0.5389354228973389,398.85090470314026,3.448864459991455,8.069529e-06,NA,NA,NA,NA,NA,NA,NA
195,0.45770376920700073,0.4694860875606537,0.6201747059822083,0.5396745204925537,399.62432861328125,3.4480159282684326,8.059629e-06,NA,NA,NA,NA,NA,NA,NA
196,0.45764097571372986,0.4700309932231903,0.6210834980010986,0.5403773188591003,399.764666557312,3.4449164867401123,8.049729e-06,NA,NA,NA,NA,NA,NA,NA
197,0.4577464759349823,0.470158189535141,0.620746910572052,0.540366530418396,399.0885624885559,3.4400343894958496,8.0398295e-06,NA,NA,NA,NA,NA,NA,NA
198,0.45771729946136475,0.4700019955635071,0.6214954257011414,0.5404486656188965,399.2697012424469,3.4393835067749023,8.02993e-06,NA,NA,NA,NA,NA,NA,NA
199,0.4577173590660095,0.47001445293426514,0.6214819550514221,0.5401659607887268,399.7251834869385,3.4372920989990234,8.02003e-06,NA,NA,NA,NA,NA,NA,NA
200,0.4577619433403015,0.470491498708725,0.6218037605285645,0.5410154461860657,398.85799765586853,3.4326319694519043,8.01013e-06,NA,NA,NA,NA,NA,NA,NA
201,0.45769575238227844,0.47018733620643616,0.621961236000061,0.5410046577453613,398.9145882129669,3.432982921600342,8.00023e-06,NA,NA,NA,NA,NA,NA,NA
202,0.45761364698410034,0.4701651930809021,0.622198224067688,0.5406546592712402,399.18167519569397,3.4315316677093506,7.99033e-06,NA,NA,NA,NA,NA,NA,NA
203,0.45758533477783203,0.470693975687027,0.6224983930587769,0.5410746932029724,398.8797085285187,3.42720627784729,7.98043e-06,NA,NA,NA,NA,NA,NA,NA
204,0.45766445994377136,0.47066986560821533,0.6226720809936523,0.5416953563690186,399.26046323776245,3.4247937202453613,7.9705305e-06,NA,NA,NA,NA,NA,NA,NA
205,0.4577544927597046,0.47022002935409546,0.6224674582481384,0.5416401624679565,399.2202730178833,3.424245834350586,7.960631e-06,NA,NA,NA,NA,NA,NA,NA
206,0.45770084857940674,0.4704686403274536,0.6229655742645264,0.5411810278892517,399.0773870944977,3.4201183319091797,7.950731e-06,NA,NA,NA,NA,NA,NA,NA
207,0.4577951729297638,0.47085005044937134,0.623672366142273,0.542275607585907,399.1700699329376,3.418959379196167,7.940831e-06,NA,NA,NA,NA,NA,NA,NA
208,0.4576568603515625,0.47114765644073486,0.623613178730011,0.5423469543457031,399.10586047172546,3.4140028953552246,7.930931e-06,NA,NA,NA,NA,NA,NA,NA
209,0.45762452483177185,0.47124841809272766,0.6241315007209778,0.5431129932403564,399.0624191761017,3.4129815101623535,7.921031e-06,NA,NA,NA,NA,NA,NA,NA
210,0.4577586352825165,0.4710248112678528,0.6235741376876831,0.5426889061927795,399.8561758995056,3.411806106567383,7.911131e-06,NA,NA,NA,NA,NA,NA,NA
211,0.4575875699520111,0.4714801013469696,0.6246296167373657,0.5430173873901367,399.735985994339,3.407564878463745,7.901232e-06,NA,NA,NA,NA,NA,NA,NA
212,0.45765528082847595,0.4710789620876312,0.6247251629829407,0.5427885055541992,399.7642831802368,3.4061145782470703,7.891332e-06,NA,NA,NA,NA,NA,NA,NA
213,0.4577014446258545,0.471614271402359,0.6245555281639099,0.5431991219520569,399.2591152191162,3.404583692550659,7.881432e-06,NA,NA,NA,NA,NA,NA,NA
214,0.45763400197029114,0.4710840880870819,0.624791145324707,0.5431749224662781,399.20483779907227,3.403916597366333,7.871532e-06,NA,NA,NA,NA,NA,NA,NA
215,0.45758748054504395,0.47128307819366455,0.6250402331352234,0.5436245799064636,399.3446717262268,3.400322675704956,7.861632e-06,NA,NA,NA,NA,NA,NA,NA
216,0.4575205445289612,0.47129717469215393,0.6252421736717224,0.5439894199371338,399.27607464790344,3.3962149620056152,7.851732e-06,NA,NA,NA,NA,NA,NA,NA
217,0.457633912563324,0.471444696187973,0.6255679726600647,0.5438184142112732,399.3137996196747,3.3958499431610107,7.8418325e-06,NA,NA,NA,NA,NA,NA,NA
218,0.45754221081733704,0.4712895154953003,0.6254441142082214,0.543545126914978,399.19177770614624,3.394279718399048,7.831933e-06,NA,NA,NA,NA,NA,NA,NA
219,0.4575759768486023,0.4716319441795349,0.6262747645378113,0.54433274269104,398.9114372730255,3.3893260955810547,7.822033e-06,NA,NA,NA,NA,NA,NA,NA
220,0.45752426981925964,0.4720471203327179,0.6269102096557617,0.5446437001228333,399.5044002532959,3.3875653743743896,7.812133e-06,NA,NA,NA,NA,NA,NA,NA
221,0.4575023651123047,0.471640944480896,0.6263932585716248,0.5440688729286194,399.48661828041077,3.386920928955078,7.802233e-06,NA,NA,NA,NA,NA,NA,NA
222,0.45743587613105774,0.471626341342926,0.6264901757240295,0.5443475246429443,399.2980101108551,3.3853251934051514,7.792333e-06,NA,NA,NA,NA,NA,NA,NA
223,0.45751655101776123,0.4713519513607025,0.6262680292129517,0.5438116788864136,398.84285283088684,3.385352373123169,7.782433e-06,NA,NA,NA,NA,NA,NA,NA
224,0.45749256014823914,0.4721410572528839,0.6266140341758728,0.5446800589561462,398.84655380249023,3.379044532775879,7.7725335e-06,NA,NA,NA,NA,NA,NA,NA
225,0.457451194524765,0.47193270921707153,0.6272333264350891,0.5445952415466309,399.10510516166687,3.378037452697754,7.762634e-06,NA,NA,NA,NA,NA,NA,NA
226,0.4574523866176605,0.4720613658428192,0.6270623803138733,0.5453249216079712,399.3050956726074,3.3740251064300537,7.752734e-06,NA,NA,NA,NA,NA,NA,NA
227,0.45765820145606995,0.4717535376548767,0.6275820136070251,0.5449277758598328,398.85569620132446,3.3735809326171875,7.742834e-06,NA,NA,NA,NA,NA,NA,NA
228,0.4575045108795166,0.4715327322483063,0.6272225379943848,0.5447783470153809,399.14801239967346,3.373436212539673,7.732934e-06,NA,NA,NA,NA,NA,NA,NA
229,0.45749297738075256,0.47202008962631226,0.6273410320281982,0.5453060865402222,399.17966294288635,3.3704285621643066,7.723034e-06,NA,NA,NA,NA,NA,NA,NA
230,0.45758700370788574,0.4718453288078308,0.6279953122138977,0.54525226354599,399.20313143730164,3.367891788482666,7.713134e-06,NA,NA,NA,NA,NA,NA,NA
231,0.4574466943740845,0.47169893980026245,0.6281945705413818,0.5454474687576294,399.73653841018677,3.367593288421631,7.703235e-06,NA,NA,NA,NA,NA,NA,NA
232,0.4575211703777313,0.4718617796897888,0.6284207701683044,0.5451284050941467,399.83088302612305,3.3629329204559326,7.693335e-06,NA,NA,NA,NA,NA,NA,NA
233,0.4574263393878937,0.4712711274623871,0.6276668310165405,0.5453559160232544,398.51515221595764,3.363236665725708,7.683435e-06,NA,NA,NA,NA,NA,NA,NA
234,0.4574589431285858,0.4721944034099579,0.6288003921508789,0.545311450958252,398.8669695854187,3.360581636428833,7.673535e-06,NA,NA,NA,NA,NA,NA,NA
235,0.45760735869407654,0.47188201546669006,0.6286455988883972,0.5461017489433289,399.0755560398102,3.359159469604492,7.663635e-06,NA,NA,NA,NA,NA,NA,NA
236,0.4575953781604767,0.4722345471382141,0.6296297311782837,0.546521782875061,398.7544493675232,3.3564488887786865,7.653735e-06,NA,NA,NA,NA,NA,NA,NA
237,0.45736756920814514,0.47220778465270996,0.6293092966079712,0.5464988946914673,399.0512511730194,3.3539812564849854,7.6438355e-06,NA,NA,NA,NA,NA,NA,NA
238,0.45746877789497375,0.4720326066017151,0.6300228238105774,0.5464383363723755,399.1801199913025,3.351008892059326,7.633936e-06,NA,NA,NA,NA,NA,NA,NA
239,0.4573439955711365,0.47161146998405457,0.6295557022094727,0.5459980964660645,398.8911135196686,3.3530619144439697,7.624036e-06,NA,NA,NA,NA,NA,NA,NA
240,0.4573560059070587,0.471781849861145,0.6300094127655029,0.5463454127311707,399.11042761802673,3.3480470180511475,7.614136e-06,NA,NA,NA,NA,NA,NA,NA
241,0.45743197202682495,0.4717426896095276,0.6300160884857178,0.5465096831321716,399.0583577156067,3.346710443496704,7.604236e-06,NA,NA,NA,NA,NA,NA,NA
242,0.4574674069881439,0.4718686044216156,0.6300538182258606,0.5456790328025818,399.05464029312134,3.3462932109832764,7.5943362e-06,NA,NA,NA,NA,NA,NA,NA
243,0.45737868547439575,0.4721415936946869,0.6308427453041077,0.5471504926681519,398.8934061527252,3.342494249343872,7.5844364e-06,NA,NA,NA,NA,NA,NA,NA
244,0.45745956897735596,0.4715065658092499,0.6296418309211731,0.5464733242988586,398.18245935440063,3.341647148132324,7.5745365e-06,NA,NA,NA,NA,NA,NA,NA
245,0.45738568902015686,0.4715534448623657,0.6300888061523438,0.5466389060020447,399.43205070495605,3.34041428565979,7.5646367e-06,NA,NA,NA,NA,NA,NA,NA
246,0.45734938979148865,0.47174784541130066,0.6306690573692322,0.5469593405723572,398.5313277244568,3.339625120162964,7.554737e-06,NA,NA,NA,NA,NA,NA,NA
247,0.4574049711227417,0.47135356068611145,0.6303607821464539,0.546760082244873,399.64149618148804,3.335993766784668,7.544837e-06,NA,NA,NA,NA,NA,NA,NA
248,0.45744240283966064,0.4717675745487213,0.6307929158210754,0.5468866229057312,399.4290235042572,3.3333263397216797,7.534937e-06,NA,NA,NA,NA,NA,NA,NA
249,0.45742306113243103,0.4717557728290558,0.631389319896698,0.5469162464141846,399.3658285140991,3.3326215744018555,7.5250373e-06,NA,NA,NA,NA,NA,NA,NA
250,0.4572506844997406,0.4710727334022522,0.6310446858406067,0.5461704134941101,398.9932198524475,3.3309736251831055,7.5151374e-06,NA,NA,NA,NA,NA,NA,NA
251,0.45739826560020447,0.47104576230049133,0.6310204267501831,0.5458163022994995,398.5334527492523,3.32970929145813,7.5052376e-06,NA,NA,NA,NA,NA,NA,NA
252,0.4573543667793274,0.47142067551612854,0.6313475966453552,0.546832799911499,398.77850341796875,3.3271050453186035,7.4953377e-06,NA,NA,NA,NA,NA,NA,NA
253,0.45736315846443176,0.471872478723526,0.6320880651473999,0.5471330285072327,399.10258531570435,3.3226113319396973,7.485438e-06,NA,NA,NA,NA,NA,NA,NA
254,0.45728185772895813,0.4718429446220398,0.6319345831871033,0.5472326278686523,399.19415402412415,3.3217828273773193,7.475538e-06,NA,NA,NA,NA,NA,NA,NA
255,0.4573521316051483,0.47135016322135925,0.6311066150665283,0.5471693277359009,399.26210737228394,3.324312210083008,7.465638e-06,NA,NA,NA,NA,NA,NA,NA
256,0.45741182565689087,0.4717956781387329,0.6319789886474609,0.5478330850601196,399.09386706352234,3.3190081119537354,7.4557383e-06,NA,NA,NA,NA,NA,NA,NA
257,0.45734959840774536,0.47143682837486267,0.6321823000907898,0.5472528338432312,398.7000262737274,3.317192316055298,7.4458385e-06,NA,NA,NA,NA,NA,NA,NA
258,0.4573223292827606,0.4713209569454193,0.632272481918335,0.5473726391792297,398.6385521888733,3.316669464111328,7.4359386e-06,NA,NA,NA,NA,NA,NA,NA
259,0.457480788230896,0.4711492955684662,0.6320880651473999,0.5474857091903687,399.2353928089142,3.3149452209472656,7.426039e-06,NA,NA,NA,NA,NA,NA,NA
260,0.45742806792259216,0.47118905186653137,0.6321284174919128,0.5476230382919312,399.0800669193268,3.313072681427002,7.416139e-06,NA,NA,NA,NA,NA,NA,NA
261,0.45739075541496277,0.4714997708797455,0.6323075294494629,0.5477145910263062,398.55986166000366,3.3087689876556396,7.406239e-06,NA,NA,NA,NA,NA,NA,NA
262,0.4573487937450409,0.47150543332099915,0.6331785321235657,0.5480565428733826,399.1487281322479,3.307464838027954,7.3963392e-06,NA,NA,NA,NA,NA,NA,NA
263,0.45732468366622925,0.4709838628768921,0.6327208280563354,0.5471007227897644,398.87565302848816,3.3089938163757324,7.3864394e-06,NA,NA,NA,NA,NA,NA,NA
264,0.45725002884864807,0.47089511156082153,0.6331327557563782,0.5475611090660095,399.23621702194214,3.308445930480957,7.3765395e-06,NA,NA,NA,NA,NA,NA,NA
265,0.45721110701560974,0.4713279902935028,0.6331368088722229,0.5478586554527283,399.61123609542847,3.304659366607666,7.3666397e-06,NA,NA,NA,NA,NA,NA,NA
266,0.457222580909729,0.4717002213001251,0.6332553029060364,0.5480659604072571,399.46463775634766,3.3030149936676025,7.35674e-06,NA,NA,NA,NA,NA,NA,NA
267,0.457375168800354,0.47066396474838257,0.6328123807907104,0.5474615097045898,399.3705732822418,3.3029415607452393,7.34684e-06,NA,NA,NA,NA,NA,NA,NA
268,0.4573095440864563,0.47095584869384766,0.6332418322563171,0.547917902469635,398.69531059265137,3.3011176586151123,7.33694e-06,NA,NA,NA,NA,NA,NA,NA
269,0.45737433433532715,0.470825731754303,0.6329375505447388,0.5468704700469971,399.40227031707764,3.2991621494293213,7.3270403e-06,NA,NA,NA,NA,NA,NA,NA
270,0.4573659598827362,0.47054195404052734,0.6333630084991455,0.5471518635749817,398.83286356925964,3.2970104217529297,7.3171404e-06,NA,NA,NA,NA,NA,NA,NA
271,0.4572426676750183,0.4704301655292511,0.6332835555076599,0.5474911332130432,398.8111295700073,3.2942757606506348,7.3072406e-06,NA,NA,NA,NA,NA,NA,NA
272,0.45727798342704773,0.47052693367004395,0.6336820721626282,0.5475046038627625,398.99677324295044,3.2926039695739746,7.2973407e-06,NA,NA,NA,NA,NA,NA,NA
273,0.4571723937988281,0.47068819403648376,0.6337372660636902,0.547771155834198,398.92328000068665,3.2904975414276123,7.287441e-06,NA,NA,NA,NA,NA,NA,NA
274,0.45728665590286255,0.47032061219215393,0.6335864663124084,0.5475839972496033,398.12756395339966,3.2928221225738525,7.277541e-06,NA,NA,NA,NA,NA,NA,NA
275,0.45735543966293335,0.47029370069503784,0.6336726546287537,0.5477145910263062,398.8158006668091,3.2890515327453613,7.267641e-06,NA,NA,NA,NA,NA,NA,NA
276,0.45727163553237915,0.47024187445640564,0.633906900882721,0.547624409198761,397.8506832122803,3.288184881210327,7.2577413e-06,NA,NA,NA,NA,NA,NA,NA
277,0.4572490453720093,0.4702225923538208,0.6344494819641113,0.547734797000885,397.80642580986023,3.2857422828674316,7.2478415e-06,NA,NA,NA,NA,NA,NA,NA
278,0.45722728967666626,0.470756471157074,0.6345544457435608,0.5481979250907898,398.03128600120544,3.284799337387085,7.2379416e-06,NA,NA,NA,NA,NA,NA,NA
279,0.4572860598564148,0.46993541717529297,0.6344360113143921,0.5476634502410889,398.9235751628876,3.281968593597412,7.228042e-06,NA,NA,NA,NA,NA,NA,NA
280,0.45714572072029114,0.4699298143386841,0.634236752986908,0.5478128790855408,398.6699249744415,3.282850503921509,7.218142e-06,NA,NA,NA,NA,NA,NA,NA
281,0.4572712779045105,0.4703047275543213,0.6348170042037964,0.5478532910346985,398.21114563941956,3.2801506519317627,7.208242e-06,NA,NA,NA,NA,NA,NA,NA
282,0.45727577805519104,0.4700402617454529,0.6347200870513916,0.5479394197463989,398.8581020832062,3.2781732082366943,7.1983422e-06,NA,NA,NA,NA,NA,NA,NA
283,0.4572189152240753,0.4698536694049835,0.6345558166503906,0.5476755499839783,398.4902386665344,3.2763471603393555,7.1884424e-06,NA,NA,NA,NA,NA,NA,NA
284,0.4573313295841217,0.46919119358062744,0.6340684294700623,0.5475261211395264,399.20161056518555,3.276238441467285,7.1785425e-06,NA,NA,NA,NA,NA,NA,NA
285,0.45708927512168884,0.4698367118835449,0.6348668336868286,0.5477321147918701,398.7770869731903,3.271883249282837,7.1686427e-06,NA,NA,NA,NA,NA,NA,NA
286,0.4573129415512085,0.4697258174419403,0.6352006793022156,0.5483258366584778,398.73517417907715,3.272493839263916,7.158743e-06,NA,NA,NA,NA,NA,NA,NA
287,0.4572865664958954,0.4696541130542755,0.6354537606239319,0.5481885075569153,399.1192841529846,3.2714006900787354,7.148843e-06,NA,NA,NA,NA,NA,NA,NA
288,0.45720335841178894,0.4690450429916382,0.6345638632774353,0.5473834276199341,398.47176718711853,3.270395040512085,7.138943e-06,NA,NA,NA,NA,NA,NA,NA
289,0.4571259915828705,0.4698435664176941,0.6353811025619507,0.5486085414886475,399.1909592151642,3.266857862472534,7.1290433e-06,NA,NA,NA,NA,NA,NA,NA
290,0.4571720063686371,0.4693118631839752,0.6356018781661987,0.5476917028427124,399.2632369995117,3.2648165225982666,7.1191434e-06,NA,NA,NA,NA,NA,NA,NA
291,0.45729848742485046,0.4692896604537964,0.6352114677429199,0.5476418733596802,398.9566400051117,3.2649624347686768,7.1092436e-06,NA,NA,NA,NA,NA,NA,NA
292,0.4571320116519928,0.46951165795326233,0.6355035901069641,0.5479381084442139,399.158655166626,3.2633256912231445,7.0993437e-06,NA,NA,NA,NA,NA,NA,NA
293,0.4572241008281708,0.46914684772491455,0.6356301307678223,0.5481454133987427,398.96078395843506,3.260427713394165,7.089444e-06,NA,NA,NA,NA,NA,NA,NA
294,0.45713117718696594,0.46929681301116943,0.6358832716941833,0.5481144785881042,398.4197082519531,3.259977340698242,7.079544e-06,NA,NA,NA,NA,NA,NA,NA
295,0.457098126411438,0.4690307080745697,0.6364783048629761,0.5475409030914307,398.86352801322937,3.2594075202941895,7.069644e-06,NA,NA,NA,NA,NA,NA,NA
296,0.45734161138534546,0.4683767259120941,0.6356194019317627,0.5470010638237,399.12882375717163,3.260890245437622,7.0597443e-06,NA,NA,NA,NA,NA,NA,NA
297,0.4571812152862549,0.46905022859573364,0.6356490254402161,0.5478236675262451,398.94499707221985,3.2547738552093506,7.0498445e-06,NA,NA,NA,NA,NA,NA,NA
298,0.45722246170043945,0.4687754213809967,0.635762095451355,0.5480296611785889,399.31742906570435,3.254504919052124,7.0399446e-06,NA,NA,NA,NA,NA,NA,NA
299,0.45718759298324585,0.4686168432235718,0.6358953714370728,0.5473039746284485,399.0039801597595,3.2541983127593994,7.030045e-06,NA,NA,NA,NA,NA,NA,NA
300,0.45705100893974304,0.4684178829193115,0.6358469128608704,0.5475449562072754,398.64080810546875,3.252018690109253,7.020145e-06,NA,NA,NA,NA,NA,NA,NA
301,0.4570857584476471,0.46874216198921204,0.6365900635719299,0.5475557446479797,398.9614887237549,3.2516274452209473,7.010245e-06,NA,NA,NA,NA,NA,NA,NA
302,0.4571109414100647,0.46861886978149414,0.6358698010444641,0.5473820567131042,399.2024619579315,3.2487142086029053,7.0003452e-06,NA,NA,NA,NA,NA,NA,NA
303,0.4570765197277069,0.46879151463508606,0.6366533041000366,0.5480982661247253,399.0902519226074,3.245727777481079,6.9904454e-06,NA,NA,NA,NA,NA,NA,NA
304,0.4570463001728058,0.46805649995803833,0.6359330415725708,0.5470172166824341,399.12415838241577,3.2481515407562256,6.9805455e-06,NA,NA,NA,NA,NA,NA,NA
305,0.4571034014225006,0.4688781499862671,0.6369091272354126,0.5480525493621826,398.9651048183441,3.244133949279785,6.9706457e-06,NA,NA,NA,NA,NA,NA,NA
306,0.45710891485214233,0.4680527448654175,0.6361322999000549,0.5471531748771667,398.9645755290985,3.242870330810547,6.960746e-06,NA,NA,NA,NA,NA,NA,NA
307,0.4571097493171692,0.46806421875953674,0.6366250514984131,0.5476526618003845,399.62289333343506,3.2430672645568848,6.950846e-06,NA,NA,NA,NA,NA,NA,NA
308,0.4571166932582855,0.46793806552886963,0.6366035342216492,0.5473793745040894,399.09400725364685,3.2410097122192383,6.940946e-06,NA,NA,NA,NA,NA,NA,NA
309,0.45710107684135437,0.46741199493408203,0.6361753940582275,0.5472164750099182,399.1019961833954,3.241185188293457,6.9310463e-06,NA,NA,NA,NA,NA,NA,NA
310,0.45713818073272705,0.46801459789276123,0.6365119814872742,0.5476998090744019,398.9663896560669,3.237928867340088,6.9211465e-06,NA,NA,NA,NA,NA,NA,NA
311,0.45709890127182007,0.46699339151382446,0.6362628936767578,0.5467169880867004,398.899605512619,3.2375266551971436,6.9112466e-06,NA,NA,NA,NA,NA,NA,NA
312,0.45707041025161743,0.46769997477531433,0.6370249390602112,0.5474709272384644,399.0440492630005,3.234588623046875,6.9013468e-06,NA,NA,NA,NA,NA,NA,NA
313,0.4571685791015625,0.46660202741622925,0.6358967423439026,0.5461475253105164,398.91657757759094,3.235913038253784,6.891447e-06,NA,NA,NA,NA,NA,NA,NA
314,0.4570707380771637,0.46666795015335083,0.6366223692893982,0.5465191006660461,398.7650799751282,3.2341339588165283,6.881547e-06,NA,NA,NA,NA,NA,NA,NA
315,0.4569474458694458,0.46682101488113403,0.6363732814788818,0.5467479825019836,398.3252365589142,3.2343554496765137,6.871647e-06,NA,NA,NA,NA,NA,NA,NA
316,0.45703721046447754,0.46677592396736145,0.6363665461540222,0.5465312004089355,398.986332654953,3.2325551509857178,6.8617474e-06,NA,NA,NA,NA,NA,NA,NA
317,0.45716536045074463,0.4669515788555145,0.6370477676391602,0.5469687581062317,398.5783066749573,3.228996753692627,6.8518475e-06,NA,NA,NA,NA,NA,NA,NA
318,0.45696839690208435,0.46682512760162354,0.6365416049957275,0.5464437007904053,398.85036420822144,3.2292051315307617,6.8419477e-06,NA,NA,NA,NA,NA,NA,NA
319,0.4568779468536377,0.46657055616378784,0.6370100975036621,0.5464800596237183,399.15084409713745,3.2291314601898193,6.832048e-06,NA,NA,NA,NA,NA,NA,NA
320,0.45699477195739746,0.466979444026947,0.6372604966163635,0.546781599521637,399.3751537799835,3.2247958183288574,6.822148e-06,NA,NA,NA,NA,NA,NA,NA
321,0.45712119340896606,0.4664211571216583,0.6366533041000366,0.5466321706771851,398.40083837509155,3.2255194187164307,6.812248e-06,NA,NA,NA,NA,NA,NA,NA
322,0.4570295214653015,0.4663393795490265,0.6374584436416626,0.546964704990387,398.2658030986786,3.2227752208709717,6.8023483e-06,NA,NA,NA,NA,NA,NA,NA
323,0.4570635259151459,0.46612632274627686,0.6372107267379761,0.5466160178184509,398.26322960853577,3.2229549884796143,6.7924484e-06,NA,NA,NA,NA,NA,NA,NA
324,0.4570237100124359,0.46631067991256714,0.6373076438903809,0.5467802882194519,398.3148024082184,3.2206313610076904,6.7825486e-06,NA,NA,NA,NA,NA,NA,NA
325,0.4570836126804352,0.46650925278663635,0.6380884647369385,0.5471531748771667,398.3813786506653,3.2173802852630615,6.7726487e-06,NA,NA,NA,NA,NA,NA,NA
326,0.4570651650428772,0.46626245975494385,0.6379269361495972,0.5476634502410889,397.7418301105499,3.2188830375671387,6.762749e-06,NA,NA,NA,NA,NA,NA,NA
327,0.45710647106170654,0.46616217494010925,0.6377155780792236,0.5470468401908875,398.39366364479065,3.21513032913208,6.752849e-06,NA,NA,NA,NA,NA,NA,NA
328,0.4569254219532013,0.4659392833709717,0.6377438306808472,0.5462794303894043,398.31417965888977,3.2159488201141357,6.742949e-06,NA,NA,NA,NA,NA,NA,NA
329,0.4570578336715698,0.46567636728286743,0.6368014216423035,0.5460183024406433,399.09748458862305,3.2149882316589355,6.7330493e-06,NA,NA,NA,NA,NA,NA,NA
330,0.4569849669933319,0.4654635190963745,0.636993944644928,0.5457571148872375,398.664071559906,3.2137086391448975,6.7231495e-06,NA,NA,NA,NA,NA,NA,NA
331,0.456939160823822,0.4652263820171356,0.6372955441474915,0.5458917021751404,398.3617627620697,3.213799238204956,6.7132496e-06,NA,NA,NA,NA,NA,NA,NA
