userId,cold,MostPop,MF,online_ibpr,BiVAECF,GridSearch_BPR,GridSearch_EASEᴿ
F85A5D33C8EC04AE80DFAF52CB7269F4,13,0.43067655807339306,0.18316925091363362,0.23540891336663824,0.5,0.5,0.6309297535714575
BD227FA2A3214CD2740EDAEC3D16B35E,6,0.31546487678572877,0.24465054211822604,0.3333333333333333,0.26264953503719357,0.31546487678572877,0.3562071871080222
8170E345044208047D2FF19309FDB26C,3,1.0,0.17542506358195453,0.1686130986895011,1.0,1.0,0.6309297535714575
2E2F15C5AC670B5AE6793A613740AA7E,12,1.0,0.3333333333333333,0.21810429198553155,1.0,1.0,1.0
4114E076764E8F62788FFFC6F501BD7A,8,0.26264953503719357,0.18920035951687003,0.18790182470910757,0.2559580248098155,0.2559580248098155,0.27023815442731974
CEDA7978DF1A4437155746E5E8DF4418,2,1.0,0.17458343004804494,0.16794877895704194,1.0,1.0,0.6309297535714575
E25F80B7F26AA4C1AF92B06E22C81A3A,13,0.8315546295836225,0.3945127680807654,0.5045517575334146,0.8503449055347546,0.8315546295836225,0.8503449055347546
8D2D2D6094E31D154F4523208F6E62C1,7,0.6309297535714575,0.17905223175104137,0.1781035935540111,1.0,0.6309297535714575,0.6309297535714575
C16180FB7B21D894A4EB6F9E33302818,1,0.2037950470905062,0.23137821315975915,0.38685280723454163,0.18428883314870617,0.20184908658209985,0.23540891336663824
BB093F11FE991F2EE2311C49AFB26405,2,0.8175295903539445,0.35982715132238785,0.24603974635967285,0.6240505200038379,0.8175295903539445,0.8315546295836225
875057435A9CBB1B2CA99E340F1A4971,6,1.0,0.1949590218937863,0.20584683246043448,1.0,1.0,1.0
81193CD4B74CD7533EE8655BAAEAB947,3,0.24465054211822604,0.43067655807339306,0.17070727966372012,0.2559580248098155,0.24465054211822604,0.27023815442731974
A79A60A6CE8FBD45D74AD6FD8EC7D009,3,0.6240505200038379,0.2807703750274367,0.24417965415032944,0.5706417189553201,0.6240505200038379,0.5
09A92AEFE5515FACBAB8B578DF7D0BF9,3,0.6309297535714575,0.21810429198553155,0.24465054211822604,0.5,0.6309297535714575,0.5
A98DC7D03C1FE90B7B688390174FBAA5,4,1.0,0.17629143438888212,0.16929380759878143,1.0,1.0,0.5
3BFD76C9415DC5F183E8C2874769F61E,3,0.25,0.17629143438888212,0.17629143438888212,0.27894294565112987,0.25,0.27894294565112987
6F1205AD62205F80032C4F01996D7165,1,0.8315546295836225,0.3577189257782478,0.2840292647708692,0.6052602440527057,0.8315546295836225,0.778842958530688
437A5A40B4501FC859FD0C25863C7116,6,0.8503449055347546,0.27489948417431165,0.21631537432013687,0.8503449055347546,0.8503449055347546,0.8315546295836225
E282C93FDB698DE405B8FCBE99AD3C27,4,0.5714285040141098,0.22526033557485042,0.23735727661592082,0.5249810332008933,0.5912352048230277,0.5802792108518124
F0AD05942B93B9ED322C28173227C9C9,1,0.3333333333333333,0.25,0.18428883314870617,0.6309297535714575,0.3333333333333333,1.0
CDB77916458BC382CECF1F4C28EE46D5,4,0.6309297535714575,0.17458343004804494,0.16929380759878143,1.0,0.6309297535714575,1.0
B3EAD9C4ABF7E07D3A74CB342C8A2215,15,0.2972474915304951,0.26486152739167285,0.36542522267769423,0.2720485850758586,0.2932393323848176,0.3661486485141434
4C96D1A48AD45A47B028A22186BD44BC,8,0.4028934785345258,0.33672884983294765,0.3127845050703717,0.36132234196641605,0.3841032025833937,0.38720450587763405
4355A5B3B3635FED800B988A504FAEEE,4,0.43067655807339306,0.23137821315975915,0.18003132665669264,0.3562071871080222,0.43067655807339306,0.31546487678572877
18C5985A216D532B32BE622293B02461,8,0.38685280723454163,0.20801459767650948,0.3333333333333333,0.38685280723454163,0.38685280723454163,0.43067655807339306
49F27CAA48625502CAEC04AB5BFD7424,9,0.8315546295836225,0.3941376571472261,0.23159503708779922,0.8315546295836225,0.8315546295836225,0.8503449055347546
1F391E38F5D7AC39256956FCFDA2C9EC,1,0.5,0.40298313359773236,0.2312191456438809,0.4415801103577823,0.5,0.5640920940185894
62E70B365CF34AFF481CE298EF673CBF,4,1.0,0.17629143438888212,0.17070727966372012,1.0,1.0,0.6309297535714575
C4DC1FD9F434EBD4C99C4BB7CA2D652D,2,0.3333333333333333,0.25,0.17542506358195453,0.3562071871080222,0.3333333333333333,0.227670248696953
D5FD0D06FD0EB31D0BBCAA47E834E72C,2,0.5109559939712153,0.3576691957798507,0.25215927678152217,0.45560514958746035,0.5109559939712153,0.6240505200038379
2717DC2E6ED36C6EB64A8391D10BEC2E,7,0.38685280723454163,0.23137821315975915,0.227670248696953,0.31546487678572877,0.38685280723454163,0.6309297535714575
657C4E8E43EE5B32F10A5B162586A85E,7,0.6309297535714575,0.19823986317056053,0.1965616322328226,1.0,0.6309297535714575,1.0
9411B4C2194722A9CC0833A31C36E57C,2,0.26264953503719357,0.3010299956639812,0.18428883314870617,0.25,0.26264953503719357,0.3010299956639812
F9E340C1919683071932CE7AF4547C09,6,0.27023815442731974,0.20584683246043448,0.25,0.27894294565112987,0.27023815442731974,0.26264953503719357
068D679F32915C328560C6C1FAAF2E3D,10,1.0,0.4688179033016062,0.2644920729695329,0.9469024295259745,1.0,0.9674679834891693
F9AF0FBDFA08152D11F2ABA085E3C8DD,1,0.23137821315975915,0.43067655807339306,0.16999161628691403,0.23540891336663824,0.23137821315975915,0.5
74041F122F24F047CCE41CD5AEE0F967,6,1.0,0.38685280723454163,0.19195872000656014,0.6309297535714575,1.0,1.0
D294FD89BAF8E9464D7B9B65354A9766,2,0.43067655807339306,0.19342640361727081,0.18208790046993825,0.5,0.43067655807339306,0.38685280723454163
DF84CC5E89A49E31FC9BC9DF0F7BC7AD,8,0.5012658353418871,0.2702465434982902,0.2591339508432251,0.5706417189553201,0.5437713091520254,0.6240505200038379
F33F1C0ECB9E16C6C24BE3FE571E831A,1,0.18316925091363362,0.20184908658209985,0.17542506358195453,0.17718382013555792,0.1810425967800402,0.1686130986895011
5715A15312B23EA30DBC3D73A23FE081,2,1.0,0.38685280723454163,0.2890648263178879,0.6309297535714575,1.0,0.38685280723454163
7578D643BAC99C629FEB055A9CE327FC,1,0.38867775473288574,0.29293874182551405,0.4524111079541405,0.3659881158724471,0.38867775473288574,0.39125857173158807
84A76FD8E76A9ECF16E3BFCCEC23C0A0,3,0.24465054211822604,0.2,0.3562071871080222,0.2559580248098155,0.24465054211822604,0.2559580248098155
879B6FD08A4D3BA5B9B26EBB6CFB49E9,21,0.2890648263178879,0.5,0.19823986317056053,0.2890648263178879,0.2890648263178879,0.27023815442731974
F78C0FDA664AE984AAA7842CE4A78249,9,0.5,0.3333333333333333,0.20184908658209985,0.5,0.5,0.6309297535714575
A4DCA307FF20C13924EE672498909572,21,0.29978717311546477,0.2557972620863819,0.24814359580704748,0.3168346606487982,0.2924507631199443,0.4536139370491393
6EC849687CDF78491083CA673B54B566,20,0.6107281462618804,0.3232243688675577,0.4277328188688497,0.8778995257840893,0.6107281462618804,0.8049717622844084
D2B34A3B5013EEE80672ED7D285E3507,3,0.3010299956639812,0.17542506358195453,0.21810429198553155,0.3562071871080222,0.3333333333333333,0.43067655807339306
F820ADC0FE18880CF017ACC5C73E740A,8,0.5,0.1949590218937863,0.1965616322328226,0.6309297535714575,0.5,0.43067655807339306
DBDA62B563321D7D380CCC00C7234680,6,0.2559580248098155,0.43067655807339306,0.17458343004804494,0.26264953503719357,0.2559580248098155,0.3010299956639812
ABEB1882F16D40C9C699D9A3A87BFB19,6,0.5470831457169281,0.36121307740840086,0.27913101235911375,0.5145511292060975,0.5470831457169281,0.5472191044710232
D1521FF1908C939CF0C751ABAF774536,1,0.2890648263178879,0.227670248696953,0.2,0.25,0.2890648263178879,0.31546487678572877
5BC534E832F1C31DA7EE81038C9CA1E7,6,0.3010299956639812,0.31546487678572877,0.1810425967800402,0.27894294565112987,0.3010299956639812,0.3333333333333333
559C3C50549977B63C058BF16DDEED07,5,0.2798855326690452,0.4415801103577823,0.23351739371210276,0.22675511397270837,0.27807034874374775,0.2685463096095977
78BB292FAACC45678B2CA1A78F18F78F,1,0.3010299956639812,0.25,0.2103099178571525,0.2890648263178879,0.27894294565112987,0.3010299956639812
FDD9A94BF19D2A1A49691DAFC8EDC440,4,0.22106472945750374,0.22424382421757544,0.23540891336663824,0.227670248696953,0.22424382421757544,0.22424382421757544
2483F5069522CF73D310379C9F29CE72,6,0.5,0.1949590218937863,0.18316925091363362,1.0,0.5,0.38685280723454163
75BBF052C4F6B3A32258C5F4516486FD,1,0.31546487678572877,0.3010299956639812,0.19823986317056053,0.38685280723454163,0.31546487678572877,0.3333333333333333
2067A729BBDF4EAF03C559D9F89525FB,1,0.2559580248098155,0.27894294565112987,0.17144160057391347,0.24465054211822604,0.2559580248098155,0.3562071871080222
487E1F3D93BE3703FC79C567E0A028FB,1,0.6309297535714575,0.17376534287144002,0.16730017881017412,1.0,0.6309297535714575,0.23981246656813146
025AA16D0953559EDBAD5491E2AF699D,1,0.26264953503719357,0.17458343004804494,0.17905223175104137,0.27023815442731974,0.26264953503719357,0.43067655807339306
C3417DFC80E98D82B7F9DFCBDDC1E29F,6,0.3467132018086354,0.2275211883345429,0.2290038500111355,0.3514227382548962,0.3434331967256086,0.334582489887906
DB7B104244E0F7F8502FE64A6AA5C2A3,11,0.5,0.38685280723454163,0.17629143438888212,0.6309297535714575,0.5,0.6309297535714575
8BFB62F5F3042F246743D9EBA048069E,3,0.3333333333333333,0.2559580248098155,0.25,0.31546487678572877,0.3010299956639812,0.3562071871080222
B77622D9DC10BED78FEB71950D2CD73E,2,0.38685280723454163,0.1965616322328226,0.17070727966372012,0.3562071871080222,0.38685280723454163,0.43067655807339306
036C19D9D6CC0C2C2F3E5A9949322316,5,0.6338412308988606,0.29020008447025025,0.29601219002353885,0.8778995257840893,0.6338412308988606,0.8710785440003369
71E44D58E2B26298AFBC76A0AEC9DCE1,3,0.8886164761813452,0.3649187161378271,0.2604219900546026,0.6616232641454407,0.8886164761813452,0.6214450966591364
31072C0D0E395670C504DBBA83A90F75,3,0.6309297535714575,0.17458343004804494,0.17070727966372012,0.6309297535714575,0.6309297535714575,0.6309297535714575
D5D3345BC77B9C9BD2DDA7D4925AF3FA,1,1.0,0.38685280723454163,0.1781035935540111,0.6309297535714575,1.0,0.27023815442731974
E9964B8840306D4F3D3346DB1B5FD349,1,1.0,0.38685280723454163,0.2,0.6309297535714575,1.0,0.6309297535714575
88E51638025330FD9398816BDC801806,2,0.6309297535714575,0.17376534287144002,0.16999161628691403,1.0,0.6309297535714575,1.0
64367C4674BE2B3ECE245BB3898D1860,5,0.43067655807339306,0.1949590218937863,0.2103099178571525,0.5,0.43067655807339306,0.38685280723454163
D3FB170F99799668BDD55E8ED3AB2E38,3,0.38685280723454163,0.23981246656813146,0.1854490234153689,0.3333333333333333,0.38685280723454163,0.5
C95FEC768E467C2D78C068315D029B01,1,0.23540891336663824,0.43067655807339306,0.1729696904450771,0.25,0.23540891336663824,0.27023815442731974
3CBB6B269106DC825A78002AE83B1819,14,0.45560514958746035,0.27475037319743734,0.28045143861651234,0.5437713091520254,0.45560514958746035,0.42976388833782037
4DE3FEDF0F564339ADCCA1EDA93C968D,2,0.27894294565112987,0.24465054211822604,0.22424382421757544,0.2890648263178879,0.27894294565112987,0.27023815442731974
56C86A072AF377525610CBDB85260900,5,0.27023815442731974,0.17718382013555792,0.3562071871080222,0.2890648263178879,0.27023815442731974,0.27894294565112987
E27AB1BEE2951042BFB3F0BF670A51F0,7,0.6309297535714575,0.19823986317056053,0.22424382421757544,1.0,0.6309297535714575,0.6309297535714575
AF394FA6A72AF6BD38DC33FF80BEB0CD,9,0.6309297535714575,0.3333333333333333,0.17458343004804494,0.6309297535714575,0.6309297535714575,1.0
B63660BB3E4873D2E8E1B1D3FFFF2C7E,5,0.6309297535714575,0.17542506358195453,0.17070727966372012,1.0,0.6309297535714575,0.6309297535714575
8074CD5581AC43FBD0F8A1CDDC42A16D,2,0.20801459767650948,0.2037950470905062,0.2890648263178879,0.19195872000656014,0.20801459767650948,0.21274605355336318
24A880F428230225A30FC10E60C35AD3,5,0.31202526000191894,0.22492866171110823,0.24891424190331768,0.37216072067672995,0.31026246722424,0.526448181099292
E91A0B101A5551F8F483080C87BE589C,2,0.31546487678572877,0.25,0.23540891336663824,0.3010299956639812,0.2890648263178879,0.26264953503719357
71DCE562A38EA912C658DC6A35EB0AE8,6,0.5,0.23137821315975915,0.17629143438888212,0.3010299956639812,0.5,0.38685280723454163
8C5E3CEF443DE8CD9C9976F673FC19B4,2,1.0,0.38685280723454163,0.18316925091363362,0.6309297535714575,1.0,0.1810425967800402
648197F1343434C48E7D535A8659A25C,2,0.25,0.19823986317056053,0.2559580248098155,0.26264953503719357,0.25,0.3562071871080222
4EF80619C4173155BF60AC052175F544,1,1.0,0.38685280723454163,0.18003132665669264,1.0,1.0,1.0
62B3E35A4625036E96E5A44CE3014FB1,2,0.38685280723454163,0.23540891336663824,0.21274605355336318,0.43067655807339306,0.38685280723454163,1.0
376D7902F1297B3FDCCEE2AC1AC297C5,12,0.7841802768331765,0.39824053785850433,0.2695285326002927,0.48381288316677695,0.7841802768331765,0.5640920940185894
C52DA4931B23087168700A5A25D21963,5,1.0,0.38685280723454163,0.1854490234153689,0.6309297535714575,1.0,0.27023815442731974
CE26DC39851E987CBD4F50CCDE549CB8,4,1.0,0.17629143438888212,0.16929380759878143,1.0,1.0,1.0
E95F2CC8B8E866DC2ED65D66325FC665,3,0.3562071871080222,0.25,0.17718382013555792,0.38685280723454163,0.3562071871080222,0.2559580248098155
50E717C14E9FA15CB844F46BF14D1647,3,0.3562071871080222,0.1965616322328226,0.1729696904450771,0.43067655807339306,0.3562071871080222,0.38685280723454163
A1FD93AA8D8E165A1FC9F18B12E2FE3E,1,0.25,0.17458343004804494,0.25,0.26264953503719357,0.25,0.31546487678572877
04A54BFC8A318C2C40C23ECCAD4032A5,2,1.0,0.38685280723454163,0.24465054211822604,0.6309297535714575,1.0,1.0
47F03319701BB64701E1BD9593BD2938,11,0.38685280723454163,0.18208790046993825,0.21533827903669653,0.5,0.5,0.43067655807339306
ED5FAC53712DE518D9E16A2ADDF5F5B4,4,0.31546487678572877,0.23137821315975915,0.21810429198553155,0.26264953503719357,0.31546487678572877,0.31546487678572877
FDBE9CE2281F67940A88B0CEED3BCE8B,4,0.23540891336663824,0.43067655807339306,0.18790182470910757,0.23981246656813146,0.23540891336663824,0.24465054211822604
DE4B29E5D3AD849150B665F7400570BE,4,0.6309297535714575,0.22106472945750374,0.227670248696953,0.6309297535714575,0.6309297535714575,0.6309297535714575
F4D285B894F48706FC99FF54579F3A28,1,0.6309297535714575,0.1729696904450771,0.18428883314870617,1.0,0.6309297535714575,0.43067655807339306
36ADD4BDB77E3D355ED3C7E4B865D384,1,0.21274605355336318,0.21533827903669653,0.38685280723454163,0.2037950470905062,0.21533827903669653,0.17629143438888212
A479DB359BACAB032884A00C621A75C4,29,0.4122630606877838,0.38215180243957153,0.37666486279325606,0.40539842294378664,0.4063248996699615,0.4960848182991434
EE45C97AAF5507F70C526DA7DD12B61F,4,0.20801459767650948,0.24465054211822604,0.6309297535714575,0.17542506358195453,0.20801459767650948,0.22424382421757544
7132DBC23059334A6FAE15D3217B0F7E,8,1.0,0.43067655807339306,0.1949590218937863,0.5,1.0,1.0
81173E0A70BC3EC70FD2B210C656D35A,8,0.6251214346906896,0.3184179747558779,0.3679361599348229,0.7588930429206316,0.6251214346906896,0.6741665959351528
3C9D65667158B6FCCD05626B900CFAB2,1,0.3562071871080222,0.23137821315975915,0.23981246656813146,0.3333333333333333,0.3562071871080222,0.31546487678572877
FC333016073D763238AAEBF86AA8C58D,7,0.3381124319495126,0.25624405907549225,0.5311931216172628,0.3676423582774707,0.35044149810445957,0.4635135407606591
1FAAE43755F0C6FDAA31B767B13CE0C1,11,0.23540891336663824,0.5,0.25,0.23981246656813146,0.23540891336663824,0.25
6852FD21DC1114D88E8261ED34FA8975,2,0.3562071871080222,0.23981246656813146,0.22106472945750374,0.3333333333333333,0.3562071871080222,0.43067655807339306
EF61419E136CED17329D56F87968170B,8,0.34046674428368096,0.32819281007470547,0.32814559838857255,0.3502714625447977,0.36274775120088537,0.31807342473412825
0406CF64283010CBA9581B2712DC1B6C,5,1.0,0.22106472945750374,0.2,0.6309297535714575,1.0,1.0
645BE60785E35C81CC116B72A6D7A5B2,3,0.38685280723454163,0.1905514124267734,0.227670248696953,0.6309297535714575,0.38685280723454163,0.43067655807339306
B10ACC355522C70F8AA930B4F78F1C2A,1,0.3010299956639812,0.3010299956639812,0.1949590218937863,0.3562071871080222,0.3010299956639812,0.27023815442731974
57E8124F7E79187F2FBA8F06BC084C2D,2,0.38685280723454163,0.20584683246043448,0.16929380759878143,0.3562071871080222,0.38685280723454163,0.43067655807339306
2EABADD7628334825BA14E10877DD91B,4,0.31546487678572877,0.26264953503719357,0.23981246656813146,0.2890648263178879,0.2890648263178879,0.3010299956639812
800E598C79A1A61E3CB9F52F88D9CA33,1,0.2890648263178879,0.2559580248098155,0.21274605355336318,0.27023815442731974,0.27023815442731974,0.6309297535714575
68B1A819153344637F5A24718A05D237,2,0.3109261297700369,0.28083036481095264,0.2367593815032376,0.5118091682575899,0.31142773762580966,0.4902374553594944
5705B3EC540C51474F1A768BFEA4AC82,8,0.49641674994639684,0.38771518302612373,0.395917365640387,0.5391933499839608,0.49492323993864523,0.5304270580213377
8D71713AF787457F1062789DCA635BE0,2,0.3562071871080222,0.1965616322328226,0.22424382421757544,0.3333333333333333,0.3562071871080222,0.31546487678572877
B24E3B821BCA3CEA78092D65B76F472E,1,0.3010299956639812,0.2559580248098155,0.23540891336663824,0.2890648263178879,0.27894294565112987,0.3010299956639812
9D9BD1EDC9D50A793208DFE095172752,2,0.5437713091520254,0.3654477774845743,0.2314064984071022,0.4415801103577823,0.5437713091520254,0.5012658353418871
466333B5546FC3A1E27296F83AB63035,13,0.6934264036172708,0.2833427960663644,0.3270118361415778,0.5706417189553201,0.6934264036172708,0.8503449055347546
1937B551F2CC437C51B47ADBB04B2B81,12,0.43067655807339306,0.22424382421757544,0.17905223175104137,0.5,0.43067655807339306,0.6309297535714575
2ED596BB40D4C60F518AC424C8FEBB5E,1,0.5,0.21533827903669653,0.2,0.5,0.5,0.5
72ACED919AC088992D7D3002FB6AA71A,11,1.0,0.23090691555834397,0.23704353384898627,1.0,1.0,1.0
C8E66D60C70504DD651D55EE67A0DED3,1,1.0,0.38685280723454163,0.2,0.6309297535714575,1.0,0.6309297535714575
563AC96AC82793320051AC03D360460F,3,0.31546487678572877,0.23540891336663824,0.27023815442731974,0.26264953503719357,0.31546487678572877,0.3333333333333333
7ED77D2302BB1662C5A9A0653A7DE0F7,3,0.24465054211822604,0.43067655807339306,0.17376534287144002,0.25,0.24465054211822604,0.25
2DFF89E8692977114C74D73AC7CCF901,2,0.8062697933172002,0.45393510365084966,0.3281712164232592,0.5562491275818334,0.8076590636425173,0.885476292786673
7070816D06F6F475414D3632EAEAFA8E,1,1.0,0.38685280723454163,0.2559580248098155,1.0,1.0,1.0
AB458E2F964AAC0CB456DB09C1501126,3,0.26264953503719357,0.27894294565112987,0.1905514124267734,0.25,0.26264953503719357,0.21810429198553155
5F061A4AA68A1E6ECE2AB6397485D3E1,7,0.3562071871080222,0.26264953503719357,0.2559580248098155,0.5,0.3333333333333333,0.5
986AE942069B81D468E45E4947BD67D0,2,1.0,0.38685280723454163,0.18003132665669264,0.6309297535714575,1.0,0.3562071871080222
55DDBB736B47E9EA60A94E1B4FE8A08E,2,0.3562071871080222,0.25,0.17905223175104137,0.6309297535714575,0.3562071871080222,0.6309297535714575
9E77767173EF842803B992B8CDC40D2A,2,0.6309297535714575,0.17458343004804494,0.1965616322328226,1.0,0.6309297535714575,0.5
54588468F8463194FE0D615D836A2B70,1,0.6309297535714575,0.17376534287144002,0.1949590218937863,1.0,0.6309297535714575,0.6309297535714575
CE30DD6936C01D889781D171CA2D4F12,11,0.5,0.2559580248098155,0.19823986317056053,0.3562071871080222,0.5,0.6309297535714575
D40FDC68C598CCCF291B2B38EC2D51E9,3,0.23540891336663824,0.18428883314870617,0.25,0.227670248696953,0.23137821315975915,0.23137821315975915
5E0915576E16B05EDBF7DB964793DD35,2,0.6309297535714575,0.17458343004804494,0.17458343004804494,1.0,0.6309297535714575,0.5
2F423C89088D6E6A61174D0F180237B7,7,0.5,0.3562071871080222,0.17376534287144002,0.43067655807339306,0.5,1.0
E4F0FD6F275D190BD3260B59894A4C03,8,0.25,0.18920035951687003,0.18665241123894338,0.24465054211822604,0.24465054211822604,0.2559580248098155
4D1F9DA7E568265D8C7C32BCED08EF4D,4,0.1949590218937863,0.17376534287144002,0.1949590218937863,0.16999161628691403,0.1949590218937863,0.1949590218937863
8E3F64924B5D390C91409A6C8A5BE1B1,3,0.31546487678572877,0.24465054211822604,0.22424382421757544,0.3010299956639812,0.3010299956639812,0.27894294565112987
D06BF917723D108DED0364022424BC77,4,1.0,0.17629143438888212,0.16929380759878143,1.0,1.0,0.6309297535714575
BC5EA3776F5B95507B37A55441C1978B,3,0.3333333333333333,0.31546487678572877,0.20801459767650948,0.43067655807339306,0.3333333333333333,0.43067655807339306
908B27E02D403D3B0EE94DB8BFA46E89,6,0.3012409840515535,0.24222207677076138,0.25270594764989385,0.3012409840515535,0.3012409840515535,0.3243198822590827
E2E6FF2B25C6886A5017EF854A0117F0,3,0.3333333333333333,0.31546487678572877,0.18790182470910757,0.38685280723454163,0.3333333333333333,0.2890648263178879
954224B70F96162B3BC115702DD6D139,10,0.40826462480392267,0.3331811108466752,0.5239760767574856,0.46711446160916653,0.40826462480392267,0.43816362112131885
DC6E51336E4F10BEC822AB7273BC9607,3,1.0,0.38685280723454163,0.1781035935540111,1.0,1.0,1.0
89DD787856C428EECA782296296BC57F,6,1.0,0.38685280723454163,0.2037950470905062,0.6309297535714575,1.0,1.0
9962F2881D3785CB3F3688A1F68A56DC,4,0.31546487678572877,0.31546487678572877,0.2037950470905062,0.3010299956639812,0.31546487678572877,0.3333333333333333
316CC23F7372D1B91958B761271AE559,2,1.0,0.17458343004804494,0.21533827903669653,1.0,1.0,0.5
407B8BA599CD445C9B3B7765E75C8439,1,0.27023815442731974,0.23981246656813146,0.23540891336663824,0.27894294565112987,0.27023815442731974,0.5
C5D47191CAC591412D53E3519183EEC2,18,1.0,0.20584683246043448,0.21533827903669653,0.6309297535714575,1.0,1.0
3CA8A3A7DE4B7FC76E2F67AE6A5C6E12,3,0.5706417189553201,0.26387640427337933,0.24848951272332181,0.8315546295836225,0.5706417189553201,0.5437713091520254
8560D59C7DD03E76F776B9C7615D82D3,7,1.0,0.38685280723454163,0.25,1.0,1.0,0.6309297535714575
4E3C1748B5EB577729AAF7EF52E03E4D,3,0.5188868685208371,0.43860765766902465,0.2467262150641777,0.4938981472718651,0.5188868685208371,0.4776066804504473
74139490E4262C2CF723F12CEA699D89,6,0.43067655807339306,0.19195872000656014,0.21810429198553155,1.0,0.43067655807339306,0.5
CE0F46CE6448DA53DB1038930E34EA42,4,0.6309297535714575,0.17542506358195453,0.16929380759878143,1.0,0.6309297535714575,0.6309297535714575
5AEB2EC5BF257BAECDA22DA4DC028D13,12,0.18790182470910757,0.17718382013555792,0.1905514124267734,0.19342640361727081,0.18665241123894338,0.18665241123894338
DDAFBF43A7D4BA9A73A795ACAF13D657,6,0.7777061538487877,0.29086146988348466,0.3318912248147163,0.7669719408901708,0.7669719408901708,0.5698278344791398
4D3779F54EBEE3884DF5770530670623,1,0.5,0.21274605355336318,0.19342640361727081,0.5,0.5,0.3562071871080222
F39EA28341ABE47ACF2F70371F4350EF,3,0.3157025588735674,0.44130740935663865,0.21706164011655982,0.31003608014795075,0.3157025588735674,0.34561852186877634
149C1D9B9213CEBC16D9C599784124D2,3,0.6309297535714575,0.17542506358195453,0.16929380759878143,1.0,0.6309297535714575,0.2890648263178879
5F6EDB472C1AD57C42E9A3D3D6C67E39,8,0.38685280723454163,0.1781035935540111,0.21533827903669653,0.5,0.38685280723454163,0.6309297535714575
EC4DA4F241B2170F531CB99808DD7CF0,1,0.38685280723454163,0.23540891336663824,0.23981246656813146,0.3562071871080222,0.38685280723454163,0.38685280723454163
E4F13BE6CDF7C6ADEF68D30073C33D62,5,0.5,0.3562071871080222,0.1905514124267734,0.38685280723454163,0.5,1.0
4120E658E154D7F2E9A8C1003F26EC07,2,0.6052602440527057,0.23030693298163726,0.409958244507682,0.8503449055347546,0.6052602440527057,0.5802792108518124
DC180E83B6934BDB21A81B104EE419F7,4,0.2559580248098155,0.27894294565112987,0.22106472945750374,0.24465054211822604,0.2559580248098155,0.3010299956639812
DC14AF8BA2B018CD2DA1363924286A43,10,1.0,0.43067655807339306,0.18920035951687003,0.5,1.0,1.0
ED9FCC762554DF6F7A057CF5EB1337A0,17,0.25,0.2,0.27023815442731974,0.25,0.25,0.27894294565112987
618A7F67FEA25E68AD89C44E29E45CFC,1,0.38685280723454163,0.23540891336663824,0.3010299956639812,0.3562071871080222,0.38685280723454163,0.38685280723454163
69EC1B6931F1C4F4D2FEAD0354973D11,4,0.19823986317056053,0.17905223175104137,0.18665241123894338,0.18003132665669264,0.19823986317056053,0.21274605355336318
62CFED5999598C0C418937A3DBCFEE5A,1,0.3010299956639812,0.31546487678572877,0.21274605355336318,0.38685280723454163,0.3010299956639812,0.43067655807339306
C93F80105D932549A7A291EEC975A376,6,0.6309297535714575,0.24465054211822604,0.2559580248098155,0.38685280723454163,0.6309297535714575,1.0
4C29C0114F344532B5784C8ABB809ED1,4,1.0,0.38685280723454163,0.18428883314870617,0.38685280723454163,1.0,0.6309297535714575
1B1063CB1765C94B89EADA2AE264F272,2,0.1810425967800402,0.19195872000656014,1.0,0.18208790046993825,0.18316925091363362,0.1810425967800402
974FB69912B84FC8569BAF324897D9EF,2,0.25,0.17629143438888212,0.24465054211822604,0.26264953503719357,0.25,0.27023815442731974
E026FE97D40FF4AC585C9DE5C766B82D,14,0.7328286204777911,0.3076521578885702,0.3176886492098007,0.9325210919548239,0.7328286204777911,0.9060254355346823
6293B9559A94E88E6B4CC7278BBE1C1F,2,0.5,0.3333333333333333,0.1810425967800402,0.43067655807339306,0.5,1.0
7A23508EBDB4C5BE432E7031D5B333BA,11,0.9217868789962071,0.31455693829824666,0.4534489891313846,0.9217868789962071,0.9217868789962071,0.9469024295259745
FA5ACA41BE24CE8FB8AB405596C5DDFC,1,0.20184908658209985,0.23137821315975915,0.21810429198553155,0.18316925091363362,0.20184908658209985,0.2559580248098155
7C9F8A7FAF932BBA63CF29C2662FAB2E,13,0.511181260817015,0.41101070597572315,0.3196075896820197,0.5673174476994686,0.5083852865246528,0.7525219848627355
4F03224BAC83E59F2605064B710794DA,5,0.5578858913022597,0.2987895023812855,0.22669145448878716,0.4776066804504473,0.5578858913022597,0.5578858913022597
B46008F82DB0863DE7F7AC6FDC3EB902,10,0.6309297535714575,0.3562071871080222,0.17542506358195453,1.0,0.6309297535714575,0.6309297535714575
E868ECD7A09C6DDD175DD8E4D08F81FA,5,1.0,0.17718382013555792,0.16999161628691403,1.0,1.0,1.0
C891D6B775C9B0DD735DD8C040C35193,3,0.3010299956639812,0.17376534287144002,0.23137821315975915,0.3562071871080222,0.31546487678572877,0.43067655807339306
256551C6AF9D1DBE1D64EFC60240E631,3,0.31546487678572877,0.2559580248098155,0.3562071871080222,0.3010299956639812,0.2890648263178879,0.6309297535714575
20A56FC7BE1BB132E5A8C2C5805B805C,4,0.38685280723454163,0.19342640361727081,0.21810429198553155,0.43067655807339306,0.38685280723454163,0.2890648263178879
